Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","03/26/2021 18:00:00",14.1,14.1,14.1,3.0,47.3,,14.6,,222.0,,0.0,,0.0,12.4,0.0,1015.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/26/2021 19:00:00",13.4,13.4,13.4,3.5,51.41,,13.0,,198.0,,0.0,,0.0,12.8,0.0,1016.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/26/2021 20:00:00",12.5,12.5,12.5,3.7,55.23,,11.6,,216.0,,0.0,,0.0,15.0,0.0,1016.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/26/2021 21:00:00",10.8,10.8,10.8,4.0,62.88,,8.4,,200.0,,0.0,,0.0,15.6,0.0,1016.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/26/2021 22:00:00",10.2,10.2,10.2,3.6,63.61,,1.6,,214.0,,0.0,,0.0,16.1,0.0,1015.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/26/2021 23:00:00",9.8,9.8,9.8,3.5,64.9,,1.2,,199.0,,0.0,,0.0,13.3,0.0,1015.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/27/2021 00:00:00",7.5,7.5,7.5,3.4,74.97,,6.5,,107.0,6.5,0.0,,0.0,13.3,0.0,1014.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/27/2021 01:00:00",7.2,7.2,7.2,3.2,75.61,,2.3,,184.0,,0.0,,0.0,13.3,0.0,1014.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/27/2021 02:00:00",7.2,7.2,7.2,3.8,79.05,,2.9,,190.0,,0.0,,0.0,15.0,0.0,1014.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/27/2021 03:00:00",8.5,8.5,8.5,4.1,73.77,,8.2,,243.0,7.2,0.02,,0.0,14.2,0.0,1014.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","03/27/2021 04:00:00",8.7,8.7,8.7,4.5,74.88,,22.3,,264.0,5.6,0.02,,0.0,12.4,0.0,1015.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","03/27/2021 05:00:00",6.7,6.7,6.7,2.0,71.94,,22.9,,288.0,2.9,0.01,,0.0,11.8,0.0,1017.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","03/27/2021 06:00:00",5.6,5.6,5.6,1.0,72.33,,27.8,,268.0,1.0,0.0,,0.0,15.8,0.0,1018.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/27/2021 07:00:00",5.1,5.1,5.1,0.8,73.73,,24.0,,275.0,0.7,0.0,,0.0,11.0,0.0,1020.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/27/2021 08:00:00",6.0,6.0,6.0,0.1,65.85,,23.1,,249.0,2.0,0.0,,0.0,13.4,0.0,1021.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/27/2021 09:00:00",7.4,7.4,7.4,-0.4,57.6,,28.6,,256.0,3.4,0.0,,0.0,13.5,0.0,1021.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/27/2021 10:00:00",7.8,7.8,7.8,-0.7,54.9,,40.1,,265.0,3.1,0.0,,0.0,13.3,0.0,1021.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/27/2021 11:00:00",7.5,7.5,7.5,0.3,60.07,,33.4,63.0,258.0,3.1,0.0,,0.0,9.6,0.0,1022.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/27/2021 12:00:00",7.8,7.8,7.8,0.8,61.25,,36.6,,255.0,3.2,0.46,,0.0,13.7,0.0,1023.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","03/27/2021 13:00:00",7.9,7.9,7.9,-0.4,55.65,,36.4,,257.0,3.4,0.02,,0.0,13.7,0.0,1023.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","03/27/2021 14:00:00",8.3,8.3,8.3,-0.5,53.79,,37.0,,249.0,3.9,0.0,,0.0,13.7,0.0,1024.0,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/27/2021 15:00:00",5.3,5.3,5.3,2.2,80.05,,30.2,,300.0,0.5,0.35,,0.0,11.1,0.0,1025.6,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","03/27/2021 16:00:00",6.6,6.6,6.6,1.2,68.34,,24.1,,276.0,2.7,0.09,,0.0,13.3,1.2,1026.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","03/27/2021 17:00:00",7.7,7.7,7.7,1.0,62.44,,22.7,,283.0,4.2,0.0,,0.0,10.0,0.0,1026.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/27/2021 18:00:00",6.1,6.1,6.1,1.4,71.9,,19.1,,268.0,2.6,0.07,,0.0,12.8,0.0,1027.1,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","03/27/2021 19:00:00",5.3,5.3,5.3,0.9,73.43,,14.9,,257.0,2.1,0.0,,0.0,13.4,0.0,1027.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/27/2021 20:00:00",4.6,4.6,4.6,1.2,78.56,,1.7,,229.0,,0.0,,0.0,13.4,0.0,1028.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/27/2021 21:00:00",4.0,4.0,4.0,1.0,80.54,,2.2,,229.0,,0.0,,0.0,12.9,0.0,1029.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/27/2021 22:00:00",3.1,3.1,3.1,0.8,84.61,,1.9,,234.0,,0.0,,0.0,13.5,0.0,1029.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/27/2021 23:00:00",2.8,2.8,2.8,1.1,88.06,,1.6,,229.0,,0.0,,0.0,16.1,0.0,1029.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/28/2021 00:00:00",2.4,2.4,2.4,0.8,88.87,,1.3,,214.0,,0.0,,0.0,16.4,0.0,1030.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/28/2021 01:00:00",2.5,2.5,2.5,1.4,92.12,,1.3,,213.0,,0.0,,0.0,15.5,0.0,1029.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/28/2021 03:00:00",3.2,3.2,3.2,1.2,87.01,,1.5,,209.0,,0.0,,0.0,15.6,0.0,1029.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/28/2021 04:00:00",3.2,3.2,3.2,1.8,90.21,,6.0,,313.0,1.7,0.0,,0.0,15.7,0.0,1029.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/28/2021 05:00:00",3.5,3.5,3.5,2.0,89.72,,1.8,,214.0,,0.0,,0.0,16.4,0.0,1029.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/28/2021 06:00:00",3.2,3.2,3.2,1.9,91.32,,1.2,,203.0,,0.0,,0.0,16.3,0.0,1029.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/28/2021 07:00:00",2.9,2.9,2.9,1.7,91.84,,6.2,,329.0,1.2,0.0,,0.0,14.9,0.0,1029.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/28/2021 08:00:00",2.6,2.6,2.6,1.8,93.96,,1.3,,229.0,,0.0,,0.0,13.4,0.0,1030.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/28/2021 09:00:00",3.8,3.8,3.8,2.5,91.2,,1.5,,224.0,,0.0,,0.0,14.7,0.0,1031.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/28/2021 10:00:00",7.5,7.5,7.5,3.3,74.51,,8.2,,221.0,6.1,0.0,,0.0,12.8,0.0,1031.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/28/2021 11:00:00",9.4,9.4,9.4,3.2,65.19,,8.7,,244.0,8.2,0.0,,0.0,16.0,0.0,1031.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/28/2021 12:00:00",11.2,11.2,11.2,2.8,56.17,,15.5,,251.0,,0.0,,0.0,16.0,0.0,1030.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/28/2021 13:00:00",12.0,12.0,12.0,1.7,49.41,,32.8,,246.0,,0.0,,0.0,13.3,0.0,1030.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/28/2021 14:00:00",12.5,12.5,12.5,1.8,48.24,,22.4,,228.0,,0.0,,0.0,12.9,0.0,1029.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/28/2021 15:00:00",13.2,13.2,13.2,1.3,44.1,,22.4,,245.0,,0.0,,0.0,12.8,0.0,1029.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/28/2021 16:00:00",14.1,14.1,14.1,1.4,41.99,,24.0,,227.0,,0.0,,0.0,10.0,0.0,1028.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/28/2021 17:00:00",14.6,14.6,14.6,1.3,40.67,,23.8,,263.0,,0.0,,0.0,10.0,0.0,1028.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/28/2021 18:00:00",13.7,13.7,13.7,1.5,43.35,,23.5,,235.0,,0.0,,0.0,10.0,0.0,1028.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/28/2021 19:00:00",13.4,13.4,13.4,1.4,43.95,,18.4,,227.0,,0.0,,0.0,13.5,0.0,1028.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/28/2021 20:00:00",12.6,12.6,12.6,1.4,46.38,,16.1,,237.0,,0.0,,0.0,10.0,0.0,1028.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/28/2021 21:00:00",10.9,10.9,10.9,1.6,52.93,,6.8,,296.0,,0.0,,0.0,10.0,0.0,1029.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/28/2021 22:00:00",9.1,9.1,9.1,1.6,59.29,,8.2,,261.0,8.0,0.0,,0.0,13.3,0.0,1029.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/28/2021 23:00:00",8.5,8.5,8.5,1.4,61.11,,1.8,,255.0,,0.0,,0.0,10.0,0.0,1030.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/29/2021 00:00:00",8.0,8.0,8.0,1.1,61.89,,1.6,,219.0,,0.0,,0.0,13.2,0.0,1030.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/29/2021 01:00:00",7.1,7.1,7.1,1.2,66.27,,1.5,,234.0,,0.0,,0.0,12.7,0.0,1030.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/29/2021 02:00:00",6.3,6.3,6.3,1.4,70.82,,1.2,,244.0,,0.0,,0.0,12.0,0.0,1030.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/29/2021 03:00:00",5.9,5.9,5.9,1.2,71.89,,1.7,,223.0,,0.0,,0.0,12.2,0.0,1031.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/29/2021 04:00:00",5.0,5.0,5.0,1.2,76.06,,1.3,,244.0,,0.0,,0.0,12.0,0.0,1031.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/29/2021 05:00:00",5.0,5.0,5.0,1.2,76.54,,1.4,,239.0,,0.0,,0.0,15.9,0.0,1030.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/29/2021 06:00:00",4.9,4.9,4.9,1.1,76.11,,1.5,,255.0,,0.0,,0.0,15.7,0.0,1031.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/29/2021 07:00:00",4.5,4.5,4.5,1.1,78.26,,1.7,,244.0,,0.0,,0.0,16.4,0.0,1031.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/29/2021 08:00:00",4.7,4.7,4.7,1.1,77.73,,1.7,,239.0,,0.0,,0.0,15.9,0.0,1031.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/29/2021 09:00:00",7.9,7.9,7.9,1.8,65.32,,2.3,,234.0,,0.0,,0.0,16.4,0.0,1032.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/29/2021 10:00:00",10.0,10.0,10.0,2.6,60.15,,2.5,,249.0,,0.0,,0.0,13.7,0.0,1032.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/29/2021 11:00:00",11.6,11.6,11.6,2.3,52.87,,10.2,,217.0,,0.0,,0.0,13.6,0.0,1032.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/29/2021 12:00:00",13.7,13.7,13.7,3.1,48.68,,6.8,,267.0,,0.0,,0.0,12.6,0.0,1032.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/29/2021 13:00:00",15.9,15.9,15.9,3.5,43.59,,11.5,,232.0,,0.0,,0.0,12.4,0.0,1032.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/29/2021 14:00:00",17.3,17.3,17.3,3.6,40.02,,11.5,,232.0,,0.0,,0.0,16.4,0.0,1031.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/29/2021 15:00:00",19.0,19.0,19.0,3.0,34.43,,11.4,,222.0,,0.0,,0.0,12.2,0.0,1031.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/29/2021 16:00:00",20.2,20.2,20.2,2.6,31.1,,14.7,,237.0,,0.0,,0.0,13.2,0.0,1030.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/29/2021 17:00:00",20.9,20.9,20.9,1.5,27.6,,16.5,,222.0,,0.0,,0.0,10.0,0.0,1030.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/29/2021 18:00:00",20.6,20.6,20.6,0.5,26.01,,11.5,,211.0,,0.0,,0.0,10.0,1.2,1030.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/29/2021 19:00:00",19.5,19.5,19.5,-1.8,23.6,,11.2,,264.0,,0.0,,0.0,10.0,0.0,1030.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/29/2021 20:00:00",16.1,16.1,16.1,-0.2,32.89,,7.6,,281.0,,0.0,,0.0,10.0,0.0,1030.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/29/2021 21:00:00",14.6,14.6,14.6,-0.3,35.92,,1.1,,213.0,,0.0,,0.0,13.7,1.2,1031.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/29/2021 22:00:00",12.1,12.1,12.1,0.7,45.8,,0.8,,321.0,,0.0,,0.0,13.7,1.2,1031.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/29/2021 23:00:00",11.0,11.0,11.0,0.4,48.14,,5.7,,12.0,,0.0,,0.0,13.7,0.0,1031.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/30/2021 00:00:00",9.4,9.4,9.4,1.0,55.74,,1.0,,208.0,,0.0,,0.0,13.7,0.0,1031.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/30/2021 01:00:00",8.9,8.9,8.9,0.8,56.95,,0.8,,239.0,,0.0,,0.0,11.9,0.0,1031.9,"Smoke Or Haze",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/30/2021 02:00:00",8.5,8.5,8.5,0.7,58.22,,1.0,,228.0,,0.0,,0.0,13.7,0.0,1032.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/30/2021 03:00:00",7.4,7.4,7.4,0.7,62.29,,5.4,,344.0,6.8,0.0,,0.0,16.7,0.0,1032.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/30/2021 04:00:00",7.4,7.4,7.4,0.7,62.37,,1.0,,1.0,,0.0,,0.0,13.7,1.1,1031.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/30/2021 05:00:00",5.8,5.8,5.8,0.5,68.61,,1.0,,6.0,,0.0,,0.0,13.7,0.0,1031.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/30/2021 06:00:00",6.3,6.3,6.3,0.3,65.71,,1.0,,21.0,,0.0,,0.0,13.7,1.1,1032.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/30/2021 07:00:00",5.4,5.4,5.4,0.1,68.59,,1.0,,26.0,,0.0,,0.0,12.8,1.1,1032.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/30/2021 08:00:00",5.2,5.2,5.2,0.1,69.64,,0.8,,21.0,,0.0,,0.0,12.8,1.1,1033.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/30/2021 09:00:00",9.2,9.2,9.2,2.3,62.18,,5.3,,226.0,8.7,0.0,,0.0,12.3,1.1,1033.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/30/2021 10:00:00",12.2,12.2,12.2,3.2,54.24,,1.0,,69.0,,0.0,,0.0,12.3,1.1,1033.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/30/2021 11:00:00",14.5,14.5,14.5,2.8,45.31,,5.8,,101.0,,0.0,,0.0,12.3,1.1,1033.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/30/2021 12:00:00",17.2,17.2,17.2,3.3,39.52,,1.3,,78.0,,0.0,,0.0,7.8,1.1,1032.8,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/30/2021 13:00:00",18.9,18.9,18.9,1.8,31.86,,5.9,,116.0,,0.0,,0.0,12.3,1.1,1032.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/30/2021 14:00:00",20.1,20.1,20.1,2.3,30.78,,5.6,,194.0,,0.0,,0.0,16.5,1.1,1031.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/30/2021 15:00:00",20.7,20.7,20.7,0.8,26.55,,1.1,,232.0,,0.0,,0.0,16.0,1.1,1031.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/30/2021 16:00:00",21.3,21.3,21.3,1.1,26.11,,1.0,,216.0,,0.0,,0.0,16.1,0.0,1029.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/30/2021 17:00:00",21.6,21.6,21.6,-0.8,22.42,,1.2,,222.0,,0.0,,0.0,10.0,0.0,1029.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/30/2021 18:00:00",21.7,21.7,21.7,0.4,24.29,,1.2,,58.0,,0.0,,0.0,12.9,0.0,1028.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/30/2021 19:00:00",20.6,20.6,20.6,1.3,27.76,,1.1,,94.0,,0.0,,0.0,10.0,1.1,1028.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/30/2021 20:00:00",18.3,18.3,18.3,-0.2,28.73,,1.6,,59.0,,0.0,,0.0,10.0,1.1,1027.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
