Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","09/18/2018 15:00:00",29.1,29.1,29.1,13.1,37.63,28.5,15.3,,218.0,,0.0,,0.0,10.0,0.0,1014.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/18/2018 16:00:00",30.7,30.7,30.7,13.1,34.16,29.9,13.0,,238.0,,0.0,,0.0,10.0,0.0,1013.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/18/2018 17:00:00",30.2,30.2,30.2,13.7,36.55,29.6,11.7,,247.0,,0.0,,0.0,10.0,0.0,1013.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/18/2018 18:00:00",30.2,30.2,30.2,13.7,36.44,29.5,17.0,,230.0,,0.0,,0.0,10.0,26.4,1013.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/18/2018 19:00:00",28.9,28.9,28.9,13.2,38.18,28.3,16.7,,238.0,,0.0,,0.0,10.0,0.0,1013.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/18/2018 20:00:00",26.1,26.1,26.1,14.1,47.65,,14.8,,257.0,,0.0,,0.0,10.0,27.6,1014.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/18/2018 21:00:00",25.0,25.0,25.0,14.2,51.19,,7.8,,285.0,,0.0,,0.0,10.0,0.0,1015.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/18/2018 22:00:00",22.0,22.0,22.0,14.1,60.96,,0.7,,337.0,,0.0,,0.0,10.0,0.0,1015.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/18/2018 23:00:00",20.1,20.1,20.1,13.9,67.66,,0.6,,340.0,,0.0,,0.0,10.0,0.0,1016.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/19/2018 00:00:00",19.0,19.0,19.0,13.9,72.31,,0.6,,337.0,,0.0,,0.0,10.0,0.0,1016.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/19/2018 01:00:00",17.9,17.9,17.9,13.1,73.61,,0.4,,341.0,,0.0,,0.0,10.0,0.0,1016.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/19/2018 02:00:00",16.8,16.8,16.8,12.3,74.72,,0.4,,341.0,,0.0,,0.0,10.0,40.4,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/19/2018 03:00:00",17.7,17.7,17.7,13.0,73.71,,0.4,,335.0,,0.0,,0.0,10.0,40.4,1017.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/19/2018 04:00:00",17.1,17.1,17.1,12.9,76.02,,0.4,,344.0,,0.0,,0.0,10.0,40.4,1017.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/19/2018 05:00:00",16.2,16.2,16.2,12.3,77.57,,0.3,,0.0,,0.0,,0.0,10.0,40.4,1017.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/19/2018 06:00:00",16.0,16.0,16.0,12.8,81.5,,0.4,,341.0,,0.0,,0.0,10.0,47.8,1017.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/19/2018 07:00:00",16.8,16.8,16.8,12.9,77.9,,0.7,,338.0,,0.0,,0.0,10.0,26.4,1018.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/19/2018 08:00:00",15.8,15.8,15.8,12.2,79.13,,0.6,,337.0,,0.0,,0.0,10.0,0.0,1019.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/19/2018 09:00:00",18.8,18.8,18.8,13.9,73.18,,0.8,,338.0,,0.0,,0.0,10.0,0.0,1019.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/19/2018 10:00:00",21.1,21.1,21.1,14.1,64.3,,0.8,,337.0,,0.0,,0.0,10.0,0.0,1019.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/19/2018 11:00:00",22.9,22.9,22.9,14.1,57.78,,7.8,,181.0,,0.0,,0.0,10.0,0.0,1019.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/19/2018 12:00:00",24.9,24.9,24.9,14.7,53.22,,9.8,,171.0,,0.0,,0.0,10.0,48.3,1019.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/19/2018 13:00:00",27.1,27.1,27.1,14.1,44.84,27.2,14.5,,220.0,,0.0,,0.0,10.0,0.0,1019.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/19/2018 14:00:00",28.7,28.7,28.7,14.1,41.01,28.4,14.9,,200.0,,0.0,,0.0,10.0,0.0,1018.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/19/2018 15:00:00",29.9,29.9,29.9,12.0,33.14,28.9,23.4,35.3,238.0,,0.0,,0.0,10.0,26.4,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/19/2018 16:00:00",29.7,29.7,29.7,13.1,36.17,29.0,15.2,29.5,218.0,,0.0,,0.0,10.0,40.4,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/19/2018 17:00:00",29.1,29.1,29.1,12.2,35.36,28.3,22.3,,236.0,,0.0,,0.0,10.0,26.4,1017.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/19/2018 18:00:00",28.8,28.8,28.8,12.8,37.48,28.2,24.3,33.5,248.0,,0.0,,0.0,10.0,47.8,1017.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/19/2018 19:00:00",27.8,27.8,27.8,12.9,39.81,27.5,14.9,,247.0,,0.0,,0.0,10.0,0.0,1017.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/19/2018 20:00:00",25.1,25.1,25.1,13.1,47.3,,7.7,,227.0,,0.0,,0.0,10.0,0.0,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/19/2018 21:00:00",23.7,23.7,23.7,13.1,51.17,,0.8,,360.0,,0.0,,0.0,10.0,0.0,1018.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/19/2018 22:00:00",21.7,21.7,21.7,13.1,58.14,,0.6,,340.0,,0.0,,0.0,10.0,0.0,1018.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/19/2018 23:00:00",19.2,19.2,19.2,13.1,67.79,,5.6,,338.0,,0.0,,0.0,10.0,0.0,1018.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/20/2018 00:00:00",18.2,18.2,18.2,12.9,71.14,,0.6,,341.0,,0.0,,0.0,10.0,0.0,1019.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/20/2018 01:00:00",17.5,17.5,17.5,12.7,73.32,,0.6,,160.0,,0.0,,0.0,10.0,0.0,1018.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/20/2018 02:00:00",17.2,17.2,17.2,13.1,76.84,,5.1,,310.0,,0.0,,0.0,10.0,0.0,1018.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/20/2018 03:00:00",16.9,16.9,16.9,12.7,76.28,,5.4,,310.0,,0.0,,0.0,10.0,0.0,1018.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/20/2018 04:00:00",16.2,16.2,16.2,12.9,80.8,,0.0,,,,0.0,,0.0,10.0,0.0,1018.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/20/2018 05:00:00",15.4,15.4,15.4,12.9,85.28,,0.6,,210.0,,0.0,,0.0,10.0,0.0,1019.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/20/2018 06:00:00",14.8,14.8,14.8,12.8,87.82,,0.3,,210.0,,0.0,,0.0,10.0,0.0,1019.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/20/2018 07:00:00",15.4,15.4,15.4,12.7,83.94,,0.0,,,,0.0,,0.0,10.0,30.0,1019.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/20/2018 08:00:00",15.2,15.2,15.2,12.7,85.03,,5.4,,340.0,,0.0,,0.0,10.0,0.0,1019.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/20/2018 09:00:00",17.1,17.1,17.1,13.6,79.88,,5.4,,280.0,,0.0,,0.0,10.0,0.0,1019.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/20/2018 10:00:00",19.9,19.9,19.9,13.9,68.35,,5.4,,250.0,,0.0,,0.0,10.0,0.0,1019.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/20/2018 11:00:00",22.6,22.6,22.6,14.2,59.05,,11.2,,290.0,,0.0,,0.0,10.0,0.0,1019.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/20/2018 12:00:00",25.6,25.6,25.6,13.1,46.05,,23.4,,229.0,,0.0,,0.0,10.0,7.4,1019.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/20/2018 13:00:00",26.1,26.1,26.1,12.9,44.04,,13.3,,229.0,,0.0,,0.0,10.0,0.0,1018.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/20/2018 14:00:00",27.1,27.1,27.1,11.5,37.79,26.8,12.1,,267.0,,0.0,,0.0,10.0,0.0,1017.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/20/2018 15:00:00",28.1,28.1,28.1,10.6,33.72,27.3,20.5,,237.0,,0.0,,0.0,10.0,0.0,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/20/2018 16:00:00",28.1,28.1,28.1,10.9,34.26,27.4,15.3,,201.0,,0.0,,0.0,10.0,0.0,1016.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/20/2018 17:00:00",28.1,28.1,28.1,11.2,35.14,27.4,16.9,27.7,241.0,,0.0,,0.0,10.0,0.0,1015.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/20/2018 18:00:00",27.8,27.8,27.8,11.8,37.05,27.3,20.2,,219.0,,0.0,,0.0,10.0,0.0,1015.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/20/2018 19:00:00",26.1,26.1,26.1,12.1,41.56,,9.6,,219.0,,0.0,,0.0,10.0,0.0,1014.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/20/2018 20:00:00",23.8,23.8,23.8,12.0,47.63,,7.8,,209.0,,0.0,,0.0,10.0,0.0,1014.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/20/2018 21:00:00",21.1,21.1,21.1,12.0,56.17,,0.7,,338.0,,0.0,,0.0,10.0,0.0,1014.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/20/2018 22:00:00",20.2,20.2,20.2,12.2,60.05,,0.7,,23.0,,0.0,,0.0,10.0,0.0,1014.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/20/2018 23:00:00",19.1,19.1,19.1,11.9,63.17,,8.9,,120.0,,0.0,,0.0,10.0,0.0,1013.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/21/2018 00:00:00",17.1,17.1,17.1,12.0,71.74,,0.1,,360.0,,0.0,,0.0,10.0,0.0,1013.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/21/2018 01:00:00",16.0,16.0,16.0,11.3,73.64,,0.1,,0.0,,0.0,,0.0,10.0,0.0,1012.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/21/2018 02:00:00",16.1,16.1,16.1,12.0,76.81,,0.3,,0.0,,0.0,,0.0,10.0,0.0,1012.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/21/2018 03:00:00",15.1,15.1,15.1,11.9,81.38,,5.1,,90.0,,0.0,,0.0,10.0,0.0,1011.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/21/2018 04:00:00",14.2,14.2,14.2,11.8,85.57,,0.1,,360.0,,0.0,,0.0,10.0,0.0,1011.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/21/2018 05:00:00",13.2,13.2,13.2,11.1,87.12,,8.9,,102.0,,0.0,,0.0,10.0,0.0,1010.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/21/2018 06:00:00",15.6,15.6,15.6,12.7,83.15,,7.1,,90.0,,0.0,,0.0,10.0,0.0,1009.8,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/21/2018 07:00:00",15.7,15.7,15.7,12.7,82.64,,5.3,,100.0,,0.0,,0.0,10.0,0.0,1009.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/21/2018 08:00:00",16.5,16.5,16.5,12.9,79.24,,0.3,,360.0,,0.0,,0.0,10.0,0.0,1009.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/21/2018 09:00:00",18.0,18.0,18.0,13.7,75.89,,5.7,,182.0,,0.0,,0.0,10.0,0.0,1008.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/21/2018 10:00:00",18.9,18.9,18.9,13.8,72.29,,6.0,,172.0,,0.0,,0.0,10.0,32.2,1009.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/21/2018 11:00:00",20.3,20.3,20.3,13.8,66.31,,1.5,,337.0,,0.0,,0.0,10.0,47.8,1008.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/21/2018 12:00:00",22.9,22.9,22.9,13.9,56.88,,20.5,,219.0,,0.0,,0.0,10.0,45.8,1008.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/21/2018 13:00:00",23.7,23.7,23.7,10.2,42.52,,34.4,48.2,246.0,,0.0,,0.0,10.0,45.8,1008.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/21/2018 14:00:00",23.2,23.2,23.2,11.1,46.57,,24.3,,248.0,,0.0,,0.0,10.0,45.8,1008.5,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/21/2018 15:00:00",20.2,20.2,20.2,14.0,67.63,,32.7,61.2,286.0,,0.0,,0.0,10.0,51.1,1009.3,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/21/2018 16:00:00",14.7,14.7,14.7,11.9,83.3,,15.5,60.8,279.0,,0.5,,0.0,10.0,51.1,1010.9,"Light Drizzle, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","09/21/2018 17:00:00",14.9,14.9,14.9,11.8,81.95,,16.9,,268.0,,0.2,,0.0,10.0,49.9,1011.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","09/21/2018 18:00:00",15.9,15.9,15.9,10.9,72.1,,22.0,,267.0,,0.0,,0.0,10.0,45.8,1012.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/21/2018 19:00:00",15.1,15.1,15.1,7.2,59.41,,17.0,,278.0,,0.0,,0.0,10.0,45.8,1014.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/21/2018 20:00:00",14.9,14.9,14.9,4.1,48.46,,22.2,35.3,278.0,,0.0,,0.0,10.0,45.8,1015.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/21/2018 21:00:00",13.9,13.9,13.9,4.8,54.31,,8.2,,305.0,,0.0,,0.0,10.0,45.9,1016.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/21/2018 22:00:00",12.2,12.2,12.2,5.1,61.89,,11.4,,256.0,,0.0,,0.0,10.0,0.0,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/21/2018 23:00:00",13.1,13.1,13.1,4.2,54.94,,13.5,,266.0,,0.0,,0.0,10.0,0.0,1018.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/22/2018 00:00:00",13.1,13.1,13.1,4.1,54.66,,20.4,,275.0,,0.0,,0.0,10.0,0.0,1018.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/22/2018 01:00:00",12.6,12.6,12.6,4.1,56.06,,23.8,,265.0,,0.0,,0.0,10.0,0.0,1019.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/22/2018 02:00:00",12.7,12.7,12.7,3.9,55.14,,22.0,,275.0,,0.0,,0.0,10.0,0.0,1019.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/22/2018 03:00:00",11.1,11.1,11.1,4.1,61.72,,16.9,,266.0,,0.0,,0.0,10.0,0.0,1020.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/22/2018 04:00:00",10.1,10.1,10.1,4.0,65.98,,1.0,,26.0,,0.0,,0.0,10.0,0.0,1020.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/22/2018 05:00:00",8.9,8.9,8.9,4.2,72.56,,11.6,,209.0,7.0,0.0,,0.0,10.0,0.0,1021.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/22/2018 06:00:00",9.1,9.1,9.1,4.8,74.4,,1.0,,335.0,,0.0,,0.0,10.0,26.4,1021.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/22/2018 07:00:00",9.2,9.2,9.2,5.1,75.16,,9.8,,255.0,7.8,0.0,,0.0,10.0,26.4,1021.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/22/2018 08:00:00",9.7,9.7,9.7,5.2,73.49,,6.1,,275.0,9.2,0.0,,0.0,10.0,0.0,1023.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/22/2018 09:00:00",11.1,11.1,11.1,6.1,71.77,,6.1,,293.0,,0.0,,0.0,10.0,0.0,1023.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/22/2018 10:00:00",12.1,12.1,12.1,6.2,67.52,,11.4,,275.0,,0.0,,0.0,10.0,6.7,1023.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/22/2018 11:00:00",13.8,13.8,13.8,6.8,62.47,,15.0,,258.0,,0.0,,0.0,10.0,45.8,1023.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/22/2018 12:00:00",15.7,15.7,15.7,6.8,55.36,,18.4,,220.0,,0.0,,0.0,10.0,45.8,1022.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/22/2018 13:00:00",16.0,16.0,16.0,6.8,54.5,,15.2,,219.0,,0.0,,0.0,10.0,45.8,1022.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/22/2018 14:00:00",17.8,17.8,17.8,6.0,45.84,,22.5,46.4,238.0,,0.0,,0.0,10.0,45.8,1021.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/22/2018 15:00:00",17.9,17.9,17.9,5.9,45.33,,20.9,,238.0,,0.0,,0.0,10.0,45.8,1020.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/22/2018 16:00:00",18.1,18.1,18.1,5.1,42.33,,22.3,,258.0,,0.0,,0.0,10.0,45.9,1020.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/22/2018 17:00:00",17.9,17.9,17.9,4.2,40.31,,25.5,,267.0,,0.0,,0.0,10.0,40.4,1020.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/22/2018 18:00:00",16.0,16.0,16.0,3.3,42.67,,18.4,,276.0,,0.0,,0.0,10.0,46.6,1020.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/22/2018 19:00:00",14.9,14.9,14.9,6.2,55.99,,12.8,,288.0,,0.0,,0.0,10.0,51.1,1020.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
