Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","11/06/2020 11:00:00",7.8,7.8,7.8,2.1,67.26,,8.8,,121.0,6.3,0.0,,0.0,11.9,0.0,1035.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/06/2020 12:00:00",9.4,9.4,9.4,0.7,54.78,,13.2,,103.0,7.4,0.0,,0.0,12.3,1.2,1034.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/06/2020 13:00:00",9.9,9.9,9.9,-0.4,48.91,,13.3,,95.0,8.0,0.0,,0.0,13.3,0.0,1033.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/06/2020 14:00:00",10.3,10.3,10.3,-0.4,47.41,,16.6,,89.0,,0.0,,0.0,10.0,0.0,1032.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/06/2020 15:00:00",10.2,10.2,10.2,-0.7,46.76,,13.7,,90.0,,0.0,,0.0,10.0,0.0,1032.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/06/2020 16:00:00",9.9,9.9,9.9,0.2,51.0,,13.6,,90.0,8.0,0.0,,0.0,10.0,0.0,1032.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/06/2020 17:00:00",8.1,8.1,8.1,0.5,58.44,,9.1,,109.0,6.6,0.0,,0.0,10.0,0.0,1031.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/06/2020 18:00:00",6.7,6.7,6.7,0.1,62.61,,2.9,,110.0,,0.0,,0.0,10.0,0.0,1031.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/06/2020 19:00:00",6.4,6.4,6.4,-0.5,61.55,,3.3,,105.0,,0.0,,0.0,13.7,0.0,1031.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/06/2020 20:00:00",5.7,5.7,5.7,-0.7,63.29,,3.3,,104.0,,0.0,,0.0,13.7,0.0,1030.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/06/2020 21:00:00",5.5,5.5,5.5,-1.5,60.74,,3.3,,104.0,,0.0,,0.0,13.7,0.0,1030.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/06/2020 22:00:00",5.5,5.5,5.5,-1.6,60.36,,3.0,,99.0,,0.0,,0.0,13.7,0.0,1030.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/06/2020 23:00:00",3.8,3.8,3.8,-1.4,68.86,,9.3,,216.0,1.3,0.0,,0.0,16.1,0.0,1030.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/07/2020 00:00:00",3.5,3.5,3.5,-0.9,72.83,,3.1,,94.0,,0.0,,0.0,15.3,0.0,1029.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/07/2020 01:00:00",2.7,2.7,2.7,-0.6,78.46,,2.7,,94.0,,0.0,,0.0,14.0,0.0,1029.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/07/2020 02:00:00",3.2,3.2,3.2,0.1,80.06,,1.6,,99.0,,0.0,,0.0,12.8,0.0,1029.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/07/2020 03:00:00",3.3,3.3,3.3,0.4,81.48,,1.5,,113.0,,0.0,,0.0,11.9,0.0,1029.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/07/2020 04:00:00",2.8,2.8,2.8,0.5,84.61,,1.6,,94.0,,0.0,,0.0,11.4,0.0,1028.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/07/2020 05:00:00",2.2,2.2,2.2,0.5,88.58,,1.9,,84.0,,0.0,,0.0,10.9,0.0,1029.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/07/2020 06:00:00",2.1,2.1,2.1,0.7,90.5,,1.7,,94.0,,0.0,,0.0,10.7,0.0,1029.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/07/2020 07:00:00",2.4,2.4,2.4,0.9,89.91,,1.9,,94.0,,0.0,,0.0,10.7,0.0,1029.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/07/2020 08:00:00",3.0,3.0,3.0,1.7,91.38,,2.0,,94.0,,0.0,,0.0,10.9,0.0,1028.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/07/2020 09:00:00",4.8,4.8,4.8,1.3,77.87,,1.9,,94.0,,0.0,,0.0,11.4,0.0,1028.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/07/2020 10:00:00",6.7,6.7,6.7,0.8,66.24,,2.5,,94.0,,0.0,,0.0,11.9,0.0,1028.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/07/2020 11:00:00",8.1,8.1,8.1,1.5,63.48,,2.5,,99.0,,0.0,,0.0,12.3,0.0,1028.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/07/2020 12:00:00",9.1,9.1,9.1,1.9,60.66,,2.0,,99.0,,0.0,,0.0,12.3,0.0,1027.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/07/2020 13:00:00",10.6,10.6,10.6,2.6,58.0,,1.8,,119.0,,0.0,,0.0,12.3,0.0,1026.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/07/2020 14:00:00",11.2,11.2,11.2,2.9,56.38,,2.0,,119.0,,0.0,,0.0,12.8,1.1,1026.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/07/2020 15:00:00",11.2,11.2,11.2,2.9,56.3,,1.9,,89.0,,0.0,,0.0,13.3,1.1,1025.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/07/2020 16:00:00",10.4,10.4,10.4,3.4,61.96,,2.3,,89.0,,0.0,,0.0,13.3,1.1,1025.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/07/2020 17:00:00",9.2,9.2,9.2,3.2,66.11,,2.1,,84.0,,0.0,,0.0,13.3,0.0,1025.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/07/2020 18:00:00",7.9,7.9,7.9,3.1,71.81,,2.1,,89.0,,0.0,,0.0,12.8,0.0,1025.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/07/2020 19:00:00",7.0,7.0,7.0,3.1,76.18,,2.1,,94.0,,0.0,,0.0,12.8,0.0,1025.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/07/2020 20:00:00",7.3,7.3,7.3,3.2,75.49,,1.9,,99.0,,0.0,,0.0,12.8,0.0,1025.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/07/2020 21:00:00",7.3,7.3,7.3,3.4,76.17,,1.8,,99.0,,0.0,,0.0,11.7,0.0,1025.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/07/2020 22:00:00",6.6,6.6,6.6,3.0,78.05,,2.0,,89.0,,0.0,,0.0,11.2,1.1,1025.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/07/2020 23:00:00",5.7,5.7,5.7,3.0,82.85,,2.0,,94.0,,0.0,,0.0,11.2,1.1,1025.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/08/2020 00:00:00",5.4,5.4,5.4,3.2,85.51,,1.8,,99.0,,0.0,,0.0,10.9,1.2,1025.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/08/2020 01:00:00",4.8,4.8,4.8,2.7,86.42,,1.9,,103.0,,0.0,,0.0,10.7,0.0,1025.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/08/2020 02:00:00",4.7,4.7,4.7,3.0,88.66,,1.5,,118.0,,0.0,,0.0,13.8,0.0,1025.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/08/2020 03:00:00",4.6,4.6,4.6,3.0,89.45,,1.4,,133.0,,0.0,,0.0,13.9,0.0,1025.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/08/2020 04:00:00",4.0,4.0,4.0,2.6,90.57,,1.5,,143.0,,0.0,,0.0,13.4,1.2,1025.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/08/2020 05:00:00",3.3,3.3,3.3,2.4,93.73,,1.1,,168.0,,0.0,,0.0,13.5,0.0,1025.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/08/2020 06:00:00",2.9,2.9,2.9,2.1,94.63,,1.0,,194.0,,0.0,,0.0,12.1,0.0,1025.5,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/08/2020 07:00:00",2.8,2.8,2.8,2.2,95.42,,1.5,,184.0,,0.0,,0.0,11.8,0.0,1025.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/08/2020 08:00:00",2.8,2.8,2.8,2.2,95.33,,1.2,,148.0,,0.0,,0.0,11.3,0.0,1025.9,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/08/2020 09:00:00",4.2,4.2,4.2,3.2,92.92,,0.8,,220.0,,0.0,,0.0,11.9,0.0,1026.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/08/2020 10:00:00",6.3,6.3,6.3,4.8,90.32,,1.0,,245.0,,0.0,,0.0,12.6,0.0,1026.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/08/2020 11:00:00",8.2,8.2,8.2,5.0,80.3,,0.9,,208.0,,0.0,,0.0,10.7,0.0,1026.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/08/2020 12:00:00",8.7,8.7,8.7,5.3,79.1,,1.0,,260.0,,0.0,,0.0,14.0,0.0,1026.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/08/2020 13:00:00",9.6,9.6,9.6,5.5,75.37,,1.0,,264.0,,0.0,,0.0,13.6,0.0,1025.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/08/2020 14:00:00",9.6,9.6,9.6,5.7,76.41,,0.9,,274.0,,0.0,,0.0,14.0,0.0,1025.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/08/2020 15:00:00",9.5,9.5,9.5,5.9,77.98,,0.8,,320.0,,0.0,,0.0,11.2,1.2,1024.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/08/2020 16:00:00",9.4,9.4,9.4,5.8,78.65,,0.8,,280.0,,0.0,,0.0,11.1,0.0,1024.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/08/2020 17:00:00",8.6,8.6,8.6,5.8,82.28,,0.6,,301.0,,0.0,,0.0,10.9,0.0,1024.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/08/2020 18:00:00",8.4,8.4,8.4,5.7,83.25,,1.0,,292.0,,0.0,,0.0,10.9,0.0,1025.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/08/2020 19:00:00",8.3,8.3,8.3,6.3,87.13,,0.8,,277.0,,0.0,,0.0,10.9,0.0,1025.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/08/2020 20:00:00",8.4,8.4,8.4,6.7,89.16,,1.0,,108.0,,0.09,,0.0,10.9,50.0,1024.8,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","11/08/2020 21:00:00",8.2,8.2,8.2,6.8,91.01,,0.7,,123.0,,0.0,,0.0,14.0,50.0,1025.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/08/2020 22:00:00",8.0,8.0,8.0,7.0,93.67,,0.5,,153.0,,0.0,,0.0,9.8,0.0,1025.0,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/08/2020 23:00:00",8.2,8.2,8.2,7.4,94.75,,0.7,,2.0,,0.0,,0.0,11.7,0.0,1024.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/09/2020 00:00:00",8.1,8.1,8.1,7.4,95.39,,0.7,,6.0,,0.0,,0.0,9.7,0.0,1025.0,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/09/2020 01:00:00",8.2,8.2,8.2,7.5,95.22,,0.8,,6.0,,0.0,,0.0,10.6,0.0,1024.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/09/2020 02:00:00",8.2,8.2,8.2,7.4,94.7,,7.4,,220.0,7.0,0.03,,0.0,14.0,0.0,1024.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","11/09/2020 03:00:00",8.2,8.2,8.2,7.5,95.48,,7.6,,135.0,7.0,0.64,,0.0,10.0,0.0,1024.6,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","11/09/2020 04:00:00",7.6,7.6,7.6,7.2,96.97,,5.9,,348.0,6.8,0.45,,0.0,11.9,0.0,1024.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","11/09/2020 05:00:00",7.7,7.7,7.7,7.3,97.41,,6.4,,323.0,6.7,0.32,,0.0,10.8,0.0,1024.6,"Mist, Heavy Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","11/09/2020 06:00:00",7.3,7.3,7.3,6.9,97.22,,1.2,,51.0,,0.4,,0.0,7.6,30.0,1024.6,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","11/09/2020 07:00:00",6.8,6.8,6.8,6.4,97.27,,1.5,,35.0,,0.0,,0.0,7.2,0.0,1024.7,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/09/2020 08:00:00",7.0,7.0,7.0,6.4,95.65,,1.7,,50.0,,0.0,,0.0,10.1,0.0,1025.0,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/09/2020 09:00:00",7.1,7.1,7.1,6.5,96.34,,1.6,,74.0,,0.0,,0.0,11.0,0.0,1025.3,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/09/2020 10:00:00",8.7,8.7,8.7,8.0,95.87,,0.8,,90.0,,0.0,,0.0,13.3,0.0,1025.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/09/2020 11:00:00",10.3,10.3,10.3,7.1,80.45,,1.0,,74.0,,0.0,,0.0,14.0,0.0,1025.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/09/2020 12:00:00",11.8,11.8,11.8,7.0,72.3,,1.0,,134.0,,0.0,,0.0,11.9,0.0,1024.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/09/2020 13:00:00",12.5,12.5,12.5,7.4,71.14,,1.0,,209.0,,0.0,,0.0,13.9,1.1,1024.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/09/2020 14:00:00",12.6,12.6,12.6,7.3,70.27,,0.6,,327.0,,0.0,,0.0,13.8,1.2,1024.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/09/2020 15:00:00",12.6,12.6,12.6,7.5,70.69,,0.5,,321.0,,0.0,,0.0,14.4,1.1,1024.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/09/2020 16:00:00",12.0,12.0,12.0,7.4,73.63,,5.2,,108.0,,0.0,,0.0,14.2,0.0,1024.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/09/2020 17:00:00",10.6,10.6,10.6,7.1,78.84,,5.3,,49.0,,0.0,,0.0,13.7,1.1,1024.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/09/2020 18:00:00",9.3,9.3,9.3,6.9,85.2,,0.8,,341.0,,0.0,,0.0,12.7,0.0,1024.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/09/2020 19:00:00",7.9,7.9,7.9,6.5,90.55,,0.8,,327.0,,0.0,,0.0,13.1,0.0,1025.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/09/2020 20:00:00",7.5,7.5,7.5,6.4,93.24,,0.9,,118.0,,0.0,,0.0,12.7,0.0,1025.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/09/2020 21:00:00",7.2,7.2,7.2,6.4,94.33,,5.3,,63.0,6.5,0.0,,0.0,13.1,0.0,1025.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/09/2020 22:00:00",7.7,7.7,7.7,5.6,86.86,,7.4,,68.0,6.5,0.0,,0.0,13.8,0.0,1025.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/09/2020 23:00:00",6.4,6.4,6.4,5.1,91.96,,1.1,,123.0,,0.0,,0.0,12.9,0.0,1026.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/10/2020 00:00:00",6.4,6.4,6.4,5.3,92.76,,1.3,,108.0,,0.0,,0.0,12.4,0.0,1025.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/10/2020 01:00:00",5.9,5.9,5.9,4.9,93.47,,1.4,,123.0,,0.0,,0.0,11.7,0.0,1026.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/10/2020 02:00:00",5.7,5.7,5.7,4.7,93.05,,7.7,,89.0,4.1,0.0,,0.0,12.8,0.0,1026.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/10/2020 03:00:00",5.1,5.1,5.1,4.2,94.0,,1.3,,123.0,,0.0,,0.0,12.0,0.0,1026.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/10/2020 04:00:00",5.0,5.0,5.0,4.1,94.17,,1.4,,123.0,,0.0,,0.0,11.1,0.0,1026.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/10/2020 05:00:00",4.6,4.6,4.6,4.0,95.81,,1.2,,123.0,,0.0,,0.0,12.3,0.0,1026.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/10/2020 06:00:00",4.8,4.8,4.8,4.2,95.48,,6.0,,113.0,3.5,0.0,,0.0,10.6,50.0,1026.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/10/2020 07:00:00",4.6,4.6,4.6,4.2,97.03,,1.5,,128.0,,0.0,,0.0,10.0,1.2,1027.1,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/10/2020 08:00:00",4.7,4.7,4.7,4.4,98.23,,1.5,,133.0,,0.0,,0.0,5.7,0.0,1027.8,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/10/2020 09:00:00",4.9,4.9,4.9,4.7,98.24,,1.1,,174.0,,0.0,,0.0,8.9,0.0,1028.2,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/10/2020 10:00:00",5.3,5.3,5.3,4.9,97.27,,0.8,,178.0,,0.0,,0.0,7.5,0.0,1028.1,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/10/2020 11:00:00",5.7,5.7,5.7,5.3,97.24,,1.0,,173.0,,0.0,,0.0,8.5,0.0,1028.5,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/10/2020 12:00:00",5.9,5.9,5.9,5.3,95.79,,0.8,,178.0,,0.0,,0.0,9.6,0.0,1028.5,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/10/2020 13:00:00",6.0,6.0,6.0,5.5,96.51,,1.1,,183.0,,0.0,,0.0,9.8,0.0,1028.2,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/10/2020 14:00:00",6.2,6.2,6.2,5.5,95.86,,0.7,,178.0,,0.0,,0.0,10.3,0.0,1028.2,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/10/2020 15:00:00",6.1,6.1,6.1,5.5,96.41,,0.7,,188.0,,0.0,,0.0,8.1,0.0,1028.2,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/10/2020 16:00:00",5.9,5.9,5.9,5.5,97.5,,0.7,,352.0,,0.0,,0.0,7.7,0.0,1028.2,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/10/2020 17:00:00",5.7,5.7,5.7,5.3,97.47,,5.2,,126.0,4.8,0.0,,0.0,9.8,0.0,1028.6,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/10/2020 18:00:00",5.7,5.7,5.7,5.4,97.95,,0.8,,158.0,,0.0,,0.0,8.8,0.0,1028.9,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/10/2020 19:00:00",5.6,5.6,5.6,5.4,98.36,,0.7,,178.0,,0.0,,0.0,8.2,0.0,1028.9,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
