Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","11/12/2019 10:00:00",4.6,4.6,4.6,1.8,82.18,,15.7,,190.0,1.2,0.0,,0.0,9.9,0.0,1006.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/12/2019 11:00:00",5.1,5.1,5.1,1.9,79.85,,16.3,,197.0,1.7,0.0,,0.0,11.3,0.0,1006.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/12/2019 12:00:00",5.6,5.6,5.6,2.1,78.17,,13.9,,197.0,2.7,0.0,,0.0,12.2,0.0,1005.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/12/2019 13:00:00",6.2,6.2,6.2,0.9,68.48,,15.2,,215.0,3.3,0.0,,0.0,12.2,0.0,1004.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/12/2019 14:00:00",6.6,6.6,6.6,1.6,70.04,,23.2,,233.0,2.8,0.0,,0.0,11.3,0.0,1004.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/12/2019 15:00:00",6.6,6.6,6.6,1.6,70.68,,26.2,,233.0,2.5,0.03,,0.0,11.0,0.0,1004.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","11/12/2019 16:00:00",5.7,5.7,5.7,2.3,78.46,,13.5,,184.0,2.9,0.16,,0.0,9.6,0.0,1004.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","11/12/2019 17:00:00",4.9,4.9,4.9,2.7,85.68,,17.8,,189.0,1.2,0.21,,0.0,10.9,0.0,1004.7,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","11/12/2019 18:00:00",4.6,4.6,4.6,2.5,86.07,,16.6,,210.0,1.1,0.32,,0.0,10.5,0.0,1004.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","11/12/2019 19:00:00",3.6,3.6,3.6,1.6,86.65,,8.5,,211.0,1.4,0.09,,0.0,11.8,46.6,1004.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","11/12/2019 20:00:00",2.5,2.5,2.5,1.1,90.86,,6.4,,169.0,0.7,0.0,,0.0,13.0,50.0,1003.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/12/2019 21:00:00",2.4,2.4,2.4,1.2,91.59,,11.3,,182.0,-0.7,0.0,,0.0,12.3,0.0,1004.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/12/2019 22:00:00",2.2,2.2,2.2,1.0,91.98,,5.9,,144.0,0.6,0.0,,0.0,12.2,30.0,1004.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/12/2019 23:00:00",1.8,1.8,1.8,0.7,92.75,,9.6,,196.0,-1.1,0.0,,0.0,12.2,0.0,1004.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/13/2019 00:00:00",2.3,2.3,2.3,1.3,92.59,,6.0,,317.0,0.7,0.0,,0.0,11.8,0.0,1004.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/13/2019 01:00:00",1.9,1.9,1.9,0.8,92.43,,1.2,,200.0,,0.0,,0.0,10.5,0.0,1004.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/13/2019 02:00:00",1.5,1.5,1.5,0.3,91.51,,9.0,,276.0,-1.2,0.0,,0.0,10.9,0.0,1003.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/13/2019 03:00:00",1.3,1.3,1.3,0.0,91.53,,1.4,,240.0,,0.0,,0.0,11.1,0.0,1003.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/13/2019 04:00:00",0.0,0.0,0.0,-0.9,93.75,,0.9,,184.0,,0.0,,0.0,9.9,0.0,1002.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/13/2019 05:00:00",-0.3,-0.3,-0.3,-1.2,93.31,,6.0,,134.0,-2.3,0.0,,0.0,12.1,0.0,1003.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/13/2019 06:00:00",1.1,1.1,1.1,0.2,94.17,,1.9,,184.0,,0.0,,0.0,9.4,0.0,1003.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/13/2019 07:00:00",1.2,1.2,1.2,0.3,94.09,,2.5,,205.0,,0.0,,0.0,9.9,0.0,1003.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/13/2019 08:00:00",1.4,1.4,1.4,0.6,94.13,,1.9,,174.0,,0.0,,0.0,10.5,0.0,1004.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/13/2019 09:00:00",2.0,2.0,2.0,1.1,94.01,,1.8,,215.0,,0.0,,0.0,10.9,0.0,1004.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/13/2019 10:00:00",2.9,2.9,2.9,1.6,91.23,,8.7,,167.0,0.4,0.0,,0.0,10.7,0.0,1004.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/13/2019 11:00:00",3.1,3.1,3.1,1.7,90.2,,10.0,,210.0,0.4,0.0,,0.0,10.9,0.0,1004.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/13/2019 12:00:00",3.5,3.5,3.5,1.8,88.47,,11.6,,210.0,0.6,0.0,,0.0,10.9,0.0,1004.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/13/2019 13:00:00",4.1,4.1,4.1,1.7,84.5,,11.5,,220.0,1.3,0.0,,0.0,10.9,0.0,1004.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/13/2019 14:00:00",4.3,4.3,4.3,1.7,82.9,,13.1,,219.0,1.3,0.0,,0.0,11.3,0.0,1004.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/13/2019 15:00:00",4.7,4.7,4.7,1.8,81.16,,11.1,,219.0,2.1,0.0,,0.0,11.3,0.0,1004.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/13/2019 16:00:00",4.6,4.6,4.6,1.8,81.98,,9.6,,217.0,2.2,0.0,,0.0,11.8,0.0,1004.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/13/2019 17:00:00",4.5,4.5,4.5,1.8,82.35,,11.2,,217.0,1.8,0.0,,0.0,11.8,0.0,1005.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/13/2019 18:00:00",4.4,4.4,4.4,2.2,85.64,,9.9,,208.0,1.9,0.0,,0.0,11.8,0.0,1005.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/13/2019 19:00:00",4.3,4.3,4.3,2.1,85.52,,8.0,,191.0,2.4,0.0,,0.0,11.8,0.0,1005.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/13/2019 20:00:00",4.4,4.4,4.4,2.3,86.04,,11.2,,200.0,1.8,0.0,,0.0,11.8,0.0,1005.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/13/2019 21:00:00",4.3,4.3,4.3,2.6,88.43,,8.4,,183.0,2.2,0.0,,0.0,11.8,0.0,1005.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/13/2019 22:00:00",4.3,4.3,4.3,2.7,89.59,,9.8,,172.0,1.8,0.0,,0.0,11.8,0.0,1005.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/13/2019 23:00:00",4.2,4.2,4.2,2.8,90.66,,8.3,,180.0,2.1,0.0,,0.0,11.8,0.0,1005.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/14/2019 00:00:00",4.2,4.2,4.2,2.7,90.1,,11.3,,164.0,1.5,0.0,,0.0,11.8,0.0,1004.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/14/2019 01:00:00",3.7,3.7,3.7,2.7,92.83,,11.8,,164.0,0.7,0.0,,0.0,20.5,,1004.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/14/2019 02:00:00",4.2,4.2,4.2,2.4,88.38,,9.5,,152.0,1.8,0.0,,0.0,11.8,0.0,1004.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/14/2019 03:00:00",4.2,4.2,4.2,2.7,89.84,,9.3,,142.0,1.9,0.0,,0.0,11.8,0.0,1004.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/14/2019 04:00:00",3.7,3.7,3.7,2.5,91.98,,8.6,,140.0,1.4,0.0,,0.0,20.5,,1003.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/14/2019 05:00:00",3.6,3.6,3.6,2.2,90.3,,14.6,,120.0,0.1,0.0,,0.0,10.9,0.0,1003.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/14/2019 06:00:00",3.8,3.8,3.8,2.0,88.06,,15.2,,111.0,0.2,0.0,,0.0,11.3,0.0,1003.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/14/2019 07:00:00",3.0,3.0,3.0,1.3,88.37,,15.3,,99.0,-0.7,0.0,,0.0,11.3,0.0,1003.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/14/2019 08:00:00",2.6,2.6,2.6,0.9,88.72,,15.5,,98.0,-1.3,0.0,,0.0,11.4,0.0,1003.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/14/2019 09:00:00",3.6,3.6,3.6,1.1,83.48,,19.2,,98.0,-0.5,0.0,,0.0,10.9,0.0,1004.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/14/2019 10:00:00",4.6,4.6,4.6,0.8,76.5,,18.8,,100.0,0.7,0.0,,0.0,12.2,0.0,1004.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/14/2019 11:00:00",5.4,5.4,5.4,0.5,70.66,,21.5,,100.0,1.4,0.0,,0.0,14.3,50.0,1004.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/14/2019 12:00:00",6.4,6.4,6.4,0.1,64.28,,22.7,,76.0,2.5,0.0,,0.0,15.7,0.0,1004.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/14/2019 13:00:00",6.4,6.4,6.4,-0.2,62.97,,21.0,,87.0,2.7,0.0,,0.0,12.5,30.0,1003.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/14/2019 14:00:00",6.8,6.8,6.8,0.1,62.57,,17.0,,110.0,3.7,0.0,,0.0,12.7,0.0,1003.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/14/2019 15:00:00",7.3,7.3,7.3,0.1,60.3,,15.2,,92.0,4.6,0.0,,0.0,12.9,0.0,1003.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/14/2019 16:00:00",6.3,6.3,6.3,0.1,64.65,,13.5,,85.0,3.6,0.0,,0.0,12.3,30.0,1003.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/14/2019 17:00:00",5.4,5.4,5.4,0.4,70.09,,12.3,,87.0,2.7,0.0,,0.0,15.2,0.0,1003.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/14/2019 18:00:00",4.7,4.7,4.7,0.5,74.2,,13.7,,97.0,1.6,0.0,,0.0,13.6,30.0,1003.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/14/2019 19:00:00",4.7,4.7,4.7,0.2,73.02,,13.8,,60.0,1.5,0.0,,0.0,12.9,0.0,1002.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/14/2019 20:00:00",5.2,5.2,5.2,-0.3,67.62,,16.3,,67.0,1.8,0.0,,0.0,13.5,0.0,1002.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/14/2019 21:00:00",5.3,5.3,5.3,0.1,68.91,,16.2,,67.0,2.0,0.0,,0.0,13.3,0.0,1002.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/14/2019 22:00:00",5.3,5.3,5.3,-0.2,67.92,,14.6,,67.0,2.1,0.0,,0.0,13.7,0.0,1002.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/14/2019 23:00:00",4.6,4.6,4.6,-0.2,71.43,,17.6,,68.0,0.8,0.0,,0.0,13.2,0.0,1001.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/15/2019 00:00:00",4.5,4.5,4.5,0.0,72.53,,12.6,,77.0,1.6,0.0,,0.0,13.0,0.0,1001.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/15/2019 01:00:00",4.2,4.2,4.2,0.1,74.43,,19.0,,76.0,0.2,0.0,,0.0,12.6,0.0,1000.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/15/2019 02:00:00",4.3,4.3,4.3,-0.3,71.71,,16.4,,67.0,0.7,0.0,,0.0,12.3,27.3,1000.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/15/2019 03:00:00",4.1,4.1,4.1,-0.3,73.0,,15.1,,76.0,0.6,0.0,,0.0,12.5,0.0,999.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/15/2019 04:00:00",4.0,4.0,4.0,-0.3,73.68,,18.3,,67.0,0.0,0.0,,0.0,12.6,30.0,999.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/15/2019 05:00:00",3.9,3.9,3.9,-0.7,72.05,,18.5,,75.0,-0.1,0.0,,0.0,13.1,50.0,998.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/15/2019 06:00:00",4.2,4.2,4.2,-0.5,71.31,,15.5,,67.0,0.7,0.0,,0.0,12.7,0.0,997.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/15/2019 07:00:00",4.5,4.5,4.5,-0.3,71.47,,18.4,,58.0,0.6,0.0,,0.0,12.6,0.0,996.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/15/2019 08:00:00",4.7,4.7,4.7,-0.3,70.19,,20.1,,59.0,0.7,0.0,,0.0,12.7,0.0,996.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/15/2019 09:00:00",5.1,5.1,5.1,0.0,69.91,,17.9,,86.0,1.4,0.0,,0.0,13.0,0.0,996.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/15/2019 10:00:00",5.7,5.7,5.7,0.8,70.87,,12.5,,115.0,3.0,0.0,,0.0,13.7,50.0,999.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/15/2019 11:00:00",5.7,5.7,5.7,1.0,71.89,,10.4,,107.0,3.4,0.0,,0.0,13.5,0.0,999.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/15/2019 12:00:00",5.7,5.7,5.7,1.2,72.66,,9.5,,150.0,3.6,0.0,,0.0,13.1,0.0,1000.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/15/2019 13:00:00",5.4,5.4,5.4,1.3,75.33,,8.2,,205.0,3.5,0.0,,0.0,12.4,30.0,1001.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/15/2019 14:00:00",5.4,5.4,5.4,1.5,76.06,,9.4,,170.0,3.3,0.0,,0.0,10.8,50.0,1002.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/15/2019 15:00:00",5.6,5.6,5.6,1.6,75.27,,7.8,,185.0,3.9,0.0,,0.0,12.3,0.0,1002.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/15/2019 16:00:00",4.7,4.7,4.7,1.5,79.8,,9.8,,202.0,2.3,0.0,,0.0,10.9,50.0,1002.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/15/2019 17:00:00",3.8,3.8,3.8,0.1,77.08,,6.1,,185.0,2.3,0.0,,0.0,10.0,0.0,1003.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/15/2019 18:00:00",3.4,3.4,3.4,1.6,88.13,,1.4,,184.0,,0.0,,0.0,10.0,0.0,1004.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/15/2019 19:00:00",3.3,3.3,3.3,1.7,89.05,,1.2,,204.0,,0.0,,0.0,11.3,0.0,1004.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/15/2019 20:00:00",2.8,2.8,2.8,1.6,91.77,,8.0,,106.0,0.6,0.0,,0.0,10.8,0.0,1004.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/15/2019 21:00:00",3.2,3.2,3.2,1.7,90.47,,7.4,,101.0,1.2,0.0,,0.0,10.4,0.0,1005.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/15/2019 22:00:00",3.2,3.2,3.2,1.8,90.07,,0.7,,80.0,,0.0,,0.0,10.8,0.0,1005.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/15/2019 23:00:00",3.2,3.2,3.2,1.9,91.24,,7.4,,315.0,1.2,0.0,,0.0,11.0,0.0,1005.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/16/2019 00:00:00",3.4,3.4,3.4,2.0,90.62,,5.4,,6.0,2.1,0.0,,0.0,10.3,0.0,1005.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/16/2019 01:00:00",3.9,3.9,3.9,2.0,87.48,,5.6,,336.0,2.6,0.0,,0.0,11.4,1.2,1005.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/16/2019 02:00:00",3.7,3.7,3.7,1.7,86.39,,5.6,,253.0,2.4,0.0,,0.0,18.9,,1005.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/16/2019 03:00:00",3.8,3.8,3.8,1.8,87.1,,7.7,,271.0,1.8,0.0,,0.0,10.6,1.2,1005.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/16/2019 04:00:00",3.5,3.5,3.5,1.9,89.17,,1.1,,248.0,,0.0,,0.0,12.7,0.0,1005.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/16/2019 05:00:00",3.4,3.4,3.4,1.5,87.8,,0.9,,249.0,,0.0,,0.0,12.7,1.2,1005.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/16/2019 06:00:00",2.0,2.0,2.0,0.8,91.73,,1.0,,253.0,,0.0,,0.0,12.5,1.2,1006.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/16/2019 07:00:00",1.0,1.0,1.0,0.0,92.84,,5.6,,315.0,-0.6,0.0,,0.0,9.8,0.0,1007.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/16/2019 08:00:00",0.4,0.4,0.4,-0.3,94.52,,9.0,,281.0,-2.5,0.0,,0.0,12.7,0.0,1008.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/16/2019 09:00:00",0.4,0.4,0.4,-0.4,94.06,,1.3,,205.0,,0.0,,0.0,11.1,1.2,1008.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/16/2019 10:00:00",1.2,1.2,1.2,0.3,93.37,,9.9,,225.0,-1.8,0.0,,0.0,19.8,,1009.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/16/2019 11:00:00",3.6,3.6,3.6,1.8,87.89,,7.7,,245.0,1.6,0.0,,0.0,11.4,0.0,1010.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/16/2019 12:00:00",4.9,4.9,4.9,1.4,78.6,,1.8,,215.0,,0.0,,0.0,14.5,0.0,1010.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/16/2019 13:00:00",5.5,5.5,5.5,1.9,77.79,,1.4,,220.0,,0.0,,0.0,14.9,0.0,1010.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/16/2019 14:00:00",6.3,6.3,6.3,2.0,74.2,,9.5,,183.0,4.3,0.0,,0.0,14.2,0.0,1011.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/16/2019 15:00:00",5.8,5.8,5.8,2.1,77.02,,6.1,,190.0,4.6,0.0,,0.0,12.7,30.0,1011.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/16/2019 16:00:00",5.4,5.4,5.4,2.0,78.67,,1.5,,241.0,,0.0,,0.0,12.8,1.2,1011.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/16/2019 17:00:00",3.7,3.7,3.7,1.7,87.17,,7.5,,147.0,1.7,0.0,,0.0,10.9,1.1,1011.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
