Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","02/14/2021 14:00:00",0.3,0.3,0.3,-10.2,45.42,,23.7,,75.0,-5.4,0.0,,0.0,10.0,0.0,1038.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/14/2021 15:00:00",0.3,0.3,0.3,-9.8,46.67,,20.6,,75.0,-5.0,0.0,,0.0,13.2,0.0,1038.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/14/2021 16:00:00",0.3,0.3,0.3,-9.8,46.7,,20.7,,84.0,-5.0,0.0,,0.0,10.0,0.0,1037.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/14/2021 17:00:00",-0.3,-0.3,-0.3,-10.3,46.99,,17.4,,75.0,-5.2,0.0,,0.0,10.0,0.0,1037.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/14/2021 18:00:00",-0.9,-0.9,-0.9,-10.5,48.37,,15.6,,83.0,-5.6,0.0,,0.0,10.0,0.0,1037.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/14/2021 19:00:00",-1.2,-1.2,-1.2,-10.2,50.61,,15.5,,83.0,-6.0,0.0,,0.0,10.0,0.0,1036.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/14/2021 20:00:00",-1.7,-1.7,-1.7,-10.4,51.84,,12.6,,76.0,-6.1,0.0,,0.0,10.0,0.0,1036.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/14/2021 21:00:00",-2.0,-2.0,-2.0,-10.7,51.67,,14.1,,84.0,-6.7,0.0,,0.0,13.3,0.0,1035.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/14/2021 22:00:00",-2.6,-2.6,-2.6,-10.7,53.79,,14.2,,81.0,-7.4,0.0,,0.0,13.3,0.0,1035.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/14/2021 23:00:00",-2.6,-2.6,-2.6,-11.0,52.32,,3.5,,89.0,,0.0,,0.0,13.3,0.0,1035.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/15/2021 00:00:00",-2.8,-2.8,-2.8,-11.0,53.4,,10.6,,74.0,-6.8,0.0,,0.0,13.3,0.0,1034.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/15/2021 01:00:00",-2.6,-2.6,-2.6,-11.4,50.93,,9.6,,77.0,-6.3,0.0,,0.0,13.3,0.0,1034.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/15/2021 02:00:00",-2.7,-2.7,-2.7,-11.8,49.51,,7.8,,77.0,-5.9,0.0,,0.0,13.3,0.0,1033.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/15/2021 03:00:00",-3.2,-3.2,-3.2,-11.6,52.09,,9.5,,84.0,-6.9,0.0,,0.0,13.7,0.0,1033.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/15/2021 04:00:00",-3.2,-3.2,-3.2,-11.5,52.71,,10.1,,101.0,-7.2,0.0,,0.0,13.7,0.0,1033.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/15/2021 05:00:00",-3.2,-3.2,-3.2,-11.4,52.89,,10.5,,97.0,-7.2,0.0,,0.0,13.7,0.0,1033.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/15/2021 06:00:00",-2.9,-2.9,-2.9,-11.2,52.48,,9.1,,106.0,-6.5,0.0,,0.0,13.7,0.0,1032.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/15/2021 07:00:00",-2.4,-2.4,-2.4,-10.9,51.91,,6.7,,131.0,-5.0,0.0,,0.0,13.7,0.0,1032.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/15/2021 08:00:00",-2.0,-2.0,-2.0,-9.3,57.34,,10.2,,157.0,-5.7,0.0,,0.0,13.7,0.0,1031.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/15/2021 09:00:00",-1.6,-1.6,-1.6,-8.3,60.25,,11.7,,161.0,-5.7,0.0,,0.0,13.7,0.0,1030.6,"Ice",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/15/2021 10:00:00",-1.4,-1.4,-1.4,-8.0,60.8,,10.3,,171.0,-5.1,0.09,,0.0,13.7,50.0,1030.4,"Light Snow",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","02/15/2021 11:00:00",-1.4,-1.4,-1.4,-7.3,64.08,,10.1,,123.0,-5.0,0.3,,0.0,13.7,0.0,1029.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/15/2021 12:00:00",-0.8,-0.8,-0.8,-6.8,63.89,,2.4,,170.0,,0.09,,0.0,16.4,0.0,1028.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/15/2021 13:00:00",-0.2,-0.2,-0.2,-6.2,64.01,,3.2,,180.0,,0.0,,0.0,13.7,0.0,1027.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/15/2021 14:00:00",-0.5,-0.5,-0.5,-4.5,74.38,,3.6,,190.0,,0.36,,0.0,10.3,0.0,1027.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/15/2021 15:00:00",-0.5,-0.5,-0.5,-3.6,79.87,,7.7,,82.0,-3.3,0.25,,0.0,11.6,0.0,1027.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/15/2021 16:00:00",-0.6,-0.6,-0.6,-3.0,84.07,,2.5,,159.0,,0.64,,0.0,9.2,0.0,1027.1,"Light Drizzle",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/15/2021 17:00:00",-0.4,-0.4,-0.4,-2.5,86.09,,2.2,,164.0,,0.26,,0.0,10.1,0.0,1027.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/15/2021 18:00:00",-0.5,-0.5,-0.5,-2.3,87.82,,6.8,,313.0,-2.9,0.06,,0.0,10.7,0.0,1027.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/15/2021 19:00:00",-0.3,-0.3,-0.3,-2.2,86.9,,2.4,,246.0,,0.15,,0.0,10.4,0.0,1026.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/15/2021 20:00:00",-0.2,-0.2,-0.2,-1.5,90.78,,1.9,,261.0,,0.07,,0.0,9.9,0.0,1026.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/15/2021 21:00:00",-0.2,-0.2,-0.2,-1.3,92.45,,1.3,,214.0,,0.02,,0.0,9.8,0.0,1026.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/15/2021 22:00:00",0.0,0.0,0.0,-0.9,93.53,,1.6,,214.0,,0.01,,0.0,6.1,0.0,1026.8,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/15/2021 23:00:00",0.1,0.1,0.1,-0.6,94.95,,2.1,,249.0,,0.0,,0.0,6.2,0.0,1026.7,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/16/2021 00:00:00",0.2,0.2,0.2,-0.3,96.39,,2.0,,249.0,,0.0,,0.0,4.4,0.0,1024.9,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/16/2021 01:00:00",0.6,0.6,0.6,0.2,96.82,,2.0,,244.0,,0.0,,0.0,5.9,0.0,1024.3,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/16/2021 02:00:00",1.4,1.4,1.4,1.1,97.36,,1.7,,224.0,,0.0,,0.0,7.6,0.0,1023.4,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/16/2021 03:00:00",1.2,1.2,1.2,0.9,97.8,,1.5,,239.0,,0.0,,0.0,8.9,0.0,1023.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/16/2021 04:00:00",1.5,1.5,1.5,1.2,97.78,,1.2,,311.0,,0.0,,0.0,8.8,0.0,1023.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/16/2021 05:00:00",1.8,1.8,1.8,1.4,96.75,,1.0,,316.0,,0.19,,0.0,8.8,0.0,1022.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/16/2021 06:00:00",2.2,2.2,2.2,0.6,89.28,,1.4,,235.0,,0.01,,0.0,8.8,0.0,1022.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/16/2021 07:00:00",2.7,2.7,2.7,0.9,87.64,,1.7,,209.0,,0.04,,0.0,8.8,50.0,1021.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","02/16/2021 08:00:00",3.4,3.4,3.4,0.9,83.63,,2.1,,225.0,,0.0,,0.0,8.8,50.0,1020.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/16/2021 09:00:00",4.0,4.0,4.0,1.2,81.89,,1.5,,224.0,,0.0,,0.0,9.0,50.0,1019.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/16/2021 10:00:00",5.0,5.0,5.0,1.8,79.96,,6.1,,163.0,3.7,0.0,,0.0,9.9,0.0,1018.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/16/2021 11:00:00",5.4,5.4,5.4,1.7,77.05,,7.7,,165.0,3.6,0.0,,0.0,12.7,0.0,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/16/2021 12:00:00",5.7,5.7,5.7,1.5,74.19,,1.4,,260.0,,0.0,,0.0,15.2,30.0,1016.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/16/2021 13:00:00",5.9,5.9,5.9,1.6,73.93,,1.7,,235.0,,0.0,,0.0,12.8,30.0,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/16/2021 14:00:00",5.8,5.8,5.8,1.9,76.09,,2.1,,204.0,,0.0,,0.0,13.3,50.0,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/16/2021 15:00:00",5.7,5.7,5.7,2.2,78.09,,6.9,,82.0,4.3,0.0,,0.0,13.3,30.0,1015.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/16/2021 16:00:00",4.7,4.7,4.7,1.7,80.72,,8.6,,80.0,2.6,0.0,,0.0,13.7,50.0,1015.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/16/2021 17:00:00",4.7,4.7,4.7,1.8,81.97,,1.8,,104.0,,0.0,,0.0,16.4,0.0,1015.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/16/2021 18:00:00",3.8,3.8,3.8,1.5,84.55,,1.8,,108.0,,0.0,,0.0,16.4,0.0,1015.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/16/2021 19:00:00",3.4,3.4,3.4,1.8,89.19,,1.7,,124.0,,0.51,,0.0,15.3,30.0,1015.4,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","02/16/2021 20:00:00",3.0,3.0,3.0,1.7,91.17,,6.6,,123.0,1.3,0.0,,0.0,15.7,0.0,1016.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/16/2021 21:00:00",2.7,2.7,2.7,1.7,93.21,,2.5,,200.0,,0.0,,0.0,15.1,30.0,1016.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/16/2021 22:00:00",2.9,2.9,2.9,1.9,92.76,,11.8,,258.0,-0.2,0.0,,0.0,14.6,0.0,1017.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/16/2021 23:00:00",4.1,4.1,4.1,3.0,92.33,,13.4,,254.0,1.0,0.0,,0.0,13.8,0.0,1015.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/17/2021 00:00:00",5.1,5.1,5.1,4.5,95.63,,10.6,,36.0,2.7,1.14,,0.0,9.2,0.0,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/17/2021 01:00:00",5.2,5.2,5.2,3.9,91.79,,10.4,,215.0,2.8,0.15,,0.0,9.9,0.0,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/17/2021 02:00:00",4.0,4.0,4.0,3.0,92.93,,11.1,,248.0,1.2,0.0,,0.0,10.0,0.0,1018.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/17/2021 03:00:00",3.6,3.6,3.6,2.9,95.39,,10.3,,272.0,0.9,0.0,,0.0,10.9,0.0,1019.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/17/2021 04:00:00",5.4,5.4,5.4,4.7,95.11,,8.8,,256.0,3.4,0.0,,0.0,11.8,0.0,1019.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/17/2021 05:00:00",5.7,5.7,5.7,5.1,95.59,,10.0,,238.0,3.6,0.0,,0.0,12.6,0.0,1020.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/17/2021 06:00:00",5.6,5.6,5.6,4.5,92.03,,11.3,,239.0,3.2,0.0,,0.0,12.6,0.0,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/17/2021 07:00:00",6.4,6.4,6.4,4.2,85.79,,3.1,,224.0,,0.0,,0.0,11.3,0.0,1020.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/17/2021 08:00:00",6.5,6.5,6.5,3.7,82.47,,2.1,,244.0,,0.0,,0.0,11.3,0.0,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/17/2021 09:00:00",7.5,7.5,7.5,3.9,77.99,,13.5,,253.0,5.0,0.0,,0.0,11.3,0.0,1020.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/17/2021 10:00:00",8.0,8.0,8.0,4.2,77.28,,15.6,,247.0,5.3,0.0,,0.0,11.4,0.0,1020.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/17/2021 11:00:00",8.6,8.6,8.6,4.6,76.14,,15.2,,237.0,6.1,0.0,,0.0,11.6,0.0,1020.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/17/2021 12:00:00",8.9,8.9,8.9,4.7,74.91,,15.3,,245.0,6.5,0.0,,0.0,11.8,0.0,1020.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/17/2021 13:00:00",8.1,8.1,8.1,4.6,78.6,,10.7,,255.0,6.2,0.0,,0.0,14.1,30.0,1020.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/17/2021 14:00:00",8.1,8.1,8.1,3.5,72.48,,7.5,,182.0,6.9,0.0,,0.0,14.1,0.0,1021.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/17/2021 15:00:00",7.8,7.8,7.8,4.0,77.08,,7.4,,297.0,6.5,0.0,,0.0,15.8,50.0,1021.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/17/2021 16:00:00",7.4,7.4,7.4,4.1,79.65,,2.9,,249.0,,0.0,,0.0,15.5,0.0,1021.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/17/2021 17:00:00",6.3,6.3,6.3,4.0,84.87,,6.7,,312.0,5.1,0.0,,0.0,15.3,30.0,1021.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/17/2021 18:00:00",5.4,5.4,5.4,3.5,87.7,,2.2,,219.0,,0.0,,0.0,13.3,0.0,1021.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/17/2021 19:00:00",3.8,3.8,3.8,2.6,92.24,,1.9,,214.0,,0.0,,0.0,15.4,0.0,1020.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/17/2021 20:00:00",3.2,3.2,3.2,2.5,95.4,,2.4,,214.0,,0.0,,0.0,11.8,0.0,1020.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/17/2021 21:00:00",3.0,3.0,3.0,2.5,96.41,,6.3,,97.0,1.3,0.0,,0.0,11.8,0.0,1020.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/17/2021 22:00:00",3.6,3.6,3.6,3.2,96.88,,7.8,,102.0,1.6,0.0,,0.0,11.8,1.2,1019.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/17/2021 23:00:00",2.1,2.1,2.1,1.8,98.48,,7.7,,112.0,-0.2,0.0,,0.0,10.9,1.2,1019.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/18/2021 00:00:00",2.6,2.6,2.6,2.4,98.4,,6.0,,98.0,1.0,0.0,,0.0,10.5,0.0,1019.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/18/2021 01:00:00",1.8,1.8,1.8,1.6,98.94,,1.5,,297.0,,0.0,,0.0,10.3,0.0,1018.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/18/2021 02:00:00",1.5,1.5,1.5,1.4,99.39,,1.4,,133.0,,0.0,,0.0,13.1,1.2,1018.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/18/2021 03:00:00",1.3,1.3,1.3,1.2,98.8,,1.5,,98.0,,0.0,,0.0,5.8,0.0,1018.0,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/18/2021 04:00:00",1.5,1.5,1.5,1.3,98.28,,1.9,,98.0,,0.0,,0.0,7.4,0.0,1018.0,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/18/2021 05:00:00",2.7,2.7,2.7,2.6,99.24,,2.1,,109.0,,0.0,,0.0,10.0,0.0,1017.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/18/2021 06:00:00",2.9,2.9,2.9,2.7,98.44,,1.8,,99.0,,0.0,,0.0,10.5,0.0,1017.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/18/2021 07:00:00",3.4,3.4,3.4,2.4,93.62,,6.4,,90.0,1.7,0.0,,0.0,11.7,0.0,1016.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/18/2021 08:00:00",4.3,4.3,4.3,2.0,84.9,,8.5,,115.0,2.2,0.0,,0.0,13.2,0.0,1016.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/18/2021 09:00:00",4.8,4.8,4.8,2.3,84.01,,8.0,,64.0,2.9,0.0,,0.0,14.3,0.0,1015.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/18/2021 10:00:00",5.6,5.6,5.6,2.8,81.88,,8.1,,90.0,3.8,0.0,,0.0,13.3,0.0,1013.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/18/2021 11:00:00",6.1,6.1,6.1,2.9,80.35,,1.6,,83.0,,0.0,,0.0,11.9,30.0,1014.0,"Light Drizzle",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/18/2021 12:00:00",6.7,6.7,6.7,2.9,76.4,,1.2,,98.0,,0.0,,0.0,14.8,0.0,1013.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/18/2021 13:00:00",7.0,7.0,7.0,2.4,72.44,,6.3,,22.0,5.9,0.0,,0.0,12.8,0.0,1012.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/18/2021 14:00:00",6.3,6.3,6.3,2.8,78.32,,6.3,,9.0,5.1,0.0,,0.0,40.0,0.0,1012.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/18/2021 15:00:00",6.2,6.2,6.2,2.8,79.04,,6.3,,61.0,5.0,0.0,,0.0,13.3,30.0,1011.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/18/2021 16:00:00",5.9,5.9,5.9,2.7,80.34,,2.3,,211.0,,0.0,,0.0,16.1,0.0,1011.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
