Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","07/20/2018 19:00:00",29.8,29.8,29.8,6.8,23.67,28.2,0.4,,0.0,,0.0,,0.0,10.0,45.9,1009.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/20/2018 20:00:00",29.1,29.1,29.1,7.0,24.8,27.7,5.6,,189.0,,0.0,,0.0,10.0,47.8,1010.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/20/2018 21:00:00",27.9,27.9,27.9,7.7,27.98,26.9,0.7,,19.0,,0.0,,0.0,10.0,0.0,1009.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/20/2018 22:00:00",25.8,25.8,25.8,9.0,34.5,,0.3,,0.0,,0.0,,0.0,10.0,0.0,1010.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/20/2018 23:00:00",24.1,24.1,24.1,9.1,38.29,,10.7,,351.0,,0.0,,0.0,10.0,40.4,1010.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/21/2018 00:00:00",24.6,24.6,24.6,10.1,40.08,,11.3,,16.0,,0.0,,0.0,10.0,45.9,1009.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/21/2018 01:00:00",23.9,23.9,23.9,11.1,44.42,,10.7,,360.0,,0.0,,0.0,10.0,45.9,1009.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/21/2018 02:00:00",22.9,22.9,22.9,11.1,47.18,,9.1,,285.0,,0.0,,0.0,10.0,45.9,1009.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/21/2018 03:00:00",22.5,22.5,22.5,11.7,50.55,,7.6,,2.0,,0.0,,0.0,10.0,40.4,1009.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/21/2018 04:00:00",21.8,21.8,21.8,11.9,53.3,,0.4,,25.0,,0.0,,0.0,10.0,45.9,1008.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/21/2018 05:00:00",20.0,20.0,20.0,12.2,60.6,,0.7,,334.0,,0.0,,0.0,10.0,40.4,1009.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/21/2018 06:00:00",20.1,20.1,20.1,14.1,68.41,,19.8,,267.0,,0.0,,0.0,10.0,40.4,1009.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/21/2018 07:00:00",20.2,20.2,20.2,14.1,67.67,,16.4,,306.0,,0.0,,0.0,10.0,40.4,1009.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/21/2018 08:00:00",21.1,21.1,21.1,13.1,60.19,,10.7,,316.0,,0.0,,0.0,10.0,40.4,1010.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/21/2018 09:00:00",22.1,22.1,22.1,13.1,56.77,,9.9,,7.0,,0.0,,0.0,10.0,40.4,1010.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/21/2018 10:00:00",22.0,22.0,22.0,14.7,63.26,,11.2,,255.0,,0.0,,0.0,10.0,40.4,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/21/2018 11:00:00",20.1,20.1,20.1,15.8,75.97,,10.0,,173.0,,0.0,,0.0,10.0,51.1,,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/21/2018 12:00:00",21.1,21.1,21.1,16.1,73.12,,11.3,,251.0,,0.0,,0.0,10.0,51.1,,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/21/2018 13:00:00",20.8,20.8,20.8,17.1,79.83,,11.3,,172.0,,0.0,,0.0,10.0,45.8,,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/21/2018 14:00:00",20.0,20.0,20.0,18.0,88.27,,11.0,,179.0,,0.0,,0.0,10.0,45.8,,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/21/2018 15:00:00",20.7,20.7,20.7,17.8,83.1,,0.4,,25.0,,0.0,,0.0,10.0,45.8,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/21/2018 16:00:00",21.1,21.1,21.1,16.9,76.66,,7.4,,106.0,,0.0,,0.0,10.0,51.1,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/21/2018 17:00:00",21.8,21.8,21.8,16.8,73.26,,7.4,,169.0,,0.0,,0.0,10.0,51.1,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/21/2018 18:00:00",22.1,22.1,22.1,16.9,72.63,,7.4,,188.0,,0.0,,0.0,10.0,51.1,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/21/2018 19:00:00",22.1,22.1,22.1,17.1,73.42,,7.7,,201.0,,0.0,,0.0,10.0,51.1,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/21/2018 20:00:00",22.1,22.1,22.1,17.1,73.42,,12.7,,247.0,,0.0,,0.0,10.0,45.8,1011.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/21/2018 21:00:00",21.1,21.1,21.1,16.2,73.39,,9.5,,238.0,,0.0,,0.0,10.0,51.1,1011.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/21/2018 22:00:00",19.7,19.7,19.7,16.1,79.69,,0.7,,26.0,,0.0,,0.0,10.0,0.0,1011.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/21/2018 23:00:00",18.2,18.2,18.2,15.8,85.98,,5.7,,263.0,,0.0,,0.0,10.0,40.4,1012.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/22/2018 00:00:00",19.0,19.0,19.0,15.9,82.38,,0.7,,334.0,,0.0,,0.0,10.0,45.9,1012.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/22/2018 01:00:00",17.8,17.8,17.8,14.9,82.9,,7.4,,153.0,,0.0,,0.0,10.0,47.8,1013.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/22/2018 02:00:00",16.8,16.8,16.8,14.8,88.15,,0.6,,337.0,,0.0,,0.0,10.0,47.8,1012.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/22/2018 03:00:00",16.0,16.0,16.0,14.1,88.63,,0.3,,346.0,,0.0,,0.0,10.0,45.9,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/22/2018 04:00:00",17.0,17.0,17.0,15.1,88.44,,5.3,,283.0,,0.0,,0.0,10.0,45.9,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/22/2018 05:00:00",16.8,16.8,16.8,15.1,89.68,,0.6,,337.0,,0.0,,0.0,10.0,45.9,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/22/2018 06:00:00",15.7,15.7,15.7,14.1,90.28,,0.1,,340.0,,0.0,,0.0,10.0,40.4,,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/22/2018 07:00:00",17.6,17.6,17.6,15.0,84.69,,0.1,,0.0,,0.0,,0.0,10.0,41.2,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/22/2018 08:00:00",18.1,18.1,18.1,15.8,86.65,,5.3,,180.0,,0.0,,0.0,10.0,52.9,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/22/2018 09:00:00",20.8,20.8,20.8,15.8,73.33,,5.3,,60.0,,0.0,,0.0,10.0,52.9,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/22/2018 10:00:00",21.8,21.8,21.8,15.8,68.96,,0.1,,0.0,,0.0,,0.0,10.0,32.2,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/22/2018 11:00:00",24.1,24.1,24.1,16.0,60.68,,12.7,,93.0,,0.0,,0.0,10.0,41.2,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/22/2018 12:00:00",24.7,24.7,24.7,16.0,58.32,,10.9,,280.0,,0.0,,0.0,10.0,41.2,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/22/2018 13:00:00",25.2,25.2,25.2,15.1,53.63,,12.6,,260.0,,0.0,,0.0,10.0,41.2,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/22/2018 14:00:00",26.0,26.0,26.0,15.0,50.79,,7.6,,180.0,,0.0,,0.0,10.0,41.2,,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/22/2018 15:00:00",23.5,23.5,23.5,16.0,62.66,,11.6,,300.0,,0.0,,0.0,10.0,42.8,,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/22/2018 16:00:00",23.7,23.7,23.7,16.6,64.55,,19.5,29.5,31.0,,0.0,,0.0,10.0,42.6,,"Lightning Without Thunder, Thunderstorm, Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/22/2018 17:00:00",20.0,20.0,20.0,17.8,87.32,,1.0,,353.0,,6.0,,0.0,8.2,45.8,,"Mist, Rain Showers, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","07/22/2018 18:00:00",19.9,19.9,19.9,18.1,89.61,,0.6,,340.0,,0.5,,0.0,10.0,45.8,,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","07/22/2018 19:00:00",21.0,21.0,21.0,18.8,87.41,,7.7,,11.0,,0.0,,0.0,10.0,51.1,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/22/2018 20:00:00",21.1,21.1,21.1,18.7,85.98,,0.7,,17.0,,0.0,,0.0,10.0,45.8,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/22/2018 21:00:00",21.1,21.1,21.1,17.9,82.11,,5.4,,114.0,,0.0,,0.0,10.0,51.1,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/22/2018 22:00:00",20.1,20.1,20.1,18.2,89.11,,0.3,,0.0,,0.0,,0.0,10.0,45.9,1015.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/22/2018 23:00:00",19.7,19.7,19.7,18.1,90.02,,0.3,,26.0,,0.0,,0.0,10.0,45.9,1015.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/23/2018 00:00:00",18.7,18.7,18.7,17.8,94.36,,0.3,,360.0,,0.0,,0.0,10.0,0.0,1015.6,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/23/2018 01:00:00",17.9,17.9,17.9,17.0,94.33,,0.3,,341.0,,0.0,,0.0,10.0,0.0,1015.9,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/23/2018 02:00:00",17.1,17.1,17.1,15.8,92.57,,5.3,,350.0,,0.0,,0.0,10.0,6.7,1015.9,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/23/2018 03:00:00",16.2,16.2,16.2,15.1,92.94,,0.6,,348.0,,0.0,,0.0,10.0,6.7,1016.0,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/23/2018 04:00:00",17.1,17.1,17.1,15.8,92.01,,10.6,,341.0,,0.0,,0.0,10.0,3.8,1016.0,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/23/2018 05:00:00",15.8,15.8,15.8,14.9,94.24,,8.8,,319.0,,0.0,,0.0,10.0,2.1,1016.1,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/23/2018 06:00:00",16.1,16.1,16.1,14.2,88.79,,0.3,,0.0,,0.0,,0.0,10.0,2.1,1016.5,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/23/2018 07:00:00",17.9,17.9,17.9,15.1,83.67,,5.3,,10.0,,0.0,,0.0,10.0,0.0,1016.8,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/23/2018 08:00:00",19.1,19.1,19.1,16.0,82.29,,0.3,,360.0,,0.0,,0.0,10.0,0.0,1017.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/23/2018 09:00:00",21.0,21.0,21.0,15.9,72.69,,0.3,,0.0,,0.0,,0.0,10.0,2.1,1017.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/23/2018 10:00:00",23.1,23.1,23.1,15.9,63.68,,0.4,,360.0,,0.0,,0.0,10.0,2.1,1017.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/23/2018 11:00:00",25.1,25.1,25.1,15.2,53.89,,7.4,,43.0,,0.0,,0.0,10.0,2.1,1017.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/23/2018 12:00:00",26.1,26.1,26.1,14.3,48.25,,7.6,,262.0,,0.0,,0.0,10.0,2.1,1017.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/23/2018 13:00:00",27.1,27.1,27.1,14.0,44.45,27.2,0.8,,344.0,,0.0,,0.0,10.0,27.6,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/23/2018 14:00:00",28.1,28.1,28.1,13.9,41.57,27.9,10.9,,230.0,,0.0,,0.0,10.0,26.4,1016.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/23/2018 15:00:00",29.0,29.0,29.0,13.6,38.91,28.5,11.5,38.9,276.0,,0.0,,0.0,10.0,14.9,1016.5,"Light Drizzle",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/23/2018 16:00:00",30.0,30.0,30.0,12.1,33.36,29.0,14.4,,256.0,,0.0,,0.0,10.0,0.0,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/23/2018 17:00:00",30.1,30.1,30.1,12.1,33.06,29.0,16.0,,270.0,,0.0,,0.0,10.0,0.0,1015.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/23/2018 18:00:00",29.9,29.9,29.9,12.0,33.21,28.9,14.5,,352.0,,0.0,,0.0,10.0,0.0,1015.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/23/2018 19:00:00",29.2,29.2,29.2,13.0,36.85,28.6,16.7,,318.0,,0.0,,0.0,10.0,0.0,1015.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/23/2018 20:00:00",28.8,28.8,28.8,13.7,39.65,28.4,8.2,,328.0,,0.0,,0.0,10.0,0.0,1015.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/23/2018 21:00:00",27.0,27.0,27.0,14.1,45.03,27.1,5.8,,347.0,,0.0,,0.0,10.0,0.0,1015.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/23/2018 22:00:00",24.9,24.9,24.9,14.1,50.85,,0.7,,360.0,,0.0,,0.0,10.0,0.0,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/23/2018 23:00:00",22.8,22.8,22.8,14.1,58.23,,7.7,,360.0,,0.0,,0.0,10.0,0.0,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/24/2018 00:00:00",20.6,20.6,20.6,14.9,69.81,,7.3,,300.0,,0.0,,0.0,10.0,0.0,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/24/2018 01:00:00",20.0,20.0,20.0,14.8,71.85,,9.1,,304.0,,0.0,,0.0,10.0,0.0,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/24/2018 02:00:00",20.6,20.6,20.6,14.2,66.91,,0.3,,360.0,,0.0,,0.0,10.0,0.0,1015.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/24/2018 03:00:00",18.7,18.7,18.7,14.2,75.4,,0.3,,340.0,,0.0,,0.0,10.0,0.0,1015.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/24/2018 04:00:00",18.6,18.6,18.6,14.8,78.44,,0.1,,341.0,,0.0,,0.0,10.0,0.0,1015.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/24/2018 05:00:00",17.0,17.0,17.0,14.1,82.91,,0.7,,12.0,,0.0,,0.0,10.0,0.0,1015.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/24/2018 06:00:00",16.2,16.2,16.2,14.0,86.7,,0.6,,10.0,,0.0,,0.0,10.0,0.0,1015.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/24/2018 07:00:00",18.1,18.1,18.1,14.2,78.2,,0.6,,12.0,,0.0,,0.0,10.0,0.0,1015.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/24/2018 08:00:00",20.8,20.8,20.8,14.8,68.63,,0.8,,12.0,,0.0,,0.0,10.0,0.0,1015.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/24/2018 09:00:00",23.1,23.1,23.1,14.0,56.39,,0.6,,4.0,,0.0,,0.0,10.0,0.0,1015.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/24/2018 10:00:00",26.1,26.1,26.1,12.1,41.51,,7.8,,87.0,,0.0,,0.0,10.0,0.0,1015.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/24/2018 11:00:00",28.8,28.8,28.8,12.8,37.48,28.2,7.8,,89.0,,0.0,,0.0,10.0,0.0,1014.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/24/2018 12:00:00",29.9,29.9,29.9,11.9,33.02,28.9,14.4,,110.0,,0.0,,0.0,10.0,0.0,1014.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/24/2018 13:00:00",31.0,31.0,31.0,11.1,29.53,29.7,11.0,,120.0,,0.0,,0.0,10.0,0.0,1014.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/24/2018 14:00:00",31.2,31.2,31.2,11.7,30.13,30.0,9.6,,105.0,,0.0,,0.0,10.0,0.0,1013.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/24/2018 15:00:00",32.0,32.0,32.0,11.7,28.86,30.7,12.7,,130.0,,0.0,,0.0,10.0,0.0,1013.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/24/2018 16:00:00",32.1,32.1,32.1,10.7,27.0,30.6,7.4,,90.0,,0.0,,0.0,10.0,47.8,1012.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/24/2018 17:00:00",32.6,32.6,32.6,10.1,25.22,31.0,4.5,,285.0,,0.0,,0.0,10.0,36.3,1012.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","07/24/2018 18:00:00",32.9,32.9,32.9,10.1,24.61,31.2,9.8,,212.0,,0.0,,0.0,10.0,47.8,1012.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
