Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","05/11/2020 20:00:00",7.4,7.4,7.4,2.9,73.29,,9.4,,19.0,5.7,0.0,,0.0,15.5,0.0,1012.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/11/2020 21:00:00",6.9,6.9,6.9,1.8,69.93,,8.2,,11.0,5.4,0.0,,0.0,12.7,0.0,1013.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/11/2020 22:00:00",5.9,5.9,5.9,2.0,75.93,,6.3,,336.0,4.7,0.0,,0.0,10.0,0.0,1014.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/11/2020 23:00:00",5.3,5.3,5.3,1.5,76.8,,8.4,,353.0,3.4,0.0,,0.0,13.2,0.0,1015.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/12/2020 00:00:00",4.2,4.2,4.2,0.1,74.85,,9.1,,337.0,1.9,0.0,,0.0,10.0,27.3,1016.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/12/2020 01:00:00",3.3,3.3,3.3,-0.5,76.32,,10.1,,345.0,0.6,0.0,,0.0,10.0,1.1,1017.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/12/2020 02:00:00",2.7,2.7,2.7,-0.6,79.08,,8.5,,353.0,0.2,0.0,,0.0,10.0,1.1,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/12/2020 03:00:00",2.4,2.4,2.4,-0.7,80.04,,11.8,,2.0,-0.9,0.0,,0.0,13.4,0.0,1018.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/12/2020 04:00:00",2.5,2.5,2.5,-1.1,76.97,,11.6,,2.0,-0.7,0.0,,0.0,13.5,0.0,1018.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/12/2020 05:00:00",2.0,2.0,2.0,-1.2,78.96,,11.0,,5.0,-1.1,0.0,,0.0,13.1,1.1,1019.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/12/2020 06:00:00",2.0,2.0,2.0,-1.3,78.69,,6.9,,268.0,0.0,0.0,,0.0,13.0,1.1,1019.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/12/2020 07:00:00",3.1,3.1,3.1,-1.1,74.18,,6.1,,38.0,1.5,0.0,,0.0,13.2,0.0,1019.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/12/2020 08:00:00",5.1,5.1,5.1,-0.6,66.93,,5.4,,15.0,4.0,0.0,,0.0,13.2,0.0,1020.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/12/2020 09:00:00",6.3,6.3,6.3,-0.2,63.06,,5.8,,10.0,5.3,0.0,,0.0,12.7,1.2,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/12/2020 10:00:00",7.6,7.6,7.6,0.5,60.89,,1.2,,169.0,,0.0,,0.0,12.4,2.2,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/12/2020 11:00:00",8.5,8.5,8.5,0.8,58.09,,5.4,,279.0,8.0,0.0,,0.0,12.4,0.0,1020.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/12/2020 12:00:00",9.3,9.3,9.3,-0.3,51.08,,8.9,,208.0,8.0,0.0,,0.0,10.0,30.0,1019.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/12/2020 13:00:00",10.1,10.1,10.1,-0.7,47.05,,10.4,,146.0,,0.0,,0.0,10.0,0.0,1019.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/12/2020 14:00:00",11.0,11.0,11.0,-0.9,43.61,,0.9,,324.0,,0.0,,0.0,10.0,30.0,1018.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/12/2020 15:00:00",11.7,11.7,11.7,-0.8,41.9,,1.4,,275.0,,0.0,,0.0,10.0,0.0,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/12/2020 16:00:00",12.0,12.0,12.0,-0.3,42.45,,1.4,,69.0,,0.0,,0.0,10.0,0.0,1017.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/12/2020 17:00:00",12.2,12.2,12.2,-0.7,40.76,,11.6,,96.0,,0.0,,0.0,10.0,30.0,1016.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/12/2020 18:00:00",12.4,12.4,12.4,-0.8,40.13,,1.3,,40.0,,0.0,,0.0,10.0,0.0,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/12/2020 19:00:00",11.8,11.8,11.8,-0.4,43.03,,0.8,,268.0,,0.0,,0.0,10.0,0.0,1015.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/12/2020 20:00:00",10.8,10.8,10.8,1.4,52.18,,1.1,,57.0,,0.0,,0.0,10.0,0.0,1015.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/12/2020 21:00:00",9.1,9.1,9.1,2.3,62.62,,5.9,,339.0,8.5,0.0,,0.0,10.0,0.0,1015.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/12/2020 22:00:00",7.7,7.7,7.7,1.8,66.24,,1.0,,105.0,,0.0,,0.0,10.0,0.0,1015.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/12/2020 23:00:00",6.9,6.9,6.9,1.6,68.71,,7.1,,12.0,5.6,0.0,,0.0,13.3,0.0,1015.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/13/2020 00:00:00",6.1,6.1,6.1,1.4,71.55,,5.2,,19.0,5.3,0.0,,0.0,13.2,30.0,1015.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/13/2020 01:00:00",5.3,5.3,5.3,1.2,75.03,,10.2,,30.0,3.0,0.0,,0.0,13.2,0.0,1014.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/13/2020 02:00:00",5.8,5.8,5.8,0.6,69.06,,13.8,,25.0,2.9,0.0,,0.0,13.3,0.0,1014.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/13/2020 03:00:00",5.1,5.1,5.1,0.2,71.06,,13.3,,45.0,2.1,0.0,,0.0,16.1,0.0,1014.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/13/2020 04:00:00",4.5,4.5,4.5,0.1,73.22,,7.4,,24.0,2.8,0.0,,0.0,13.7,1.2,1014.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/13/2020 05:00:00",4.2,4.2,4.2,0.0,73.8,,10.7,,15.0,1.6,0.0,,0.0,16.4,0.0,1014.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/13/2020 06:00:00",3.9,3.9,3.9,-0.2,74.46,,1.1,,87.0,,0.0,,0.0,13.7,0.0,1014.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/13/2020 07:00:00",5.2,5.2,5.2,0.2,70.56,,5.8,,39.0,4.0,0.0,,0.0,15.2,0.0,1014.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/13/2020 08:00:00",7.0,7.0,7.0,1.7,68.68,,1.4,,56.0,,0.0,,0.0,15.6,0.0,1014.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/13/2020 09:00:00",9.2,9.2,9.2,1.6,59.03,,6.1,,58.0,8.5,0.0,,0.0,15.1,1.2,1013.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/13/2020 10:00:00",10.9,10.9,10.9,1.1,50.77,,13.9,,57.0,,0.0,,0.0,15.7,0.0,1013.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/13/2020 11:00:00",11.8,11.8,11.8,1.3,48.86,,12.6,,62.0,,0.0,,0.0,15.8,0.0,1013.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/13/2020 12:00:00",12.6,12.6,12.6,1.3,45.98,,9.4,,77.0,,0.0,,0.0,16.3,30.0,1012.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/13/2020 13:00:00",13.4,13.4,13.4,1.2,43.56,,11.1,,35.0,,0.0,,0.0,16.5,30.0,1011.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/13/2020 14:00:00",12.5,12.5,12.5,0.4,43.37,,8.7,,106.0,,0.0,,0.0,12.4,50.0,1011.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/13/2020 15:00:00",12.9,12.9,12.9,0.2,41.86,,8.0,,37.0,,0.0,,0.0,12.5,50.0,1010.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/13/2020 16:00:00",14.2,14.2,14.2,1.7,42.83,,7.8,,26.0,,0.0,,0.0,13.3,30.0,1009.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/13/2020 17:00:00",13.8,13.8,13.8,0.8,41.0,,7.6,,71.0,,0.0,,0.0,10.0,0.0,1009.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/13/2020 18:00:00",13.4,13.4,13.4,0.9,42.49,,1.2,,60.0,,0.0,,0.0,12.9,0.0,1010.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/13/2020 19:00:00",13.1,13.1,13.1,1.2,44.24,,7.6,,347.0,,0.0,,0.0,12.9,30.0,1009.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/13/2020 20:00:00",12.5,12.5,12.5,1.1,45.88,,12.2,,354.0,,0.0,,0.0,15.2,30.0,1009.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/13/2020 21:00:00",11.4,11.4,11.4,0.7,47.88,,14.2,,3.0,,0.0,,0.0,15.2,30.0,1009.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/13/2020 22:00:00",10.6,10.6,10.6,0.2,48.71,,14.3,,28.0,,0.0,,0.0,16.3,0.0,1010.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/13/2020 23:00:00",9.7,9.7,9.7,0.3,51.96,,9.8,,3.0,8.3,0.0,,0.0,15.9,0.0,1011.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/14/2020 00:00:00",9.2,9.2,9.2,0.5,54.66,,9.1,,347.0,7.8,0.0,,0.0,16.0,0.0,1012.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/14/2020 01:00:00",8.1,8.1,8.1,2.3,66.85,,16.8,,347.0,5.3,0.0,,0.0,14.3,0.0,1012.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/14/2020 02:00:00",7.4,7.4,7.4,2.3,69.96,,15.0,,19.0,4.8,0.0,,0.0,13.7,0.0,1013.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/14/2020 03:00:00",6.8,6.8,6.8,2.3,72.92,,18.1,,11.0,3.6,0.0,,0.0,13.1,0.0,1013.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/14/2020 04:00:00",5.4,5.4,5.4,2.1,78.99,,24.2,,25.0,1.1,0.0,,0.0,29.9,,1014.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/14/2020 05:00:00",5.3,5.3,5.3,1.9,78.25,,16.4,,338.0,2.0,0.0,,0.0,12.7,0.0,1015.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/14/2020 06:00:00",5.0,5.0,5.0,1.8,79.74,,13.7,,338.0,2.0,0.0,,0.0,11.3,1.2,1016.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/14/2020 07:00:00",5.2,5.2,5.2,1.6,77.8,,19.5,,27.0,1.4,0.0,,0.0,11.2,28.4,1016.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/14/2020 08:00:00",6.3,6.3,6.3,1.8,73.06,,14.2,,30.0,3.5,0.0,,0.0,10.9,1.2,1016.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/14/2020 09:00:00",8.0,8.0,8.0,2.5,68.09,,18.7,,31.0,5.0,0.0,,0.0,11.9,28.4,1017.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/14/2020 10:00:00",8.8,8.8,8.8,2.8,65.86,,18.6,,28.0,6.1,0.0,,0.0,12.3,28.4,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/14/2020 11:00:00",10.3,10.3,10.3,3.7,63.63,,18.7,,29.0,,0.0,,0.0,13.0,28.4,1017.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/14/2020 12:00:00",11.3,11.3,11.3,3.6,59.31,,22.5,,29.0,,0.0,,0.0,13.3,26.1,1017.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/14/2020 13:00:00",12.1,12.1,12.1,3.6,56.1,,19.0,,31.0,,0.0,,0.0,13.1,42.8,1017.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/14/2020 14:00:00",13.2,13.2,13.2,3.0,49.9,,18.7,,30.0,,0.0,,0.0,14.8,42.8,1017.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/14/2020 15:00:00",14.1,14.1,14.1,1.3,41.86,,15.8,,29.0,,0.0,,0.0,13.3,50.0,1016.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/14/2020 16:00:00",15.7,15.7,15.7,0.9,36.74,,17.3,,30.0,,0.0,,0.0,16.1,50.0,1016.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/14/2020 17:00:00",15.1,15.1,15.1,0.9,38.15,,20.9,,25.0,,0.0,,0.0,12.7,50.0,1016.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
