Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","05/05/2021 13:00:00",8.0,8.0,8.0,3.2,71.49,,30.6,,279.0,3.9,0.19,,,13.3,0.0,1007.3,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/05/2021 14:00:00",8.3,8.3,8.3,1.5,62.02,,32.9,,278.0,4.2,0.02,,,13.0,0.0,1008.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/05/2021 15:00:00",6.7,6.7,6.7,2.5,74.36,,27.9,51.8,279.0,2.5,0.13,,,13.3,0.0,1009.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/05/2021 16:00:00",9.0,9.0,9.0,1.9,61.36,,23.2,,260.0,5.8,0.05,,,13.7,0.0,1009.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/05/2021 17:00:00",8.4,8.4,8.4,1.6,62.13,,25.0,,314.0,5.0,0.51,,,13.7,0.0,1009.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/05/2021 18:00:00",9.8,9.8,9.8,1.4,55.82,,16.0,,271.0,7.5,0.05,,,13.7,0.0,1009.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/05/2021 19:00:00",8.6,8.6,8.6,2.0,63.45,,21.3,,262.0,5.4,0.0,,,13.7,0.0,1010.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/05/2021 20:00:00",6.8,6.8,6.8,1.8,70.44,,19.0,,277.0,3.5,0.18,,,13.7,0.0,1011.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/05/2021 21:00:00",6.3,6.3,6.3,1.5,71.69,,13.5,,283.0,3.6,0.0,,,13.7,0.0,1011.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/05/2021 22:00:00",5.1,5.1,5.1,0.9,74.13,,8.5,,262.0,3.2,0.14,,,13.0,0.0,1012.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/05/2021 23:00:00",4.3,4.3,4.3,1.1,79.48,,9.0,,258.0,2.1,0.0,,,10.0,0.0,1012.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/06/2021 00:00:00",3.3,3.3,3.3,1.2,85.67,,1.9,,224.0,,0.0,,,12.9,0.0,1012.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/06/2021 01:00:00",3.9,3.9,3.9,2.0,87.32,,6.1,,262.0,2.4,0.09,,,12.6,0.0,1012.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/06/2021 02:00:00",3.4,3.4,3.4,2.2,91.41,,1.3,,214.0,,0.0,,,12.9,0.0,1011.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/06/2021 03:00:00",3.9,3.9,3.9,2.4,90.07,,9.1,,268.0,1.6,0.0,,,11.8,0.0,1011.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/06/2021 04:00:00",4.1,4.1,4.1,2.5,89.53,,11.7,,263.0,1.2,0.0,,,9.1,0.0,1011.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/06/2021 05:00:00",2.9,2.9,2.9,1.8,92.42,,1.6,,229.0,,0.0,,,9.1,0.0,1011.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/06/2021 06:00:00",2.0,2.0,2.0,1.3,95.04,,6.6,,264.0,0.1,0.0,,,12.6,0.0,1010.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/06/2021 07:00:00",2.9,2.9,2.9,2.1,94.83,,10.0,,239.0,0.2,0.0,,,12.6,0.0,1010.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/06/2021 08:00:00",4.1,4.1,4.1,2.9,92.09,,10.0,,266.0,1.6,0.0,,,13.1,0.0,1010.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/06/2021 09:00:00",5.3,5.3,5.3,3.1,86.22,,8.7,,280.0,3.3,0.0,,,10.5,0.0,1010.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/06/2021 10:00:00",6.4,6.4,6.4,3.3,80.82,,10.2,,263.0,4.3,0.0,,,11.3,0.0,1010.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/06/2021 11:00:00",7.7,7.7,7.7,3.4,73.91,,11.3,,239.0,5.7,0.0,,,14.9,0.0,1009.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/06/2021 12:00:00",9.8,9.8,9.8,3.5,64.82,,11.5,,219.0,8.2,0.0,,,15.2,0.0,1009.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/06/2021 13:00:00",8.9,8.9,8.9,2.6,64.97,,13.1,,192.0,6.8,0.0,,,12.8,0.0,1008.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/06/2021 14:00:00",10.2,10.2,10.2,2.8,60.21,,13.0,,232.0,,0.0,,,15.9,0.0,1007.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/06/2021 15:00:00",9.3,9.3,9.3,2.8,64.06,,14.9,,224.0,7.0,0.0,,,15.7,0.0,1007.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/06/2021 16:00:00",8.4,8.4,8.4,4.6,76.87,,13.0,,208.0,6.2,0.06,,,11.9,0.0,1006.4,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/06/2021 17:00:00",7.3,7.3,7.3,5.2,86.82,,11.2,,172.0,5.2,0.64,,,9.6,0.0,1005.7,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/06/2021 18:00:00",6.8,6.8,6.8,5.7,93.26,,1.2,,134.0,,1.03,,,5.8,0.0,1004.8,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/06/2021 19:00:00",6.6,6.6,6.6,5.9,95.51,,10.7,,173.0,4.5,1.62,,,10.0,0.0,1004.4,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/06/2021 20:00:00",6.6,6.6,6.6,6.0,96.53,,7.3,,158.0,5.2,0.7,,,9.6,0.0,1004.4,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/06/2021 21:00:00",6.2,6.2,6.2,5.7,96.24,,5.2,,4.0,5.4,1.26,,,11.8,0.0,1004.7,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/06/2021 22:00:00",5.6,5.6,5.6,4.9,95.3,,6.1,,312.0,4.4,0.07,,,10.9,0.0,1005.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/06/2021 23:00:00",4.9,4.9,4.9,4.3,96.27,,7.6,,309.0,3.1,0.0,,,10.9,0.0,1006.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/07/2021 00:00:00",5.4,5.4,5.4,4.5,93.78,,6.4,,282.0,4.1,0.0,,,10.9,0.0,1007.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/07/2021 01:00:00",5.1,5.1,5.1,4.5,95.92,,11.2,,271.0,2.5,0.0,,,10.9,0.0,1007.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/07/2021 02:00:00",5.1,5.1,5.1,4.5,95.92,,8.4,,235.0,3.2,0.0,,,10.9,0.0,1008.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/07/2021 03:00:00",5.4,5.4,5.4,4.7,95.16,,10.2,,270.0,3.1,0.0,,,10.9,0.0,1008.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/07/2021 04:00:00",5.4,5.4,5.4,4.3,92.69,,12.1,,262.0,2.8,0.0,,,10.9,0.0,1008.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/07/2021 05:00:00",4.8,4.8,4.8,3.2,89.13,,11.4,,300.0,2.2,0.11,,,10.5,0.0,1009.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/07/2021 06:00:00",3.9,3.9,3.9,1.8,85.86,,11.1,,319.0,1.1,0.0,,,10.9,0.0,1009.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/07/2021 07:00:00",4.1,4.1,4.1,2.4,88.75,,6.3,,320.0,2.6,0.0,,,10.7,1.2,1011.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/07/2021 08:00:00",5.4,5.4,5.4,2.1,79.69,,11.7,,283.0,2.8,0.0,,,10.6,1.2,1011.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/07/2021 09:00:00",6.2,6.2,6.2,2.0,74.47,,14.9,,282.0,3.3,0.0,,,10.9,0.0,1012.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/07/2021 10:00:00",7.3,7.3,7.3,1.2,65.07,,10.3,,266.0,5.4,0.0,,,11.4,0.0,1012.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/07/2021 11:00:00",9.0,9.0,9.0,1.2,57.89,,17.6,,246.0,6.4,0.0,,,13.8,1.2,1013.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/07/2021 12:00:00",4.7,4.7,4.7,1.3,78.69,,32.2,,312.0,-0.5,0.5,,,8.8,0.0,1015.0,"Heavy Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/07/2021 13:00:00",7.6,7.6,7.6,3.8,76.77,,22.5,,307.0,4.1,0.39,,,11.8,0.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/07/2021 14:00:00",7.6,7.6,7.6,2.0,67.71,,26.8,,299.0,3.7,0.14,,,12.6,0.0,1015.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/07/2021 15:00:00",8.2,8.2,8.2,1.7,63.55,,26.7,,312.0,4.5,0.0,,,12.8,0.0,1016.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/07/2021 16:00:00",8.8,8.8,8.8,0.2,54.75,,18.7,,328.0,6.1,0.0,,,15.4,0.0,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/07/2021 17:00:00",10.0,10.0,10.0,-0.3,48.49,,16.3,,322.0,,0.0,,,10.0,0.0,1018.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/07/2021 18:00:00",10.8,10.8,10.8,-0.5,45.47,,16.4,,334.0,,0.0,,,16.1,0.0,1018.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/07/2021 19:00:00",10.4,10.4,10.4,-1.5,43.24,,13.0,,337.0,,0.0,,,10.0,0.0,1018.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/07/2021 20:00:00",9.8,9.8,9.8,-1.6,44.78,,6.1,,346.0,9.2,0.0,,,10.0,1.1,1018.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/07/2021 21:00:00",7.3,7.3,7.3,-0.5,57.44,,1.2,,346.0,,0.0,,,10.0,1.1,1019.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/07/2021 22:00:00",5.9,5.9,5.9,-0.6,63.28,,5.5,,125.0,4.9,0.0,,,16.6,1.1,1019.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/07/2021 23:00:00",3.6,3.6,3.6,-0.3,76.06,,1.1,,194.0,,0.0,,,13.7,1.1,1020.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/08/2021 00:00:00",2.7,2.7,2.7,-0.6,79.11,,5.6,,68.0,1.2,0.0,,,16.6,1.2,1020.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/08/2021 01:00:00",2.2,2.2,2.2,-0.5,82.02,,1.2,,231.0,,0.0,,,13.7,1.1,1020.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/08/2021 02:00:00",2.3,2.3,2.3,-0.6,81.22,,1.5,,144.0,,0.0,,,13.7,0.0,1020.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/08/2021 03:00:00",1.6,1.6,1.6,-0.8,84.29,,1.7,,164.0,,0.0,,,15.8,0.0,1020.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/08/2021 04:00:00",1.6,1.6,1.6,-0.6,85.21,,1.6,,154.0,,0.0,,,15.5,1.2,1020.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/08/2021 05:00:00",1.3,1.3,1.3,-0.9,85.29,,1.7,,143.0,,0.0,,,15.5,0.0,1020.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/08/2021 06:00:00",0.7,0.7,0.7,-0.9,89.05,,1.8,,133.0,,0.0,,,15.2,0.0,1019.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/08/2021 07:00:00",1.8,1.8,1.8,-0.5,84.78,,1.4,,134.0,,0.0,,,15.5,0.0,1020.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/08/2021 08:00:00",5.5,5.5,5.5,1.3,74.41,,5.8,,102.0,4.4,0.0,,,13.7,0.0,1019.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/08/2021 09:00:00",7.7,7.7,7.7,1.0,62.53,,5.8,,103.0,6.9,0.0,,,13.7,0.0,1019.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/08/2021 10:00:00",9.3,9.3,9.3,1.9,59.79,,1.5,,230.0,,0.0,,,13.7,0.0,1019.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/08/2021 11:00:00",10.1,10.1,10.1,2.4,58.85,,6.4,,177.0,,0.0,,,16.6,0.0,1019.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/08/2021 12:00:00",11.8,11.8,11.8,2.9,54.42,,10.1,,193.0,,0.0,,,15.9,0.0,1018.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/08/2021 13:00:00",13.6,13.6,13.6,3.0,48.64,,16.8,,158.0,,0.0,,,16.2,0.0,1018.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/08/2021 14:00:00",14.2,14.2,14.2,1.8,42.91,,16.5,,189.0,,0.0,,,10.0,0.0,1016.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/08/2021 15:00:00",14.7,14.7,14.7,2.2,43.09,,16.5,,199.0,,0.0,,,10.0,0.0,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/08/2021 16:00:00",15.0,15.0,15.0,1.9,41.13,,15.0,,190.0,,0.0,,,10.0,0.0,1015.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/08/2021 17:00:00",15.6,15.6,15.6,2.2,40.51,,21.5,,188.0,,0.0,,,12.8,0.0,1014.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/08/2021 18:00:00",15.6,15.6,15.6,2.6,41.57,,21.7,,190.0,,0.0,,,10.0,0.0,1013.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/08/2021 19:00:00",16.0,16.0,16.0,2.7,40.87,,16.8,,189.0,,0.0,,,10.0,0.0,1013.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/08/2021 20:00:00",15.4,15.4,15.4,3.4,44.56,,11.9,,191.0,,0.0,,,10.0,0.0,1012.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/08/2021 21:00:00",13.1,13.1,13.1,3.6,52.38,,8.4,,163.0,,0.0,,,10.0,0.0,1012.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/08/2021 22:00:00",11.8,11.8,11.8,3.7,57.47,,6.1,,82.0,,0.0,,,10.0,1.2,1012.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/08/2021 23:00:00",10.8,10.8,10.8,4.0,63.0,,6.2,,62.0,,0.0,,,10.0,0.0,1012.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/09/2021 00:00:00",10.1,10.1,10.1,4.0,65.96,,8.2,,51.0,,0.0,,,10.0,0.0,1012.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/09/2021 01:00:00",9.4,9.4,9.4,4.1,69.26,,8.3,,46.0,8.3,0.0,,,10.0,0.0,1012.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/09/2021 02:00:00",8.0,8.0,8.0,4.1,76.43,,1.9,,123.0,,0.0,,,10.0,0.0,1011.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/09/2021 03:00:00",7.2,7.2,7.2,3.9,79.46,,2.1,,118.0,,0.0,,,10.0,0.0,1011.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/09/2021 04:00:00",7.0,7.0,7.0,4.2,82.54,,1.7,,118.0,,0.0,,,10.0,0.0,1010.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/09/2021 05:00:00",7.5,7.5,7.5,4.4,80.93,,1.8,,113.0,,0.0,,,10.0,0.0,1010.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/09/2021 06:00:00",7.3,7.3,7.3,4.6,83.18,,1.9,,144.0,,0.0,,,10.0,0.0,1010.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/09/2021 07:00:00",8.5,8.5,8.5,5.7,82.16,,1.9,,124.0,,0.0,,,10.0,0.0,1010.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/09/2021 08:00:00",12.4,12.4,12.4,7.7,73.32,,1.9,,119.0,,0.0,,,10.0,0.0,1010.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/09/2021 09:00:00",15.3,15.3,15.3,7.1,58.27,,1.9,,185.0,,0.0,,,10.0,0.0,1010.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/09/2021 10:00:00",17.1,17.1,17.1,8.0,55.02,,6.3,,156.0,,0.0,,,10.0,0.0,1009.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/09/2021 11:00:00",18.9,18.9,18.9,8.6,51.02,,8.1,,169.0,,0.0,,,10.0,0.0,1009.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/09/2021 12:00:00",21.1,21.1,21.1,9.8,48.43,,11.6,,184.0,,0.0,,,13.3,0.0,1008.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/09/2021 13:00:00",23.4,23.4,23.4,10.5,44.35,,11.4,,179.0,,0.0,,,10.0,0.0,1007.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/09/2021 14:00:00",25.3,25.3,25.3,9.9,37.77,,23.5,,170.0,,0.0,,,10.0,0.0,1006.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/09/2021 15:00:00",25.9,25.9,25.9,10.3,37.34,,25.1,,183.0,,0.0,,,10.0,0.0,1006.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/09/2021 16:00:00",26.3,26.3,26.3,9.5,34.77,,20.7,,198.0,,0.0,,,10.0,0.0,1005.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/09/2021 17:00:00",27.2,27.2,27.2,8.6,30.95,26.6,33.2,,226.0,,0.0,,,10.0,0.0,1004.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/09/2021 18:00:00",25.6,25.6,25.6,7.1,30.7,,25.8,,246.0,,0.0,,,10.0,0.0,1004.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/09/2021 19:00:00",24.3,24.3,24.3,7.6,34.2,,20.4,,257.0,,0.0,,,10.0,0.0,1004.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/09/2021 20:00:00",22.7,22.7,22.7,8.5,40.33,,8.3,,265.0,,0.0,,,10.0,0.0,1004.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/09/2021 21:00:00",20.4,20.4,20.4,9.2,48.7,,1.2,,189.0,,0.0,,,10.0,0.0,1004.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
