Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","03/11/2020 20:00:00",12.1,12.1,12.1,9.9,86.17,,16.9,,246.0,,0.01,,0.0,12.2,0.0,1015.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","03/11/2020 21:00:00",12.2,12.2,12.2,9.4,83.0,,19.0,,247.0,,0.05,,0.0,12.2,0.0,1014.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","03/11/2020 22:00:00",12.2,12.2,12.2,9.1,81.06,,17.4,,237.0,,0.01,,0.0,12.6,0.0,1014.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","03/11/2020 23:00:00",12.1,12.1,12.1,8.5,78.55,,22.5,,237.0,,0.0,,0.0,9.1,0.0,1013.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/12/2020 00:00:00",11.5,11.5,11.5,8.0,78.81,,17.9,,229.0,,0.0,,0.0,9.1,0.0,1013.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/12/2020 01:00:00",11.4,11.4,11.4,7.7,78.27,,17.8,,222.0,,0.0,,0.0,9.2,0.0,1012.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/12/2020 02:00:00",10.8,10.8,10.8,7.7,81.28,,14.6,,230.0,,0.0,,0.0,11.6,50.0,1012.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/12/2020 03:00:00",11.3,11.3,11.3,8.0,79.95,,13.1,,221.0,,0.0,,0.0,9.1,0.0,1011.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/12/2020 04:00:00",11.8,11.8,11.8,7.2,73.74,,25.4,,239.0,,0.01,,0.0,13.0,0.0,1011.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","03/12/2020 05:00:00",11.7,11.7,11.7,6.0,67.93,,21.2,,231.0,,0.0,,0.0,13.6,0.0,1011.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/12/2020 06:00:00",11.4,11.4,11.4,5.8,68.36,,24.3,,229.0,,0.0,,0.0,12.2,0.0,1011.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/12/2020 07:00:00",10.3,10.3,10.3,7.1,80.67,,16.3,,246.0,,0.02,,0.0,9.1,0.0,1011.1,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","03/12/2020 08:00:00",10.2,10.2,10.2,7.9,85.67,,23.5,,244.0,,0.12,,0.0,9.8,0.0,1011.1,"Light Drizzle",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","03/12/2020 09:00:00",11.1,11.1,11.1,8.0,81.51,,30.0,,245.0,,0.01,,0.0,9.1,0.0,1011.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","03/12/2020 10:00:00",10.9,10.9,10.9,7.6,80.42,,33.7,,275.0,,1.68,,0.0,9.4,0.0,1012.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","03/12/2020 11:00:00",10.7,10.7,10.7,6.6,75.75,,31.0,,278.0,,0.06,,0.0,12.7,0.0,1012.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","03/12/2020 12:00:00",10.3,10.3,10.3,5.5,72.31,,24.2,,279.0,,0.01,,0.0,10.2,0.0,1013.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","03/12/2020 13:00:00",10.1,10.1,10.1,3.9,65.17,,21.1,,278.0,,0.0,,0.0,13.7,0.0,1013.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/12/2020 14:00:00",11.8,11.8,11.8,3.1,55.29,,30.0,,261.0,,0.0,,0.0,13.7,0.0,1013.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/12/2020 15:00:00",11.0,11.0,11.0,1.6,52.18,,28.6,,270.0,,0.0,,0.0,10.0,0.0,1013.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/12/2020 16:00:00",11.6,11.6,11.6,1.6,50.45,,23.4,,277.0,,0.0,,0.0,10.0,30.0,1012.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/12/2020 17:00:00",10.1,10.1,10.1,1.8,56.52,,29.5,,286.0,,0.0,,0.0,12.5,0.0,1012.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/12/2020 18:00:00",9.3,9.3,9.3,0.7,55.01,,24.9,,267.0,6.1,0.0,,0.0,10.0,0.0,1012.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/12/2020 19:00:00",8.2,8.2,8.2,0.9,59.75,,18.1,,259.0,5.4,0.0,,0.0,10.0,0.0,1013.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/12/2020 20:00:00",7.6,7.6,7.6,1.8,66.48,,20.3,,260.0,4.4,0.0,,0.0,10.0,0.0,1014.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/12/2020 21:00:00",6.4,6.4,6.4,1.9,72.77,,15.0,,258.0,3.5,0.0,,0.0,12.9,0.0,1014.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/12/2020 22:00:00",5.3,5.3,5.3,1.5,76.72,,13.4,,257.0,2.4,0.0,,0.0,12.9,1.1,1014.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/12/2020 23:00:00",5.7,5.7,5.7,2.2,78.06,,12.1,,205.0,3.1,0.0,,0.0,12.7,0.0,1015.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/13/2020 00:00:00",5.8,5.8,5.8,2.3,78.25,,12.6,,257.0,3.1,0.0,,0.0,16.0,50.0,1015.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/13/2020 01:00:00",6.0,6.0,6.0,-1.1,60.62,,28.1,,276.0,1.5,0.0,,0.0,13.7,30.0,1015.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/13/2020 02:00:00",5.1,5.1,5.1,-1.6,61.77,,16.9,,278.0,1.7,0.0,,0.0,16.3,1.2,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/13/2020 03:00:00",3.9,3.9,3.9,-1.5,68.25,,3.2,,260.0,,0.0,,0.0,15.8,0.0,1016.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/13/2020 04:00:00",4.0,4.0,4.0,-0.9,70.58,,9.0,,234.0,1.7,0.0,,0.0,15.5,0.0,1016.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/13/2020 05:00:00",4.2,4.2,4.2,-0.8,69.85,,10.7,,226.0,1.6,0.0,,0.0,15.1,0.0,1016.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/13/2020 06:00:00",3.9,3.9,3.9,-0.9,70.77,,17.1,,244.0,0.1,0.0,,0.0,38.2,,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/13/2020 07:00:00",4.0,4.0,4.0,-0.5,72.35,,15.9,,234.0,0.4,0.0,,0.0,37.7,,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/13/2020 08:00:00",4.9,4.9,4.9,-0.4,68.4,,17.2,,221.0,1.3,0.0,,0.0,15.2,0.0,1018.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/13/2020 09:00:00",5.7,5.7,5.7,0.2,67.8,,24.6,,239.0,1.5,0.0,,0.0,13.4,0.0,1018.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/13/2020 10:00:00",6.3,6.3,6.3,0.5,66.25,,25.7,,248.0,2.2,0.0,,0.0,14.2,0.0,1019.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/13/2020 11:00:00",7.2,7.2,7.2,0.3,61.6,,29.2,,259.0,3.0,0.0,,0.0,13.1,0.0,1019.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/13/2020 12:00:00",8.1,8.1,8.1,0.4,58.55,,28.9,,260.0,4.2,0.0,,0.0,13.6,0.0,1019.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/13/2020 13:00:00",7.5,7.5,7.5,1.0,63.76,,26.4,,260.0,3.6,0.0,,0.0,32.7,,1020.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/13/2020 14:00:00",7.3,7.3,7.3,1.5,66.57,,24.7,,265.0,3.5,0.0,,0.0,24.1,,1020.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/13/2020 15:00:00",7.6,7.6,7.6,2.0,67.74,,16.1,,286.0,4.8,0.11,,0.0,11.3,0.0,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","03/13/2020 16:00:00",8.5,8.5,8.5,1.0,59.21,,20.2,,259.0,5.5,0.0,,0.0,14.7,0.0,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/13/2020 17:00:00",7.8,7.8,7.8,2.0,66.76,,14.6,,268.0,5.2,0.02,,0.0,13.1,0.0,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","03/13/2020 18:00:00",7.6,7.6,7.6,1.6,65.74,,19.5,,284.0,4.4,0.0,,0.0,13.0,0.0,1021.0,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/13/2020 19:00:00",6.3,6.3,6.3,2.2,74.96,,8.3,,283.0,4.6,0.0,,0.0,15.1,0.0,1021.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/13/2020 20:00:00",5.5,5.5,5.5,2.0,78.35,,7.9,,269.0,3.8,0.02,,0.0,14.4,0.0,1021.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","03/13/2020 21:00:00",4.9,4.9,4.9,1.4,78.05,,9.8,,268.0,2.7,0.01,,0.0,14.7,0.0,1021.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","03/13/2020 22:00:00",4.3,4.3,4.3,1.2,80.25,,6.6,,295.0,2.8,0.0,,0.0,15.1,0.0,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/13/2020 23:00:00",3.8,3.8,3.8,1.1,82.98,,8.0,,34.0,1.7,0.0,,0.0,14.3,0.0,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/14/2020 00:00:00",2.7,2.7,2.7,0.8,87.7,,1.1,,264.0,,0.0,,0.0,13.7,0.0,1022.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/14/2020 01:00:00",2.1,2.1,2.1,0.5,88.75,,5.5,,215.0,0.6,0.0,,0.0,14.1,0.0,1022.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/14/2020 02:00:00",1.8,1.8,1.8,0.3,89.2,,8.4,,111.0,-0.7,0.0,,0.0,13.6,0.0,1022.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/14/2020 03:00:00",1.6,1.6,1.6,0.4,91.64,,1.4,,55.0,,0.0,,0.0,12.5,0.0,1022.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/14/2020 04:00:00",2.0,2.0,2.0,0.9,92.76,,7.4,,202.0,-0.2,0.0,,0.0,13.2,0.0,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/14/2020 05:00:00",2.1,2.1,2.1,0.9,91.43,,0.9,,147.0,,0.0,,0.0,15.2,0.0,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/14/2020 06:00:00",1.6,1.6,1.6,0.6,93.2,,0.8,,166.0,,0.0,,0.0,14.8,30.0,1022.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/14/2020 07:00:00",1.1,1.1,1.1,0.6,96.47,,6.6,,110.0,-0.9,0.0,,0.0,15.4,,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/14/2020 08:00:00",2.1,2.1,2.1,0.9,92.27,,10.4,,104.0,-0.9,0.0,,0.0,29.0,,1022.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/14/2020 09:00:00",3.9,3.9,3.9,1.9,87.27,,8.2,,79.0,1.8,0.0,,0.0,25.1,,1023.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/14/2020 10:00:00",5.5,5.5,5.5,2.0,78.43,,9.0,,114.0,3.4,0.0,,0.0,24.1,,1023.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/14/2020 11:00:00",6.5,6.5,6.5,2.6,76.17,,8.4,,119.0,4.8,0.0,,0.0,31.4,,1023.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/14/2020 12:00:00",7.3,7.3,7.3,2.7,72.3,,8.6,,109.0,5.7,0.0,,0.0,35.9,,1023.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/14/2020 13:00:00",8.1,8.1,8.1,2.6,68.38,,10.4,,135.0,6.3,0.0,,0.0,34.0,,1022.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/14/2020 14:00:00",9.6,9.6,9.6,1.9,58.9,,10.1,,251.0,8.1,0.0,,0.0,15.1,0.0,1022.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/14/2020 15:00:00",9.9,9.9,9.9,1.4,55.55,,9.0,,220.0,8.7,0.0,,0.0,16.6,50.0,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/14/2020 16:00:00",9.2,9.2,9.2,1.0,56.41,,2.5,,145.0,,0.0,,0.0,16.3,0.0,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/14/2020 17:00:00",8.8,8.8,8.8,0.5,55.97,,14.5,,198.0,6.6,0.01,,0.0,14.9,0.0,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","03/14/2020 18:00:00",7.5,7.5,7.5,1.3,64.86,,11.5,,165.0,5.4,0.0,,0.0,13.2,50.0,1022.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/14/2020 19:00:00",5.6,5.6,5.6,1.5,74.72,,10.6,,150.0,3.3,0.0,,0.0,48.0,,1022.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/14/2020 20:00:00",4.5,4.5,4.5,1.2,78.9,,10.9,,160.0,1.9,0.0,,0.0,44.1,13.0,1023.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/14/2020 21:00:00",4.4,4.4,4.4,0.9,77.49,,8.2,,101.0,2.4,0.0,,0.0,15.6,42.8,1023.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/14/2020 22:00:00",5.1,5.1,5.1,1.5,77.35,,11.3,,109.0,2.5,0.0,,0.0,14.7,42.8,1023.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/14/2020 23:00:00",3.8,3.8,3.8,0.9,81.66,,9.2,,144.0,1.4,0.0,,0.0,15.1,0.0,1022.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/15/2020 00:00:00",3.2,3.2,3.2,0.9,84.49,,6.0,,53.0,1.7,0.0,,0.0,45.1,0.0,1022.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/15/2020 01:00:00",3.1,3.1,3.1,0.8,84.86,,6.1,,29.0,1.5,0.0,,0.0,15.4,0.0,1022.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/15/2020 02:00:00",3.0,3.0,3.0,1.1,87.13,,1.8,,134.0,,0.0,,0.0,15.8,0.0,1022.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/15/2020 03:00:00",3.8,3.8,3.8,1.4,83.92,,8.1,,95.0,1.8,0.0,,0.0,15.3,0.0,1021.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/15/2020 04:00:00",3.7,3.7,3.7,1.2,83.87,,1.8,,119.0,,0.0,,0.0,14.9,0.0,1021.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/15/2020 05:00:00",3.5,3.5,3.5,1.3,85.71,,1.6,,123.0,,0.0,,0.0,15.6,0.0,1021.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/15/2020 06:00:00",3.1,3.1,3.1,0.8,84.82,,1.9,,119.0,,0.0,,0.0,15.0,0.0,1020.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/15/2020 07:00:00",3.0,3.0,3.0,0.7,84.92,,6.2,,103.0,1.4,0.0,,0.0,15.2,0.0,1020.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/15/2020 08:00:00",4.4,4.4,4.4,1.0,78.53,,1.8,,129.0,,0.0,,0.0,15.8,0.0,1020.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/15/2020 09:00:00",6.2,6.2,6.2,0.9,68.84,,7.9,,164.0,4.6,0.0,,0.0,13.7,0.0,1020.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/15/2020 10:00:00",7.6,7.6,7.6,1.4,64.56,,9.1,,189.0,6.0,0.0,,0.0,16.2,0.0,1020.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/15/2020 11:00:00",8.6,8.6,8.6,1.3,60.34,,7.7,,147.0,7.4,0.0,,0.0,16.0,0.0,1019.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/15/2020 12:00:00",10.3,10.3,10.3,1.6,54.85,,8.9,,205.0,,0.0,,0.0,12.9,0.0,1018.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/15/2020 13:00:00",12.1,12.1,12.1,0.8,45.97,,12.5,,185.0,,0.0,,0.0,12.6,0.0,1018.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/15/2020 14:00:00",13.1,13.1,13.1,0.3,41.56,,17.3,,197.0,,0.0,,0.0,10.0,0.0,1016.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/15/2020 15:00:00",13.2,13.2,13.2,-0.4,39.21,,18.0,,179.0,,0.0,,0.0,10.0,1.2,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/15/2020 16:00:00",13.6,13.6,13.6,-0.4,38.35,,20.1,,188.0,,0.0,,0.0,10.0,0.0,1015.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/15/2020 17:00:00",13.3,13.3,13.3,0.1,40.21,,16.7,,178.0,,0.0,,0.0,10.0,0.0,1015.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/15/2020 18:00:00",11.6,11.6,11.6,0.6,46.79,,13.3,,171.0,,0.0,,0.0,10.0,0.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/15/2020 19:00:00",9.8,9.8,9.8,0.7,53.01,,8.3,,171.0,8.7,0.0,,0.0,10.0,0.0,1015.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
