Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","02/01/2020 02:00:00",11.1,11.1,11.1,8.8,86.08,,9.5,,215.0,,0.06,,0.0,9.6,0.0,1011.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/01/2020 03:00:00",11.2,11.2,11.2,8.5,83.68,,15.4,,211.0,,0.0,,0.0,9.1,0.0,1011.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/01/2020 04:00:00",11.0,11.0,11.0,8.5,84.25,,13.0,,210.0,,0.0,,0.0,9.1,0.0,1010.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/01/2020 05:00:00",11.1,11.1,11.1,8.1,81.43,,19.1,,227.0,,0.0,,0.0,9.1,0.0,1009.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/01/2020 06:00:00",11.1,11.1,11.1,7.9,80.89,,18.1,,228.0,,0.0,,0.0,9.1,0.0,1009.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/01/2020 07:00:00",10.9,10.9,10.9,8.4,84.26,,7.8,,210.0,,0.0,,0.0,9.1,0.0,1008.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/01/2020 08:00:00",11.1,11.1,11.1,8.6,84.61,,12.9,,215.0,,0.0,,0.0,12.6,0.0,1007.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/01/2020 09:00:00",10.4,10.4,10.4,8.8,89.37,,22.7,,205.0,,0.01,,0.0,15.4,,1007.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/01/2020 10:00:00",11.0,11.0,11.0,9.2,88.2,,21.0,,227.0,,0.16,,0.0,10.0,0.0,1006.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/01/2020 11:00:00",11.1,11.1,11.1,9.7,91.08,,16.3,,228.0,,1.04,,0.0,10.5,0.0,1006.5,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/01/2020 12:00:00",10.5,10.5,10.5,9.5,93.15,,26.4,,225.0,,0.41,,0.0,15.4,,1006.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/01/2020 13:00:00",11.2,11.2,11.2,9.9,91.93,,21.0,,228.0,,1.4,,0.0,9.4,0.0,1005.7,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/01/2020 14:00:00",11.2,11.2,11.2,9.9,91.74,,19.0,,237.0,,2.88,,0.0,9.4,0.0,1005.4,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/01/2020 15:00:00",10.6,10.6,10.6,9.8,94.93,,23.5,,234.0,,0.84,,0.0,7.7,,1005.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/01/2020 16:00:00",11.1,11.1,11.1,9.4,89.27,,12.5,,288.0,,1.69,,0.0,9.2,0.0,1007.0,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/01/2020 17:00:00",10.5,10.5,10.5,8.2,85.91,,13.8,,251.0,,0.16,,0.0,11.4,0.0,1007.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/01/2020 18:00:00",10.2,10.2,10.2,7.9,85.24,,18.6,,266.0,,0.0,,0.0,9.1,0.0,1007.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/01/2020 19:00:00",9.8,9.8,9.8,7.3,84.55,,21.1,,244.0,7.0,0.0,,0.0,26.1,,1008.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/01/2020 20:00:00",10.1,10.1,10.1,7.9,85.83,,15.3,,257.0,,0.07,,0.0,12.9,0.0,1009.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/01/2020 21:00:00",7.3,7.3,7.3,4.8,84.0,,25.2,,262.0,3.5,3.18,,0.0,9.2,0.0,1011.4,"Lightning Without Thunder, Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/01/2020 22:00:00",7.9,7.9,7.9,4.3,78.08,,20.8,,293.0,4.7,0.35,,0.0,10.0,30.0,1010.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","02/01/2020 23:00:00",8.3,8.3,8.3,3.4,71.48,,20.7,,301.0,5.2,0.0,,0.0,12.6,30.0,1011.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/02/2020 00:00:00",7.6,7.6,7.6,2.5,70.1,,24.4,,320.0,4.0,0.0,,0.0,11.6,0.0,1012.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/02/2020 01:00:00",7.0,7.0,7.0,1.9,70.11,,24.6,,302.0,3.1,0.0,,0.0,11.3,0.0,1013.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/02/2020 02:00:00",6.7,6.7,6.7,1.9,71.34,,19.0,,285.0,3.4,0.0,,0.0,14.3,0.0,1014.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/02/2020 03:00:00",7.0,7.0,7.0,1.9,70.05,,20.6,,299.0,3.5,0.0,,0.0,13.9,0.0,1014.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/02/2020 04:00:00",6.5,6.5,6.5,2.3,74.81,,11.8,,229.0,4.1,0.0,,0.0,13.8,0.0,1015.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/02/2020 05:00:00",6.1,6.1,6.1,2.4,76.91,,6.4,,288.0,4.9,0.01,,0.0,13.8,0.0,1015.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/02/2020 06:00:00",5.9,5.9,5.9,2.6,78.92,,6.1,,279.0,4.8,0.0,,0.0,13.6,0.0,1014.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/02/2020 07:00:00",5.6,5.6,5.6,2.7,81.25,,4.8,,296.0,,0.0,,0.0,14.5,30.0,1014.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/02/2020 08:00:00",5.4,5.4,5.4,3.9,90.43,,2.1,,230.0,,0.53,,0.0,9.4,0.0,1013.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/02/2020 09:00:00",5.4,5.4,5.4,4.8,95.61,,3.2,,302.0,,1.38,,0.0,9.0,0.0,1012.3,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/02/2020 10:00:00",5.6,5.6,5.6,5.3,98.33,,5.0,,302.0,4.8,1.54,,0.0,9.0,0.0,1011.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/02/2020 11:00:00",6.4,6.4,6.4,6.3,98.94,,2.5,,210.0,,0.42,,0.0,9.2,0.0,1009.9,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/02/2020 12:00:00",7.7,7.7,7.7,7.1,96.25,,5.1,,302.0,7.1,0.45,,0.0,8.2,0.0,1008.7,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/02/2020 13:00:00",9.0,9.0,9.0,8.3,95.25,,3.1,,220.0,,0.0,,0.0,9.6,0.0,1008.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/02/2020 14:00:00",9.4,9.4,9.4,8.9,96.86,,3.7,,225.0,,0.0,,0.0,7.7,0.0,1007.3,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/02/2020 15:00:00",10.1,10.1,10.1,9.7,97.25,,3.6,,234.0,,0.3,,0.0,9.7,0.0,1006.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/02/2020 16:00:00",12.5,12.5,12.5,10.0,84.5,,19.5,,225.0,,0.01,,0.0,15.0,0.0,1007.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/02/2020 17:00:00",13.7,13.7,13.7,8.7,71.91,,23.2,,227.0,,0.0,,0.0,15.7,0.0,1008.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/02/2020 18:00:00",13.0,13.0,13.0,7.5,69.3,,20.4,,229.0,,0.0,,0.0,13.7,0.0,1009.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/02/2020 19:00:00",12.7,12.7,12.7,7.3,69.6,,19.1,,237.0,,0.0,,0.0,13.7,0.0,1010.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/02/2020 20:00:00",12.2,12.2,12.2,6.5,68.11,,16.2,,237.0,,0.0,,0.0,16.4,30.0,1010.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/02/2020 21:00:00",12.1,12.1,12.1,6.5,68.86,,18.7,,245.0,,0.0,,0.0,13.7,0.0,1011.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/02/2020 22:00:00",11.9,11.9,11.9,6.0,66.97,,13.2,,237.0,,0.0,,0.0,13.7,0.0,1011.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/02/2020 23:00:00",11.6,11.6,11.6,5.8,67.21,,16.2,,237.0,,0.0,,0.0,16.0,0.0,1012.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/03/2020 00:00:00",11.2,11.2,11.2,5.6,68.52,,12.8,,247.0,,0.0,,0.0,41.2,50.0,1012.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/03/2020 01:00:00",10.7,10.7,10.7,5.8,71.83,,16.2,,246.0,,0.12,,0.0,13.1,0.0,1012.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/03/2020 02:00:00",8.8,8.8,8.8,6.2,83.47,,8.3,,238.0,7.5,0.36,,0.0,12.0,0.0,1013.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/03/2020 03:00:00",8.3,8.3,8.3,7.1,92.48,,10.6,,242.0,6.5,0.44,,0.0,10.9,0.0,1013.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/03/2020 04:00:00",8.7,8.7,8.7,6.7,87.31,,15.7,,249.0,6.2,0.44,,0.0,12.6,0.0,1013.0,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/03/2020 05:00:00",8.7,8.7,8.7,6.7,87.38,,15.4,,250.0,6.3,0.1,,0.0,14.6,50.0,1013.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","02/03/2020 06:00:00",8.8,8.8,8.8,6.8,87.61,,10.9,,251.0,7.0,0.06,,0.0,11.8,50.0,1014.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","02/03/2020 07:00:00",8.8,8.8,8.8,6.8,86.86,,13.0,,243.0,6.7,0.13,,0.0,11.8,0.0,1013.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/03/2020 08:00:00",9.0,9.0,9.0,6.4,83.76,,11.5,,252.0,7.3,0.0,,0.0,12.6,0.0,1014.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/03/2020 09:00:00",9.0,9.0,9.0,5.9,80.63,,18.6,,268.0,6.3,0.0,,0.0,12.7,0.0,1014.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/03/2020 10:00:00",9.7,9.7,9.7,5.8,76.84,,21.9,,267.0,6.8,0.0,,0.0,12.8,50.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/03/2020 11:00:00",10.6,10.6,10.6,6.0,73.15,,23.0,,267.0,,0.0,,0.0,14.7,50.0,1015.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/03/2020 12:00:00",11.1,11.1,11.1,5.0,66.24,,22.5,,267.0,,0.0,,0.0,15.3,0.0,1015.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/03/2020 13:00:00",11.1,11.1,11.1,4.8,65.08,,19.3,,285.0,,0.0,,0.0,15.1,0.0,1015.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/03/2020 14:00:00",11.1,11.1,11.1,4.8,64.96,,19.1,,286.0,,0.0,,0.0,15.7,0.0,1015.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/03/2020 15:00:00",11.1,11.1,11.1,4.8,65.31,,18.7,,285.0,,0.02,,0.0,14.5,0.0,1015.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/03/2020 16:00:00",11.0,11.0,11.0,4.8,65.56,,18.9,,284.0,,0.0,,0.0,15.0,0.0,1014.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/03/2020 17:00:00",10.9,10.9,10.9,4.7,65.63,,19.0,,285.0,,0.0,,0.0,15.4,0.0,1014.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/03/2020 18:00:00",10.0,10.0,10.0,4.8,69.88,,12.1,,282.0,,0.0,,0.0,15.3,0.0,1014.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/03/2020 19:00:00",10.0,10.0,10.0,5.4,73.19,,18.1,,265.0,7.5,0.0,,0.0,15.4,0.0,1013.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/03/2020 20:00:00",9.2,9.2,9.2,5.8,79.58,,18.1,,264.0,6.6,0.07,,0.0,7.6,0.0,1013.2,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/03/2020 21:00:00",8.1,8.1,8.1,6.7,90.99,,5.0,,289.0,7.6,0.59,,0.0,8.2,0.0,1011.3,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/03/2020 22:00:00",7.4,7.4,7.4,7.3,98.84,,1.7,,209.0,,2.36,,0.0,7.5,0.0,1008.8,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/03/2020 23:00:00",7.2,7.2,7.2,7.0,98.93,,11.1,,229.0,5.1,3.45,,0.0,5.9,0.0,1006.7,"Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/04/2020 00:00:00",6.6,6.6,6.6,6.0,96.46,,8.9,,309.0,4.8,2.94,,0.0,8.4,0.0,1004.1,"Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/04/2020 01:00:00",6.0,6.0,6.0,4.9,92.67,,10.4,,321.0,3.8,3.81,,0.0,9.2,0.0,1003.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/04/2020 02:00:00",5.0,5.0,5.0,3.6,90.56,,18.3,,294.0,1.3,1.29,,0.0,8.8,0.0,1003.6,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/04/2020 03:00:00",4.4,4.4,4.4,2.6,88.19,,15.8,,292.0,0.9,1.49,,0.0,10.1,0.0,1004.5,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/04/2020 04:00:00",4.3,4.3,4.3,2.2,86.62,,19.5,,277.0,0.2,0.67,,0.0,10.9,0.0,1006.5,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/04/2020 05:00:00",4.2,4.2,4.2,1.6,83.03,,12.8,,301.0,1.2,0.04,,0.0,11.8,0.0,1007.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/04/2020 06:00:00",3.6,3.6,3.6,2.0,89.55,,11.0,,297.0,0.8,0.15,,0.0,10.5,0.0,1010.0,"Light Drizzle",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/04/2020 07:00:00",4.0,4.0,4.0,0.9,80.17,,12.1,,293.0,1.0,0.16,,0.0,10.5,0.0,1011.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/04/2020 08:00:00",3.7,3.7,3.7,0.5,79.33,,13.7,,316.0,0.4,0.18,,0.0,10.7,0.0,1013.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/04/2020 09:00:00",3.4,3.4,3.4,0.6,81.89,,13.7,,286.0,0.1,0.0,,0.0,10.9,0.0,1014.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/04/2020 10:00:00",4.2,4.2,4.2,0.8,78.72,,15.8,,312.0,0.7,0.09,,0.0,10.0,50.0,1014.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","02/04/2020 11:00:00",3.9,3.9,3.9,0.9,80.65,,21.1,,321.0,-0.5,1.52,,0.0,8.4,0.0,1014.9,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/04/2020 12:00:00",5.0,5.0,5.0,0.9,74.74,,16.5,,302.0,1.6,0.04,,0.0,11.3,0.0,1014.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/04/2020 13:00:00",5.3,5.3,5.3,0.9,73.39,,19.2,,303.0,1.5,0.01,,0.0,10.9,0.0,1015.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/04/2020 14:00:00",4.0,4.0,4.0,1.8,85.43,,23.9,,298.0,-0.6,0.74,,0.0,11.8,0.0,1015.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/04/2020 15:00:00",4.7,4.7,4.7,0.2,72.75,,20.6,,309.0,0.6,0.07,,0.0,9.1,0.0,1015.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/04/2020 16:00:00",5.0,5.0,5.0,-0.1,69.86,,18.6,,282.0,1.2,0.01,,0.0,9.1,30.0,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","02/04/2020 17:00:00",4.3,4.3,4.3,0.1,74.12,,20.0,,274.0,0.2,0.1,,0.0,10.0,0.0,1017.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/04/2020 18:00:00",3.6,3.6,3.6,1.0,82.65,,15.4,,267.0,0.0,0.14,,0.0,10.0,0.0,1018.7,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
