Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","09/08/2020 14:00:00",23.8,23.8,23.8,6.7,33.22,,16.0,,277.0,,0.0,,0.0,12.7,1.1,1026.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/08/2020 15:00:00",24.7,24.7,24.7,5.9,29.97,,6.3,,269.0,,0.0,,0.0,10.0,1.1,1026.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/08/2020 16:00:00",25.4,25.4,25.4,5.9,28.73,,14.3,,228.0,,0.0,,0.0,10.0,1.1,1025.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/08/2020 17:00:00",25.6,25.6,25.6,5.9,28.39,,13.0,,217.0,,0.0,,0.0,10.0,0.0,1025.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/08/2020 18:00:00",25.3,25.3,25.3,5.8,28.66,,6.3,,201.0,,0.0,,0.0,13.1,0.0,1024.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/08/2020 19:00:00",24.8,24.8,24.8,6.3,30.63,,11.1,,218.0,,0.0,,0.0,10.0,0.0,1024.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/08/2020 20:00:00",21.6,21.6,21.6,6.7,37.98,,8.8,,177.0,,0.0,,0.0,10.0,0.0,1024.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/08/2020 21:00:00",19.0,19.0,19.0,7.8,48.11,,0.8,,209.0,,0.0,,0.0,10.0,0.0,1025.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/08/2020 22:00:00",18.1,18.1,18.1,7.9,51.32,,0.9,,149.0,,0.0,,0.0,13.7,0.0,1025.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/08/2020 23:00:00",16.2,16.2,16.2,8.1,58.52,,1.0,,164.0,,0.0,,0.0,13.7,0.0,1025.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/09/2020 00:00:00",15.1,15.1,15.1,7.9,62.24,,1.1,,123.0,,0.0,,0.0,13.7,0.0,1025.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/09/2020 01:00:00",14.4,14.4,14.4,8.0,65.65,,0.7,,327.0,,0.0,,0.0,13.7,0.0,1025.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/09/2020 02:00:00",14.0,14.0,14.0,8.4,68.73,,0.8,,173.0,,0.0,,0.0,13.7,0.0,1024.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/09/2020 03:00:00",13.3,13.3,13.3,8.3,71.55,,0.9,,148.0,,0.0,,0.0,13.7,0.0,1024.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/09/2020 04:00:00",12.9,12.9,12.9,8.5,74.27,,0.7,,352.0,,0.0,,0.0,13.7,0.0,1024.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/09/2020 05:00:00",12.3,12.3,12.3,9.0,80.49,,0.8,,342.0,,0.0,,0.0,13.7,0.0,1024.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/09/2020 06:00:00",11.9,11.9,11.9,8.9,81.62,,0.9,,163.0,,0.0,,0.0,13.7,0.0,1024.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/09/2020 07:00:00",11.3,11.3,11.3,8.8,84.19,,1.2,,133.0,,0.0,,0.0,12.3,0.0,1024.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/09/2020 08:00:00",12.6,12.6,12.6,9.1,79.08,,1.5,,205.0,,0.0,,0.0,12.3,0.0,1023.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/09/2020 09:00:00",16.4,16.4,16.4,9.9,65.29,,1.3,,220.0,,0.0,,0.0,15.2,0.0,1023.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/09/2020 10:00:00",18.8,18.8,18.8,9.6,55.08,,1.9,,240.0,,0.0,,0.0,12.3,1.1,1023.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/09/2020 11:00:00",20.8,20.8,20.8,9.6,48.67,,5.8,,250.0,,0.0,,0.0,13.3,0.0,1023.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/09/2020 12:00:00",23.0,23.0,23.0,10.7,45.65,,9.3,,197.0,,0.0,,0.0,12.9,0.0,1022.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/09/2020 13:00:00",25.1,25.1,25.1,12.1,44.34,,12.5,,258.0,,0.0,,0.0,13.3,1.2,1021.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/09/2020 14:00:00",25.1,25.1,25.1,13.0,46.93,,1.9,,254.0,,0.0,,0.0,13.7,1.2,1021.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/09/2020 15:00:00",24.5,24.5,24.5,13.6,50.66,,12.9,,294.0,,0.0,,0.0,10.0,0.0,1020.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/09/2020 16:00:00",24.6,24.6,24.6,13.8,50.99,,14.1,,308.0,,0.0,,0.0,10.0,0.0,1020.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/09/2020 17:00:00",24.8,24.8,24.8,13.7,50.09,,14.7,,303.0,,0.0,,0.0,10.0,50.0,1019.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/09/2020 18:00:00",24.4,24.4,24.4,12.9,48.95,,17.2,,318.0,,0.0,,0.0,10.0,50.0,1019.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/09/2020 19:00:00",23.6,23.6,23.6,13.3,52.49,,8.6,,310.0,,0.0,,0.0,10.0,1.1,1019.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/09/2020 20:00:00",21.4,21.4,21.4,13.5,60.73,,8.1,,290.0,,0.0,,0.0,10.0,1.1,1019.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/09/2020 21:00:00",20.4,20.4,20.4,13.8,65.59,,6.2,,341.0,,0.0,,0.0,10.0,0.0,1020.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/09/2020 22:00:00",20.1,20.1,20.1,14.1,68.1,,5.7,,267.0,,0.0,,0.0,10.0,0.0,1020.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/09/2020 23:00:00",19.4,19.4,19.4,14.0,70.68,,1.3,,315.0,,0.0,,0.0,10.0,0.0,1020.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/10/2020 00:00:00",18.6,18.6,18.6,14.1,74.84,,1.5,,320.0,,0.0,,0.0,13.1,0.0,1020.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/10/2020 01:00:00",19.2,19.2,19.2,14.2,72.7,,1.1,,253.0,,0.0,,0.0,11.6,0.0,1020.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/10/2020 02:00:00",19.7,19.7,19.7,14.8,73.29,,9.5,,318.0,,0.0,,0.0,9.3,0.0,1020.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/10/2020 03:00:00",18.7,18.7,18.7,15.4,80.84,,14.1,,322.0,,0.03,,0.0,9.1,0.0,1020.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","09/10/2020 04:00:00",18.3,18.3,18.3,14.9,80.59,,11.4,,330.0,,0.01,,0.0,14.6,0.0,1021.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","09/10/2020 05:00:00",17.9,17.9,17.9,14.3,79.6,,9.6,,14.0,,0.0,,0.0,15.8,0.0,1021.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/10/2020 06:00:00",17.3,17.3,17.3,12.4,72.95,,11.3,,1.0,,0.0,,0.0,10.0,0.0,1021.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/10/2020 07:00:00",16.8,16.8,16.8,11.2,69.75,,9.4,,23.0,,0.0,,0.0,10.0,0.0,1021.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/10/2020 08:00:00",16.5,16.5,16.5,11.9,74.23,,8.4,,18.0,,0.0,,0.0,10.0,0.0,1021.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/10/2020 09:00:00",16.4,16.4,16.4,11.7,73.72,,8.5,,34.0,,0.0,,0.0,10.0,0.0,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/10/2020 10:00:00",17.2,17.2,17.2,11.4,68.61,,9.8,,12.0,,0.0,,0.0,13.5,0.0,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/10/2020 11:00:00",18.0,18.0,18.0,10.7,62.21,,11.0,,1.0,,0.0,,0.0,10.0,0.0,1022.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/10/2020 12:00:00",19.6,19.6,19.6,9.4,51.77,,8.1,,328.0,,0.0,,0.0,10.0,0.0,1022.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/10/2020 13:00:00",20.6,20.6,20.6,10.1,50.97,,6.1,,23.0,,0.0,,0.0,10.0,0.0,1021.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/10/2020 14:00:00",21.1,21.1,21.1,9.7,48.09,,9.3,,51.0,,0.0,,0.0,10.0,0.0,1021.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/10/2020 15:00:00",22.1,22.1,22.1,9.5,44.74,,1.5,,331.0,,0.0,,0.0,13.4,1.2,1020.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/10/2020 16:00:00",22.5,22.5,22.5,9.4,43.24,,1.1,,321.0,,0.0,,0.0,10.0,0.0,1019.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/10/2020 17:00:00",22.2,22.2,22.2,9.6,44.88,,1.1,,259.0,,0.0,,0.0,10.0,0.0,1019.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/10/2020 18:00:00",22.4,22.4,22.4,9.8,44.85,,0.8,,233.0,,0.0,,0.0,10.0,0.0,1018.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/10/2020 19:00:00",21.7,21.7,21.7,9.8,46.5,,7.1,,75.0,,0.0,,0.0,10.0,1.2,1018.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/10/2020 20:00:00",20.0,20.0,20.0,9.5,50.92,,8.9,,32.0,,0.0,,0.0,10.0,0.0,1018.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/10/2020 21:00:00",18.2,18.2,18.2,8.9,54.76,,8.6,,30.0,,0.0,,0.0,10.0,0.0,1018.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/10/2020 22:00:00",16.8,16.8,16.8,8.6,58.38,,6.0,,350.0,,0.0,,0.0,16.6,0.0,1018.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/10/2020 23:00:00",15.0,15.0,15.0,8.4,64.67,,7.5,,340.0,,0.0,,0.0,13.7,0.0,1018.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/11/2020 00:00:00",15.5,15.5,15.5,8.8,64.36,,9.0,,347.0,,0.0,,0.0,16.4,0.0,1018.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/11/2020 01:00:00",15.5,15.5,15.5,8.5,63.08,,7.6,,116.0,,0.0,,0.0,13.7,0.0,1018.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/11/2020 02:00:00",14.0,14.0,14.0,8.5,69.4,,1.3,,98.0,,0.0,,0.0,16.6,0.0,1018.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/11/2020 03:00:00",13.2,13.2,13.2,8.3,72.1,,10.5,,322.0,,0.0,,0.0,13.7,0.0,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/11/2020 04:00:00",11.8,11.8,11.8,8.1,78.04,,5.5,,342.0,,0.0,,0.0,16.4,0.0,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/11/2020 05:00:00",12.9,12.9,12.9,7.9,71.73,,1.1,,128.0,,0.0,,0.0,13.7,1.1,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/11/2020 06:00:00",12.6,12.6,12.6,7.7,72.12,,0.9,,143.0,,0.0,,0.0,13.7,1.2,1017.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/11/2020 07:00:00",11.1,11.1,11.1,7.6,78.69,,1.1,,317.0,,0.0,,0.0,16.5,0.0,1017.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/11/2020 08:00:00",12.0,12.0,12.0,8.0,76.81,,0.9,,2.0,,0.0,,0.0,16.7,0.0,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/11/2020 09:00:00",15.3,15.3,15.3,8.2,62.52,,0.9,,22.0,,0.0,,0.0,13.7,1.1,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/11/2020 10:00:00",17.6,17.6,17.6,8.6,55.37,,1.0,,173.0,,0.0,,0.0,13.7,1.1,1018.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/11/2020 11:00:00",19.5,19.5,19.5,8.5,49.22,,1.1,,311.0,,0.0,,0.0,16.4,1.1,1018.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/11/2020 12:00:00",21.3,21.3,21.3,8.4,43.55,,0.8,,275.0,,0.0,,0.0,13.7,1.1,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/11/2020 13:00:00",22.5,22.5,22.5,8.3,40.39,,1.8,,336.0,,0.0,,0.0,13.7,0.0,1017.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/11/2020 14:00:00",23.5,23.5,23.5,8.4,38.03,,5.8,,201.0,,0.0,,0.0,16.0,1.1,1017.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/11/2020 15:00:00",24.2,24.2,24.2,8.4,36.43,,5.9,,256.0,,0.0,,0.0,13.7,1.1,1016.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/11/2020 16:00:00",24.4,24.4,24.4,8.6,36.65,,1.2,,224.0,,0.0,,0.0,16.0,1.1,1016.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/11/2020 17:00:00",24.2,24.2,24.2,8.5,36.91,,8.0,,218.0,,0.0,,0.0,15.9,1.1,1016.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/11/2020 18:00:00",23.9,23.9,23.9,8.8,38.26,,4.3,,335.0,,0.0,,0.0,15.9,1.1,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/11/2020 19:00:00",22.5,22.5,22.5,9.0,41.97,,8.9,,23.0,,0.0,,0.0,16.6,1.1,1016.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/11/2020 20:00:00",20.1,20.1,20.1,9.5,50.32,,0.8,,85.0,,0.0,,0.0,13.7,0.0,1016.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
