Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","07/29/2020 11:00:00",20.5,20.5,20.5,7.9,44.17,,12.7,,242.0,,0.0,,0.0,13.3,0.0,1020.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/29/2020 12:00:00",21.5,21.5,21.5,7.6,40.53,,11.8,,220.0,,0.0,,0.0,13.7,0.0,1020.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/29/2020 13:00:00",23.0,23.0,23.0,7.7,37.46,,15.9,,224.0,,0.0,,0.0,16.2,1.2,1019.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/29/2020 14:00:00",23.8,23.8,23.8,6.7,33.45,,15.8,,212.0,,0.0,,0.0,12.4,0.0,1019.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/29/2020 15:00:00",24.6,24.6,24.6,6.8,31.87,,2.2,,264.0,,0.0,,0.0,12.9,0.0,1019.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/29/2020 16:00:00",25.5,25.5,25.5,6.2,29.13,,11.3,,237.0,,0.0,,0.0,12.9,0.0,1018.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/29/2020 17:00:00",26.3,26.3,26.3,5.3,26.12,,16.4,,220.0,,0.0,,0.0,13.2,0.0,1018.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/29/2020 18:00:00",26.3,26.3,26.3,5.2,25.88,,9.7,,254.0,,0.0,,0.0,10.0,0.0,1018.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/29/2020 19:00:00",26.0,26.0,26.0,5.2,26.4,,9.0,,240.0,,0.0,,0.0,13.6,0.0,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/29/2020 20:00:00",24.9,24.9,24.9,6.1,29.99,,10.4,,252.0,,0.0,,0.0,10.0,0.0,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/29/2020 21:00:00",22.6,22.6,22.6,7.4,37.6,,9.7,,343.0,,0.0,,0.0,10.0,0.0,1018.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/29/2020 22:00:00",20.8,20.8,20.8,8.0,43.76,,8.6,,344.0,,0.0,,0.0,10.0,0.0,1018.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/29/2020 23:00:00",19.2,19.2,19.2,8.2,48.71,,2.1,,15.0,,0.0,,0.0,10.0,1.2,1019.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/30/2020 00:00:00",17.9,17.9,17.9,8.2,52.8,,6.7,,52.0,,0.0,,0.0,10.0,0.0,1019.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/30/2020 01:00:00",17.4,17.4,17.4,8.2,54.65,,8.4,,353.0,,0.0,,0.0,13.4,0.0,1019.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/30/2020 02:00:00",17.3,17.3,17.3,8.1,54.68,,14.6,,15.0,,0.0,,0.0,10.0,0.0,1019.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/30/2020 03:00:00",16.8,16.8,16.8,8.0,56.19,,6.0,,355.0,,0.0,,0.0,10.0,0.0,1019.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/30/2020 04:00:00",15.7,15.7,15.7,8.1,60.65,,6.2,,354.0,,0.0,,0.0,13.3,0.0,1020.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/30/2020 05:00:00",15.3,15.3,15.3,8.0,61.83,,6.0,,353.0,,0.0,,0.0,13.5,0.0,1020.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/30/2020 06:00:00",14.2,14.2,14.2,8.0,66.21,,1.0,,26.0,,0.0,,0.0,10.0,1.1,1020.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/30/2020 07:00:00",15.1,15.1,15.1,8.3,63.79,,6.1,,345.0,,0.0,,0.0,13.3,1.1,1020.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/30/2020 08:00:00",17.8,17.8,17.8,8.8,55.47,,6.1,,347.0,,0.0,,0.0,10.0,0.0,1021.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/30/2020 09:00:00",20.1,20.1,20.1,8.5,47.17,,12.4,,57.0,,0.0,,0.0,10.0,1.1,1021.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/30/2020 10:00:00",21.9,21.9,21.9,8.3,41.45,,10.7,,68.0,,0.0,,0.0,12.9,1.1,1020.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/30/2020 11:00:00",23.6,23.6,23.6,8.2,37.42,,10.9,,35.0,,0.0,,0.0,12.6,0.0,1020.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/30/2020 12:00:00",24.5,24.5,24.5,7.8,34.43,,5.9,,10.0,,0.0,,0.0,10.0,0.0,1020.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/30/2020 13:00:00",26.2,26.2,26.2,7.8,31.01,,1.5,,88.0,,0.0,,0.0,12.8,0.0,1020.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/30/2020 14:00:00",27.3,27.3,27.3,7.0,27.64,26.5,5.7,,51.0,,0.0,,0.0,10.0,1.2,1019.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/30/2020 15:00:00",28.0,28.0,28.0,6.4,25.51,26.9,6.2,,66.0,,0.0,,0.0,12.7,0.0,1019.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/30/2020 16:00:00",28.6,28.6,28.6,6.7,25.02,27.3,6.1,,358.0,,0.0,,0.0,10.0,0.0,1018.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/30/2020 17:00:00",28.5,28.5,28.5,6.4,24.82,27.2,5.6,,27.0,,0.0,,0.0,10.0,1.2,1018.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/30/2020 18:00:00",28.9,28.9,28.9,7.2,25.49,27.6,9.6,,150.0,,0.0,,0.0,41.0,13.0,1017.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/30/2020 19:00:00",29.2,29.2,29.2,6.2,23.49,27.7,1.2,,59.0,,0.0,,0.0,10.0,1.1,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/30/2020 20:00:00",28.3,28.3,28.3,7.3,26.62,27.2,1.8,,49.0,,0.0,,0.0,13.3,1.1,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/30/2020 21:00:00",25.5,25.5,25.5,8.4,33.79,,11.7,,53.0,,0.0,,0.0,10.0,1.1,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/30/2020 22:00:00",23.1,23.1,23.1,8.5,39.07,,1.9,,70.0,,0.0,,0.0,10.0,1.1,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/30/2020 23:00:00",21.3,21.3,21.3,8.7,44.36,,7.5,,352.0,,0.0,,0.0,10.0,0.0,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/31/2020 00:00:00",19.5,19.5,19.5,8.7,49.92,,5.5,,337.0,,0.0,,0.0,10.0,0.0,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/31/2020 01:00:00",18.3,18.3,18.3,8.9,54.05,,1.7,,54.0,,0.0,,0.0,10.0,0.0,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/31/2020 02:00:00",17.9,17.9,17.9,8.8,55.18,,6.1,,323.0,,0.0,,0.0,10.0,0.0,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/31/2020 03:00:00",17.2,17.2,17.2,9.0,58.45,,1.2,,85.0,,0.0,,0.0,10.0,0.0,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/31/2020 04:00:00",17.0,17.0,17.0,8.7,58.08,,1.4,,104.0,,0.0,,0.0,10.0,0.0,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/31/2020 05:00:00",17.1,17.1,17.1,8.5,56.98,,1.1,,94.0,,0.0,,0.0,10.0,0.0,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/31/2020 06:00:00",16.1,16.1,16.1,8.6,61.22,,2.0,,40.0,,0.0,,0.0,13.3,1.1,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/31/2020 07:00:00",16.8,16.8,16.8,9.4,61.65,,1.3,,75.0,,0.0,,0.0,13.7,1.1,1017.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/31/2020 08:00:00",19.7,19.7,19.7,9.6,52.25,,1.3,,64.0,,0.0,,0.0,13.7,1.1,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/31/2020 09:00:00",22.8,22.8,22.8,9.0,41.41,,8.0,,111.0,,0.0,,0.0,13.7,1.1,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/31/2020 10:00:00",25.1,25.1,25.1,9.2,36.39,,12.2,,89.0,,0.0,,0.0,16.6,1.1,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/31/2020 11:00:00",27.8,27.8,27.8,9.1,30.9,27.0,9.4,,77.0,,0.0,,0.0,13.7,1.1,1017.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/31/2020 12:00:00",29.4,29.4,29.4,8.2,26.6,28.0,12.2,,112.0,,0.0,,0.0,16.0,1.1,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/31/2020 13:00:00",30.3,30.3,30.3,8.0,24.95,28.7,9.4,,111.0,,0.0,,0.0,15.0,1.1,1016.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/31/2020 14:00:00",31.7,31.7,31.7,8.5,23.77,29.9,8.1,,112.0,,0.0,,0.0,16.0,1.1,1016.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/31/2020 15:00:00",32.6,32.6,32.6,8.6,22.75,30.7,7.8,,203.0,,0.0,,0.0,16.0,1.1,1015.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/31/2020 16:00:00",33.1,33.1,33.1,8.8,22.46,31.2,1.8,,119.0,,0.0,,0.0,13.7,1.1,1015.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/31/2020 17:00:00",33.7,33.7,33.7,8.5,21.24,31.8,9.3,,129.0,,0.0,,0.0,10.0,1.1,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/31/2020 18:00:00",33.7,33.7,33.7,8.8,21.57,31.8,12.8,,103.0,,0.0,,0.0,10.0,1.1,1014.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/31/2020 19:00:00",33.4,33.4,33.4,9.2,22.68,31.6,6.2,,112.0,,0.0,,0.0,10.0,1.1,1013.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/31/2020 20:00:00",32.1,32.1,32.1,9.9,25.62,30.4,9.7,,77.0,,0.0,,0.0,10.0,1.1,1013.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/31/2020 21:00:00",28.9,28.9,28.9,10.1,31.12,27.8,9.8,,63.0,,0.0,,0.0,10.0,1.1,1013.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/31/2020 22:00:00",26.7,26.7,26.7,10.3,35.75,26.5,8.0,,37.0,,0.0,,0.0,13.4,1.1,1014.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","07/31/2020 23:00:00",24.8,24.8,24.8,10.4,40.39,,7.8,,70.0,,0.0,,0.0,12.9,1.1,1014.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/01/2020 00:00:00",23.3,23.3,23.3,11.0,46.07,,2.0,,49.0,,0.0,,0.0,10.0,1.1,1014.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/01/2020 01:00:00",24.4,24.4,24.4,11.0,43.04,,11.6,,68.0,,0.0,,0.0,10.0,0.0,1014.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/01/2020 02:00:00",24.3,24.3,24.3,11.4,44.4,,11.9,,86.0,,0.0,,0.0,10.0,1.1,1014.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/01/2020 03:00:00",23.9,23.9,23.9,11.5,45.79,,8.9,,78.0,,0.0,,0.0,10.0,1.1,1013.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/01/2020 04:00:00",23.0,23.0,23.0,11.4,48.03,,9.8,,76.0,,0.0,,0.0,10.0,0.0,1013.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/01/2020 05:00:00",22.6,22.6,22.6,11.4,49.06,,9.9,,82.0,,0.0,,0.0,10.0,2.2,1013.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/01/2020 06:00:00",21.4,21.4,21.4,11.3,52.49,,8.6,,72.0,,0.0,,0.0,10.0,0.0,1013.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/01/2020 07:00:00",20.9,20.9,20.9,11.7,55.76,,1.9,,282.0,,0.0,,0.0,13.7,1.2,1013.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/01/2020 08:00:00",23.3,23.3,23.3,12.4,50.29,,6.5,,293.0,,0.0,,0.0,13.3,0.0,1013.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/01/2020 09:00:00",26.7,26.7,26.7,12.3,40.91,26.7,9.1,,69.0,,0.0,,0.0,13.3,46.7,1013.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/01/2020 10:00:00",27.5,27.5,27.5,12.2,38.91,27.2,1.9,,270.0,,0.0,,0.0,13.3,0.0,1014.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/01/2020 11:00:00",29.6,29.6,29.6,13.2,36.43,28.9,15.4,,321.0,,0.0,,0.0,13.3,30.0,1014.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/01/2020 12:00:00",28.6,28.6,28.6,13.9,40.58,28.3,18.0,,319.0,,0.0,,0.0,13.3,0.0,1014.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/01/2020 13:00:00",27.2,27.2,27.2,14.8,46.49,27.4,11.6,,312.0,,0.0,,0.0,15.7,0.0,1014.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/01/2020 14:00:00",25.8,25.8,25.8,16.4,55.96,,5.9,,354.0,,0.02,,0.0,13.6,0.0,1014.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","08/01/2020 15:00:00",25.5,25.5,25.5,16.9,59.21,,12.4,,280.0,,0.2,,0.0,10.0,0.0,1014.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","08/01/2020 16:00:00",25.2,25.2,25.2,18.1,65.15,,2.2,,275.0,,0.08,,0.0,10.0,0.0,1014.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","08/01/2020 17:00:00",28.7,28.7,28.7,15.9,45.95,28.9,1.2,,286.0,,0.0,,0.0,13.3,50.0,1013.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/01/2020 18:00:00",30.3,30.3,30.3,14.7,38.78,29.9,1.2,,225.0,,0.0,,0.0,10.0,0.0,1013.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/01/2020 19:00:00",30.4,30.4,30.4,14.1,36.96,29.8,7.3,,182.0,,0.0,,0.0,10.0,1.1,1012.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/01/2020 20:00:00",29.3,29.3,29.3,15.0,41.97,29.1,8.7,,159.0,,0.0,,0.0,10.0,0.0,1012.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/01/2020 21:00:00",26.6,26.6,26.6,15.2,49.44,,5.5,,143.0,,0.0,,0.0,15.5,50.0,1012.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/01/2020 22:00:00",25.6,25.6,25.6,14.9,51.73,,1.4,,154.0,,0.0,,0.0,15.5,0.0,1012.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/01/2020 23:00:00",24.0,24.0,24.0,15.2,57.89,,4.9,,353.0,,0.0,,0.0,15.8,0.0,1012.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/02/2020 00:00:00",23.9,23.9,23.9,15.3,58.84,,10.3,,11.0,,0.0,,0.0,16.3,0.0,1012.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/02/2020 01:00:00",23.7,23.7,23.7,16.1,62.34,,12.3,,5.0,,0.0,,0.0,16.2,0.0,1012.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/02/2020 02:00:00",23.7,23.7,23.7,16.8,65.14,,7.3,,21.0,,0.0,,0.0,15.3,0.0,1012.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/02/2020 03:00:00",22.7,22.7,22.7,17.1,70.53,,7.8,,357.0,,0.0,,0.0,13.8,0.0,1012.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/02/2020 04:00:00",22.0,22.0,22.0,17.2,74.11,,10.2,,322.0,,0.32,,0.0,10.3,0.0,1012.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","08/02/2020 05:00:00",21.2,21.2,21.2,17.5,79.28,,9.1,,323.0,,0.08,,0.0,10.5,0.0,1012.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","08/02/2020 06:00:00",20.3,20.3,20.3,17.0,81.29,,11.3,,337.0,,0.0,,0.0,9.8,0.0,1012.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/02/2020 07:00:00",20.4,20.4,20.4,15.8,74.61,,12.8,,327.0,,0.0,,0.0,10.5,0.0,1012.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/02/2020 08:00:00",20.8,20.8,20.8,14.7,68.29,,14.6,,336.0,,0.0,,0.0,10.7,0.0,1013.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/02/2020 09:00:00",20.9,20.9,20.9,14.1,65.25,,17.1,,337.0,,0.0,,0.0,13.2,50.0,1013.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/02/2020 10:00:00",19.7,19.7,19.7,15.2,75.09,,6.3,,314.0,,0.53,,0.0,16.3,0.0,1014.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","08/02/2020 11:00:00",19.9,19.9,19.9,15.1,73.93,,6.5,,303.0,,0.27,,0.0,16.1,0.0,1014.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","08/02/2020 12:00:00",22.7,22.7,22.7,14.2,58.89,,6.4,,317.0,,0.0,,0.0,13.3,30.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/02/2020 13:00:00",24.1,24.1,24.1,12.4,47.95,,5.9,,258.0,,0.0,,0.0,13.7,0.0,1014.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/02/2020 14:00:00",24.3,24.3,24.3,12.1,46.27,,9.6,,289.0,,0.0,,0.0,10.0,0.0,1013.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/02/2020 15:00:00",25.1,25.1,25.1,11.4,42.3,,9.1,,277.0,,0.0,,0.0,10.0,0.0,1013.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/02/2020 16:00:00",26.1,26.1,26.1,10.6,37.58,,9.5,,329.0,,0.0,,0.0,10.0,0.0,1012.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/02/2020 17:00:00",25.8,25.8,25.8,9.3,35.28,,14.7,,355.0,,0.0,,0.0,10.0,0.0,1012.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/02/2020 18:00:00",25.4,25.4,25.4,9.8,37.18,,16.4,,2.0,,0.0,,0.0,10.0,0.0,1012.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/02/2020 19:00:00",24.6,24.6,24.6,9.4,38.02,,14.4,,355.0,,0.0,,0.0,10.0,0.0,1012.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/02/2020 20:00:00",23.6,23.6,23.6,9.4,40.41,,11.4,,348.0,,0.0,,0.0,10.0,0.0,1012.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
