Address,Date time,Latitude,Longitude,Resolved Address,Name,Wind Direction,Temperature,Wind Speed,Cloud Cover,Heat Index,Chance Precipitation (%),Precipitation,Sea Level Pressure,Snow Depth,Snow,Relative Humidity,Wind Gust,Wind Chill,Conditions
"50.0826,8.2493","12/24/2021 01:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",116.6,-2.7,3.6,5.0,,14.3,0.0,1036.0,0.0,0.0,90.6,4.0,,"Clear"
"50.0826,8.2493","12/24/2021 02:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",114.6,-2.8,3.7,5.0,,4.8,0.0,1035.7,0.0,0.0,88.9,4.0,,"Clear"
"50.0826,8.2493","12/24/2021 03:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",112.6,-2.9,3.8,5.0,,4.8,0.0,1035.3,0.0,0.0,87.3,4.0,,"Clear"
"50.0826,8.2493","12/24/2021 04:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",110.6,-2.9,4.0,5.0,,4.8,0.0,1035.0,0.0,0.0,85.6,4.0,,"Clear"
"50.0826,8.2493","12/24/2021 05:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",91.0,-3.1,3.7,4.2,,4.8,0.0,1035.0,0.0,0.0,84.2,3.7,,"Clear"
"50.0826,8.2493","12/24/2021 06:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",71.5,-3.1,3.5,3.5,,4.8,0.0,1035.0,0.0,0.0,82.9,3.5,,"Clear"
"50.0826,8.2493","12/24/2021 07:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",51.9,-3.2,3.2,2.7,,4.8,0.0,1035.0,0.0,0.0,81.5,3.2,,"Clear"
"50.0826,8.2493","12/24/2021 08:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",60.3,-2.7,2.9,2.2,,4.8,0.0,1035.0,0.0,0.0,77.5,3.1,,"Clear"
"50.0826,8.2493","12/24/2021 09:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",68.7,-2.2,2.5,1.7,,4.8,0.0,1035.0,0.0,0.0,73.5,3.0,,"Clear"
"50.0826,8.2493","12/24/2021 10:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",77.1,-1.6,2.2,1.2,,4.8,0.0,1035.0,0.0,0.0,69.5,2.9,,"Clear"
"50.0826,8.2493","12/24/2021 11:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",70.9,-0.5,1.7,1.5,,4.8,0.0,1034.7,0.0,0.0,63.1,2.5,,"Clear"
"50.0826,8.2493","12/24/2021 12:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",64.7,0.7,1.2,1.7,,4.8,0.0,1034.3,0.0,0.0,56.6,2.2,,"Clear"
"50.0826,8.2493","12/24/2021 13:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",58.5,1.9,0.7,2.0,,4.8,0.0,1034.0,0.0,0.0,50.2,1.8,,"Clear"
"50.0826,8.2493","12/24/2021 14:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",101.7,1.0,0.6,1.3,,4.8,0.0,1034.0,0.0,0.0,54.3,1.4,,"Clear"
"50.0826,8.2493","12/24/2021 15:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",144.8,0.2,0.5,0.7,,4.8,0.0,1034.0,0.0,0.0,58.4,1.1,,"Clear"
"50.0826,8.2493","12/24/2021 16:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",188.0,-0.6,0.4,0.0,,4.8,0.0,1034.0,0.0,0.0,62.5,0.7,,"Clear"
"50.0826,8.2493","12/24/2021 17:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",198.7,-1.1,0.8,0.0,,4.8,0.0,1034.0,0.0,0.0,62.6,1.1,,"Clear"
"50.0826,8.2493","12/24/2021 18:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",209.3,-1.6,1.3,0.0,,4.8,0.0,1034.0,0.0,0.0,62.8,1.4,,"Clear"
"50.0826,8.2493","12/24/2021 19:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",220.0,-2.0,1.8,0.0,,4.8,0.0,1034.0,0.0,0.0,62.9,1.8,,"Clear"
"50.0826,8.2493","12/24/2021 20:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",238.8,-2.1,1.9,0.0,,9.5,0.0,1034.0,0.0,0.0,61.7,2.0,,"Clear"
"50.0826,8.2493","12/24/2021 21:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",257.5,-2.1,2.0,0.0,,9.5,0.0,1034.0,0.0,0.0,60.6,2.3,,"Clear"
"50.0826,8.2493","12/24/2021 22:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",276.3,-2.1,2.2,0.0,,9.5,0.0,1034.0,0.0,0.0,59.4,2.5,,"Clear"
"50.0826,8.2493","12/24/2021 23:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",282.2,-2.2,2.5,0.0,,9.5,0.0,1033.7,0.0,0.0,58.7,2.8,,"Clear"
"50.0826,8.2493","12/25/2021 00:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",288.0,-2.2,2.9,0.0,,9.5,0.0,1033.3,0.0,0.0,57.9,3.0,,"Clear"
"50.0826,8.2493","12/25/2021 01:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",293.9,-2.2,3.2,0.0,,9.5,0.0,1033.0,0.0,0.0,57.2,3.2,,"Clear"
"50.0826,8.2493","12/25/2021 02:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",296.2,-2.3,3.4,0.0,,4.8,0.0,1033.0,0.0,0.0,58.6,3.5,,"Clear"
"50.0826,8.2493","12/25/2021 03:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",298.6,-2.4,3.5,0.0,,4.8,0.0,1033.0,0.0,0.0,60.1,3.7,,"Clear"
"50.0826,8.2493","12/25/2021 04:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",300.9,-2.4,3.6,0.0,,4.8,0.0,1033.0,0.0,0.0,61.5,4.0,,"Clear"
"50.0826,8.2493","12/25/2021 05:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",298.7,-2.6,3.5,0.0,,4.8,0.0,1032.7,0.0,0.0,62.8,3.8,,"Clear"
"50.0826,8.2493","12/25/2021 06:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",296.6,-2.6,3.4,0.0,,4.8,0.0,1032.3,0.0,0.0,64.0,3.7,,"Clear"
"50.0826,8.2493","12/25/2021 07:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",294.4,-2.7,3.2,0.0,,4.8,0.0,1032.0,0.0,0.0,65.3,3.6,,"Clear"
"50.0826,8.2493","12/25/2021 08:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",297.6,-2.3,3.4,0.0,,14.3,0.0,1032.3,0.0,0.0,64.8,3.8,,"Clear"
"50.0826,8.2493","12/25/2021 09:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",300.7,-1.8,3.5,0.0,,14.3,0.0,1032.7,0.0,0.0,64.2,4.1,,"Clear"
"50.0826,8.2493","12/25/2021 10:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",303.9,-1.3,3.6,0.0,,14.3,0.0,1033.0,0.0,0.0,63.7,4.3,,"Clear"
"50.0826,8.2493","12/25/2021 11:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",312.9,-0.3,4.4,16.6,,14.3,0.0,1032.7,0.0,0.0,65.2,7.1,,"Clear"
"50.0826,8.2493","12/25/2021 12:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",322.0,0.7,5.3,33.3,,14.3,0.0,1032.3,0.0,0.0,66.8,9.8,-1.0,"Partially cloudy"
"50.0826,8.2493","12/25/2021 13:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",331.0,1.7,6.1,49.9,,14.3,0.0,1032.0,0.0,0.0,68.3,12.6,-0.2,"Partially cloudy"
"50.0826,8.2493","12/25/2021 14:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",330.3,1.4,5.5,66.6,,14.3,0.0,1031.7,0.0,0.0,73.7,9.8,-0.2,"Partially cloudy"
"50.0826,8.2493","12/25/2021 15:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",329.5,1.1,4.9,83.3,,14.3,0.0,1031.3,0.0,0.0,79.1,7.1,-0.3,"Overcast"
"50.0826,8.2493","12/25/2021 16:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",328.8,0.9,4.3,100.0,,14.3,0.0,1031.0,0.0,0.0,84.5,4.3,,"Overcast"
"50.0826,8.2493","12/25/2021 17:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",326.1,0.6,4.6,100.0,,14.3,0.0,1031.0,0.0,0.0,85.0,4.8,,"Overcast"
"50.0826,8.2493","12/25/2021 18:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",323.4,0.4,4.8,100.0,,14.3,0.0,1031.0,0.0,0.0,85.6,5.3,,"Overcast"
"50.0826,8.2493","12/25/2021 19:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",320.7,0.2,5.0,100.0,,14.3,0.0,1031.0,0.0,0.0,86.1,5.8,-1.4,"Overcast"
"50.0826,8.2493","12/25/2021 20:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",312.3,0.1,4.7,100.0,,14.3,0.0,1030.7,0.0,0.0,85.1,5.2,,"Overcast"
"50.0826,8.2493","12/25/2021 21:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",303.8,0.1,4.3,100.0,,14.3,0.0,1030.3,0.0,0.0,84.0,4.6,,"Overcast"
"50.0826,8.2493","12/25/2021 22:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",295.4,0.1,4.0,100.0,,14.3,0.0,1030.0,0.0,0.0,83.0,4.0,,"Overcast"
"50.0826,8.2493","12/25/2021 23:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",298.2,0.0,4.3,100.0,,14.3,0.0,1029.7,0.0,0.0,82.8,4.6,,"Overcast"
"50.0826,8.2493","12/26/2021 00:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",301.1,-0.1,4.7,100.0,,14.3,0.0,1029.3,0.0,0.0,82.7,5.2,,"Overcast"
"50.0826,8.2493","12/26/2021 01:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",303.9,-0.1,5.0,100.0,,14.3,0.0,1029.0,0.0,0.0,82.5,5.8,-1.8,"Overcast"
"50.0826,8.2493","12/26/2021 02:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",302.8,-0.3,5.0,99.9,,19.0,0.0,1028.3,0.0,0.0,84.9,8.8,-1.9,"Overcast"
"50.0826,8.2493","12/26/2021 03:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",301.8,-0.4,5.0,99.9,,19.0,0.0,1027.7,0.0,0.0,87.4,11.8,-2.1,"Overcast"
"50.0826,8.2493","12/26/2021 04:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",300.7,-0.5,5.0,99.8,,19.0,0.0,1027.0,0.0,0.0,89.8,14.8,-2.2,"Overcast"
"50.0826,8.2493","12/26/2021 05:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",295.2,-0.7,5.2,98.2,,19.0,0.0,1026.7,0.0,0.0,92.1,14.9,-2.4,"Overcast"
"50.0826,8.2493","12/26/2021 06:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",289.7,-0.8,5.3,96.6,,19.0,0.0,1026.3,0.0,0.0,94.5,15.0,-2.6,"Overcast"
"50.0826,8.2493","12/26/2021 07:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",284.2,-0.9,5.4,95.0,,19.0,0.0,1026.0,0.0,0.0,96.8,15.1,-2.8,"Overcast"
"50.0826,8.2493","12/26/2021 08:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",285.3,-1.0,5.0,91.0,,0.0,0.0,1026.0,0.0,0.0,96.4,13.8,-2.7,"Overcast"
"50.0826,8.2493","12/26/2021 09:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",286.5,-1.0,4.7,87.0,,0.0,0.0,1026.0,0.0,0.0,95.9,12.5,,"Overcast"
"50.0826,8.2493","12/26/2021 10:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",287.6,-1.0,4.3,83.0,,0.0,0.0,1026.0,0.0,0.0,95.5,11.2,,"Overcast"
"50.0826,8.2493","12/26/2021 11:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",292.3,-0.3,7.2,82.1,,0.0,0.0,1025.3,0.0,0.0,90.9,15.4,-2.8,"Overcast"
"50.0826,8.2493","12/26/2021 12:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",296.9,0.5,10.1,81.3,,0.0,0.0,1024.7,0.0,0.0,86.2,19.6,-2.7,"Overcast"
"50.0826,8.2493","12/26/2021 13:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",301.6,1.3,13.0,80.4,,0.0,0.0,1024.0,0.0,0.0,81.6,23.8,-2.5,"Overcast"
"50.0826,8.2493","12/26/2021 14:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",303.6,1.1,13.0,86.9,,9.5,0.03,1023.3,0.0,0.0,84.9,26.8,-2.7,"Overcast"
"50.0826,8.2493","12/26/2021 15:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",305.7,0.9,13.0,93.5,,9.5,0.03,1022.7,0.0,0.0,88.1,29.8,-3.0,"Overcast"
"50.0826,8.2493","12/26/2021 16:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",307.7,0.7,13.0,100.0,,9.5,0.03,1022.0,0.0,0.0,91.4,32.8,-3.2,"Overcast"
"50.0826,8.2493","12/26/2021 17:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",307.0,0.6,12.5,100.0,,9.5,0.0,1021.7,0.0,0.0,93.1,32.6,-3.2,"Overcast"
"50.0826,8.2493","12/26/2021 18:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",306.2,0.5,12.0,100.0,,9.5,0.0,1021.3,0.0,0.0,94.7,32.5,-3.2,"Overcast"
"50.0826,8.2493","12/26/2021 19:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",305.5,0.5,11.5,100.0,,9.5,0.0,1021.0,0.0,0.0,96.4,32.4,-3.1,"Overcast"
"50.0826,8.2493","12/26/2021 20:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",303.7,0.4,11.0,100.0,,28.6,0.03,1021.0,0.0,0.0,96.1,31.8,-3.1,"Overcast"
"50.0826,8.2493","12/26/2021 21:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",301.9,0.3,10.6,100.0,,28.6,0.03,1021.0,0.0,0.0,95.7,31.2,-3.1,"Overcast"
"50.0826,8.2493","12/26/2021 22:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",300.1,0.2,10.1,100.0,,28.6,0.03,1021.0,0.0,0.0,95.4,30.6,-3.1,"Overcast"
"50.0826,8.2493","12/26/2021 23:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",305.5,0.0,9.0,98.8,,28.6,0.03,1020.7,0.0,0.0,95.9,28.1,-3.0,"Overcast"
"50.0826,8.2493","12/27/2021 00:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",310.8,-0.2,7.9,97.5,,28.6,0.03,1020.3,0.1,0.0,96.5,25.6,-2.9,"Overcast"
"50.0826,8.2493","12/27/2021 01:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",316.2,-0.3,6.8,96.3,,28.6,0.03,1020.0,0.1,0.0,97.0,23.0,-2.7,"Overcast"
"50.0826,8.2493","12/27/2021 02:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",312.6,-0.3,5.6,97.5,,14.3,0.03,1020.0,0.1,0.0,97.4,16.9,-2.3,"Overcast"
"50.0826,8.2493","12/27/2021 03:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",309.0,-0.3,4.4,98.8,,14.3,0.03,1020.0,0.2,0.0,97.9,10.8,,"Overcast"
"50.0826,8.2493","12/27/2021 04:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",305.4,-0.3,3.2,100.0,,14.3,0.03,1020.0,0.2,0.0,98.3,4.7,,"Overcast"
"50.0826,8.2493","12/27/2021 05:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",214.0,-0.8,3.5,79.0,,14.3,0.03,1019.7,0.2,0.0,97.7,4.4,,"Overcast"
"50.0826,8.2493","12/27/2021 06:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",122.7,-1.3,3.7,58.0,,14.3,0.03,1019.3,0.2,0.0,97.0,4.2,,"Partially cloudy"
"50.0826,8.2493","12/27/2021 07:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",31.3,-1.7,4.0,37.0,,14.3,0.03,1019.0,0.2,0.0,96.4,4.0,,"Partially cloudy"
"50.0826,8.2493","12/27/2021 08:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",35.5,-1.6,3.5,48.5,,19.0,0.0,1019.3,0.2,0.0,92.4,4.0,,"Partially cloudy"
"50.0826,8.2493","12/27/2021 09:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",39.7,-1.6,3.0,60.0,,19.0,0.0,1019.7,0.2,0.0,88.5,4.0,,"Partially cloudy"
"50.0826,8.2493","12/27/2021 10:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",43.9,-1.4,2.5,71.5,,19.0,0.0,1020.0,0.2,0.0,84.5,4.0,,"Partially cloudy"
"50.0826,8.2493","12/27/2021 11:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",45.6,-1.4,3.3,76.3,,19.0,0.0,1019.8,0.2,0.0,83.1,5.8,,"Overcast"
"50.0826,8.2493","12/27/2021 12:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",47.3,-1.4,4.1,81.0,,19.0,0.0,1019.7,0.2,0.0,81.7,7.7,,"Overcast"
"50.0826,8.2493","12/27/2021 13:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",49.0,-1.4,4.9,85.8,,19.0,0.0,1019.5,0.2,0.0,80.3,9.5,-3.1,"Overcast"
"50.0826,8.2493","12/27/2021 14:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",50.7,-1.4,5.6,90.5,,28.6,0.0,1019.3,0.2,0.0,78.8,11.4,-3.4,"Overcast"
"50.0826,8.2493","12/27/2021 15:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",52.4,-1.4,6.4,95.3,,28.6,0.0,1019.2,0.2,0.0,77.4,13.3,-3.8,"Overcast"
"50.0826,8.2493","12/27/2021 16:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",54.1,-1.3,7.2,100.0,,28.6,0.0,1019.0,0.2,0.0,76.0,15.1,-4.0,"Overcast"
"50.0826,8.2493","12/27/2021 17:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",54.4,-1.7,7.6,90.1,,28.6,0.0,1019.7,0.2,0.0,74.8,19.2,-4.6,"Overcast"
"50.0826,8.2493","12/27/2021 18:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",54.8,-2.1,7.9,80.2,,28.6,0.0,1020.3,0.2,0.0,73.7,23.3,-5.1,"Overcast"
"50.0826,8.2493","12/27/2021 19:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",55.1,-2.4,8.3,70.3,,28.6,0.0,1021.0,0.2,0.0,72.5,27.4,-5.7,"Partially cloudy"
"50.0826,8.2493","12/27/2021 20:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",55.1,-2.9,9.5,48.5,,14.3,0.0,1021.7,0.2,0.0,74.4,29.4,-6.6,"Partially cloudy"
"50.0826,8.2493","12/27/2021 21:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",55.2,-3.3,10.7,26.8,,14.3,0.0,1022.3,0.2,0.0,76.4,31.4,-7.5,"Partially cloudy"
"50.0826,8.2493","12/27/2021 22:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",55.2,-3.7,11.9,5.0,,14.3,0.0,1023.0,0.2,0.0,78.3,33.5,-8.3,"Clear"
"50.0826,8.2493","12/27/2021 23:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",52.0,-3.9,11.5,5.0,,14.3,0.0,1023.3,0.2,0.0,79.7,33.4,-8.4,"Clear"
"50.0826,8.2493","12/28/2021 00:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",48.7,-4.1,11.2,5.0,,14.3,0.0,1023.7,0.2,0.0,81.1,33.2,-8.6,"Clear"
"50.0826,8.2493","12/28/2021 01:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",45.5,-4.3,10.8,5.0,,14.3,0.0,1024.0,0.2,0.0,82.5,33.1,-8.7,"Clear"
"50.0826,8.2493","12/28/2021 02:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",44.0,-4.4,10.9,32.9,,4.8,0.0,1024.3,0.2,0.0,84.8,33.1,-8.8,"Partially cloudy"
"50.0826,8.2493","12/28/2021 03:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",42.4,-4.5,11.0,60.7,,4.8,0.0,1024.7,0.2,0.0,87.2,33.1,-9.0,"Partially cloudy"
"50.0826,8.2493","12/28/2021 04:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",40.9,-4.5,11.2,88.6,,4.8,0.0,1025.0,0.2,0.0,89.5,33.1,-9.1,"Overcast"
"50.0826,8.2493","12/28/2021 05:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",39.1,-4.5,11.8,91.0,,4.8,0.0,1025.3,0.2,0.0,89.0,32.8,-9.2,"Overcast"
"50.0826,8.2493","12/28/2021 06:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",37.4,-4.5,12.4,93.5,,4.8,0.0,1025.7,0.2,0.0,88.5,32.4,-9.4,"Overcast"
"50.0826,8.2493","12/28/2021 07:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",35.6,-4.5,13.0,95.9,,4.8,0.0,1026.0,0.2,0.0,88.0,32.0,-9.5,"Overcast"
"50.0826,8.2493","12/28/2021 08:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",34.9,-4.5,12.0,74.8,,14.3,0.0,1026.3,0.2,0.0,85.0,29.4,-9.2,"Partially cloudy"
"50.0826,8.2493","12/28/2021 09:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",34.1,-4.4,11.0,53.6,,14.3,0.0,1026.7,0.2,0.0,82.0,26.8,-8.9,"Partially cloudy"
"50.0826,8.2493","12/28/2021 10:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",33.4,-4.3,10.1,32.5,,14.3,0.0,1027.0,0.2,0.0,79.0,24.1,-8.5,"Partially cloudy"
"50.0826,8.2493","12/28/2021 11:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",28.6,-3.7,8.9,23.1,,14.3,0.0,1026.7,0.2,0.0,70.3,19.0,-7.3,"Clear"
"50.0826,8.2493","12/28/2021 12:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",23.8,-3.0,7.7,13.7,,14.3,0.0,1026.3,0.2,0.0,61.7,13.8,-6.1,"Clear"
"50.0826,8.2493","12/28/2021 13:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",19.0,-2.3,6.5,4.3,,14.3,0.0,1026.0,0.2,0.0,53.0,8.6,-4.9,"Clear"
"50.0826,8.2493","12/28/2021 14:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",114.3,-2.7,6.5,2.9,,23.7,0.0,1025.3,0.2,0.0,54.1,9.5,-5.3,"Clear"
"50.0826,8.2493","12/28/2021 15:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",209.7,-3.0,6.5,1.4,,23.7,0.0,1024.7,0.2,0.0,55.1,10.3,-5.7,"Clear"
"50.0826,8.2493","12/28/2021 16:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",305.0,-3.3,6.5,0.0,,23.7,0.0,1024.0,0.2,0.0,56.2,11.2,-6.1,"Clear"
"50.0826,8.2493","12/28/2021 17:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",296.2,-3.7,6.5,28.7,,23.7,0.0,1024.0,0.2,0.0,61.0,14.6,-6.5,"Partially cloudy"
"50.0826,8.2493","12/28/2021 18:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",287.5,-4.0,6.5,57.3,,23.7,0.0,1024.0,0.2,0.0,65.7,18.1,-6.8,"Partially cloudy"
"50.0826,8.2493","12/28/2021 19:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",278.7,-4.3,6.5,86.0,,23.7,0.0,1024.0,0.2,0.0,70.5,21.6,-7.2,"Overcast"
"50.0826,8.2493","12/28/2021 20:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",265.7,-4.4,6.5,90.5,,23.7,0.03,1023.3,0.2,0.0,76.4,20.3,-7.3,"Overcast"
"50.0826,8.2493","12/28/2021 21:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",252.6,-4.4,6.5,94.9,,23.7,0.03,1022.7,0.3,0.0,82.4,19.0,-7.3,"Overcast"
"50.0826,8.2493","12/28/2021 22:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",239.6,-4.4,6.5,99.4,,23.7,0.03,1022.0,0.3,0.0,88.3,17.6,-7.3,"Overcast"
"50.0826,8.2493","12/28/2021 23:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",243.6,-3.9,6.1,99.6,,23.7,0.07,1021.7,0.4,0.1,89.7,17.2,-6.6,"Snow, Overcast"
"50.0826,8.2493","12/29/2021 00:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",247.5,-3.4,5.8,99.8,,23.7,0.07,1021.3,0.4,0.1,91.1,16.7,-5.9,"Snow, Overcast"
"50.0826,8.2493","12/29/2021 01:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",251.5,-2.9,5.4,100.0,,23.7,0.07,1021.0,0.5,0.1,92.5,16.2,-5.1,"Snow, Overcast"
"50.0826,8.2493","12/29/2021 02:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",247.5,-2.6,5.4,100.0,,33.2,0.1,1020.7,0.5,0.0,93.4,16.1,-4.7,"Overcast"
"50.0826,8.2493","12/29/2021 03:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",243.6,-2.3,5.4,100.0,,33.2,0.1,1020.3,0.6,0.0,94.2,16.0,-4.4,"Overcast"
