Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","01/25/2021 10:00:00",0.3,0.3,0.3,-0.4,94.87,,0.7,,184.0,,0.23,,0.0,8.6,0.0,1005.8,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/25/2021 11:00:00",0.6,0.6,0.6,-0.3,93.34,,5.1,,4.0,-0.9,0.16,,0.0,8.9,0.0,1006.8,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/25/2021 12:00:00",0.2,0.2,0.2,-0.7,94.01,,0.9,,234.0,,0.02,,0.0,5.7,0.0,1004.4,"Mist, Light Snow",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/25/2021 13:00:00",0.8,0.8,0.8,-0.7,89.64,,9.0,,302.0,-2.0,0.09,,0.0,8.9,0.0,1008.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/25/2021 14:00:00",1.0,1.0,1.0,-1.0,86.94,,10.4,,311.0,-2.2,0.0,,0.0,9.4,0.0,1009.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/25/2021 15:00:00",0.9,0.9,0.9,0.0,93.34,,1.4,,259.0,,0.03,,0.0,9.4,0.0,1006.1,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/25/2021 16:00:00",0.7,0.7,0.7,-2.0,82.13,,10.7,,288.0,-2.6,0.0,,0.0,9.5,0.0,1011.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/25/2021 17:00:00",0.5,0.5,0.5,-1.8,84.39,,6.0,,291.0,-1.5,0.0,,0.0,9.7,0.0,1012.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/25/2021 18:00:00",0.1,0.1,0.1,-1.8,87.1,,7.6,,274.0,-2.5,0.0,,0.0,10.0,30.0,1013.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/25/2021 19:00:00",0.2,0.2,0.2,-2.2,84.25,,11.0,,267.0,-3.3,0.0,,0.0,10.1,30.0,1013.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/25/2021 20:00:00",-0.2,-0.2,-0.2,-3.1,80.91,,14.6,,250.0,-4.6,0.0,,0.0,11.4,0.0,1013.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/25/2021 21:00:00",-0.2,-0.2,-0.2,-3.0,81.48,,14.8,,257.0,-4.6,0.0,,0.0,11.3,0.0,1013.8,"Light Snow",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/25/2021 22:00:00",-0.6,-0.6,-0.6,-3.1,83.33,,15.8,,251.0,-5.3,0.0,,0.0,11.2,0.0,1013.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/25/2021 23:00:00",-0.7,-0.7,-0.7,-2.8,85.68,,14.3,,251.0,-5.1,0.0,,0.0,10.8,0.0,1013.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/26/2021 00:00:00",-0.5,-0.5,-0.5,-2.3,87.38,,11.0,,254.0,-4.1,0.0,,0.0,10.9,0.0,1013.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/26/2021 01:00:00",-0.2,-0.2,-0.2,-2.3,85.88,,17.5,,263.0,-5.1,0.0,,0.0,10.6,0.0,1014.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/26/2021 02:00:00",0.3,0.3,0.3,-2.1,83.97,,19.1,,261.0,-4.7,0.0,,0.0,10.6,0.0,1014.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/26/2021 03:00:00",0.5,0.5,0.5,-1.8,84.49,,24.5,,254.0,-5.2,0.01,,0.0,9.8,0.0,1014.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/26/2021 04:00:00",0.8,0.8,0.8,-1.8,83.02,,22.0,,264.0,-4.5,0.0,,0.0,9.9,0.0,1015.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/26/2021 05:00:00",1.0,1.0,1.0,-1.7,82.06,,20.3,,274.0,-3.9,0.0,,0.0,9.9,0.0,1016.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/26/2021 06:00:00",1.4,1.4,1.4,-1.6,80.94,,16.9,,266.0,-3.1,0.01,,0.0,9.8,0.0,1016.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/26/2021 07:00:00",1.8,1.8,1.8,-1.3,79.61,,17.6,,274.0,-2.6,0.01,,0.0,10.9,0.0,1017.3,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/26/2021 08:00:00",2.3,2.3,2.3,-1.0,78.98,,24.1,,274.0,-2.8,0.02,,0.0,10.9,0.0,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/26/2021 09:00:00",2.4,2.4,2.4,-0.9,78.67,,19.5,,284.0,-2.1,0.04,,0.0,10.9,0.0,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/26/2021 10:00:00",2.5,2.5,2.5,-0.8,78.62,,23.8,,284.0,-2.6,0.0,,0.0,11.8,0.0,1018.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/26/2021 11:00:00",2.6,2.6,2.6,-0.9,78.24,,16.0,,293.0,-1.4,0.0,,0.0,11.8,0.0,1018.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/26/2021 12:00:00",2.5,2.5,2.5,-0.9,78.52,,20.7,,286.0,-2.2,0.05,,0.0,10.9,0.0,1019.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/26/2021 13:00:00",2.4,2.4,2.4,-1.3,76.19,,12.9,,286.0,-1.0,0.04,,0.0,11.8,0.0,1020.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/26/2021 14:00:00",2.4,2.4,2.4,-1.6,75.21,,13.8,,271.0,-1.3,0.01,,0.0,9.9,0.0,1020.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/26/2021 15:00:00",2.0,2.0,2.0,-1.5,77.84,,10.9,,271.0,-1.2,0.01,,0.0,9.9,0.0,1020.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/26/2021 16:00:00",1.1,1.1,1.1,-1.5,82.73,,9.4,,220.0,-1.8,0.13,,0.0,9.9,30.0,1020.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/26/2021 17:00:00",1.1,1.1,1.1,-1.2,84.55,,2.5,,269.0,,0.16,,0.0,9.7,0.0,1020.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/26/2021 18:00:00",1.2,1.2,1.2,-1.6,81.73,,8.6,,279.0,-1.5,0.03,,0.0,9.7,0.0,1020.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/26/2021 19:00:00",1.0,1.0,1.0,-1.9,81.36,,10.1,,227.0,-2.2,0.0,,0.0,10.9,0.0,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/26/2021 20:00:00",0.8,0.8,0.8,-2.1,81.15,,2.6,,254.0,,0.0,,0.0,12.3,30.0,1020.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/26/2021 21:00:00",0.1,0.1,0.1,-2.0,85.79,,7.1,,201.0,-2.3,0.0,,0.0,12.6,50.0,1020.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/26/2021 22:00:00",0.0,0.0,0.0,-1.9,86.97,,10.3,,208.0,-3.4,0.0,,0.0,12.3,30.0,1019.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/26/2021 23:00:00",-0.5,-0.5,-0.5,-1.9,89.79,,8.3,,180.0,-3.3,0.0,,0.0,12.3,50.0,1019.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/27/2021 00:00:00",-0.5,-0.5,-0.5,-1.8,90.95,,8.0,,166.0,-3.3,0.0,,0.0,11.8,0.0,1018.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/27/2021 01:00:00",-0.5,-0.5,-0.5,-1.9,90.13,,6.1,,176.0,-2.6,0.0,,0.0,11.8,50.0,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/27/2021 02:00:00",-0.6,-0.6,-0.6,-1.7,91.98,,1.7,,209.0,,0.0,,0.0,6.7,0.0,1017.5,"Mist, Light Snow",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/27/2021 03:00:00",-0.7,-0.7,-0.7,-1.6,93.7,,6.5,,159.0,-3.0,0.0,,0.0,8.2,0.0,1016.9,"Mist, Light Snow",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/27/2021 04:00:00",-0.9,-0.9,-0.9,-1.4,96.03,,9.6,,177.0,-4.3,0.0,,0.0,8.8,0.0,1017.0,"Mist, Light Snow",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/27/2021 05:00:00",-0.7,-0.7,-0.7,-1.4,95.17,,17.7,,191.0,-5.7,0.0,,0.0,9.7,0.0,1016.2,"Mist, Light Snow",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/27/2021 06:00:00",-0.6,-0.6,-0.6,-1.3,94.63,,11.2,,195.0,-4.3,0.0,,0.0,9.7,0.0,1016.2,"Mist, Light Snow",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/27/2021 07:00:00",-0.5,-0.5,-0.5,-0.9,97.22,,17.6,,202.0,-5.5,0.33,,0.0,6.0,0.0,1016.1,"Mist, Light Snow",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/27/2021 08:00:00",-0.4,-0.4,-0.4,-0.8,97.1,,14.8,,198.0,-4.8,0.35,,0.0,7.3,0.0,1014.8,"Mist, Light Snow",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/27/2021 09:00:00",-0.2,-0.2,-0.2,-0.4,98.52,,14.9,,197.0,-4.6,0.26,,0.0,7.7,0.0,1014.5,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/27/2021 10:00:00",0.0,0.0,0.0,-0.3,97.76,,13.6,,196.0,-4.1,0.21,,0.0,7.1,0.0,1014.1,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/27/2021 11:00:00",0.2,0.2,0.2,0.0,98.37,,11.0,,222.0,-3.3,0.61,,0.0,8.6,0.0,1014.1,"Light Snow",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/27/2021 12:00:00",0.5,0.5,0.5,0.1,97.33,,14.4,,232.0,-3.7,0.48,,0.0,8.9,0.0,1014.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/27/2021 13:00:00",0.5,0.5,0.5,0.3,98.11,,11.9,,224.0,-3.1,0.57,,0.0,8.8,0.0,1014.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/27/2021 14:00:00",0.8,0.8,0.8,0.5,98.2,,11.4,,242.0,-2.7,0.11,,0.0,9.1,0.0,1014.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/27/2021 15:00:00",1.0,1.0,1.0,0.7,97.82,,12.2,,242.0,-2.6,0.25,,0.0,8.7,0.0,1014.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/27/2021 16:00:00",1.1,1.1,1.1,0.8,97.9,,12.2,,252.0,-2.5,0.2,,0.0,8.7,0.0,1014.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/27/2021 17:00:00",1.2,1.2,1.2,0.9,97.68,,8.6,,245.0,-1.5,0.04,,0.0,9.1,0.0,1014.6,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/27/2021 18:00:00",1.2,1.2,1.2,1.0,98.11,,6.4,,245.0,-0.7,0.09,,0.0,9.4,0.0,1014.5,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/27/2021 19:00:00",1.1,1.1,1.1,0.9,98.38,,6.4,,253.0,-0.9,0.05,,0.0,9.0,0.0,1014.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/27/2021 20:00:00",1.5,1.5,1.5,1.1,97.13,,8.3,,237.0,-1.0,0.05,,0.0,8.9,0.0,1014.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/27/2021 21:00:00",1.4,1.4,1.4,1.0,97.48,,6.3,,196.0,-0.5,0.09,,0.0,8.8,0.0,1013.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/27/2021 22:00:00",1.6,1.6,1.6,1.3,97.75,,8.1,,204.0,-0.8,0.22,,0.0,8.9,0.0,1013.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/27/2021 23:00:00",1.5,1.5,1.5,1.2,97.97,,9.5,,187.0,-1.4,0.02,,0.0,8.2,0.0,1012.4,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/28/2021 00:00:00",1.5,1.5,1.5,1.3,98.15,,11.3,,203.0,-1.8,0.01,,0.0,5.9,0.0,1011.1,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/28/2021 01:00:00",1.6,1.6,1.6,1.3,98.29,,8.1,,186.0,-0.9,0.0,,0.0,4.2,0.0,1010.1,"Mist, Light Drizzle",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/28/2021 02:00:00",1.7,1.7,1.7,1.5,98.75,,6.3,,170.0,-0.2,0.3,,0.0,4.1,0.0,1009.1,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/28/2021 03:00:00",1.8,1.8,1.8,1.6,98.54,,6.6,,169.0,-0.2,0.43,,0.0,4.1,50.0,1007.9,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/28/2021 04:00:00",1.9,1.9,1.9,1.8,99.2,,7.5,,167.0,-0.4,0.85,,0.0,4.0,0.0,1006.5,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/28/2021 05:00:00",2.0,2.0,2.0,1.8,98.6,,10.7,,175.0,-1.0,0.85,,0.0,5.6,0.0,1005.2,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/28/2021 06:00:00",2.2,2.2,2.2,2.1,99.26,,7.9,,159.0,-0.1,0.95,,0.0,5.4,0.0,1004.5,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/28/2021 07:00:00",2.3,2.3,2.3,2.2,99.45,,7.2,,190.0,0.3,1.32,,0.0,3.7,0.0,1003.1,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/28/2021 08:00:00",2.6,2.6,2.6,2.5,99.67,,6.7,,239.0,0.7,1.07,,0.0,8.7,0.0,1002.0,"Light Drizzle",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/28/2021 09:00:00",2.9,2.9,2.9,2.8,99.36,,2.2,,185.0,,1.13,,0.0,8.8,0.0,1001.3,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/28/2021 10:00:00",3.3,3.3,3.3,3.3,99.76,,6.7,,280.0,1.5,1.22,,0.0,8.8,0.0,1000.8,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/28/2021 11:00:00",3.9,3.9,3.9,3.7,98.9,,2.4,,190.0,,1.57,,0.0,8.8,0.0,1000.7,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/28/2021 12:00:00",4.8,4.8,4.8,4.8,99.77,,15.3,,268.0,1.5,2.03,,0.0,9.0,0.0,1000.9,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/28/2021 13:00:00",5.8,5.8,5.8,5.6,98.51,,19.4,,256.0,2.2,0.89,,0.0,8.8,0.0,1001.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/28/2021 14:00:00",6.4,6.4,6.4,5.6,94.76,,21.3,,256.0,2.7,0.49,,0.0,8.8,0.0,1002.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/28/2021 15:00:00",7.2,7.2,7.2,5.9,90.87,,21.2,,265.0,3.8,0.4,,0.0,8.8,0.0,1002.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/28/2021 16:00:00",8.2,8.2,8.2,6.6,89.67,,16.6,,266.0,5.5,0.22,,0.0,8.8,0.0,1003.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/28/2021 17:00:00",9.8,9.8,9.8,7.7,86.91,,15.2,,273.0,7.7,0.5,,0.0,9.5,0.0,1003.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/28/2021 18:00:00",9.7,9.7,9.7,7.1,83.85,,12.7,,255.0,7.9,0.09,,0.0,11.3,0.0,1003.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/28/2021 19:00:00",9.4,9.4,9.4,6.8,83.55,,14.4,,268.0,7.3,0.01,,0.0,12.6,0.0,1003.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/28/2021 20:00:00",8.8,8.8,8.8,6.3,84.32,,12.5,,301.0,6.8,0.04,,0.0,9.1,0.0,1003.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/28/2021 21:00:00",8.7,8.7,8.7,6.4,85.4,,7.6,,250.0,7.6,0.14,,0.0,9.1,0.0,1002.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/28/2021 22:00:00",8.3,8.3,8.3,6.8,90.11,,7.7,,267.0,7.1,0.05,,0.0,9.1,0.0,1001.1,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/28/2021 23:00:00",7.8,7.8,7.8,6.8,93.29,,3.1,,234.0,,0.44,,0.0,9.1,0.0,999.9,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/29/2021 00:00:00",8.0,8.0,8.0,6.7,91.71,,3.4,,250.0,,0.94,,0.0,7.3,0.0,998.3,"Mist, Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/29/2021 01:00:00",7.4,7.4,7.4,6.2,92.58,,9.1,,183.0,5.7,0.85,,0.0,1.9,0.0,996.7,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/29/2021 02:00:00",7.7,7.7,7.7,6.7,93.3,,13.1,,207.0,5.3,0.43,,0.0,9.1,0.0,995.0,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/29/2021 03:00:00",7.5,7.5,7.5,6.9,95.44,,21.9,,269.0,4.1,0.09,,0.0,11.8,0.0,995.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/29/2021 04:00:00",7.2,7.2,7.2,7.0,98.36,,22.6,,257.0,3.6,1.11,,0.0,9.5,0.0,996.1,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/29/2021 05:00:00",7.7,7.7,7.7,7.0,95.55,,23.2,,258.0,4.1,1.37,,0.0,8.9,0.0,996.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/29/2021 06:00:00",7.9,7.9,7.9,6.1,88.32,,24.7,,267.0,4.3,1.86,,0.0,8.8,50.0,996.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/29/2021 07:00:00",8.3,8.3,8.3,5.9,84.81,,34.5,,258.0,4.1,1.45,,0.0,8.8,50.0,997.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/29/2021 08:00:00",9.2,9.2,9.2,5.9,79.62,,29.7,,265.0,5.6,1.15,,0.0,9.8,0.0,997.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/29/2021 09:00:00",9.0,9.0,9.0,5.6,79.16,,23.7,,276.0,5.8,2.35,,0.0,9.6,0.0,997.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/29/2021 10:00:00",9.3,9.3,9.3,5.7,78.11,,23.3,,265.0,6.2,0.57,,0.0,10.9,0.0,997.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/29/2021 11:00:00",9.5,9.5,9.5,4.8,72.5,,29.6,,258.0,6.0,0.02,,0.0,12.2,0.0,997.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/29/2021 12:00:00",9.2,9.2,9.2,4.2,71.05,,24.5,,260.0,5.9,0.0,,0.0,12.6,0.0,997.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/29/2021 13:00:00",8.8,8.8,8.8,4.1,72.36,,28.2,,259.0,5.1,0.0,,0.0,13.5,50.0,998.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
