Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","01/01/2018 15:00:00",8.1,8.1,8.1,1.3,62.4,,16.9,,218.0,5.3,0.0,,0.0,10.0,45.8,1003.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/01/2018 16:00:00",7.2,7.2,7.2,2.1,70.17,,18.2,,180.0,4.1,0.0,,0.0,10.0,51.1,1002.5,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/01/2018 17:00:00",7.0,7.0,7.0,3.0,75.66,,22.0,,188.0,3.4,0.0,,0.0,10.0,51.1,1001.1,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/01/2018 18:00:00",6.1,6.1,6.1,3.1,80.67,,15.7,,176.0,3.1,1.0,,0.0,10.0,46.6,999.9,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/01/2018 19:00:00",6.2,6.2,6.2,2.8,78.9,,20.4,30.0,188.0,2.6,0.0,,0.0,10.0,51.9,999.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/01/2018 20:00:00",6.2,6.2,6.2,3.1,80.14,,18.9,,199.0,2.8,0.2,,0.0,10.0,51.9,998.9,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/01/2018 21:00:00",6.2,6.2,6.2,3.7,84.1,,17.4,,209.0,2.9,0.0,,0.0,10.0,51.9,998.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/01/2018 22:00:00",6.8,6.8,6.8,4.1,83.01,,17.3,,228.0,3.7,0.0,,0.0,10.0,51.1,999.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/01/2018 23:00:00",6.1,6.1,6.1,4.1,87.01,,22.3,,257.0,2.2,0.2,,0.0,10.0,51.9,999.8,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/02/2018 00:00:00",6.2,6.2,6.2,4.1,86.57,,19.0,,271.0,2.7,0.0,,0.0,10.0,51.1,1001.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/02/2018 01:00:00",6.2,6.2,6.2,2.9,79.32,,23.8,44.6,268.0,2.2,0.0,,0.0,10.0,51.1,1003.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/02/2018 02:00:00",6.2,6.2,6.2,2.1,74.64,,24.5,35.3,278.0,2.1,0.0,,0.0,10.0,51.1,1004.9,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/02/2018 03:00:00",6.1,6.1,6.1,2.1,75.14,,24.4,,278.0,2.0,0.0,,0.0,10.0,51.1,1006.6,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/02/2018 04:00:00",6.0,6.0,6.0,2.1,75.89,,23.3,,267.0,2.0,0.0,,0.0,10.0,51.1,1007.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/02/2018 05:00:00",5.1,5.1,5.1,2.0,80.52,,16.7,,256.0,1.6,0.0,,0.0,10.0,42.8,1007.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/02/2018 06:00:00",5.1,5.1,5.1,2.7,84.83,,10.3,,238.0,2.7,0.0,,0.0,10.0,51.1,1008.4,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/02/2018 07:00:00",5.2,5.2,5.2,2.8,84.43,,16.9,,246.0,1.8,0.0,,0.0,10.0,51.1,1008.7,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/02/2018 08:00:00",5.8,5.8,5.8,2.9,81.61,,13.2,,274.0,3.0,0.0,,0.0,10.0,51.1,1010.1,"Rain Showers, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/02/2018 09:00:00",6.0,6.0,6.0,2.8,79.98,,20.5,,276.0,2.3,0.0,,0.0,10.0,51.1,1011.5,"Rain Showers, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/02/2018 10:00:00",5.9,5.9,5.9,2.8,80.52,,20.4,,278.0,2.2,0.2,,0.0,10.0,51.1,1012.8,"Rain Showers, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/02/2018 11:00:00",6.2,6.2,6.2,2.2,75.56,,21.4,35.3,273.0,2.5,0.0,,0.0,10.0,51.1,1013.8,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/02/2018 12:00:00",6.8,6.8,6.8,2.8,75.4,,18.4,,267.0,3.6,0.0,,0.0,10.0,45.8,1014.1,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/02/2018 13:00:00",7.0,7.0,7.0,2.7,74.02,,17.4,,259.0,3.9,0.0,,0.0,10.0,51.1,1014.4,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/02/2018 14:00:00",6.1,6.1,6.1,2.1,75.65,,18.8,,278.0,2.6,0.0,,0.0,10.0,51.1,1014.5,"Rain Showers, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/02/2018 15:00:00",6.8,6.8,6.8,1.9,71.05,,15.0,,248.0,4.0,0.0,,0.0,10.0,51.1,1014.4,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/02/2018 16:00:00",6.8,6.8,6.8,1.2,67.55,,20.0,,256.0,3.4,0.0,,0.0,10.0,51.1,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/02/2018 17:00:00",5.2,5.2,5.2,1.1,74.98,,13.0,,227.0,2.4,0.0,,0.0,10.0,42.8,1014.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/02/2018 18:00:00",5.8,5.8,5.8,1.0,71.48,,9.8,,228.0,3.6,0.0,,0.0,10.0,51.1,1014.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/02/2018 19:00:00",5.2,5.2,5.2,1.7,77.94,,9.4,,217.0,3.1,0.0,,0.0,10.0,51.1,1013.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/02/2018 20:00:00",5.1,5.1,5.1,2.1,81.08,,15.2,,199.0,1.9,0.0,,0.0,10.0,51.1,1012.5,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/02/2018 21:00:00",5.1,5.1,5.1,2.9,85.7,,13.2,,218.0,2.2,0.5,,0.0,10.0,51.1,1012.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/02/2018 22:00:00",5.7,5.7,5.7,3.0,82.47,,20.1,,208.0,2.0,0.7,,0.0,10.0,51.9,1011.1,"Rain, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/02/2018 23:00:00",5.0,5.0,5.0,3.2,88.26,,13.2,,189.0,2.1,0.0,,0.0,9.6,51.1,1009.8,"Light Drizzle/Rain, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/03/2018 00:00:00",5.0,5.0,5.0,3.8,92.0,,13.5,,199.0,2.0,2.0,,0.0,10.0,51.1,1008.4,"Rain, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/03/2018 01:00:00",4.9,4.9,4.9,3.8,92.62,,13.4,,190.0,1.9,1.2,,0.0,10.0,51.1,1006.4,"Rain, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/03/2018 02:00:00",5.1,5.1,5.1,4.0,92.94,,16.7,,198.0,1.6,0.5,,0.0,10.0,51.1,1004.7,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/03/2018 03:00:00",5.2,5.2,5.2,4.1,92.63,,13.7,,189.0,2.3,0.2,,0.0,10.0,51.1,1002.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/03/2018 04:00:00",5.8,5.8,5.8,4.9,93.92,,24.4,46.4,189.0,1.6,0.0,,0.0,10.0,51.1,998.9,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/03/2018 05:00:00",6.7,6.7,6.7,5.8,93.98,,18.0,,199.0,3.4,0.0,,0.0,10.0,49.9,995.8,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/03/2018 06:00:00",8.1,8.1,8.1,7.0,93.1,,21.4,,208.0,4.8,0.5,,0.0,10.0,51.1,992.4,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/03/2018 07:00:00",10.0,10.0,10.0,8.7,92.0,,34.4,48.2,301.0,6.3,1.5,,0.0,10.0,51.1,990.6,"Rain Showers, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/03/2018 08:00:00",9.9,9.9,9.9,4.1,67.4,,35.8,51.2,261.0,6.1,2.7,,0.0,10.0,45.8,991.3,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/03/2018 09:00:00",9.0,9.0,9.0,4.7,74.48,,33.5,,258.0,5.0,0.0,,0.0,10.0,45.8,991.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/03/2018 10:00:00",9.0,9.0,9.0,3.1,66.39,,30.2,42.5,268.0,5.2,0.0,,0.0,10.0,45.8,991.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/03/2018 11:00:00",9.2,9.2,9.2,1.1,56.95,,44.8,77.0,278.0,4.7,0.0,,0.0,10.0,45.8,993.0,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/03/2018 12:00:00",9.0,9.0,9.0,1.8,60.85,,48.9,63.0,291.0,4.1,0.0,,0.0,10.0,44.4,994.1,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/03/2018 13:00:00",8.8,8.8,8.8,1.9,61.92,,34.6,53.2,278.0,4.7,0.0,,0.0,10.0,50.0,996.1,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/03/2018 14:00:00",9.2,9.2,9.2,1.1,57.03,,37.5,51.8,268.0,5.1,0.0,,0.0,10.0,42.8,996.4,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/03/2018 15:00:00",9.2,9.2,9.2,1.1,56.64,,36.3,55.4,277.0,5.2,0.0,,0.0,10.0,45.8,998.1,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/03/2018 16:00:00",8.8,8.8,8.8,2.1,62.56,,39.4,46.6,258.0,4.4,0.0,,0.0,10.0,45.8,999.2,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/03/2018 17:00:00",7.8,7.8,7.8,2.9,71.38,,26.9,57.6,258.0,3.9,0.0,,0.0,10.0,51.1,1000.5,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/03/2018 18:00:00",7.1,7.1,7.1,2.8,73.79,,26.5,44.6,267.0,3.1,0.0,,0.0,10.0,45.8,1000.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/03/2018 19:00:00",6.2,6.2,6.2,2.8,78.52,,29.4,,247.0,1.7,0.0,,0.0,10.0,29.3,1001.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/03/2018 20:00:00",7.2,7.2,7.2,2.9,74.06,,31.4,40.7,257.0,2.9,0.0,,0.0,10.0,42.8,1001.5,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/03/2018 21:00:00",7.2,7.2,7.2,3.1,74.82,,27.7,38.9,258.0,3.1,0.0,,0.0,10.0,51.1,1001.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/03/2018 22:00:00",7.9,7.9,7.9,2.1,66.97,,30.2,47.4,249.0,3.8,0.0,,0.0,10.0,48.2,1001.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/03/2018 23:00:00",6.3,6.3,6.3,2.1,74.77,,28.8,,249.0,1.9,0.0,,0.0,10.0,27.6,1002.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/04/2018 00:00:00",6.1,6.1,6.1,2.8,79.57,,28.6,59.4,249.0,1.6,0.0,,0.0,10.0,48.3,1002.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/04/2018 01:00:00",6.8,6.8,6.8,2.1,71.92,,24.5,,248.0,2.8,0.0,,0.0,10.0,46.5,1002.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/04/2018 02:00:00",6.1,6.1,6.1,2.7,79.3,,25.6,,248.0,1.8,0.0,,0.0,10.0,41.2,1002.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/04/2018 03:00:00",6.1,6.1,6.1,2.1,75.54,,18.9,,258.0,2.7,0.0,,0.0,10.0,48.2,1002.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/04/2018 04:00:00",5.2,5.2,5.2,2.0,79.72,,17.1,,248.0,1.7,0.0,,0.0,10.0,51.1,1002.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/04/2018 05:00:00",5.3,5.3,5.3,2.9,84.56,,17.4,,249.0,1.8,0.0,,0.0,10.0,45.9,1002.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/04/2018 06:00:00",5.2,5.2,5.2,2.8,84.43,,17.5,,258.0,1.7,0.0,,0.0,10.0,40.4,1002.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/04/2018 07:00:00",5.9,5.9,5.9,2.8,80.52,,12.8,,272.0,3.2,0.0,,0.0,10.0,45.8,1002.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/04/2018 08:00:00",5.8,5.8,5.8,2.9,81.61,,11.6,,253.0,3.3,0.0,,0.0,10.0,45.8,1001.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/04/2018 09:00:00",6.1,6.1,6.1,3.1,81.64,,9.8,,236.0,4.0,0.0,,0.0,10.0,51.1,1001.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/04/2018 10:00:00",6.8,6.8,6.8,4.0,82.57,,6.0,,236.0,5.8,0.0,,0.0,10.0,51.1,1001.5,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/04/2018 11:00:00",6.0,6.0,6.0,4.9,92.68,,9.6,,190.0,3.9,0.5,,0.0,10.0,51.1,1000.9,"Rain, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/04/2018 12:00:00",5.9,5.9,5.9,5.1,94.73,,9.8,,181.0,3.8,0.7,,0.0,9.8,51.1,999.6,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/04/2018 13:00:00",6.1,6.1,6.1,5.8,98.03,,9.5,,171.0,4.0,1.5,,0.0,9.8,51.1,998.5,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/04/2018 14:00:00",6.8,6.8,6.8,5.9,94.28,,9.4,,171.0,4.9,2.2,,0.0,7.8,51.9,997.1,"Mist, Rain, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/04/2018 15:00:00",6.9,6.9,6.9,6.1,94.77,,6.1,,199.0,5.9,2.2,,0.0,9.8,51.9,996.4,"Rain, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/04/2018 16:00:00",7.1,7.1,7.1,6.2,94.29,,1.2,,335.0,,0.2,,0.0,9.7,51.1,995.5,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/04/2018 17:00:00",7.1,7.1,7.1,6.9,98.37,,1.2,,338.0,,0.0,,0.0,10.0,51.1,995.1,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/04/2018 18:00:00",7.1,7.1,7.1,6.9,98.37,,1.1,,340.0,,0.0,,0.0,10.0,45.8,995.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/04/2018 19:00:00",7.2,7.2,7.2,6.9,98.04,,1.0,,337.0,,0.0,,0.0,10.0,51.1,995.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/04/2018 20:00:00",7.1,7.1,7.1,6.9,99.02,,0.7,,340.0,,0.0,,0.0,10.0,45.8,994.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/04/2018 21:00:00",7.3,7.3,7.3,6.8,97.04,,6.8,,266.0,6.1,0.0,,0.0,10.0,52.9,994.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/04/2018 22:00:00",9.1,9.1,9.1,7.8,91.48,,36.4,46.4,291.0,5.1,0.0,,0.0,10.0,50.0,995.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/04/2018 23:00:00",10.0,10.0,10.0,1.1,53.93,,33.9,59.5,296.0,6.3,0.0,,0.0,10.0,3.8,997.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/05/2018 00:00:00",9.0,9.0,9.0,2.7,64.92,,23.8,37.1,268.0,5.7,0.0,,0.0,10.0,32.2,998.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/05/2018 01:00:00",8.2,8.2,8.2,2.1,65.1,,31.4,37.1,275.0,4.2,0.0,,0.0,10.0,3.8,999.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/05/2018 02:00:00",7.9,7.9,7.9,1.9,65.83,,23.8,31.7,286.0,4.4,0.0,,0.0,10.0,3.8,999.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/05/2018 03:00:00",7.1,7.1,7.1,2.1,70.15,,18.7,,265.0,3.9,0.0,,0.0,10.0,52.9,1000.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/05/2018 04:00:00",7.0,7.0,7.0,2.2,71.71,,15.2,,236.0,4.2,0.0,,0.0,10.0,45.8,1000.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/05/2018 05:00:00",7.8,7.8,7.8,3.8,75.94,,16.6,,231.0,5.0,0.0,,0.0,10.0,51.1,1000.1,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/05/2018 06:00:00",8.1,8.1,8.1,5.1,81.91,,18.9,,237.0,5.0,0.0,,0.0,10.0,51.1,999.4,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/05/2018 07:00:00",8.8,8.8,8.8,6.0,82.82,,17.2,,238.0,6.1,0.0,,0.0,10.0,51.1,999.8,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/05/2018 08:00:00",8.9,8.9,8.9,6.7,86.1,,17.7,,238.0,6.2,0.0,,0.0,10.0,51.1,999.4,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/05/2018 09:00:00",9.1,9.1,9.1,6.1,81.89,,18.9,,248.0,6.3,0.0,,0.0,10.0,51.1,999.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/05/2018 10:00:00",9.1,9.1,9.1,6.7,84.71,,15.6,,248.0,6.8,0.0,,0.0,10.0,51.1,999.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
