Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","08/09/2018 10:00:00",24.9,24.9,24.9,15.1,54.71,,11.3,,87.0,,0.0,,0.0,10.0,40.4,1012.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/09/2018 11:00:00",25.8,25.8,25.8,15.1,51.38,,12.7,,105.0,,0.0,,0.0,10.0,40.4,1011.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/09/2018 12:00:00",28.9,28.9,28.9,15.7,44.91,29.0,11.3,,119.0,,0.0,,0.0,10.0,0.0,1011.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/09/2018 13:00:00",31.2,31.2,31.2,14.9,37.24,30.8,23.6,29.5,171.0,,0.0,,0.0,10.0,2.1,1009.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/09/2018 14:00:00",32.2,32.2,32.2,15.1,35.73,31.9,18.7,34.0,170.0,,0.0,,0.0,10.0,48.3,1008.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/09/2018 15:00:00",32.1,32.1,32.1,14.9,35.52,31.6,27.2,38.9,206.0,,0.0,,0.0,10.0,69.8,1008.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/09/2018 16:00:00",20.1,20.1,20.1,17.9,87.07,,17.8,91.8,297.0,,0.7,,0.0,10.0,45.8,1011.6,"Lightning Without Thunder, Thunderstorm, Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","08/09/2018 17:00:00",21.8,21.8,21.8,18.8,82.67,,11.7,,160.0,,0.2,,0.0,10.0,51.1,1012.6,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","08/09/2018 18:00:00",23.2,23.2,23.2,17.9,72.12,,13.7,,211.0,,0.0,,0.0,10.0,32.2,1012.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/09/2018 19:00:00",23.0,23.0,23.0,17.1,69.36,,13.8,,209.0,,0.0,,0.0,10.0,45.8,1012.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/09/2018 20:00:00",23.0,23.0,23.0,16.1,65.4,,19.1,,228.0,,0.0,,0.0,10.0,45.8,1012.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/09/2018 21:00:00",22.2,22.2,22.2,15.0,63.65,,22.6,,228.0,,0.0,,0.0,10.0,32.2,1013.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/09/2018 22:00:00",21.9,21.9,21.9,15.0,64.88,,22.3,33.5,228.0,,0.0,,0.0,10.0,6.7,1014.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/09/2018 23:00:00",21.1,21.1,21.1,14.1,64.0,,26.2,35.3,257.0,,0.0,,0.0,10.0,45.8,1015.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/10/2018 00:00:00",19.9,19.9,19.9,13.8,68.11,,18.7,,248.0,,0.0,,0.0,10.0,6.7,1015.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/10/2018 01:00:00",19.1,19.1,19.1,12.8,67.01,,26.7,,267.0,,0.0,,0.0,10.0,2.1,1016.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/10/2018 02:00:00",18.8,18.8,18.8,12.9,68.57,,25.1,,275.0,,0.0,,0.0,10.0,48.3,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/10/2018 03:00:00",17.2,17.2,17.2,10.1,62.84,,22.3,,277.0,,0.0,,0.0,10.0,2.1,1018.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/10/2018 04:00:00",16.1,16.1,16.1,9.9,66.81,,20.4,,288.0,,0.0,,0.0,10.0,6.7,1020.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/10/2018 05:00:00",15.2,15.2,15.2,9.2,67.4,,13.1,,268.0,,0.0,,0.0,10.0,6.7,1020.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/10/2018 06:00:00",14.1,14.1,14.1,9.1,71.41,,9.5,,293.0,,0.0,,0.0,10.0,6.7,1021.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/10/2018 07:00:00",13.8,13.8,13.8,9.1,73.69,,1.0,,338.0,,0.0,,0.0,10.0,3.8,1022.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/10/2018 08:00:00",15.9,15.9,15.9,10.0,67.98,,9.8,,237.0,,0.0,,0.0,10.0,3.8,1023.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/10/2018 09:00:00",17.2,17.2,17.2,10.0,62.53,,9.6,,228.0,,0.0,,0.0,10.0,2.1,1023.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/10/2018 10:00:00",18.8,18.8,18.8,9.8,56.11,,9.5,,238.0,,0.0,,0.0,10.0,27.6,1023.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/10/2018 11:00:00",19.7,19.7,19.7,9.1,50.59,,6.0,,213.0,,0.0,,0.0,10.0,29.3,1024.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/10/2018 12:00:00",20.0,20.0,20.0,9.2,49.93,,6.4,,181.0,,0.0,,0.0,10.0,48.2,1023.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/10/2018 13:00:00",22.0,22.0,22.0,9.1,43.89,,18.8,27.7,209.0,,0.0,,0.0,10.0,42.8,1023.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/10/2018 14:00:00",22.1,22.1,22.1,7.9,39.98,,23.4,31.7,281.0,,0.0,,0.0,10.0,45.9,1023.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/10/2018 15:00:00",23.8,23.8,23.8,8.0,36.5,,15.0,,286.0,,0.0,,0.0,10.0,26.4,1022.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/10/2018 16:00:00",23.7,23.7,23.7,7.8,36.08,,16.9,,284.0,,0.0,,0.0,10.0,40.4,1022.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/10/2018 17:00:00",24.7,24.7,24.7,5.8,29.53,,22.0,35.4,259.0,,0.0,,0.0,10.0,47.8,1022.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/10/2018 18:00:00",23.3,23.3,23.3,5.1,30.8,,21.8,,248.0,,0.0,,0.0,10.0,47.8,1021.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/10/2018 19:00:00",23.3,23.3,23.3,6.1,32.84,,18.4,,258.0,,0.0,,0.0,10.0,47.8,1021.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/10/2018 20:00:00",22.2,22.2,22.2,6.1,35.05,,13.2,,248.0,,0.0,,0.0,10.0,0.0,1021.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/10/2018 21:00:00",20.8,20.8,20.8,5.3,36.38,,5.8,,275.0,,0.0,,0.0,10.0,0.0,1021.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/10/2018 22:00:00",19.1,19.1,19.1,5.8,41.99,,0.8,,341.0,,0.0,,0.0,10.0,26.4,1022.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/10/2018 23:00:00",17.1,17.1,17.1,7.0,51.52,,0.4,,335.0,,0.0,,0.0,10.0,47.8,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/11/2018 00:00:00",16.7,16.7,16.7,6.9,52.37,,0.6,,337.0,,0.0,,0.0,10.0,0.0,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/11/2018 01:00:00",14.7,14.7,14.7,6.9,59.52,,5.3,,302.0,,0.0,,0.0,10.0,26.4,1022.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/11/2018 02:00:00",14.1,14.1,14.1,7.9,66.41,,7.3,,304.0,,0.0,,0.0,10.0,26.4,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/11/2018 03:00:00",13.8,13.8,13.8,7.2,64.69,,7.6,,300.0,,0.0,,0.0,10.0,26.4,1021.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/11/2018 04:00:00",12.0,12.0,12.0,7.2,72.55,,0.1,,0.0,,0.0,,0.0,10.0,45.9,1021.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/11/2018 05:00:00",13.8,13.8,13.8,7.8,67.11,,0.4,,347.0,,0.0,,0.0,10.0,45.9,1021.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/11/2018 06:00:00",13.7,13.7,13.7,8.1,68.99,,5.3,,296.0,,0.0,,0.0,10.0,45.9,1022.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/11/2018 07:00:00",14.7,14.7,14.7,8.9,68.41,,0.6,,338.0,,0.0,,0.0,10.0,45.9,1022.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/11/2018 08:00:00",16.0,16.0,16.0,8.8,62.16,,9.4,,274.0,,0.0,,0.0,10.0,45.9,1022.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/11/2018 09:00:00",16.1,16.1,16.1,10.9,71.54,,16.3,,267.0,,0.0,,0.0,10.0,45.8,1023.3,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/11/2018 10:00:00",18.9,18.9,18.9,10.1,56.43,,16.7,,267.0,,0.0,,0.0,10.0,2.1,1023.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/11/2018 11:00:00",20.8,20.8,20.8,8.8,46.2,,18.4,,269.0,,0.0,,0.0,10.0,0.0,1023.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/11/2018 12:00:00",22.9,22.9,22.9,7.8,37.76,,18.2,33.5,239.0,,0.0,,0.0,10.0,40.4,1022.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/11/2018 13:00:00",21.8,21.8,21.8,6.7,37.61,,19.1,27.7,275.0,,0.0,,0.0,10.0,40.4,1022.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/11/2018 14:00:00",23.8,23.8,23.8,5.7,31.15,,20.7,44.6,278.0,,0.0,,0.0,10.0,40.4,1022.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/11/2018 15:00:00",23.9,23.9,23.9,4.7,28.89,,13.5,38.9,272.0,,0.0,,0.0,10.0,47.8,1022.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/11/2018 16:00:00",24.7,24.7,24.7,4.9,27.86,,22.3,29.5,277.0,,0.0,,0.0,10.0,40.4,1022.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/11/2018 17:00:00",24.8,24.8,24.8,4.1,26.34,,25.6,33.5,268.0,,0.0,,0.0,10.0,26.4,1021.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/11/2018 18:00:00",24.9,24.9,24.9,4.1,25.94,,20.4,25.9,266.0,,0.0,,0.0,10.0,0.0,1021.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/11/2018 19:00:00",23.8,23.8,23.8,3.8,27.24,,18.7,,270.0,,0.0,,0.0,10.0,0.0,1021.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/11/2018 20:00:00",22.9,22.9,22.9,3.9,28.96,,10.0,50.0,270.0,,0.0,,0.0,10.0,0.0,1021.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/11/2018 21:00:00",20.9,20.9,20.9,4.1,33.11,,8.1,,278.0,,0.0,,0.0,10.0,0.0,1021.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/11/2018 22:00:00",18.9,18.9,18.9,5.2,40.74,,7.7,,351.0,,0.0,,0.0,10.0,0.0,1021.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/11/2018 23:00:00",16.8,16.8,16.8,5.1,45.96,,11.2,,10.0,,0.0,,0.0,10.0,0.0,1021.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/12/2018 00:00:00",15.8,15.8,15.8,5.3,49.8,,0.4,,340.0,,0.0,,0.0,10.0,0.0,1021.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/12/2018 01:00:00",15.7,15.7,15.7,6.0,52.47,,7.1,,30.0,,0.0,,0.0,10.0,0.0,1021.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/12/2018 02:00:00",13.7,13.7,13.7,6.0,59.7,,0.4,,338.0,,0.0,,0.0,10.0,0.0,1021.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/12/2018 03:00:00",11.7,11.7,11.7,5.8,67.47,,7.1,,349.0,,0.0,,0.0,10.0,0.0,1020.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/12/2018 04:00:00",10.7,10.7,10.7,5.2,68.64,,0.3,,341.0,,0.0,,0.0,10.0,0.0,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/12/2018 05:00:00",10.9,10.9,10.9,5.8,70.58,,0.3,,360.0,,0.0,,0.0,10.0,0.0,1020.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/12/2018 06:00:00",9.7,9.7,9.7,5.1,73.36,,0.1,,0.0,,0.0,,0.0,10.0,26.4,1019.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/12/2018 07:00:00",9.1,9.1,9.1,5.2,76.58,,0.1,,0.0,,0.0,,0.0,10.0,0.0,1019.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/12/2018 08:00:00",13.0,13.0,13.0,7.1,67.28,,0.6,,10.0,,0.0,,0.0,10.0,26.4,1019.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/12/2018 09:00:00",16.0,16.0,16.0,7.0,55.14,,0.4,,14.0,,0.0,,0.0,10.0,0.0,1019.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/12/2018 10:00:00",18.9,18.9,18.9,6.2,43.57,,0.3,,0.0,,0.0,,0.0,10.0,0.0,1018.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/12/2018 11:00:00",21.0,21.0,21.0,7.1,40.5,,0.4,,0.0,,0.0,,0.0,10.0,0.0,1018.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/12/2018 12:00:00",22.9,22.9,22.9,6.2,34.07,,1.0,,338.0,,0.0,,0.0,10.0,0.0,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/12/2018 13:00:00",24.8,24.8,24.8,7.1,32.12,,8.1,,192.0,,0.0,,0.0,10.0,0.0,1017.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/12/2018 14:00:00",25.9,25.9,25.9,7.8,31.74,,13.2,,182.0,,0.0,,0.0,10.0,0.0,1016.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/12/2018 15:00:00",26.1,26.1,26.1,6.8,29.24,,6.0,,162.0,,0.0,,0.0,10.0,0.0,1015.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/12/2018 16:00:00",27.1,27.1,27.1,6.7,27.53,26.4,9.4,,170.0,,0.0,,0.0,10.0,0.0,1014.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/12/2018 17:00:00",27.0,27.0,27.0,6.7,27.64,26.3,13.2,,200.0,,0.0,,0.0,10.0,0.0,1013.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/12/2018 18:00:00",27.3,27.3,27.3,7.0,27.62,26.5,6.0,,228.0,,0.0,,0.0,10.0,0.0,1012.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/12/2018 19:00:00",26.9,26.9,26.9,7.0,28.26,26.3,9.5,,183.0,,0.0,,0.0,10.0,0.0,1012.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/12/2018 20:00:00",26.1,26.1,26.1,7.0,29.53,,0.3,,0.0,,0.0,,0.0,10.0,0.0,1011.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/12/2018 21:00:00",23.9,23.9,23.9,8.8,38.22,,7.6,,26.0,,0.0,,0.0,10.0,0.0,1011.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/12/2018 22:00:00",21.9,21.9,21.9,8.8,43.16,,0.3,,360.0,,0.0,,0.0,10.0,0.0,1011.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/12/2018 23:00:00",19.7,19.7,19.7,8.1,46.92,,0.6,,1.0,,0.0,,0.0,10.0,0.0,1010.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/13/2018 00:00:00",17.1,17.1,17.1,8.9,58.36,,0.3,,360.0,,0.0,,0.0,10.0,0.0,1010.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/13/2018 01:00:00",16.2,16.2,16.2,8.3,59.39,,0.7,,1.0,,0.0,,0.0,10.0,0.0,1010.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/13/2018 02:00:00",16.8,16.8,16.8,7.9,55.81,,0.6,,1.0,,0.0,,0.0,10.0,0.0,1009.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/13/2018 03:00:00",15.8,15.8,15.8,8.0,59.6,,0.7,,13.0,,0.0,,0.0,10.0,0.0,1009.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/13/2018 04:00:00",14.7,14.7,14.7,8.1,64.37,,0.6,,12.0,,0.0,,0.0,10.0,0.0,1009.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/13/2018 05:00:00",13.7,13.7,13.7,8.1,68.67,,0.7,,10.0,,0.0,,0.0,10.0,0.0,1008.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/13/2018 06:00:00",13.9,13.9,13.9,8.1,67.82,,0.7,,12.0,,0.0,,0.0,10.0,29.3,1008.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/13/2018 07:00:00",15.8,15.8,15.8,9.0,63.87,,5.7,,342.0,,0.0,,0.0,10.0,45.8,1007.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/13/2018 08:00:00",17.8,17.8,17.8,9.1,56.42,,5.3,,190.0,,0.0,,0.0,10.0,51.1,1008.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/13/2018 09:00:00",15.8,15.8,15.8,13.1,83.92,,10.0,,335.0,,4.8,,0.0,10.0,45.8,1009.6,"Rain Showers, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","08/13/2018 10:00:00",16.8,16.8,16.8,15.0,88.82,,7.6,,157.0,,0.5,,0.0,10.0,51.1,1010.6,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","08/13/2018 11:00:00",16.7,16.7,16.7,15.1,90.07,,7.6,,131.0,,1.0,,0.0,10.0,51.1,1010.7,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","08/13/2018 12:00:00",17.2,17.2,17.2,16.1,92.83,,8.9,,160.0,,0.2,,0.0,10.0,45.8,1010.4,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","08/13/2018 13:00:00",18.1,18.1,18.1,16.9,93.03,,11.0,,152.0,,0.0,,0.0,10.0,51.1,1010.4,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/13/2018 14:00:00",19.1,19.1,19.1,18.8,98.05,,20.4,,188.0,,0.5,,0.0,9.7,51.1,1009.7,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","08/13/2018 15:00:00",21.1,21.1,21.1,19.1,88.77,,18.2,,180.0,,0.0,,0.0,10.0,51.1,1009.0,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/13/2018 16:00:00",23.8,23.8,23.8,17.1,66.42,,22.2,,179.0,,0.0,,0.0,10.0,29.3,1008.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/13/2018 17:00:00",22.7,22.7,22.7,17.8,73.86,,18.4,,208.0,,0.0,,0.0,10.0,51.1,1008.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
