Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","01/16/2019 16:00:00",5.2,5.2,5.2,-1.6,61.47,,9.6,,208.0,3.0,0.0,,0.0,10.0,2.1,1010.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/16/2019 17:00:00",3.8,3.8,3.8,-0.9,71.24,,11.2,,189.0,1.0,0.0,,0.0,10.0,27.6,1009.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/16/2019 18:00:00",3.2,3.2,3.2,-1.1,73.21,,9.6,,208.0,0.6,0.0,,0.0,10.0,26.3,1008.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/16/2019 19:00:00",3.8,3.8,3.8,-1.1,70.24,,13.0,,218.0,0.6,0.0,,0.0,10.0,26.4,1008.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/16/2019 20:00:00",2.8,2.8,2.8,-1.7,72.03,,9.5,,209.0,0.2,0.0,,0.0,10.0,26.4,1008.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/16/2019 21:00:00",2.1,2.1,2.1,-1.7,75.79,,8.0,,208.0,-0.2,0.0,,0.0,10.0,0.0,1007.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/16/2019 22:00:00",2.8,2.8,2.8,-1.8,71.68,,9.8,,237.0,0.1,0.0,,0.0,10.0,1.3,1007.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/16/2019 23:00:00",4.0,4.0,4.0,-1.1,69.4,,18.4,,256.0,0.0,0.0,,0.0,10.0,42.0,1007.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/17/2019 00:00:00",5.1,5.1,5.1,-0.9,64.87,,29.6,,249.0,0.3,0.0,,0.0,10.0,49.1,1006.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/17/2019 01:00:00",5.8,5.8,5.8,-0.8,62.51,,31.7,,248.0,0.9,0.0,,0.0,10.0,49.1,1006.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/17/2019 02:00:00",6.0,6.0,6.0,1.0,70.3,,28.0,,230.0,1.6,0.0,,0.0,10.0,62.2,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/17/2019 03:00:00",6.0,6.0,6.0,0.1,65.96,,16.2,,248.0,2.8,0.0,,0.0,10.0,41.2,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/17/2019 04:00:00",6.0,6.0,6.0,1.1,70.68,,16.0,,239.0,2.9,0.0,,0.0,10.0,26.9,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/17/2019 05:00:00",5.1,5.1,5.1,1.3,76.56,,19.3,,238.0,1.3,0.0,,0.0,10.0,49.1,1005.8,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/17/2019 06:00:00",5.0,5.0,5.0,2.0,80.7,,13.6,,238.0,2.0,0.5,,0.0,10.0,49.1,1005.5,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/17/2019 07:00:00",5.0,5.0,5.0,2.1,81.51,,10.2,,237.0,2.7,0.7,,0.0,9.9,8.4,1005.1,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/17/2019 08:00:00",5.0,5.0,5.0,2.2,81.81,,10.1,,228.0,2.6,0.5,,0.0,10.0,49.2,1004.8,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/17/2019 09:00:00",5.0,5.0,5.0,2.2,82.25,,11.5,,238.0,2.4,0.2,,0.0,10.0,25.2,1004.8,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/17/2019 10:00:00",5.1,5.1,5.1,2.3,82.01,,8.2,,247.0,3.2,0.0,,0.0,10.0,41.2,1004.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/17/2019 11:00:00",5.9,5.9,5.9,3.2,82.52,,16.8,,258.0,2.6,0.0,,0.0,10.0,30.2,1005.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/17/2019 12:00:00",7.7,7.7,7.7,2.8,70.89,,20.8,,249.0,4.5,0.0,,0.0,10.0,14.1,1004.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/17/2019 13:00:00",7.9,7.9,7.9,0.3,58.64,,31.8,40.7,239.0,3.7,0.0,,0.0,10.0,49.1,,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/17/2019 14:00:00",7.2,7.2,7.2,-0.6,57.93,,36.8,46.4,257.0,2.4,0.0,,0.0,10.0,42.0,,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/17/2019 15:00:00",7.2,7.2,7.2,-0.9,56.48,,34.3,49.0,248.0,2.6,0.0,,0.0,10.0,43.8,,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/17/2019 16:00:00",6.1,6.1,6.1,0.4,66.73,,44.4,,293.0,0.5,0.2,,0.0,9.9,1.4,,"Rain Showers, Light Rain, Snow",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/17/2019 17:00:00",3.9,3.9,3.9,0.0,75.48,,16.7,50.0,263.0,0.2,0.7,,0.0,10.0,5.3,1006.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/17/2019 18:00:00",3.9,3.9,3.9,-0.1,75.16,,21.8,,301.0,-0.5,0.0,,0.0,10.0,5.3,1007.8,"Snow And Rain Showers, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/17/2019 19:00:00",3.1,3.1,3.1,-1.6,71.37,,20.4,,278.0,-1.4,0.5,,0.0,10.0,41.2,1008.9,"Snow And Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/17/2019 20:00:00",2.8,2.8,2.8,-2.6,67.53,,18.5,,278.0,-1.5,0.0,,0.0,10.0,37.2,1009.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/17/2019 21:00:00",2.1,2.1,2.1,-2.8,69.54,,20.1,,277.0,-2.5,0.0,,0.0,10.0,27.6,1010.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/17/2019 22:00:00",1.1,1.1,1.1,-3.8,70.04,,11.3,,255.0,-2.3,0.0,,0.0,10.0,3.0,1011.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/17/2019 23:00:00",2.0,2.0,2.0,-3.6,66.42,,10.0,,264.0,-0.9,0.0,,0.0,10.0,44.6,1011.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/18/2019 00:00:00",2.2,2.2,2.2,-2.9,68.89,,12.9,,279.0,-1.3,0.0,,0.0,10.0,43.8,1012.9,"Snow And Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/18/2019 01:00:00",2.0,2.0,2.0,-2.9,69.76,,12.9,,305.0,-1.5,0.0,,0.0,10.0,43.8,1013.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/18/2019 02:00:00",1.8,1.8,1.8,-3.9,65.64,,9.8,,296.0,-1.1,0.0,,0.0,10.0,4.7,1013.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/18/2019 03:00:00",0.9,0.9,0.9,-3.1,74.86,,8.1,,276.0,-1.7,0.0,,0.0,10.0,4.7,1015.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/18/2019 04:00:00",1.0,1.0,1.0,-3.7,71.09,,8.0,,285.0,-1.6,0.0,,0.0,10.0,4.7,1015.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/18/2019 05:00:00",0.8,0.8,0.8,-3.7,71.66,,9.7,,305.0,-2.2,0.0,,0.0,10.0,5.5,1016.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/18/2019 06:00:00",0.3,0.3,0.3,-2.8,79.42,,5.6,,242.0,-1.5,0.0,,0.0,10.0,42.8,1017.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/18/2019 07:00:00",0.9,0.9,0.9,-3.8,70.93,,9.4,,322.0,-2.1,0.0,,0.0,10.0,27.6,1018.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/18/2019 08:00:00",0.7,0.7,0.7,-4.0,70.45,,9.2,,316.0,-2.2,0.0,,0.0,10.0,27.6,1019.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/18/2019 09:00:00",-0.1,-0.1,-0.1,-4.1,74.24,,5.8,,207.0,-2.0,0.0,,0.0,10.0,48.3,1019.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/18/2019 10:00:00",1.3,1.3,1.3,-3.8,69.0,,0.5,,357.0,,0.0,,0.0,10.0,2.1,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/18/2019 11:00:00",2.8,2.8,2.8,-4.0,60.69,,5.3,,20.0,1.5,0.0,,0.0,10.0,3.0,1021.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/18/2019 12:00:00",3.1,3.1,3.1,-4.1,59.27,,10.6,,360.0,0.3,0.0,,0.0,10.0,42.8,1021.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/18/2019 13:00:00",3.0,3.0,3.0,-4.6,57.37,,0.3,,0.0,,0.0,,0.0,10.0,29.3,1021.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/18/2019 14:00:00",3.3,3.3,3.3,-5.0,54.82,,0.2,,0.0,,0.0,,0.0,10.0,3.8,1020.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/18/2019 15:00:00",3.2,3.2,3.2,-6.8,48.1,,0.6,,355.0,,0.0,,0.0,10.0,3.8,1020.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/18/2019 16:00:00",2.0,2.0,2.0,-4.9,60.58,,5.5,,207.0,0.4,0.0,,0.0,10.0,3.8,1021.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/18/2019 17:00:00",1.7,1.7,1.7,-4.8,62.0,,0.3,,22.0,,0.0,,0.0,10.0,41.2,1021.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/18/2019 18:00:00",0.9,0.9,0.9,-4.9,64.99,,0.2,,0.0,,0.0,,0.0,10.0,27.6,1021.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/18/2019 19:00:00",0.7,0.7,0.7,-4.8,66.85,,7.2,,40.0,-1.7,0.0,,0.0,10.0,0.8,1021.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/18/2019 20:00:00",0.0,0.0,0.0,-4.9,69.37,,0.4,,7.0,,0.0,,0.0,10.0,47.8,1021.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/18/2019 21:00:00",0.1,0.1,0.1,-5.8,64.27,,7.9,,80.0,-2.6,0.0,,0.0,10.0,47.8,1020.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/18/2019 22:00:00",-0.2,-0.2,-0.2,-6.0,64.6,,7.8,,88.0,-2.9,0.0,,0.0,10.0,45.9,1021.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/18/2019 23:00:00",-0.2,-0.2,-0.2,-6.7,61.31,,7.7,,75.0,-2.8,0.0,,0.0,10.0,0.0,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/19/2019 00:00:00",-0.4,-0.4,-0.4,-6.7,62.29,,9.1,,79.0,-3.5,0.0,,0.0,10.0,45.9,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/19/2019 01:00:00",-1.0,-1.0,-1.0,-6.9,64.32,,9.1,,87.0,-4.3,0.0,,0.0,10.0,40.4,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/19/2019 02:00:00",-1.9,-1.9,-1.9,-7.1,67.65,,7.6,,77.0,-4.8,0.0,,0.0,10.0,0.0,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/19/2019 03:00:00",-1.9,-1.9,-1.9,-6.9,68.57,,5.2,,79.0,-3.9,0.0,,0.0,10.0,40.4,1020.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/19/2019 04:00:00",-1.9,-1.9,-1.9,-7.0,68.06,,7.4,,67.0,-4.8,0.0,,0.0,10.0,40.4,1020.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/19/2019 05:00:00",-2.3,-2.3,-2.3,-7.8,66.17,,7.4,,97.0,-5.2,0.0,,0.0,10.0,0.0,1019.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/19/2019 06:00:00",-2.3,-2.3,-2.3,-7.8,65.92,,12.5,,87.0,-6.7,0.0,,0.0,10.0,0.0,1019.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/19/2019 07:00:00",-2.3,-2.3,-2.3,-7.9,65.3,,9.4,,84.0,-5.9,0.0,,0.0,10.0,40.4,1019.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/19/2019 08:00:00",-3.1,-3.1,-3.1,-8.6,65.82,,10.9,,95.0,-7.3,0.0,,0.0,10.0,26.4,1019.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/19/2019 09:00:00",-2.3,-2.3,-2.3,-7.8,66.01,,12.9,,96.0,-6.8,0.0,,0.0,10.0,0.0,1019.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/19/2019 10:00:00",-1.1,-1.1,-1.1,-7.1,63.93,,14.9,,88.0,-5.8,0.0,,0.0,10.0,47.8,1019.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/19/2019 11:00:00",-0.2,-0.2,-0.2,-7.0,60.07,,18.3,,98.0,-5.2,0.0,,0.0,10.0,0.0,1019.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/19/2019 12:00:00",0.8,0.8,0.8,-6.7,57.25,,20.2,,97.0,-4.3,0.0,,0.0,10.0,0.0,1018.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/19/2019 13:00:00",1.7,1.7,1.7,-6.9,52.88,,15.0,,88.0,-2.3,0.0,,0.0,10.0,0.0,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/19/2019 14:00:00",2.1,2.1,2.1,-6.7,52.47,,14.8,,98.0,-1.8,0.0,,0.0,10.0,47.8,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/19/2019 15:00:00",2.2,2.2,2.2,-7.0,50.6,,13.1,,78.0,-1.3,0.0,,0.0,10.0,2.1,1016.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/19/2019 16:00:00",2.1,2.1,2.1,-6.9,51.04,,16.3,,60.0,-2.0,0.0,,0.0,10.0,2.1,1014.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/19/2019 17:00:00",0.9,0.9,0.9,-7.0,55.28,,9.3,,82.0,-2.0,0.0,,0.0,10.0,2.1,1015.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/19/2019 18:00:00",-0.2,-0.2,-0.2,-6.9,60.42,,9.4,,65.0,-3.4,0.0,,0.0,10.0,2.1,1015.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/19/2019 19:00:00",-1.7,-1.7,-1.7,-8.1,61.61,,10.9,,72.0,-5.6,0.0,,0.0,10.0,2.1,1015.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/19/2019 20:00:00",-2.2,-2.2,-2.2,-8.1,64.3,,0.6,,12.0,,0.0,,0.0,10.0,0.8,1015.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/19/2019 21:00:00",-1.4,-1.4,-1.4,-8.8,57.19,,7.3,,61.0,-4.1,0.0,,0.0,10.0,0.0,1015.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/19/2019 22:00:00",-2.1,-2.1,-2.1,-8.2,63.42,,0.3,,6.0,,0.0,,0.0,10.0,0.0,1015.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/19/2019 23:00:00",-4.0,-4.0,-4.0,-8.7,69.75,,0.4,,9.0,,0.0,,0.0,10.0,0.0,1015.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/20/2019 00:00:00",-4.0,-4.0,-4.0,-9.0,68.17,,0.7,,13.0,,0.0,,0.0,10.0,0.0,1015.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/20/2019 01:00:00",-3.2,-3.2,-3.2,-9.2,63.63,,7.9,,43.0,-6.5,0.0,,0.0,10.0,0.0,1015.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/20/2019 02:00:00",-3.1,-3.1,-3.1,-9.8,59.66,,11.2,,52.0,-7.3,0.0,,0.0,10.0,4.7,1014.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/20/2019 03:00:00",-2.3,-2.3,-2.3,-9.7,56.94,,9.4,,43.0,-5.9,0.0,,0.0,10.0,51.1,1015.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/20/2019 04:00:00",-2.5,-2.5,-2.5,-9.1,60.27,,11.2,,62.0,-6.6,0.0,,0.0,10.0,46.5,1015.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/20/2019 05:00:00",-3.4,-3.4,-3.4,-9.8,61.11,,9.5,,52.0,-7.2,0.0,,0.0,10.0,0.8,1015.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/20/2019 06:00:00",-4.0,-4.0,-4.0,-9.8,64.06,,7.8,,52.0,-7.4,0.0,,0.0,10.0,0.0,1015.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/20/2019 07:00:00",-4.0,-4.0,-4.0,-9.8,63.86,,9.5,,52.0,-7.9,0.0,,0.0,10.0,0.0,1015.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/20/2019 08:00:00",-4.1,-4.1,-4.1,-9.8,64.37,,11.1,,52.0,-8.5,0.0,,0.0,10.0,0.0,1015.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/20/2019 09:00:00",-3.9,-3.9,-3.9,-9.1,67.22,,9.3,,61.0,-7.8,0.0,,0.0,10.0,0.0,1016.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/20/2019 10:00:00",-3.1,-3.1,-3.1,-8.9,63.84,,12.8,,62.0,-7.7,0.0,,0.0,10.0,0.0,1017.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/20/2019 11:00:00",-2.1,-2.1,-2.1,-8.8,60.46,,16.5,,61.0,-7.3,0.0,,0.0,10.0,0.0,1017.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/20/2019 12:00:00",-1.1,-1.1,-1.1,-7.9,59.7,,17.9,,70.0,-6.3,0.0,,0.0,10.0,0.0,1017.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/20/2019 13:00:00",-0.2,-0.2,-0.2,-7.8,56.65,,14.7,,60.0,-4.6,0.0,,0.0,10.0,0.0,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
