Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","10/23/2019 10:00:00",11.8,11.8,11.8,10.0,89.03,,20.9,,60.0,,0.0,,0.0,9.5,0.0,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/23/2019 11:00:00",12.1,12.1,12.1,10.4,89.26,,15.4,,62.0,,0.0,,0.0,9.5,0.0,1017.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/23/2019 12:00:00",12.6,12.6,12.6,10.6,87.88,,18.4,,59.0,,0.0,,0.0,9.5,0.0,1017.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/23/2019 13:00:00",13.0,13.0,13.0,10.8,86.39,,17.5,,79.0,,0.0,,0.0,9.5,0.0,1016.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/23/2019 14:00:00",13.4,13.4,13.4,11.1,86.26,,16.7,,72.0,,0.0,,0.0,9.7,0.0,1015.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/23/2019 15:00:00",13.7,13.7,13.7,11.2,84.98,,13.4,,65.0,,0.0,,0.0,10.2,0.0,1015.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/23/2019 16:00:00",13.9,13.9,13.9,11.2,84.09,,14.4,,74.0,,3.46,,0.0,10.2,0.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/23/2019 17:00:00",14.0,14.0,14.0,11.4,84.38,,12.5,,72.0,,0.0,,0.0,10.5,0.0,1013.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/23/2019 18:00:00",13.9,13.9,13.9,11.4,84.4,,12.2,,83.0,,0.0,,0.0,13.3,0.0,1013.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/23/2019 19:00:00",13.7,13.7,13.7,11.4,85.72,,11.9,,82.0,,0.0,,0.0,13.0,0.0,1013.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/23/2019 20:00:00",13.4,13.4,13.4,11.1,85.96,,12.4,,63.0,,0.0,,0.0,10.9,0.0,1012.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/23/2019 21:00:00",13.0,13.0,13.0,11.0,88.07,,13.0,,56.0,,0.0,,0.0,10.9,0.0,1011.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/23/2019 22:00:00",12.6,12.6,12.6,10.8,89.11,,10.7,,62.0,,0.0,,0.0,10.6,0.0,1011.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/23/2019 23:00:00",12.5,12.5,12.5,10.9,89.65,,9.5,,46.0,,0.0,,0.0,11.4,0.0,1011.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/24/2019 00:00:00",12.4,12.4,12.4,10.8,89.78,,11.9,,62.0,,0.0,,0.0,11.1,0.0,1011.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/24/2019 01:00:00",12.3,12.3,12.3,10.7,89.65,,10.5,,61.0,,0.0,,0.0,10.2,0.0,1010.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/24/2019 02:00:00",12.3,12.3,12.3,10.6,89.18,,9.7,,66.0,,0.0,,0.0,10.4,0.0,1010.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/24/2019 03:00:00",11.4,11.4,11.4,10.3,93.21,,1.8,,196.0,,0.0,,0.0,10.1,0.0,1010.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/24/2019 04:00:00",10.9,10.9,10.9,10.0,94.49,,1.9,,144.0,,0.0,,0.0,10.1,0.0,1009.8,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/24/2019 05:00:00",10.0,10.0,10.0,9.3,95.37,,1.4,,170.0,,0.0,,0.0,6.5,30.0,1010.1,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/24/2019 06:00:00",10.9,10.9,10.9,10.4,97.31,,2.1,,185.0,,0.0,,0.0,6.7,0.0,1010.3,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/24/2019 07:00:00",10.9,10.9,10.9,10.5,97.89,,6.8,,148.0,,0.0,,0.0,3.6,0.0,1010.7,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/24/2019 08:00:00",11.0,11.0,11.0,10.7,98.02,,8.5,,149.0,,0.0,,0.0,3.6,0.0,1010.7,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/24/2019 09:00:00",11.4,11.4,11.4,10.3,92.97,,9.8,,154.0,,0.0,,0.0,2.8,0.0,1010.9,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/24/2019 10:00:00",11.5,11.5,11.5,11.2,98.37,,9.0,,239.0,,0.0,,0.0,8.9,,1010.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/24/2019 11:00:00",12.7,12.7,12.7,11.6,93.11,,8.4,,168.0,,0.0,,0.0,3.2,0.0,1011.4,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/24/2019 12:00:00",13.1,13.1,13.1,11.7,91.02,,1.5,,250.0,,0.0,,0.0,4.5,0.0,1011.3,"Smoke Or Haze",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/24/2019 13:00:00",14.6,14.6,14.6,11.7,82.95,,1.9,,239.0,,0.0,,0.0,6.4,0.0,1011.6,"Smoke Or Haze",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/24/2019 14:00:00",15.4,15.4,15.4,11.8,79.39,,1.9,,260.0,,0.0,,0.0,6.8,50.0,1011.6,"Smoke Or Haze",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/24/2019 15:00:00",16.5,16.5,16.5,12.2,75.78,,4.2,,125.0,,0.0,,0.0,12.9,30.0,1010.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/24/2019 16:00:00",16.8,16.8,16.8,12.6,76.32,,7.6,,168.0,,0.0,,0.0,6.2,30.0,1010.9,"Smoke Or Haze",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/24/2019 17:00:00",16.5,16.5,16.5,12.7,78.29,,6.2,,124.0,,0.0,,0.0,11.8,0.0,1011.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/24/2019 18:00:00",15.5,15.5,15.5,12.9,84.88,,9.4,,129.0,,0.0,,0.0,10.7,0.0,1011.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/24/2019 19:00:00",14.5,14.5,14.5,12.4,86.82,,6.2,,114.0,,0.0,,0.0,11.0,0.0,1012.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/24/2019 20:00:00",14.5,14.5,14.5,12.0,84.9,,2.4,,205.0,,0.0,,0.0,15.0,0.0,1012.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/24/2019 21:00:00",14.2,14.2,14.2,11.5,83.59,,6.9,,243.0,,0.0,,0.0,14.7,0.0,1013.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/24/2019 22:00:00",13.2,13.2,13.2,10.7,85.2,,8.5,,219.0,,0.0,,0.0,15.2,0.0,1014.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/24/2019 23:00:00",12.6,12.6,12.6,10.4,86.63,,8.1,,270.0,,0.0,,0.0,12.3,0.0,1014.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/25/2019 00:00:00",11.7,11.7,11.7,9.9,88.39,,1.7,,230.0,,0.0,,0.0,14.9,0.0,1015.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/25/2019 01:00:00",11.7,11.7,11.7,9.5,86.03,,1.8,,199.0,,0.0,,0.0,14.5,30.0,1015.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/25/2019 02:00:00",11.7,11.7,11.7,10.0,88.98,,1.6,,219.0,,0.0,,0.0,11.9,30.0,1016.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/25/2019 03:00:00",10.7,10.7,10.7,9.3,90.57,,10.7,,209.0,,0.0,,0.0,37.8,,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/25/2019 04:00:00",10.1,10.1,10.1,9.0,92.96,,1.4,,224.0,,0.0,,0.0,13.1,30.0,1017.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/25/2019 05:00:00",9.4,9.4,9.4,8.6,94.37,,6.0,,312.0,8.8,0.0,,0.0,11.3,0.0,1018.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/25/2019 06:00:00",9.7,9.7,9.7,8.8,94.13,,6.7,,104.0,9.0,0.0,,0.0,12.0,0.0,1018.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/25/2019 07:00:00",10.0,10.0,10.0,9.1,94.0,,6.0,,93.0,,0.0,,0.0,11.3,0.0,1019.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/25/2019 08:00:00",9.8,9.8,9.8,8.9,93.94,,1.8,,219.0,,0.0,,0.0,11.3,0.0,1019.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/25/2019 09:00:00",10.4,10.4,10.4,9.4,93.79,,2.2,,229.0,,0.0,,0.0,11.9,30.0,1021.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/25/2019 10:00:00",11.5,11.5,11.5,10.0,90.49,,2.5,,229.0,,0.0,,0.0,12.6,0.0,1021.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/25/2019 11:00:00",13.2,13.2,13.2,10.4,82.73,,2.3,,220.0,,0.0,,0.0,12.6,50.0,1022.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/25/2019 12:00:00",14.2,14.2,14.2,10.4,77.75,,2.6,,215.0,,0.0,,0.0,11.8,0.0,1022.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/25/2019 13:00:00",15.2,15.2,15.2,9.9,70.86,,13.8,,203.0,,0.0,,0.0,13.2,0.0,1022.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/25/2019 14:00:00",15.5,15.5,15.5,9.7,68.29,,23.4,,212.0,,0.0,,0.0,15.5,30.0,1022.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/25/2019 15:00:00",16.0,16.0,16.0,9.1,63.54,,21.9,,203.0,,0.0,,0.0,15.6,0.0,1022.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/25/2019 16:00:00",15.6,15.6,15.6,8.7,63.54,,21.6,,220.0,,0.0,,0.0,16.4,30.0,1022.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/25/2019 17:00:00",15.5,15.5,15.5,8.1,61.45,,16.2,,220.0,,0.0,,0.0,13.7,0.0,1022.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/25/2019 18:00:00",14.1,14.1,14.1,8.2,67.91,,6.5,,209.0,,0.0,,0.0,13.7,0.0,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/25/2019 19:00:00",12.0,12.0,12.0,8.5,78.68,,6.7,,172.0,,0.0,,0.0,13.7,0.0,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/25/2019 20:00:00",11.6,11.6,11.6,8.6,82.16,,2.2,,194.0,,0.0,,0.0,16.3,0.0,1022.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/25/2019 21:00:00",10.7,10.7,10.7,8.5,86.31,,2.4,,174.0,,0.0,,0.0,15.5,0.0,1022.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/25/2019 22:00:00",10.0,10.0,10.0,8.3,89.54,,2.5,,205.0,,0.0,,0.0,14.6,0.0,1022.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/25/2019 23:00:00",9.7,9.7,9.7,8.3,90.95,,2.1,,225.0,,0.0,,0.0,13.3,0.0,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/26/2019 00:00:00",8.9,8.9,8.9,7.6,91.55,,2.0,,230.0,,0.0,,0.0,12.0,0.0,1021.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/26/2019 01:00:00",9.3,9.3,9.3,8.2,92.69,,6.3,,2.0,8.6,0.0,,0.0,12.4,0.0,1021.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/26/2019 02:00:00",8.6,8.6,8.6,7.8,94.76,,10.6,,179.0,6.9,0.0,,0.0,21.0,,1021.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/26/2019 03:00:00",7.9,7.9,7.9,7.1,94.59,,6.3,,99.0,7.0,0.0,,0.0,11.8,0.0,1021.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/26/2019 04:00:00",7.9,7.9,7.9,7.2,95.12,,1.9,,184.0,,0.0,,0.0,10.9,0.0,1020.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/26/2019 05:00:00",7.4,7.4,7.4,6.6,94.77,,1.5,,271.0,,0.0,,0.0,11.1,0.0,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/26/2019 06:00:00",7.5,7.5,7.5,6.7,94.74,,2.1,,184.0,,0.0,,0.0,11.7,0.0,1020.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/26/2019 07:00:00",7.3,7.3,7.3,6.8,96.38,,2.0,,245.0,,0.0,,0.0,10.0,0.0,1020.7,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/26/2019 08:00:00",7.2,7.2,7.2,6.7,96.27,,2.4,,215.0,,0.0,,0.0,5.1,0.0,1020.7,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/26/2019 09:00:00",7.7,7.7,7.7,7.0,95.64,,2.2,,200.0,,0.0,,0.0,3.4,0.0,1021.1,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/26/2019 10:00:00",8.9,8.9,8.9,8.4,96.15,,2.4,,205.0,,0.0,,0.0,0.1,0.0,1021.0,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/26/2019 11:00:00",9.5,9.5,9.5,8.9,96.04,,7.3,,134.0,8.5,0.0,,0.0,3.7,0.0,1020.8,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/26/2019 12:00:00",10.5,10.5,10.5,9.7,94.69,,2.8,,220.0,,0.0,,0.0,5.2,28.5,1020.8,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/26/2019 13:00:00",12.1,12.1,12.1,10.4,89.13,,2.9,,225.0,,0.0,,0.0,8.5,1.2,1020.3,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/26/2019 14:00:00",13.0,13.0,13.0,11.2,89.09,,3.0,,210.0,,0.0,,0.0,10.9,0.0,1019.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/26/2019 15:00:00",14.8,14.8,14.8,11.1,78.86,,2.4,,220.0,,0.0,,0.0,11.7,0.0,1018.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/26/2019 16:00:00",16.3,16.3,16.3,11.4,72.9,,10.9,,142.0,,0.0,,0.0,12.3,0.0,1017.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/26/2019 17:00:00",16.0,16.0,16.0,11.4,74.57,,10.4,,166.0,,0.0,,0.0,14.9,0.0,1017.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/26/2019 18:00:00",14.3,14.3,14.3,11.2,81.69,,6.6,,146.0,,0.0,,0.0,13.2,0.0,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/26/2019 19:00:00",12.9,12.9,12.9,10.6,86.01,,7.2,,172.0,,0.0,,0.0,13.7,0.0,1017.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/26/2019 20:00:00",12.3,12.3,12.3,10.5,88.51,,2.4,,215.0,,0.0,,0.0,14.4,0.0,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/26/2019 21:00:00",11.0,11.0,11.0,9.7,91.79,,2.6,,210.0,,0.0,,0.0,14.8,0.0,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/26/2019 22:00:00",10.1,10.1,10.1,9.4,94.97,,2.7,,225.0,,0.0,,0.0,15.3,0.0,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/26/2019 23:00:00",10.2,10.2,10.2,9.5,95.23,,2.7,,220.0,,0.0,,0.0,15.1,0.0,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/27/2019 00:00:00",10.6,10.6,10.6,9.5,92.91,,1.8,,225.0,,0.0,,0.0,12.3,0.0,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/27/2019 01:00:00",9.7,9.7,9.7,8.5,92.62,,2.0,,235.0,,0.0,,0.0,11.9,0.0,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/27/2019 02:00:00",9.3,9.3,9.3,8.4,94.31,,1.5,,178.0,,0.0,,0.0,11.4,0.0,1017.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/27/2019 03:00:00",8.8,8.8,8.8,8.3,96.47,,6.2,,344.0,8.1,0.0,,0.0,10.5,0.0,1016.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/27/2019 04:00:00",8.9,8.9,8.9,8.3,96.05,,2.1,,266.0,,0.0,,0.0,13.6,0.0,1016.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/27/2019 05:00:00",8.7,8.7,8.7,8.2,97.18,,2.4,,225.0,,0.0,,0.0,13.4,0.0,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/27/2019 06:00:00",8.2,8.2,8.2,7.8,96.77,,1.9,,225.0,,0.0,,0.0,13.2,0.0,1017.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/27/2019 07:00:00",8.4,8.4,8.4,7.9,96.38,,1.8,,250.0,,0.0,,0.0,11.3,0.0,1017.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/27/2019 08:00:00",10.2,10.2,10.2,9.7,96.36,,1.6,,255.0,,0.06,,0.0,9.6,0.0,1018.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/27/2019 09:00:00",11.4,11.4,11.4,10.7,95.05,,1.9,,239.0,,0.01,,0.0,9.5,0.0,1018.7,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/27/2019 10:00:00",12.1,12.1,12.1,10.5,90.31,,6.6,,288.0,,0.04,,0.0,9.6,0.0,1019.6,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/27/2019 11:00:00",11.8,11.8,11.8,9.3,84.48,,10.4,,302.0,,0.11,,0.0,11.3,0.0,1020.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/27/2019 12:00:00",10.7,10.7,10.7,8.4,85.67,,11.6,,318.0,,0.1,,0.0,11.3,0.0,1020.7,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/27/2019 13:00:00",9.6,9.6,9.6,6.0,78.45,,10.0,,321.0,8.2,0.11,,0.0,11.3,0.0,1021.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/27/2019 14:00:00",8.8,8.8,8.8,6.4,84.83,,6.8,,338.0,7.9,0.6,,0.0,12.6,0.0,1021.1,"Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/27/2019 15:00:00",8.0,8.0,8.0,6.1,87.39,,10.1,,322.0,6.3,1.11,,0.0,11.3,0.0,1021.5,"Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/27/2019 16:00:00",7.6,7.6,7.6,5.6,87.2,,9.8,,336.0,5.8,0.98,,0.0,11.5,30.0,1021.5,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","10/27/2019 17:00:00",7.4,7.4,7.4,5.4,87.42,,7.1,,328.0,6.2,0.51,,0.0,11.0,0.0,1022.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/27/2019 18:00:00",7.2,7.2,7.2,5.7,89.81,,2.0,,26.0,,0.45,,0.0,9.6,30.0,1022.9,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","10/27/2019 19:00:00",7.2,7.2,7.2,6.3,94.32,,1.5,,299.0,,0.53,,0.0,10.5,30.0,1023.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
