Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","12/02/2019 10:00:00",1.4,1.4,1.4,-2.2,76.78,,9.1,,335.0,-1.3,0.0,,0.0,16.0,50.0,1026.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","12/02/2019 11:00:00",2.8,2.8,2.8,-1.0,76.0,,1.4,,253.0,,0.0,,0.0,15.5,30.0,1027.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","12/02/2019 12:00:00",3.2,3.2,3.2,-0.8,75.28,,8.3,,270.0,0.9,0.0,,0.0,12.6,0.0,1027.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/02/2019 13:00:00",4.3,4.3,4.3,0.2,74.35,,12.7,,306.0,1.4,0.0,,0.0,12.2,50.0,1027.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","12/02/2019 14:00:00",4.5,4.5,4.5,0.5,75.2,,11.4,,322.0,1.8,0.0,,0.0,12.2,0.0,1027.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/02/2019 15:00:00",3.6,3.6,3.6,0.5,79.87,,9.9,,326.0,1.1,0.0,,0.0,12.2,0.0,1027.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/02/2019 16:00:00",3.3,3.3,3.3,0.5,81.77,,6.5,,302.0,1.6,0.0,,0.0,12.6,0.0,1027.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/02/2019 17:00:00",3.0,3.0,3.0,0.6,84.12,,9.5,,291.0,0.4,0.03,,0.0,11.8,0.0,1027.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/02/2019 18:00:00",3.0,3.0,3.0,1.2,88.45,,7.9,,303.0,0.8,0.04,,0.0,11.8,0.0,1027.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/02/2019 19:00:00",3.2,3.2,3.2,1.4,87.71,,9.4,,271.0,0.7,0.0,,0.0,11.8,0.0,1028.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/02/2019 20:00:00",3.0,3.0,3.0,1.1,87.74,,6.2,,332.0,1.4,0.0,,0.0,11.3,46.6,1029.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","12/02/2019 21:00:00",1.8,1.8,1.8,0.6,92.01,,1.5,,269.0,,0.0,,0.0,10.5,0.0,1029.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/02/2019 22:00:00",1.8,1.8,1.8,0.6,92.11,,7.4,,310.0,-0.5,0.0,,0.0,10.5,0.0,1029.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/02/2019 23:00:00",1.4,1.4,1.4,0.4,93.01,,5.2,,5.0,-0.1,0.0,,0.0,10.5,30.0,1029.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","12/03/2019 00:00:00",1.5,1.5,1.5,0.5,93.24,,7.4,,300.0,-0.8,0.0,,0.0,10.0,0.0,1029.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/03/2019 01:00:00",1.9,1.9,1.9,1.0,94.02,,5.5,,276.0,0.4,0.0,,0.0,10.0,0.0,1029.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/03/2019 02:00:00",1.9,1.9,1.9,1.0,94.02,,1.1,,274.0,,0.0,,0.0,10.0,0.0,1029.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/03/2019 03:00:00",2.3,2.3,2.3,1.4,94.21,,1.1,,253.0,,0.0,,0.0,9.9,0.0,1030.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/03/2019 04:00:00",1.9,1.9,1.9,1.3,95.53,,1.4,,264.0,,0.0,,0.0,9.6,0.0,1029.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/03/2019 05:00:00",1.8,1.8,1.8,1.1,94.95,,1.1,,238.0,,0.0,,0.0,9.6,0.0,1029.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/03/2019 06:00:00",2.2,2.2,2.2,1.5,95.48,,1.1,,248.0,,0.0,,0.0,9.4,0.0,1029.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/03/2019 07:00:00",2.5,2.5,2.5,1.9,96.05,,1.4,,269.0,,0.05,,0.0,9.0,0.0,1029.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/03/2019 08:00:00",2.6,2.6,2.6,2.2,97.4,,1.1,,263.0,,0.08,,0.0,7.3,0.0,1030.1,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/03/2019 09:00:00",2.7,2.7,2.7,2.4,98.31,,1.2,,258.0,,0.01,,0.0,4.6,0.0,1030.5,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/03/2019 10:00:00",3.0,3.0,3.0,2.7,97.55,,1.1,,273.0,,0.0,,0.0,7.1,0.0,1030.5,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/03/2019 11:00:00",3.4,3.4,3.4,3.0,97.32,,0.9,,273.0,,0.0,,0.0,7.3,0.0,1030.4,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/03/2019 12:00:00",3.8,3.8,3.8,3.4,97.15,,0.9,,273.0,,0.0,,0.0,9.9,0.0,1030.1,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/03/2019 13:00:00",4.6,4.6,4.6,4.0,95.46,,0.8,,268.0,,0.0,,0.0,9.7,0.0,1029.3,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/03/2019 14:00:00",4.8,4.8,4.8,4.1,94.72,,5.0,,136.0,3.9,0.0,,0.0,9.8,0.0,1029.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/03/2019 15:00:00",5.0,5.0,5.0,4.0,93.13,,5.2,,133.0,4.1,0.0,,0.0,9.6,0.0,1028.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/03/2019 16:00:00",4.5,4.5,4.5,3.7,94.66,,5.0,,127.0,3.5,0.0,,0.0,5.2,0.0,1028.6,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/03/2019 17:00:00",4.2,4.2,4.2,3.6,96.37,,5.1,,158.0,3.1,0.0,,0.0,5.2,0.0,1029.0,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/03/2019 18:00:00",4.1,4.1,4.1,3.2,94.3,,0.7,,191.0,,0.0,,0.0,9.4,0.0,1029.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/03/2019 19:00:00",3.5,3.5,3.5,2.9,96.06,,0.8,,33.0,,0.0,,0.0,9.3,0.0,1029.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/03/2019 20:00:00",2.9,2.9,2.9,2.5,97.32,,5.5,,351.0,1.5,0.0,,0.0,11.4,27.3,1028.7,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","12/03/2019 21:00:00",2.0,2.0,2.0,1.8,98.17,,9.2,,41.0,-0.7,0.0,,0.0,7.6,30.0,1028.4,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","12/03/2019 22:00:00",1.4,1.4,1.4,1.2,98.27,,6.4,,58.0,-0.5,0.0,,0.0,6.9,0.0,1028.4,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/03/2019 23:00:00",1.4,1.4,1.4,1.1,97.98,,8.2,,86.0,-1.1,0.0,,0.0,1.0,50.0,1028.0,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","12/04/2019 00:00:00",0.9,0.9,0.9,0.7,98.12,,1.8,,69.0,,0.0,,0.0,0.9,0.0,1027.7,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/04/2019 01:00:00",0.2,0.2,0.2,0.0,98.72,,1.7,,90.0,,0.0,,0.0,0.0,50.0,1027.1,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","12/04/2019 02:00:00",-0.1,-0.1,-0.1,-0.3,98.5,,2.0,,95.0,,0.0,,0.0,0.9,0.0,1026.7,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/04/2019 03:00:00",-0.4,-0.4,-0.4,-0.5,99.33,,2.0,,85.0,,0.0,,0.0,0.9,0.0,1026.4,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/04/2019 04:00:00",-0.4,-0.4,-0.4,-0.5,98.62,,2.0,,94.0,,0.0,,0.0,7.8,0.0,1025.7,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/04/2019 05:00:00",0.2,0.2,0.2,0.0,98.47,,10.2,,92.0,-3.2,0.0,,0.0,9.1,0.0,1025.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/04/2019 06:00:00",0.0,0.0,0.0,-0.3,98.36,,8.7,,90.0,-3.0,0.0,,0.0,9.0,0.0,1025.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/04/2019 07:00:00",0.3,0.3,0.3,0.1,98.6,,10.6,,57.0,-3.1,0.0,,0.0,9.0,0.0,1025.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/04/2019 08:00:00",0.1,0.1,0.1,-0.2,98.01,,2.9,,74.0,,0.0,,0.0,9.1,0.0,1025.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/04/2019 09:00:00",0.6,0.6,0.6,0.2,97.55,,2.9,,69.0,,0.0,,0.0,9.8,0.0,1025.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/04/2019 10:00:00",1.9,1.9,1.9,0.9,93.11,,2.8,,100.0,,0.0,,0.0,9.6,0.0,1025.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/04/2019 11:00:00",3.3,3.3,3.3,0.6,82.64,,2.7,,105.0,,0.0,,0.0,13.1,1.1,1025.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/04/2019 12:00:00",3.9,3.9,3.9,0.4,78.04,,2.7,,104.0,,0.0,,0.0,10.9,1.1,1024.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/04/2019 13:00:00",4.6,4.6,4.6,-0.5,69.46,,2.7,,89.0,,0.0,,0.0,14.4,0.0,1023.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/04/2019 14:00:00",5.0,5.0,5.0,-1.3,63.88,,13.6,,81.0,2.0,0.0,,0.0,11.9,1.1,1022.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/04/2019 15:00:00",4.9,4.9,4.9,-1.2,64.98,,13.8,,79.0,1.8,0.0,,0.0,14.5,1.1,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/04/2019 16:00:00",4.3,4.3,4.3,-0.7,69.65,,12.8,,70.0,1.3,0.0,,0.0,14.6,1.1,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/04/2019 17:00:00",3.7,3.7,3.7,-1.2,70.2,,3.5,,69.0,,0.0,,0.0,11.9,0.0,1021.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/04/2019 18:00:00",3.5,3.5,3.5,-1.2,71.48,,14.3,,80.0,0.0,0.0,,0.0,15.0,0.0,1021.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/04/2019 19:00:00",2.5,2.5,2.5,-1.7,73.98,,12.4,,116.0,-0.8,0.0,,0.0,11.9,0.0,1021.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/04/2019 20:00:00",1.9,1.9,1.9,-1.8,76.62,,2.4,,130.0,,0.0,,0.0,12.3,0.0,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/04/2019 21:00:00",0.7,0.7,0.7,-2.1,81.44,,13.1,,101.0,-3.2,0.0,,0.0,15.0,0.0,1022.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/04/2019 22:00:00",1.1,1.1,1.1,-2.0,79.95,,10.9,,84.0,-2.2,0.0,,0.0,14.2,0.0,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/04/2019 23:00:00",0.6,0.6,0.6,-2.2,81.82,,10.3,,77.0,-2.7,0.0,,0.0,14.6,0.0,1021.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/05/2019 00:00:00",0.5,0.5,0.5,-2.1,82.22,,7.4,,75.0,-1.9,0.0,,0.0,13.0,0.0,1021.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/05/2019 01:00:00",-0.7,-0.7,-0.7,-2.6,86.78,,2.5,,95.0,,0.0,,0.0,12.7,0.0,1021.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/05/2019 02:00:00",-1.0,-1.0,-1.0,-2.8,87.93,,1.4,,84.0,,0.0,,0.0,12.8,0.0,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/05/2019 03:00:00",-1.5,-1.5,-1.5,-2.8,90.99,,1.1,,104.0,,0.0,,0.0,11.3,0.0,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/05/2019 04:00:00",-2.4,-2.4,-2.4,-3.6,91.88,,1.2,,109.0,,0.0,,0.0,11.3,0.0,1022.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/05/2019 05:00:00",-2.3,-2.3,-2.3,-3.3,92.48,,0.7,,194.0,,0.0,,0.0,11.9,0.0,1022.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/05/2019 06:00:00",-2.6,-2.6,-2.6,-3.5,93.75,,0.9,,224.0,,0.0,,0.0,11.2,1.1,1022.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/05/2019 07:00:00",-2.9,-2.9,-2.9,-3.5,95.25,,1.2,,199.0,,0.0,,0.0,3.3,26.1,1022.8,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","12/05/2019 08:00:00",-3.5,-3.5,-3.5,-4.3,94.12,,1.1,,244.0,,0.0,,0.0,1.0,0.0,1023.5,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/05/2019 09:00:00",-2.6,-2.6,-2.6,-3.4,94.6,,10.4,,168.0,-6.5,0.0,,0.0,2.3,0.0,1023.5,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/05/2019 10:00:00",-1.8,-1.8,-1.8,-2.6,93.87,,5.7,,200.0,-3.9,0.0,,0.0,1.5,0.0,1024.1,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/05/2019 11:00:00",-1.6,-1.6,-1.6,-2.2,95.89,,5.6,,186.0,-3.7,0.0,,0.0,1.4,0.0,1024.5,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/05/2019 12:00:00",-1.2,-1.2,-1.2,-1.9,95.51,,5.6,,197.0,-3.2,0.0,,0.0,1.3,0.0,1024.2,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/05/2019 13:00:00",-0.9,-0.9,-0.9,-1.7,94.26,,5.4,,119.0,-2.8,0.0,,0.0,3.4,0.0,1023.9,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/05/2019 14:00:00",-1.1,-1.1,-1.1,-1.7,95.79,,5.6,,187.0,-3.1,0.0,,0.0,1.9,45.5,1023.9,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","12/05/2019 15:00:00",-1.0,-1.0,-1.0,-2.0,93.08,,7.1,,239.0,-3.6,0.0,,0.0,19.5,0.0,1023.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/05/2019 16:00:00",-1.6,-1.6,-1.6,-2.2,95.66,,1.3,,224.0,,0.0,,0.0,3.5,0.0,1023.6,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/05/2019 17:00:00",-1.8,-1.8,-1.8,-2.2,96.93,,1.6,,220.0,,0.0,,0.0,4.1,0.0,1023.9,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/05/2019 18:00:00",-1.7,-1.7,-1.7,-2.1,97.4,,2.1,,230.0,,0.0,,0.0,2.4,0.0,1023.6,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/05/2019 19:00:00",-2.0,-2.0,-2.0,-2.5,96.32,,14.2,,220.0,-6.6,0.0,,0.0,8.8,,1023.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/05/2019 20:00:00",-1.9,-1.9,-1.9,-2.6,95.44,,12.9,,220.0,-6.3,0.0,,0.0,10.7,0.0,1023.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/05/2019 21:00:00",-2.1,-2.1,-2.1,-2.4,97.81,,9.9,,199.0,-5.7,0.0,,0.0,2.6,0.0,1023.6,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/05/2019 22:00:00",-2.3,-2.3,-2.3,-2.9,95.77,,10.1,,260.0,-6.1,0.0,,0.0,14.2,0.0,1023.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/05/2019 23:00:00",-2.0,-2.0,-2.0,-2.5,95.95,,11.2,,207.0,-5.9,0.0,,0.0,4.4,1.2,1022.9,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/06/2019 00:00:00",-1.7,-1.7,-1.7,-2.4,94.56,,8.2,,205.0,-4.7,0.0,,0.0,6.6,0.0,1022.5,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/06/2019 01:00:00",-1.6,-1.6,-1.6,-2.3,94.52,,9.8,,196.0,-5.1,0.0,,0.0,1.9,27.3,1022.2,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","12/06/2019 02:00:00",-1.7,-1.7,-1.7,-2.4,95.21,,11.8,,199.0,-5.8,0.0,,0.0,4.7,0.0,1021.6,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/06/2019 03:00:00",-1.8,-1.8,-1.8,-2.3,96.42,,8.9,,217.0,-5.1,0.0,,0.0,7.6,0.0,1021.5,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/06/2019 04:00:00",-1.7,-1.7,-1.7,-2.1,96.76,,9.0,,214.0,-5.0,0.0,,0.0,6.4,0.0,1020.8,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/06/2019 05:00:00",-1.7,-1.7,-1.7,-2.3,95.94,,8.9,,223.0,-5.0,0.0,,0.0,7.5,0.0,1020.5,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/06/2019 06:00:00",-1.9,-1.9,-1.9,-2.6,94.94,,11.5,,207.0,-6.0,0.0,,0.0,5.7,0.0,1020.2,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/06/2019 07:00:00",-1.8,-1.8,-1.8,-2.4,95.48,,10.0,,205.0,-5.5,0.0,,0.0,11.2,0.0,1020.2,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/06/2019 08:00:00",-1.5,-1.5,-1.5,-2.1,96.18,,10.3,,212.0,-5.2,0.0,,0.0,11.6,0.0,1020.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/06/2019 09:00:00",-1.2,-1.2,-1.2,-1.7,96.67,,10.7,,203.0,-4.9,0.0,,0.0,9.5,0.0,1020.1,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/06/2019 10:00:00",-0.7,-0.7,-0.7,-1.3,95.72,,15.1,,202.0,-5.2,0.0,,0.0,11.5,0.0,1020.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/06/2019 11:00:00",-0.4,-0.4,-0.4,-0.8,96.77,,9.1,,202.0,-3.5,0.0,,0.0,10.2,0.0,1019.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/06/2019 12:00:00",0.3,0.3,0.3,-0.1,97.43,,10.4,,194.0,-3.1,0.0,,0.0,9.0,0.0,1018.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/06/2019 13:00:00",0.6,0.6,0.6,0.4,98.61,,10.4,,195.0,-2.7,0.0,,0.0,8.2,0.0,1017.7,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/06/2019 14:00:00",1.1,1.1,1.1,0.9,98.89,,9.4,,184.0,-1.8,0.0,,0.0,9.0,0.0,1016.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/06/2019 15:00:00",1.7,1.7,1.7,1.4,98.14,,9.8,,193.0,-1.2,0.06,,0.0,9.0,0.0,1015.6,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
