Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","02/20/2020 23:00:00",6.8,6.8,6.8,3.9,81.77,,19.7,,254.0,3.4,0.42,,0.0,10.0,0.0,1014.8,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/21/2020 00:00:00",5.5,5.5,5.5,2.4,80.71,,20.9,,298.0,1.6,0.71,,0.0,10.9,0.0,1016.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/21/2020 01:00:00",4.7,4.7,4.7,1.8,81.6,,35.3,,306.0,-0.7,0.61,,0.0,9.6,0.0,1018.9,"Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/21/2020 02:00:00",4.0,4.0,4.0,0.3,77.16,,24.8,,288.0,-0.7,0.33,,0.0,10.0,0.0,1020.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/21/2020 03:00:00",3.3,3.3,3.3,-0.7,74.93,,14.4,,265.0,-0.2,0.0,,0.0,12.8,0.0,1022.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/21/2020 04:00:00",2.5,2.5,2.5,-1.1,77.52,,16.7,,252.0,-1.6,0.0,,0.0,14.6,30.0,1023.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/21/2020 05:00:00",2.8,2.8,2.8,-0.8,76.99,,21.8,,258.0,-1.9,0.0,,0.0,13.7,0.0,1025.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/21/2020 06:00:00",1.9,1.9,1.9,-0.9,81.27,,15.2,,265.0,-2.1,0.0,,0.0,12.9,30.0,1026.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/21/2020 07:00:00",1.9,1.9,1.9,-1.3,79.21,,13.5,,276.0,-1.8,0.0,,0.0,14.1,0.0,1027.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/21/2020 08:00:00",1.1,1.1,1.1,-1.5,83.16,,10.6,,242.0,-2.2,0.0,,0.0,14.3,0.0,1027.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/21/2020 09:00:00",2.1,2.1,2.1,-1.1,79.7,,15.6,,244.0,-2.0,0.0,,0.0,34.4,,1028.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/21/2020 10:00:00",3.6,3.6,3.6,-0.5,74.83,,19.7,,260.0,-0.7,0.0,,0.0,31.3,,1029.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/21/2020 11:00:00",5.6,5.6,5.6,-0.3,65.9,,24.6,,245.0,1.3,0.0,,0.0,14.3,0.0,1029.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/21/2020 12:00:00",6.8,6.8,6.8,-0.4,60.12,,16.6,,268.0,3.7,0.0,,0.0,14.5,30.0,1029.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/21/2020 13:00:00",7.2,7.2,7.2,-0.8,56.68,,22.2,,276.0,3.7,0.0,,0.0,16.1,0.0,1029.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/21/2020 14:00:00",6.9,6.9,6.9,-1.4,55.51,,27.9,,267.0,2.8,0.0,,0.0,12.7,0.0,1029.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/21/2020 15:00:00",6.7,6.7,6.7,-0.7,58.88,,22.8,,274.0,3.0,0.0,,0.0,12.0,0.0,1029.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/21/2020 16:00:00",7.4,7.4,7.4,-0.6,56.59,,23.6,,259.0,3.8,0.0,,0.0,12.5,0.0,1028.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/21/2020 17:00:00",7.4,7.4,7.4,-0.5,57.64,,15.2,,267.0,4.6,0.0,,0.0,12.8,0.0,1028.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/21/2020 18:00:00",6.9,6.9,6.9,-0.4,59.86,,16.3,,248.0,3.9,0.0,,0.0,12.5,0.0,1028.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/21/2020 19:00:00",5.4,5.4,5.4,-0.3,66.4,,13.7,,240.0,2.5,0.0,,0.0,12.7,30.0,1029.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/21/2020 20:00:00",4.4,4.4,4.4,-0.8,68.97,,10.7,,247.0,1.7,0.0,,0.0,12.9,30.0,1029.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/21/2020 21:00:00",4.9,4.9,4.9,-0.3,68.97,,10.7,,246.0,2.4,0.0,,0.0,15.5,0.0,1029.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/21/2020 22:00:00",4.0,4.0,4.0,-0.4,73.13,,12.1,,219.0,1.1,0.0,,0.0,15.6,0.0,1029.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/21/2020 23:00:00",3.1,3.1,3.1,-0.8,75.27,,12.2,,245.0,0.0,0.0,,0.0,14.5,1.2,1029.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/22/2020 00:00:00",2.5,2.5,2.5,-0.9,78.12,,2.5,,224.0,,0.0,,0.0,14.0,28.4,1028.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/22/2020 01:00:00",1.7,1.7,1.7,-1.1,81.34,,2.3,,219.0,,0.0,,0.0,13.6,1.2,1028.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/22/2020 02:00:00",1.2,1.2,1.2,-1.0,84.91,,2.5,,219.0,,0.0,,0.0,13.1,1.1,1027.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/22/2020 03:00:00",0.2,0.2,0.2,-1.6,87.32,,2.4,,224.0,,0.0,,0.0,12.6,1.2,1027.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/22/2020 04:00:00",0.4,0.4,0.4,-1.3,88.6,,3.1,,214.0,,0.0,,0.0,11.8,1.2,1027.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/22/2020 05:00:00",0.7,0.7,0.7,-1.3,86.41,,9.7,,219.0,-2.4,0.0,,0.0,11.8,1.2,1026.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/22/2020 06:00:00",0.3,0.3,0.3,-1.5,87.56,,3.6,,215.0,,0.0,,0.0,11.8,1.2,1026.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/22/2020 07:00:00",0.1,0.1,0.1,-1.6,88.31,,3.2,,220.0,,0.0,,0.0,14.8,1.2,1026.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/22/2020 08:00:00",2.1,2.1,2.1,-0.5,82.43,,20.9,,212.0,-2.6,0.0,,0.0,12.7,0.0,1026.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/22/2020 09:00:00",3.2,3.2,3.2,0.2,80.83,,11.5,,177.0,0.2,0.0,,0.0,12.9,0.0,1027.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/22/2020 10:00:00",5.2,5.2,5.2,0.3,70.65,,24.5,,217.0,0.8,0.0,,0.0,15.9,0.0,1026.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/22/2020 11:00:00",6.6,6.6,6.6,0.9,66.6,,23.3,,227.0,2.8,0.0,,0.0,15.5,0.0,1026.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/22/2020 12:00:00",8.0,8.0,8.0,1.0,61.3,,27.4,,235.0,4.2,0.0,,0.0,16.0,50.0,1025.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/22/2020 13:00:00",8.6,8.6,8.6,1.0,58.96,,20.5,,219.0,5.6,0.0,,0.0,15.9,0.0,1024.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/22/2020 14:00:00",8.5,8.5,8.5,1.0,59.04,,24.4,,237.0,5.1,0.0,,0.0,10.0,0.0,1023.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/22/2020 15:00:00",9.3,9.3,9.3,0.9,55.88,,24.4,,229.0,6.1,0.0,,0.0,12.9,0.0,1023.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/22/2020 16:00:00",9.7,9.7,9.7,0.6,53.25,,22.5,,237.0,6.8,0.0,,0.0,12.9,0.0,1023.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/22/2020 17:00:00",9.9,9.9,9.9,0.8,53.28,,20.5,,247.0,7.2,0.0,,0.0,13.2,0.0,1023.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/22/2020 18:00:00",9.8,9.8,9.8,1.8,57.65,,18.2,,249.0,7.3,0.0,,0.0,16.3,0.0,1024.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/22/2020 19:00:00",9.5,9.5,9.5,2.8,62.94,,20.5,,249.0,6.7,0.0,,0.0,16.1,0.0,1024.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/22/2020 20:00:00",9.1,9.1,9.1,3.7,69.02,,21.1,,250.0,6.2,0.0,,0.0,15.6,0.0,1024.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/22/2020 21:00:00",9.0,9.0,9.0,4.2,71.85,,22.5,,267.0,5.9,0.0,,0.0,14.5,0.0,1025.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/22/2020 22:00:00",9.1,9.1,9.1,4.5,73.02,,19.1,,240.0,6.3,0.0,,0.0,13.5,0.0,1025.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/22/2020 23:00:00",9.2,9.2,9.2,4.9,74.3,,16.2,,230.0,6.8,0.0,,0.0,13.0,0.0,1024.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/23/2020 00:00:00",9.3,9.3,9.3,5.3,75.77,,22.6,,239.0,6.3,0.0,,0.0,13.1,0.0,1023.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/23/2020 01:00:00",9.5,9.5,9.5,5.4,75.32,,22.8,,242.0,6.5,0.03,,0.0,11.4,0.0,1024.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/23/2020 02:00:00",8.8,8.8,8.8,6.3,84.38,,25.1,,247.0,5.4,0.09,,0.0,9.8,0.0,1024.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/23/2020 03:00:00",8.8,8.8,8.8,6.5,85.52,,26.6,,257.0,5.3,0.05,,0.0,10.0,0.0,1023.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/23/2020 04:00:00",8.8,8.8,8.8,6.5,85.24,,22.9,,249.0,5.6,0.04,,0.0,10.8,0.0,1022.8,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/23/2020 05:00:00",8.6,8.6,8.6,6.2,84.54,,18.7,,240.0,5.8,0.07,,0.0,12.4,0.0,1022.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/23/2020 06:00:00",8.8,8.8,8.8,5.7,80.92,,24.0,,239.0,5.5,0.11,,0.0,10.5,0.0,1021.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/23/2020 07:00:00",8.6,8.6,8.6,5.9,83.52,,19.3,,231.0,5.7,0.31,,0.0,9.7,0.0,1021.1,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/23/2020 08:00:00",8.4,8.4,8.4,6.1,84.94,,24.1,,219.0,5.0,0.61,,0.0,9.6,0.0,1019.5,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/23/2020 09:00:00",8.8,8.8,8.8,6.9,88.0,,25.8,,228.0,5.3,0.21,,0.0,9.8,0.0,1018.4,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/23/2020 10:00:00",9.0,9.0,9.0,7.1,87.77,,27.0,,247.0,5.5,0.05,,0.0,10.5,0.0,1018.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/23/2020 11:00:00",9.4,9.4,9.4,7.7,88.89,,33.1,,246.0,5.6,0.04,,0.0,9.6,0.0,1016.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/23/2020 12:00:00",10.1,10.1,10.1,7.6,83.96,,36.0,,240.0,,0.01,,0.0,11.8,0.0,1016.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/23/2020 13:00:00",11.0,11.0,11.0,7.5,79.18,,36.6,,248.0,,0.0,,0.0,12.0,0.0,1015.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/23/2020 14:00:00",11.6,11.6,11.6,7.4,75.65,,36.4,,248.0,,0.0,,0.0,13.5,0.0,1014.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/23/2020 15:00:00",11.8,11.8,11.8,7.4,74.52,,33.3,,258.0,,0.0,,0.0,12.0,0.0,1014.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/23/2020 16:00:00",11.9,11.9,11.9,7.5,74.33,,27.5,,258.0,,0.0,,0.0,12.7,0.0,1014.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/23/2020 17:00:00",11.9,11.9,11.9,7.5,74.3,,41.2,,258.0,,0.0,,0.0,9.3,0.0,1013.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/23/2020 18:00:00",11.9,11.9,11.9,7.3,73.86,,39.9,,259.0,,0.0,,0.0,11.3,0.0,1014.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/23/2020 19:00:00",11.8,11.8,11.8,7.6,75.54,,36.3,,267.0,,0.01,,0.0,9.7,0.0,1014.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/23/2020 20:00:00",11.2,11.2,11.2,8.5,83.58,,28.6,53.6,269.0,,0.28,,0.0,10.9,0.0,1015.9,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/23/2020 21:00:00",7.9,7.9,7.9,5.1,82.38,,30.9,,327.0,3.8,1.87,,0.0,9.7,0.0,1018.5,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/23/2020 22:00:00",7.4,7.4,7.4,3.6,77.18,,24.8,,301.0,3.6,0.17,,0.0,10.5,0.0,1020.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/23/2020 23:00:00",7.1,7.1,7.1,2.8,74.45,,17.1,,302.0,4.0,0.0,,0.0,13.3,0.0,1022.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/24/2020 00:00:00",6.7,6.7,6.7,1.4,68.63,,16.4,,317.0,3.7,0.0,,0.0,12.3,0.0,1023.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/24/2020 01:00:00",6.2,6.2,6.2,0.6,67.21,,13.2,,310.0,3.5,0.0,,0.0,14.1,0.0,1024.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/24/2020 02:00:00",5.4,5.4,5.4,0.9,72.63,,11.2,,311.0,2.9,0.0,,0.0,12.7,0.0,1024.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/24/2020 03:00:00",4.8,4.8,4.8,0.6,74.48,,8.1,,292.0,2.9,0.0,,0.0,12.3,50.0,1024.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","02/24/2020 04:00:00",4.1,4.1,4.1,0.8,79.07,,8.0,,258.0,2.1,0.0,,0.0,12.3,0.0,1024.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/24/2020 05:00:00",4.7,4.7,4.7,0.2,72.75,,6.6,,313.0,3.2,0.0,,0.0,12.3,0.0,1025.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/24/2020 06:00:00",4.0,4.0,4.0,0.4,77.31,,6.8,,231.0,2.3,0.0,,0.0,13.5,0.0,1024.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/24/2020 07:00:00",3.9,3.9,3.9,0.6,78.89,,1.6,,254.0,,0.0,,0.0,14.7,0.0,1024.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","02/24/2020 08:00:00",4.0,4.0,4.0,0.8,79.87,,1.0,,193.0,,0.02,,0.0,15.3,0.0,1024.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/24/2020 09:00:00",4.6,4.6,4.6,1.6,81.01,,1.8,,174.0,,0.02,,0.0,14.1,0.0,1024.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/24/2020 10:00:00",4.9,4.9,4.9,2.8,86.75,,12.6,,233.0,2.0,0.04,,0.0,9.4,0.0,1023.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/24/2020 11:00:00",4.9,4.9,4.9,3.0,87.25,,9.4,,179.0,2.7,0.1,,0.0,9.4,0.0,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/24/2020 12:00:00",4.9,4.9,4.9,4.3,95.7,,11.7,,178.0,2.2,0.25,,0.0,7.1,0.0,1020.6,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/24/2020 13:00:00",5.4,5.4,5.4,5.2,98.35,,13.4,,180.0,2.6,0.81,,0.0,4.5,0.0,1018.9,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/24/2020 14:00:00",5.8,5.8,5.8,5.5,98.13,,15.0,,189.0,2.8,0.11,,0.0,3.7,0.0,1016.9,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/24/2020 15:00:00",6.5,6.5,6.5,6.4,99.03,,10.7,,192.0,4.4,0.2,,0.0,5.3,0.0,1014.9,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/24/2020 16:00:00",7.3,7.3,7.3,7.2,99.44,,12.4,,193.0,4.9,0.06,,0.0,9.6,0.0,1013.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","02/24/2020 17:00:00",8.2,8.2,8.2,7.8,97.81,,12.6,,184.0,6.0,0.01,,0.0,10.0,0.0,1011.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
