Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","11/18/2018 03:00:00",4.6,4.6,4.6,-9.3,35.85,,15.7,,29.0,1.2,0.0,,0.0,10.0,0.0,1029.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/18/2018 04:00:00",4.0,4.0,4.0,-9.5,36.73,,13.8,27.7,39.0,0.7,0.0,,0.0,10.0,0.0,1028.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/18/2018 05:00:00",3.9,3.9,3.9,-9.6,36.69,,20.7,29.5,39.0,-0.4,0.0,,0.0,10.0,0.0,1029.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/18/2018 06:00:00",3.6,3.6,3.6,-10.3,35.61,,16.7,,39.0,-0.2,0.0,,0.0,10.0,0.0,1028.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/18/2018 07:00:00",3.8,3.8,3.8,-10.5,34.58,,12.1,,30.0,0.7,0.0,,0.0,10.0,0.0,1028.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/18/2018 08:00:00",3.6,3.6,3.6,-10.6,34.74,,11.3,,30.0,0.7,0.0,,0.0,10.0,0.0,1028.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/18/2018 09:00:00",4.9,4.9,4.9,-10.6,31.68,,15.2,,39.0,1.6,0.0,,0.0,10.0,0.0,1028.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/18/2018 10:00:00",6.0,6.0,6.0,-10.7,29.14,,20.5,33.5,40.0,2.3,0.0,,0.0,10.0,0.0,1027.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/18/2018 11:00:00",7.0,7.0,7.0,-9.8,29.15,,24.1,33.5,50.0,3.2,0.0,,0.0,10.0,0.0,1027.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/18/2018 12:00:00",7.9,7.9,7.9,-11.3,24.22,,24.1,33.5,58.0,4.3,0.0,,0.0,10.0,0.0,1026.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/18/2018 13:00:00",8.8,8.8,8.8,-10.6,24.31,,22.7,,39.0,5.6,0.0,,0.0,10.0,0.0,1025.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/18/2018 14:00:00",8.9,8.9,8.9,-11.5,22.33,,24.7,31.7,49.0,5.6,0.0,,0.0,10.0,0.0,1025.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/18/2018 15:00:00",8.9,8.9,8.9,-12.3,21.08,,21.2,31.7,29.0,5.8,0.0,,0.0,10.0,0.0,1024.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/18/2018 16:00:00",8.7,8.7,8.7,-11.7,22.43,,17.1,,38.0,6.0,0.0,,0.0,10.0,26.4,1024.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/18/2018 17:00:00",6.1,6.1,6.1,-10.9,28.32,,12.4,,343.0,3.6,0.0,,0.0,10.0,40.4,1023.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/18/2018 18:00:00",5.8,5.8,5.8,-13.6,23.22,,11.0,,20.0,3.4,0.0,,0.0,10.0,45.9,1023.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/18/2018 19:00:00",5.0,5.0,5.0,-18.4,16.51,,6.9,,11.0,3.4,0.0,,0.0,10.0,26.4,1023.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/18/2018 20:00:00",5.7,5.7,5.7,-21.5,12.09,,7.2,,12.0,4.2,0.0,,0.0,10.0,40.4,1023.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/18/2018 21:00:00",4.0,4.0,4.0,-19.6,16.06,,22.7,35.3,39.0,-0.5,0.0,,0.0,10.0,0.0,1023.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/18/2018 22:00:00",3.1,3.1,3.1,-17.4,20.43,,15.6,27.7,30.0,-0.6,0.0,,0.0,10.0,40.4,1023.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/18/2018 23:00:00",2.9,2.9,2.9,-17.6,20.42,,15.5,,21.0,-0.9,0.0,,0.0,10.0,47.8,1023.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/19/2018 00:00:00",2.6,2.6,2.6,-11.9,33.36,,11.7,,30.0,-0.6,0.0,,0.0,10.0,0.0,1022.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/19/2018 01:00:00",2.0,2.0,2.0,-7.8,48.46,,11.4,,30.0,-1.3,0.0,,0.0,10.0,2.1,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/19/2018 02:00:00",2.0,2.0,2.0,-5.1,59.52,,9.9,,20.0,-0.9,0.0,,0.0,10.0,2.1,1021.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/19/2018 03:00:00",2.1,2.1,2.1,-4.0,63.75,,8.1,,21.0,-0.2,0.0,,0.0,10.0,45.8,1021.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/19/2018 04:00:00",3.1,3.1,3.1,-3.0,63.99,,9.6,,39.0,0.5,0.0,,0.0,10.0,51.1,1020.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/19/2018 05:00:00",3.7,3.7,3.7,-2.9,62.05,,9.8,,30.0,1.2,0.0,,0.0,10.0,51.1,1019.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/19/2018 06:00:00",4.1,4.1,4.1,-2.8,60.94,,18.9,29.5,67.0,0.1,0.0,,0.0,10.0,46.5,1018.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/19/2018 07:00:00",4.7,4.7,4.7,-2.9,57.95,,25.9,40.7,30.0,0.0,0.0,,0.0,10.0,48.3,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/19/2018 08:00:00",4.1,4.1,4.1,-2.9,60.19,,22.5,40.7,40.0,-0.3,0.0,,0.0,10.0,48.2,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/19/2018 09:00:00",4.7,4.7,4.7,-2.9,57.95,,21.4,37.1,38.0,0.5,0.0,,0.0,10.0,50.0,1017.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/19/2018 10:00:00",4.9,4.9,4.9,-3.6,53.93,,24.5,33.5,39.0,0.5,0.0,,0.0,10.0,41.2,1016.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/19/2018 11:00:00",5.1,5.1,5.1,-3.6,53.39,,21.1,38.9,40.0,1.0,0.0,,0.0,10.0,50.0,1016.3,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/19/2018 12:00:00",5.2,5.2,5.2,-3.6,52.76,,24.7,40.7,40.0,0.8,0.0,,0.0,10.0,52.9,1015.3,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/19/2018 13:00:00",5.2,5.2,5.2,-3.6,53.14,,30.0,40.7,50.0,0.4,0.0,,0.0,10.0,6.7,1015.0,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/19/2018 14:00:00",5.2,5.2,5.2,-3.6,52.76,,25.1,42.5,31.0,0.8,0.0,,0.0,10.0,50.0,1014.0,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/19/2018 15:00:00",5.0,5.0,5.0,-3.0,56.29,,27.7,,39.0,0.3,0.0,,0.0,10.0,38.0,1013.3,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/19/2018 16:00:00",4.8,4.8,4.8,-3.9,53.33,,24.7,38.9,40.0,0.3,0.0,,0.0,10.0,32.2,1012.9,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/19/2018 17:00:00",4.1,4.1,4.1,-3.8,56.26,,28.8,42.5,50.0,-0.9,0.0,,0.0,10.0,45.8,1012.6,"Snow And Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/19/2018 18:00:00",3.8,3.8,3.8,-2.9,61.72,,28.2,38.9,50.0,-1.3,0.0,,0.0,10.0,51.1,1012.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/19/2018 19:00:00",4.1,4.1,4.1,-3.7,56.94,,26.4,38.9,50.0,-0.8,0.0,,0.0,10.0,51.1,1012.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/19/2018 20:00:00",4.2,4.2,4.2,-4.9,51.62,,32.0,40.7,60.0,-1.1,0.0,,0.0,10.0,51.1,1012.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/19/2018 21:00:00",4.0,4.0,4.0,-5.9,48.52,,31.7,40.7,51.0,-1.4,0.0,,0.0,10.0,45.8,1011.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/19/2018 22:00:00",4.0,4.0,4.0,-5.9,48.52,,24.8,42.5,59.0,-0.7,0.0,,0.0,10.0,51.1,1011.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/19/2018 23:00:00",3.9,3.9,3.9,-6.0,48.39,,25.4,37.1,50.0,-0.9,0.0,,0.0,10.0,51.1,1011.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/20/2018 00:00:00",3.2,3.2,3.2,-5.9,51.34,,26.4,37.1,51.0,-1.9,0.0,,0.0,10.0,48.2,1011.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/20/2018 01:00:00",2.9,2.9,2.9,-5.9,52.5,,23.4,38.9,51.0,-2.0,0.0,,0.0,10.0,41.2,1011.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/20/2018 02:00:00",2.8,2.8,2.8,-5.7,53.62,,23.0,41.3,51.0,-2.1,0.0,,0.0,10.0,45.8,1010.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/20/2018 03:00:00",2.8,2.8,2.8,-6.6,50.34,,22.9,,60.0,-2.1,0.0,,0.0,10.0,45.8,1010.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/20/2018 04:00:00",2.8,2.8,2.8,-6.6,49.8,,24.3,27.7,50.0,-2.2,0.0,,0.0,10.0,51.9,1009.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/20/2018 05:00:00",2.8,2.8,2.8,-6.0,52.47,,22.6,40.7,49.0,-2.0,0.0,,0.0,10.0,51.9,1009.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/20/2018 06:00:00",2.8,2.8,2.8,-5.9,52.86,,24.3,35.3,50.0,-2.2,0.0,,0.0,10.0,51.9,1008.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/20/2018 07:00:00",2.9,2.9,2.9,-5.9,52.5,,17.5,25.9,78.0,-1.2,0.0,,0.0,10.0,51.9,1008.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/20/2018 08:00:00",2.9,2.9,2.9,-5.0,55.91,,19.1,,78.0,-1.4,0.0,,0.0,10.0,51.9,1008.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/20/2018 09:00:00",3.1,3.1,3.1,-4.8,56.04,,18.8,29.5,78.0,-1.2,0.0,,0.0,10.0,51.9,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/20/2018 10:00:00",3.2,3.2,3.2,-4.9,55.39,,17.3,31.7,77.0,-0.8,0.0,,0.0,10.0,51.9,1008.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/20/2018 11:00:00",3.9,3.9,3.9,-5.0,52.4,,15.6,33.5,50.0,0.3,0.0,,0.0,10.0,51.9,1008.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/20/2018 12:00:00",4.1,4.1,4.1,-4.0,55.63,,18.9,,60.0,0.1,0.0,,0.0,10.0,51.9,1008.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/20/2018 13:00:00",4.1,4.1,4.1,-3.8,56.44,,18.7,,50.0,0.2,0.0,,0.0,10.0,51.9,1007.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/20/2018 14:00:00",4.2,4.2,4.2,-4.6,52.87,,18.7,,51.0,0.3,0.0,,0.0,10.0,51.9,1007.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/20/2018 15:00:00",4.8,4.8,4.8,-3.6,54.69,,26.2,38.9,79.0,0.2,0.0,,0.0,10.0,51.1,1007.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/20/2018 16:00:00",4.1,4.1,4.1,-3.0,60.26,,22.2,29.5,80.0,-0.4,0.0,,0.0,10.0,51.1,1008.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/20/2018 17:00:00",3.9,3.9,3.9,-2.7,61.97,,20.2,,79.0,-0.3,0.0,,0.0,10.0,51.1,1008.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/20/2018 18:00:00",3.2,3.2,3.2,-2.7,65.03,,15.3,,61.0,-0.5,0.0,,0.0,10.0,49.1,1008.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/20/2018 19:00:00",3.8,3.8,3.8,-2.1,65.61,,14.8,,52.0,0.3,0.0,,0.0,10.0,49.1,1009.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/20/2018 20:00:00",3.2,3.2,3.2,-2.0,68.4,,16.6,,69.0,-0.7,0.0,,0.0,10.0,15.8,1010.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/20/2018 21:00:00",3.1,3.1,3.1,-1.9,69.73,,15.0,,60.0,-0.6,0.0,,0.0,10.0,50.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/20/2018 22:00:00",2.9,2.9,2.9,-2.0,69.95,,11.6,,61.0,-0.2,0.0,,0.0,10.0,47.8,1011.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/20/2018 23:00:00",2.9,2.9,2.9,-2.0,69.95,,9.8,,69.0,0.2,0.0,,0.0,10.0,52.9,1011.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/21/2018 00:00:00",2.9,2.9,2.9,-2.0,69.95,,15.2,,59.0,-0.8,0.0,,0.0,10.0,2.1,1011.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/21/2018 01:00:00",2.8,2.8,2.8,-1.9,70.82,,20.4,,59.0,-1.7,0.0,,0.0,10.0,0.0,1011.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/21/2018 02:00:00",2.1,2.1,2.1,-2.2,73.55,,14.9,,59.0,-1.8,0.0,,0.0,10.0,0.0,1011.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/21/2018 03:00:00",2.1,2.1,2.1,-2.9,69.42,,17.8,,86.0,-2.3,0.0,,0.0,10.0,3.8,1012.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/21/2018 04:00:00",2.1,2.1,2.1,-3.0,69.03,,13.2,,66.0,-1.5,0.0,,0.0,10.0,2.1,1012.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/21/2018 05:00:00",1.8,1.8,1.8,-2.7,71.89,,13.0,,48.0,-1.8,0.0,,0.0,10.0,3.8,1013.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/21/2018 06:00:00",1.7,1.7,1.7,-3.0,70.6,,11.7,,48.0,-1.6,0.0,,0.0,10.0,2.1,1014.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/21/2018 07:00:00",1.7,1.7,1.7,-2.9,71.86,,13.0,,59.0,-2.0,0.0,,0.0,10.0,3.8,1014.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/21/2018 08:00:00",1.1,1.1,1.1,-2.8,74.97,,14.8,,60.0,-2.9,0.0,,0.0,10.0,32.2,1015.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/21/2018 09:00:00",1.8,1.8,1.8,-3.0,70.22,,17.0,,60.0,-2.5,0.0,,0.0,10.0,51.1,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/21/2018 10:00:00",2.2,2.2,2.2,-2.8,69.42,,16.9,,59.0,-2.0,0.0,,0.0,10.0,51.1,1016.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/21/2018 11:00:00",2.9,2.9,2.9,-2.6,66.97,,17.1,,69.0,-1.2,0.0,,0.0,10.0,51.9,1016.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/21/2018 12:00:00",3.1,3.1,3.1,-2.8,65.11,,20.5,,61.0,-1.3,0.0,,0.0,10.0,51.9,1017.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/21/2018 13:00:00",3.8,3.8,3.8,-2.8,62.25,,17.0,,52.0,-0.1,0.0,,0.0,10.0,51.1,1017.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
