Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","03/17/2019 12:00:00",8.9,8.9,8.9,5.9,81.66,,14.2,,276.0,6.7,0.7,,0.0,6.2,44.2,1004.2,"Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","03/17/2019 13:00:00",7.1,7.1,7.1,4.0,80.42,,15.7,,279.0,4.3,1.2,,0.0,9.9,15.8,1005.6,"Rain, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","03/17/2019 14:00:00",7.1,7.1,7.1,2.9,74.27,,21.0,,267.0,3.7,0.2,,0.0,10.0,24.3,1006.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","03/17/2019 15:00:00",8.0,8.0,8.0,2.9,70.14,,20.6,,239.0,4.8,0.0,,0.0,10.0,46.5,1006.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/17/2019 16:00:00",8.8,8.8,8.8,3.0,66.83,,18.7,,239.0,6.0,0.0,,0.0,10.0,14.1,1006.2,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/17/2019 17:00:00",8.8,8.8,8.8,2.1,62.63,,21.7,,239.0,5.7,0.0,,0.0,10.0,14.1,1006.6,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/17/2019 18:00:00",7.2,7.2,7.2,1.7,68.06,,17.1,,249.0,4.2,0.0,,0.0,10.0,13.2,1008.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/17/2019 19:00:00",6.9,6.9,6.9,1.1,66.65,,6.3,,220.0,5.8,0.0,,0.0,10.0,13.2,1009.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/17/2019 20:00:00",6.1,6.1,6.1,0.2,65.89,,18.7,,257.0,2.7,0.0,,0.0,10.0,49.2,1010.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/17/2019 21:00:00",5.1,5.1,5.1,1.0,75.33,,18.6,,265.0,1.3,0.0,,0.0,10.0,30.2,1011.4,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/17/2019 22:00:00",2.9,2.9,2.9,0.8,85.8,,12.2,57.6,298.0,-0.3,1.5,,0.0,9.9,11.9,1013.5,"Rain Showers, Snow",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","03/17/2019 23:00:00",2.1,2.1,2.1,-0.2,84.82,,11.8,,259.0,-1.2,0.2,,0.0,10.0,37.2,1013.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","03/18/2019 00:00:00",1.8,1.8,1.8,-0.1,87.06,,11.2,,255.0,-1.4,0.0,,0.0,10.0,1.3,1014.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/18/2019 01:00:00",1.1,1.1,1.1,-0.8,86.72,,0.9,,341.0,,0.0,,0.0,10.0,2.1,1014.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/18/2019 02:00:00",0.1,0.1,0.1,-1.7,87.95,,1.1,,5.0,,0.0,,0.0,10.0,2.1,1014.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/18/2019 03:00:00",0.2,0.2,0.2,-1.7,87.33,,9.6,,292.0,-3.0,0.0,,0.0,10.0,2.1,1014.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/18/2019 04:00:00",1.0,1.0,1.0,-0.8,88.03,,1.2,,339.0,,0.0,,0.0,10.0,43.8,1014.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/18/2019 05:00:00",1.9,1.9,1.9,0.1,87.41,,11.2,,200.0,-1.2,0.0,,0.0,10.0,26.9,1015.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/18/2019 06:00:00",2.1,2.1,2.1,0.1,86.14,,6.1,,237.0,0.4,0.0,,0.0,10.0,43.8,1015.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/18/2019 07:00:00",1.3,1.3,1.3,-0.2,89.79,,9.6,,236.0,-1.7,0.0,,0.0,10.0,25.2,1016.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/18/2019 08:00:00",2.1,2.1,2.1,0.0,86.54,,6.4,,257.0,0.2,0.0,,0.0,10.0,41.2,1017.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/18/2019 09:00:00",4.1,4.1,4.1,1.7,84.43,,12.2,,257.0,1.1,0.0,,0.0,10.0,27.7,1017.6,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/18/2019 10:00:00",5.3,5.3,5.3,0.2,69.93,,20.6,,258.0,1.3,0.0,,0.0,10.0,43.8,1018.4,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/18/2019 11:00:00",6.9,6.9,6.9,1.9,70.32,,18.9,,278.0,3.6,0.0,,0.0,10.0,42.8,1019.0,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/18/2019 12:00:00",7.9,7.9,7.9,0.9,61.08,,16.9,,258.0,5.1,0.0,,0.0,10.0,42.0,1019.3,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/18/2019 13:00:00",9.6,9.6,9.6,1.0,54.99,,18.8,,266.0,7.0,0.0,,0.0,10.0,38.1,1018.9,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/18/2019 14:00:00",9.1,9.1,9.1,-0.9,49.35,,16.9,,286.0,6.6,0.0,,0.0,10.0,23.0,1019.4,"Rain Showers, Snow",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/18/2019 15:00:00",8.1,8.1,8.1,1.2,61.43,,9.8,,319.0,6.5,0.0,,0.0,10.0,24.3,1019.4,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/18/2019 16:00:00",9.9,9.9,9.9,0.2,50.89,,13.2,,269.0,8.1,0.0,,0.0,10.0,42.0,1019.7,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/18/2019 17:00:00",8.2,8.2,8.2,0.0,56.22,,9.9,,319.0,6.5,0.0,,0.0,10.0,48.3,1020.0,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/18/2019 18:00:00",7.2,7.2,7.2,-1.9,52.31,,11.2,,307.0,5.1,0.0,,0.0,10.0,2.1,1020.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/18/2019 19:00:00",6.7,6.7,6.7,-0.9,58.27,,11.2,,327.0,4.5,0.0,,0.0,10.0,41.2,1021.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/18/2019 20:00:00",5.6,5.6,5.6,-0.9,63.02,,0.6,,343.0,,0.0,,0.0,10.0,27.6,1022.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/18/2019 21:00:00",3.9,3.9,3.9,-0.9,70.86,,0.4,,339.0,,0.0,,0.0,10.0,47.8,1023.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/18/2019 22:00:00",2.0,2.0,2.0,-1.2,79.55,,0.4,,339.0,,0.0,,0.0,10.0,0.0,1023.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/18/2019 23:00:00",1.9,1.9,1.9,-1.2,80.07,,5.3,,350.0,0.5,0.0,,0.0,10.0,2.1,1024.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/19/2019 00:00:00",0.1,0.1,0.1,-2.0,85.36,,0.3,,2.0,,0.0,,0.0,10.0,2.1,1024.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/19/2019 01:00:00",0.7,0.7,0.7,-1.9,82.68,,0.3,,6.0,,0.0,,0.0,10.0,2.1,1025.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/19/2019 02:00:00",0.1,0.1,0.1,-2.0,85.96,,0.3,,351.0,,0.0,,0.0,10.0,0.0,1025.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/19/2019 03:00:00",0.1,0.1,0.1,-2.2,84.75,,0.3,,5.0,,0.0,,0.0,10.0,40.4,1025.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/19/2019 04:00:00",0.6,0.6,0.6,-2.2,81.19,,7.3,,335.0,-1.8,0.0,,0.0,10.0,26.4,1025.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/19/2019 05:00:00",0.9,0.9,0.9,-2.1,80.4,,8.9,,355.0,-1.9,0.0,,0.0,10.0,0.0,1026.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/19/2019 06:00:00",0.9,0.9,0.9,-2.1,80.4,,8.8,,340.0,-1.9,0.0,,0.0,10.0,2.1,1026.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/19/2019 07:00:00",-0.1,-0.1,-0.1,-2.9,81.7,,5.3,,135.0,-1.8,0.0,,0.0,10.0,2.1,1027.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/19/2019 08:00:00",2.0,2.0,2.0,-0.9,81.16,,0.3,,347.0,,0.0,,0.0,10.0,0.0,1028.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/19/2019 09:00:00",3.8,3.8,3.8,-0.1,75.41,,0.1,,0.0,,0.0,,0.0,10.0,2.1,1028.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/19/2019 10:00:00",5.2,5.2,5.2,0.0,68.93,,5.2,,190.0,4.3,0.0,,0.0,10.0,2.1,1029.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/19/2019 11:00:00",7.8,7.8,7.8,-2.1,49.83,,9.1,,10.0,6.2,0.0,,0.0,10.0,27.6,1029.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/19/2019 12:00:00",8.7,8.7,8.7,-3.8,40.99,,5.6,,177.0,8.1,0.0,,0.0,10.0,3.8,1029.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/19/2019 13:00:00",8.8,8.8,8.8,-3.9,40.36,,0.6,,0.0,,0.0,,0.0,10.0,2.1,1029.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/19/2019 14:00:00",9.9,9.9,9.9,-3.2,39.85,,7.6,,291.0,8.9,0.0,,0.0,10.0,2.1,1029.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/19/2019 15:00:00",10.0,10.0,10.0,-3.0,39.98,,4.6,,,,0.0,,0.0,10.0,10.7,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/19/2019 16:00:00",10.0,10.0,10.0,-3.0,39.98,,3.6,,,,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/19/2019 17:00:00",10.0,10.0,10.0,-2.0,43.05,,4.4,,320.0,,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/19/2019 18:00:00",9.4,9.4,9.4,-2.6,42.89,,13.7,35.3,339.0,7.4,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/19/2019 19:00:00",6.9,6.9,6.9,-2.0,53.27,,9.1,,330.0,5.1,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/19/2019 20:00:00",5.0,5.0,5.0,-2.0,60.56,,5.4,,67.0,4.0,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/19/2019 21:00:00",3.4,3.4,3.4,-2.0,67.61,,3.9,,250.0,,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/19/2019 22:00:00",2.2,2.2,2.2,-2.2,72.59,,7.4,,146.0,0.0,0.0,,0.0,10.0,0.0,1032.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/19/2019 23:00:00",3.6,3.6,3.6,-2.2,65.79,,7.2,,351.0,1.7,0.0,,0.0,10.0,0.0,1032.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/20/2019 00:00:00",0.9,0.9,0.9,-2.9,75.73,,0.1,,10.0,,0.0,,0.0,10.0,0.0,1032.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/20/2019 01:00:00",0.0,0.0,0.0,-2.9,80.68,,7.1,,310.0,-2.4,0.0,,0.0,10.0,0.0,1033.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/20/2019 02:00:00",-0.1,-0.1,-0.1,-2.9,81.98,,0.2,,351.0,,0.0,,0.0,10.0,0.0,1033.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/20/2019 03:00:00",-0.9,-0.9,-0.9,-3.0,85.86,,0.1,,0.0,,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/20/2019 04:00:00",-1.0,-1.0,-1.0,-3.8,81.57,,0.3,,6.0,,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/20/2019 05:00:00",-1.0,-1.0,-1.0,-3.2,85.23,,0.1,,0.0,,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/20/2019 06:00:00",-1.3,-1.3,-1.3,-3.2,86.75,,0.6,,4.0,,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/20/2019 07:00:00",-1.1,-1.1,-1.1,-3.8,82.17,,0.4,,8.0,,0.0,,0.0,10.0,0.8,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/20/2019 08:00:00",1.1,1.1,1.1,-1.1,85.33,,0.5,,13.0,,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/20/2019 09:00:00",3.8,3.8,3.8,-0.9,71.28,,0.3,,0.0,,0.0,,0.0,10.0,1.3,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/20/2019 10:00:00",6.0,6.0,6.0,-0.7,62.03,,0.2,,0.0,,0.0,,0.0,10.0,1.3,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/20/2019 11:00:00",8.0,8.0,8.0,-0.1,56.72,,0.2,,0.0,,0.0,,0.0,10.0,2.1,1035.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/20/2019 12:00:00",10.1,10.1,10.1,-0.8,46.55,,7.4,,210.0,,0.0,,0.0,10.0,2.1,1035.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/20/2019 13:00:00",11.1,11.1,11.1,-1.7,40.82,,0.3,,0.0,,0.0,,0.0,10.0,2.1,1035.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/20/2019 14:00:00",11.8,11.8,11.8,-1.3,40.25,,0.6,,3.0,,0.0,,0.0,10.0,0.0,1034.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/20/2019 15:00:00",12.1,12.1,12.1,-1.8,38.0,,7.5,,190.0,,0.0,,0.0,10.0,0.0,1034.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/20/2019 16:00:00",12.8,12.8,12.8,-2.0,35.65,,5.3,,178.0,,0.0,,0.0,7.3,0.0,1034.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/20/2019 17:00:00",12.8,12.8,12.8,-2.2,35.42,,5.5,,186.0,,0.0,,0.0,10.0,0.0,1034.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/20/2019 18:00:00",11.9,11.9,11.9,-1.1,40.43,,7.0,,150.0,,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/20/2019 19:00:00",9.6,9.6,9.6,-1.2,46.63,,0.5,,358.0,,0.0,,0.0,10.0,0.0,1034.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/20/2019 20:00:00",8.6,8.6,8.6,-1.2,50.15,,0.1,,0.0,,0.0,,0.0,10.0,0.0,1035.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/20/2019 21:00:00",6.9,6.9,6.9,-1.0,57.2,,5.3,,337.0,6.1,0.0,,0.0,10.0,0.0,1035.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/20/2019 22:00:00",4.1,4.1,4.1,-1.0,69.19,,0.1,,0.0,,0.0,,0.0,10.0,0.0,1035.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/20/2019 23:00:00",3.7,3.7,3.7,-0.9,71.97,,7.2,,354.0,1.9,0.0,,0.0,6.3,0.0,1035.6,"Smoke Or Haze",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/21/2019 00:00:00",2.9,2.9,2.9,-0.9,76.01,,0.1,,349.0,,0.0,,0.0,10.0,0.0,1035.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/21/2019 01:00:00",3.1,3.1,3.1,-1.0,74.63,,0.3,,7.0,,0.0,,0.0,6.3,0.0,1035.5,"Smoke Or Haze",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/21/2019 02:00:00",3.0,3.0,3.0,-0.9,75.34,,1.0,,1.0,,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/21/2019 03:00:00",2.0,2.0,2.0,-1.9,75.28,,1.5,,9.0,,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/21/2019 04:00:00",1.2,1.2,1.2,-1.8,80.05,,1.1,,4.0,,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/21/2019 05:00:00",1.0,1.0,1.0,-1.9,81.23,,0.9,,7.0,,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/21/2019 06:00:00",2.0,2.0,2.0,-1.0,80.04,,1.5,,1.0,,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/21/2019 07:00:00",3.2,3.2,3.2,-1.0,74.24,,11.4,,70.0,0.2,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/21/2019 08:00:00",3.2,3.2,3.2,-0.9,74.57,,0.7,,7.0,,0.0,,0.0,10.0,0.0,1035.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/21/2019 09:00:00",6.1,6.1,6.1,-0.2,64.05,,0.8,,4.0,,0.0,,0.0,10.0,0.0,1035.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/21/2019 10:00:00",9.9,9.9,9.9,0.1,50.79,,5.6,,117.0,9.4,0.0,,0.0,10.0,0.0,1035.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/21/2019 11:00:00",11.9,11.9,11.9,-2.2,37.57,,9.2,,89.0,,0.0,,0.0,10.0,0.0,1035.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/21/2019 12:00:00",13.1,13.1,13.1,-2.7,33.21,,11.0,,70.0,,0.0,,0.0,10.0,0.0,1035.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/21/2019 13:00:00",13.9,13.9,13.9,-2.9,31.07,,9.4,,78.0,,0.0,,0.0,10.0,0.0,1034.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/21/2019 14:00:00",14.9,14.9,14.9,-3.0,28.93,,8.1,,68.0,,0.0,,0.0,10.0,0.0,1033.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/21/2019 15:00:00",15.8,15.8,15.8,-2.9,27.6,,11.1,,68.0,,0.0,,0.0,10.0,0.0,1033.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/21/2019 16:00:00",15.7,15.7,15.7,-1.8,30.11,,15.9,,65.0,,0.0,,0.0,10.0,0.0,1032.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
