Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","12/22/2019 17:00:00",7.8,7.8,7.8,5.1,82.9,,22.5,,249.0,4.4,0.31,,0.0,10.2,0.0,989.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/22/2019 18:00:00",7.2,7.2,7.2,5.5,88.99,,21.9,,248.0,3.7,0.33,,0.0,11.8,0.0,990.0,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/22/2019 19:00:00",6.6,6.6,6.6,5.4,91.96,,18.3,,250.0,3.3,0.99,,0.0,9.6,0.0,991.5,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/22/2019 20:00:00",6.6,6.6,6.6,5.3,91.05,,23.7,,267.0,2.7,1.0,,0.0,9.9,0.0,992.5,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/22/2019 21:00:00",7.0,7.0,7.0,4.1,81.39,,24.2,,267.0,3.2,0.13,,0.0,11.3,0.0,993.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/22/2019 22:00:00",7.0,7.0,7.0,4.1,82.04,,17.3,,268.0,3.9,0.01,,0.0,12.6,0.0,994.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/22/2019 23:00:00",7.0,7.0,7.0,3.9,80.61,,14.3,,276.0,4.3,0.0,,0.0,12.6,0.0,995.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/23/2019 00:00:00",6.1,6.1,6.1,3.3,82.35,,17.1,,244.0,2.8,0.0,,0.0,25.6,,997.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/23/2019 01:00:00",6.3,6.3,6.3,3.6,82.72,,17.7,,241.0,3.0,0.0,,0.0,12.6,0.0,997.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/23/2019 02:00:00",6.6,6.6,6.6,3.8,82.64,,16.3,,249.0,3.5,0.0,,0.0,12.6,0.0,998.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/23/2019 03:00:00",6.6,6.6,6.6,4.3,85.26,,16.5,,267.0,3.5,0.02,,0.0,12.6,0.0,1000.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/23/2019 04:00:00",6.3,6.3,6.3,4.1,85.68,,16.8,,260.0,3.1,0.0,,0.0,12.6,0.0,1000.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/23/2019 05:00:00",5.8,5.8,5.8,3.8,87.48,,13.0,,259.0,3.0,0.0,,0.0,12.6,0.0,1001.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/23/2019 06:00:00",6.3,6.3,6.3,4.3,87.11,,11.7,,248.0,3.9,0.0,,0.0,12.6,0.0,1002.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/23/2019 07:00:00",5.5,5.5,5.5,4.0,90.29,,11.5,,256.0,2.9,0.0,,0.0,12.2,0.0,1003.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/23/2019 08:00:00",6.3,6.3,6.3,4.6,88.62,,15.9,,246.0,3.3,0.0,,0.0,12.2,0.0,1004.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/23/2019 09:00:00",6.3,6.3,6.3,4.9,90.47,,11.8,,232.0,3.9,0.1,,0.0,10.5,0.0,1005.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/23/2019 10:00:00",6.3,6.3,6.3,5.0,91.84,,13.2,,258.0,3.6,0.09,,0.0,10.7,0.0,1006.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/23/2019 11:00:00",7.6,7.6,7.6,4.8,82.53,,13.5,,277.0,5.2,0.06,,0.0,10.9,0.0,1007.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/23/2019 12:00:00",8.4,8.4,8.4,4.6,77.2,,21.7,,269.0,5.2,0.13,,0.0,11.8,0.0,1008.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/23/2019 13:00:00",8.5,8.5,8.5,3.9,73.0,,16.7,,270.0,5.8,0.01,,0.0,12.3,30.0,1008.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","12/23/2019 14:00:00",7.7,7.7,7.7,4.4,79.48,,18.0,,268.0,4.8,0.0,,0.0,15.5,0.0,1009.7,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/23/2019 15:00:00",7.8,7.8,7.8,4.7,80.78,,13.2,,267.0,5.5,0.0,,0.0,12.7,0.0,1010.0,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/23/2019 16:00:00",7.7,7.7,7.7,4.6,80.41,,22.0,,268.0,4.3,0.0,,0.0,12.6,0.0,1011.0,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/23/2019 17:00:00",7.5,7.5,7.5,4.4,80.87,,13.2,,267.0,5.1,0.0,,0.0,12.6,0.0,1012.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/23/2019 18:00:00",6.6,6.6,6.6,4.1,83.72,,13.7,,268.0,4.0,0.04,,0.0,9.1,0.0,1013.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/23/2019 19:00:00",6.3,6.3,6.3,3.7,83.25,,14.1,,258.0,3.5,0.21,,0.0,9.1,30.0,1014.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","12/23/2019 20:00:00",6.0,6.0,6.0,3.6,84.47,,9.0,,251.0,4.1,0.01,,0.0,9.2,0.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/23/2019 21:00:00",4.9,4.9,4.9,3.3,89.24,,2.4,,254.0,,0.0,,0.0,9.1,1.2,1015.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/23/2019 22:00:00",5.5,5.5,5.5,3.8,89.05,,15.2,,249.0,2.3,0.0,,0.0,12.6,0.0,1016.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/23/2019 23:00:00",5.5,5.5,5.5,3.9,89.31,,9.1,,259.0,3.5,0.21,,0.0,12.5,0.0,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/24/2019 00:00:00",4.8,4.8,4.8,3.4,90.62,,9.1,,249.0,2.7,0.02,,0.0,12.9,0.0,1017.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/24/2019 01:00:00",4.5,4.5,4.5,3.2,91.52,,12.0,,257.0,1.6,0.0,,0.0,12.8,0.0,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/24/2019 02:00:00",4.0,4.0,4.0,2.8,92.48,,9.0,,242.0,1.7,0.0,,0.0,12.3,50.0,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","12/24/2019 03:00:00",3.9,3.9,3.9,2.8,92.32,,2.8,,239.0,,0.0,,0.0,12.3,0.0,1017.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/24/2019 04:00:00",4.0,4.0,4.0,2.9,92.47,,2.2,,230.0,,0.0,,0.0,11.8,0.0,1017.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/24/2019 05:00:00",4.1,4.1,4.1,3.4,95.0,,11.5,,160.0,1.3,0.0,,0.0,11.3,0.0,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/24/2019 06:00:00",4.4,4.4,4.4,3.6,94.95,,12.0,,200.0,1.5,0.0,,0.0,11.3,0.0,1016.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/24/2019 07:00:00",4.8,4.8,4.8,3.8,92.95,,12.1,,199.0,2.0,0.0,,0.0,10.9,0.0,1016.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/24/2019 08:00:00",4.9,4.9,4.9,3.5,90.86,,9.0,,172.0,2.8,0.0,,0.0,10.5,0.0,1015.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/24/2019 09:00:00",4.7,4.7,4.7,3.8,94.16,,10.6,,164.0,2.2,0.09,,0.0,9.9,0.0,1014.6,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/24/2019 10:00:00",4.6,4.6,4.6,4.1,96.12,,15.3,,172.0,1.3,0.26,,0.0,9.6,0.0,1013.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/24/2019 11:00:00",4.7,4.7,4.7,4.3,97.25,,9.1,,182.0,2.5,1.74,,0.0,8.9,0.0,1012.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/24/2019 12:00:00",4.8,4.8,4.8,4.6,98.55,,9.5,,209.0,2.6,0.74,,0.0,8.8,0.0,1011.6,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/24/2019 13:00:00",5.4,5.4,5.4,5.2,98.09,,3.2,,220.0,,0.17,,0.0,8.8,0.0,1010.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/24/2019 14:00:00",6.5,6.5,6.5,6.2,97.57,,9.0,,240.0,4.7,0.0,,0.0,9.6,0.0,1010.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/24/2019 15:00:00",7.4,7.4,7.4,6.5,94.04,,18.2,,245.0,4.3,0.0,,0.0,11.8,0.0,1010.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/24/2019 16:00:00",7.6,7.6,7.6,5.6,87.67,,16.1,,267.0,4.8,0.0,,0.0,12.7,0.0,1011.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/24/2019 17:00:00",7.8,7.8,7.8,4.9,82.11,,20.2,,256.0,4.5,0.0,,0.0,13.2,0.0,1011.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/24/2019 18:00:00",7.6,7.6,7.6,4.4,80.65,,17.8,,266.0,4.6,0.0,,0.0,13.3,30.0,1011.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","12/24/2019 19:00:00",7.2,7.2,7.2,4.6,83.72,,25.1,,265.0,3.3,0.03,,0.0,13.0,0.0,1012.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/24/2019 20:00:00",7.3,7.3,7.3,4.7,83.42,,23.1,,268.0,3.7,0.34,,0.0,12.3,0.0,1012.5,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/24/2019 21:00:00",6.9,6.9,6.9,4.5,84.72,,21.2,,266.0,3.3,0.03,,0.0,12.8,0.0,1012.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/24/2019 22:00:00",7.1,7.1,7.1,4.8,85.08,,18.7,,268.0,3.9,0.0,,0.0,11.5,0.0,1012.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/24/2019 23:00:00",7.4,7.4,7.4,4.3,80.33,,19.0,,277.0,4.2,0.0,,0.0,11.8,0.0,1012.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/25/2019 00:00:00",6.8,6.8,6.8,4.4,84.9,,15.8,,250.0,3.8,0.0,,0.0,11.7,0.0,1013.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/25/2019 01:00:00",7.4,7.4,7.4,4.9,83.92,,16.8,,257.0,4.5,0.0,,0.0,12.6,0.0,1013.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/25/2019 02:00:00",7.0,7.0,7.0,5.2,88.16,,11.6,,230.0,4.8,0.0,,0.0,10.7,0.0,1013.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/25/2019 03:00:00",6.8,6.8,6.8,5.4,90.7,,13.3,,255.0,4.2,0.0,,0.0,11.3,0.0,1013.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/25/2019 04:00:00",6.7,6.7,6.7,5.6,92.27,,7.1,,271.0,5.4,0.0,,0.0,11.3,0.0,1013.8,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/25/2019 05:00:00",6.4,6.4,6.4,5.7,95.27,,8.7,,264.0,4.7,0.04,,0.0,11.3,0.0,1014.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/25/2019 06:00:00",7.2,7.2,7.2,6.3,94.22,,13.0,,273.0,4.8,0.19,,0.0,10.7,0.0,1013.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/25/2019 07:00:00",7.6,7.6,7.6,5.2,84.53,,20.2,,286.0,4.4,0.34,,0.0,11.8,50.0,1014.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","12/25/2019 08:00:00",7.5,7.5,7.5,4.9,83.2,,14.8,,302.0,4.9,0.19,,0.0,11.8,0.0,1014.8,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/25/2019 09:00:00",7.4,7.4,7.4,4.6,82.22,,14.5,,286.0,4.8,0.11,,0.0,11.8,0.0,1015.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/25/2019 10:00:00",6.8,6.8,6.8,3.7,80.85,,18.9,,257.0,3.4,0.08,,0.0,12.6,0.0,1016.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/25/2019 11:00:00",7.5,7.5,7.5,4.0,78.23,,21.8,,287.0,4.1,0.0,,0.0,12.6,0.0,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/25/2019 12:00:00",7.5,7.5,7.5,4.1,78.86,,17.5,,289.0,4.6,0.0,,0.0,9.1,0.0,1018.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/25/2019 13:00:00",7.3,7.3,7.3,4.2,80.73,,20.2,,290.0,3.9,0.01,,0.0,9.1,0.0,1019.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/25/2019 14:00:00",7.4,7.4,7.4,3.9,78.87,,20.1,,307.0,4.1,0.01,,0.0,9.1,0.0,1020.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/25/2019 15:00:00",7.1,7.1,7.1,3.7,79.05,,13.5,,327.0,4.6,0.04,,0.0,9.1,0.0,1021.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/25/2019 16:00:00",6.5,6.5,6.5,3.5,80.94,,11.6,,327.0,4.2,0.16,,0.0,9.2,0.0,1022.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/25/2019 17:00:00",6.0,6.0,6.0,3.3,83.08,,6.6,,294.0,4.7,0.0,,0.0,9.1,0.0,1024.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/25/2019 18:00:00",5.5,5.5,5.5,3.2,85.23,,14.4,,280.0,2.4,0.0,,0.0,9.1,1.2,1024.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/25/2019 19:00:00",4.6,4.6,4.6,2.7,87.66,,10.1,,247.0,2.2,0.0,,0.0,9.1,0.0,1025.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/25/2019 20:00:00",4.4,4.4,4.4,3.3,92.52,,9.7,,288.0,2.0,0.0,,0.0,9.1,0.0,1025.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/25/2019 21:00:00",4.5,4.5,4.5,3.3,91.41,,2.3,,279.0,,0.04,,0.0,9.1,0.0,1025.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/25/2019 22:00:00",4.9,4.9,4.9,3.5,90.43,,6.1,,281.0,3.6,0.12,,0.0,12.2,0.0,1026.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/25/2019 23:00:00",5.1,5.1,5.1,3.5,89.21,,11.3,,292.0,2.6,0.0,,0.0,11.8,0.0,1026.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/26/2019 00:00:00",4.8,4.8,4.8,3.4,90.67,,8.9,,280.0,2.7,0.0,,0.0,11.8,0.0,1026.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/26/2019 01:00:00",4.6,4.6,4.6,3.3,91.08,,7.5,,289.0,2.8,0.01,,0.0,11.8,0.0,1026.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/26/2019 02:00:00",4.1,4.1,4.1,2.9,92.23,,0.8,,269.0,,0.09,,0.0,11.8,0.0,1026.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","12/26/2019 03:00:00",3.5,3.5,3.5,2.8,94.83,,1.1,,269.0,,0.0,,0.0,10.9,0.0,1026.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/26/2019 04:00:00",3.4,3.4,3.4,2.5,93.97,,0.6,,263.0,,0.0,,0.0,12.0,0.0,1026.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/26/2019 05:00:00",2.9,2.9,2.9,2.4,96.59,,7.2,,263.0,0.9,0.0,,0.0,11.6,1.2,1026.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/26/2019 06:00:00",2.9,2.9,2.9,2.4,96.42,,5.1,,4.0,1.7,0.0,,0.0,13.1,0.0,1026.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/26/2019 07:00:00",2.9,2.9,2.9,2.4,96.92,,4.9,,285.0,1.7,0.0,,0.0,10.6,0.0,1026.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/26/2019 08:00:00",2.8,2.8,2.8,2.5,97.8,,0.6,,165.0,,0.0,,0.0,9.6,0.0,1026.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/26/2019 09:00:00",2.8,2.8,2.8,2.4,97.24,,0.8,,140.0,,0.0,,0.0,9.6,0.0,1026.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/26/2019 10:00:00",3.6,3.6,3.6,3.0,96.06,,0.8,,99.0,,0.0,,0.0,9.6,0.0,1026.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/26/2019 11:00:00",4.6,4.6,4.6,3.4,91.67,,0.8,,110.0,,0.0,,0.0,10.8,30.0,1026.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","12/26/2019 12:00:00",5.5,5.5,5.5,3.4,86.33,,5.5,,127.0,4.5,0.0,,0.0,11.3,0.0,1025.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/26/2019 13:00:00",5.5,5.5,5.5,3.4,86.16,,5.7,,136.0,4.5,0.0,,0.0,11.1,0.0,1025.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/26/2019 14:00:00",5.2,5.2,5.2,3.4,88.06,,1.2,,186.0,,0.0,,0.0,11.2,0.0,1024.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/26/2019 15:00:00",5.0,5.0,5.0,3.4,89.43,,1.0,,186.0,,0.0,,0.0,10.5,0.0,1023.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/26/2019 16:00:00",4.2,4.2,4.2,2.8,90.26,,9.8,,104.0,1.8,0.0,,0.0,12.8,,1023.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","12/26/2019 17:00:00",3.6,3.6,3.6,2.7,93.37,,7.1,,196.0,1.8,0.0,,0.0,12.8,,1024.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
