Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","08/29/2018 21:00:00",19.9,19.9,19.9,18.9,93.97,,0.2,,345.0,,0.0,,0.0,10.0,48.1,1012.7,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/29/2018 22:00:00",19.8,19.8,19.8,19.1,95.39,,11.7,,297.0,,7.8,,0.0,6.1,51.1,1013.3,"Lightning Without Thunder, Mist, Thunderstorm, Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","08/29/2018 23:00:00",19.0,19.0,19.0,18.8,98.79,,5.9,,290.0,,0.2,,0.0,10.0,53.1,,"Rain Showers, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","08/30/2018 00:00:00",18.9,18.9,18.9,18.7,98.92,,9.7,,276.0,,0.0,,0.0,10.0,46.0,,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/30/2018 01:00:00",18.0,18.0,18.0,17.7,98.18,,11.3,,267.0,,0.2,,0.0,10.0,51.3,1014.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","08/30/2018 02:00:00",17.9,17.9,17.9,16.1,89.1,,13.0,,286.0,,0.0,,0.0,10.0,46.0,1014.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/30/2018 03:00:00",17.2,17.2,17.2,14.9,86.18,,16.4,,289.0,,0.0,,0.0,10.0,41.4,1015.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/30/2018 04:00:00",16.7,16.7,16.7,13.8,82.8,,12.3,,316.0,,0.0,,0.0,10.0,41.4,1016.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/30/2018 05:00:00",16.1,16.1,16.1,13.8,85.83,,18.3,,306.0,,0.0,,0.0,10.0,48.3,1016.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/30/2018 06:00:00",16.1,16.1,16.1,13.1,82.35,,18.2,,299.0,,0.0,,0.0,10.0,51.3,1017.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/30/2018 07:00:00",15.2,15.2,15.2,12.8,85.49,,13.4,,288.0,,0.0,,0.0,10.0,46.0,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/30/2018 08:00:00",15.8,15.8,15.8,12.9,82.95,,13.3,,306.0,,0.0,,0.0,10.0,51.3,1018.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/30/2018 09:00:00",16.0,16.0,16.0,12.1,77.73,,11.6,,316.0,,0.0,,0.0,10.0,51.3,1018.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/30/2018 10:00:00",16.2,16.2,16.2,12.7,79.66,,8.0,,269.0,,0.0,,0.0,10.0,51.3,1019.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/30/2018 11:00:00",17.8,17.8,17.8,12.1,69.56,,13.1,,297.0,,0.0,,0.0,10.0,46.0,1020.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/30/2018 12:00:00",18.8,18.8,18.8,12.7,67.91,,11.0,,307.0,,0.0,,0.0,10.0,46.0,1020.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/30/2018 13:00:00",19.8,19.8,19.8,12.0,60.63,,16.4,29.5,308.0,,0.0,,0.0,10.0,46.0,1020.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/30/2018 14:00:00",21.6,21.6,21.6,10.3,48.48,,16.6,27.7,318.0,,0.0,,0.0,10.0,46.0,1020.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/30/2018 15:00:00",21.7,21.7,21.7,9.8,46.65,,18.8,,4.0,,0.0,,0.0,10.0,46.0,1020.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/30/2018 16:00:00",21.0,21.0,21.0,9.2,47.01,,13.1,,350.0,,0.0,,0.0,10.0,29.5,1020.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/30/2018 17:00:00",21.0,21.0,21.0,9.7,48.64,,14.8,,328.0,,0.0,,0.0,10.0,42.8,1020.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/30/2018 18:00:00",21.1,21.1,21.1,9.1,46.09,,11.5,,20.0,,0.0,,0.0,10.0,47.7,1020.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/30/2018 19:00:00",20.0,20.0,20.0,8.9,48.9,,11.3,,350.0,,0.0,,0.0,10.0,40.3,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/30/2018 20:00:00",19.0,19.0,19.0,8.0,49.13,,7.9,,6.0,,0.0,,0.0,10.0,0.0,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/30/2018 21:00:00",16.9,16.9,16.9,7.7,54.84,,9.6,,357.0,,0.0,,0.0,10.0,0.0,1021.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/30/2018 22:00:00",15.1,15.1,15.1,7.8,61.66,,6.0,,6.0,,0.0,,0.0,10.0,0.0,1021.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/30/2018 23:00:00",14.7,14.7,14.7,8.0,64.16,,0.6,,360.0,,0.0,,0.0,10.0,0.0,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/31/2018 00:00:00",13.0,13.0,13.0,8.1,72.05,,5.4,,356.0,,0.0,,0.0,10.0,0.0,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/31/2018 01:00:00",12.8,12.8,12.8,8.0,72.54,,7.5,,357.0,,0.0,,0.0,10.0,40.4,1021.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/31/2018 02:00:00",12.8,12.8,12.8,8.0,72.36,,5.6,,340.0,,0.0,,0.0,10.0,26.4,1021.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/31/2018 03:00:00",13.1,13.1,13.1,7.8,70.54,,5.6,,332.0,,0.0,,0.0,10.0,40.4,1021.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/31/2018 04:00:00",13.2,13.2,13.2,7.3,67.36,,7.9,,28.0,,0.0,,0.0,10.0,0.0,1021.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","08/31/2018 05:00:00",12.3,12.3,12.3,8.2,76.09,,8.0,,342.0,,0.0,,0.0,10.0,47.8,1021.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/31/2018 06:00:00",12.3,12.3,12.3,8.3,76.53,,9.6,,352.0,,0.0,,0.0,10.0,40.2,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/31/2018 07:00:00",12.9,12.9,12.9,8.9,76.62,,12.9,,20.0,,0.0,,0.0,10.0,51.7,1021.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/31/2018 08:00:00",13.1,13.1,13.1,9.8,80.36,,6.1,,352.0,,0.0,,0.0,10.0,45.7,1021.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/31/2018 09:00:00",14.1,14.1,14.1,9.9,75.79,,11.4,,2.0,,0.0,,0.0,10.0,51.1,1021.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/31/2018 10:00:00",16.2,16.2,16.2,10.2,67.66,,13.4,,2.0,,0.0,,0.0,10.0,48.2,1021.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/31/2018 11:00:00",17.0,17.0,17.0,10.7,66.2,,8.7,,30.0,,0.0,,0.0,10.0,45.8,1021.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/31/2018 12:00:00",18.9,18.9,18.9,8.3,50.12,,10.3,,67.0,,0.0,,0.0,10.0,52.9,1021.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/31/2018 13:00:00",19.0,19.0,19.0,7.1,45.83,,16.6,,85.0,,0.0,,0.0,10.0,51.1,1021.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/31/2018 14:00:00",21.0,21.0,21.0,7.0,40.32,,9.8,,60.0,,0.0,,0.0,10.0,42.8,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/31/2018 15:00:00",19.8,19.8,19.8,6.7,42.56,,11.4,,85.0,,0.0,,0.0,10.0,48.2,1021.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/31/2018 16:00:00",21.1,21.1,21.1,6.1,37.74,,11.2,,31.0,,0.0,,0.0,10.0,48.0,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/31/2018 17:00:00",21.1,21.1,21.1,5.8,36.98,,11.4,,360.0,,0.0,,0.0,10.0,26.6,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/31/2018 18:00:00",21.0,21.0,21.0,5.8,36.95,,11.4,,9.0,,0.0,,0.0,10.0,40.3,1020.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/31/2018 19:00:00",20.8,20.8,20.8,5.1,35.96,,11.4,,21.0,,0.0,,0.0,10.0,40.3,1020.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/31/2018 20:00:00",18.2,18.2,18.2,6.1,45.3,,8.5,,19.0,,0.0,,0.0,10.0,40.3,1021.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/31/2018 21:00:00",17.1,17.1,17.1,6.8,50.7,,11.7,,360.0,,0.0,,0.0,10.0,45.8,1021.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/31/2018 22:00:00",16.9,16.9,16.9,6.1,49.19,,11.3,,28.0,,0.0,,0.0,10.0,45.9,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","08/31/2018 23:00:00",15.9,15.9,15.9,6.1,52.42,,13.1,,19.0,,0.0,,0.0,10.0,40.4,1022.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/01/2018 00:00:00",15.1,15.1,15.1,6.7,57.02,,13.4,,19.0,,0.0,,0.0,10.0,45.9,1023.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/01/2018 01:00:00",14.8,14.8,14.8,5.9,55.16,,10.0,,11.0,,0.0,,0.0,10.0,0.0,1022.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/01/2018 02:00:00",14.0,14.0,14.0,6.0,58.67,,11.4,,2.0,,0.0,,0.0,10.0,0.0,1022.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/01/2018 03:00:00",13.9,13.9,13.9,6.1,59.56,,13.2,,11.0,,0.0,,0.0,10.0,0.0,1023.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/01/2018 04:00:00",13.0,13.0,13.0,6.2,63.59,,14.9,,20.0,,0.0,,0.0,10.0,0.0,1022.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/01/2018 05:00:00",12.8,12.8,12.8,6.9,67.55,,13.0,,31.0,,0.0,,0.0,10.0,0.0,1023.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/01/2018 06:00:00",11.9,11.9,11.9,6.8,71.14,,11.5,,20.0,,0.0,,0.0,10.0,47.8,1023.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/01/2018 07:00:00",12.1,12.1,12.1,6.8,70.23,,14.5,,21.0,,0.0,,0.0,10.0,26.4,1024.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/01/2018 08:00:00",12.1,12.1,12.1,7.1,71.21,,11.2,,21.0,,0.0,,0.0,10.0,0.0,1024.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/01/2018 09:00:00",14.8,14.8,14.8,7.7,62.57,,11.7,,20.0,,0.0,,0.0,10.0,0.0,1024.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/01/2018 10:00:00",17.0,17.0,17.0,8.0,55.19,,8.5,,22.0,,0.0,,0.0,10.0,0.0,1025.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/01/2018 11:00:00",18.9,18.9,18.9,6.8,45.17,,11.9,,66.0,,0.0,,0.0,10.0,2.2,1025.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/01/2018 12:00:00",19.2,19.2,19.2,5.2,39.84,,12.0,,67.0,,0.0,,0.0,10.0,0.1,1025.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/01/2018 13:00:00",21.1,21.1,21.1,5.0,35.01,,11.9,,84.0,,0.0,,0.0,10.0,26.4,1025.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/01/2018 14:00:00",21.0,21.0,21.0,5.8,37.32,,8.6,,50.0,,0.0,,0.0,10.0,40.4,1024.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/01/2018 15:00:00",21.2,21.2,21.2,4.8,34.27,,10.2,,10.0,,0.0,,0.0,10.0,40.4,1024.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/01/2018 16:00:00",21.8,21.8,21.8,3.9,31.0,,10.1,,121.0,,0.0,,0.0,10.0,47.8,1024.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/01/2018 17:00:00",21.8,21.8,21.8,3.7,30.63,,10.4,,54.0,,0.0,,0.0,10.0,47.7,1024.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/01/2018 18:00:00",22.1,22.1,22.1,3.8,30.21,,13.2,,64.0,,0.0,,0.0,10.0,47.8,1023.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/01/2018 19:00:00",21.1,21.1,21.1,3.9,32.33,,12.0,,56.0,,0.0,,0.0,10.0,0.0,1024.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/01/2018 20:00:00",20.1,20.1,20.1,4.7,36.41,,9.9,,37.0,,0.0,,0.0,10.0,0.0,1024.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/01/2018 21:00:00",18.0,18.0,18.0,5.0,42.42,,11.5,,19.0,,0.0,,0.0,10.0,0.0,1024.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/01/2018 22:00:00",17.1,17.1,17.1,5.1,45.34,,13.2,,18.0,,0.0,,0.0,10.0,0.0,1024.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/01/2018 23:00:00",17.0,17.0,17.0,5.0,45.32,,13.2,,19.0,,0.0,,0.0,10.0,0.0,1024.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/02/2018 00:00:00",15.9,15.9,15.9,5.9,51.56,,14.9,,20.0,,0.0,,0.0,10.0,0.0,1024.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/02/2018 01:00:00",15.2,15.2,15.2,6.0,54.33,,11.7,,20.0,,0.0,,0.0,10.0,0.0,1024.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/02/2018 02:00:00",15.0,15.0,15.0,6.0,55.2,,13.5,,20.0,,0.0,,0.0,10.0,0.0,1024.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/02/2018 03:00:00",14.8,14.8,14.8,6.1,56.13,,15.0,,11.0,,0.0,,0.0,10.0,0.0,1024.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/02/2018 04:00:00",14.1,14.1,14.1,6.8,61.25,,15.0,,20.0,,0.0,,0.0,10.0,0.0,1023.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/02/2018 05:00:00",13.9,13.9,13.9,6.9,62.83,,15.0,,20.0,,0.0,,0.0,10.0,0.0,1023.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","09/02/2018 06:00:00",13.9,13.9,13.9,7.1,63.79,,16.6,,30.0,,0.0,,0.0,10.0,47.8,1023.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/02/2018 07:00:00",13.3,13.3,13.3,7.8,69.43,,13.5,,29.0,,0.0,,0.0,10.0,40.4,1023.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/02/2018 08:00:00",14.2,14.2,14.2,8.0,66.28,,11.6,,19.0,,0.0,,0.0,10.0,52.9,1023.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/02/2018 09:00:00",16.0,16.0,16.0,9.0,63.23,,11.7,,29.0,,0.0,,0.0,10.0,51.1,1023.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/02/2018 10:00:00",16.7,16.7,16.7,9.1,60.94,,8.3,,29.0,,0.0,,0.0,10.0,51.1,1023.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/02/2018 11:00:00",18.0,18.0,18.0,9.1,56.35,,10.4,27.7,67.0,,0.0,,0.0,10.0,45.8,1023.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/02/2018 12:00:00",19.0,19.0,19.0,9.9,55.43,,12.3,29.5,68.0,,0.0,,0.0,10.0,51.3,1023.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/02/2018 13:00:00",18.8,18.8,18.8,9.8,55.86,,13.9,33.5,67.0,,0.0,,0.0,10.0,51.1,1023.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/02/2018 14:00:00",19.1,19.1,19.1,10.0,55.62,,15.9,,49.0,,0.0,,0.0,10.0,51.3,1022.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/02/2018 15:00:00",19.8,19.8,19.8,10.8,56.1,,19.2,31.7,58.0,,0.0,,0.0,10.0,51.0,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/02/2018 16:00:00",19.8,19.8,19.8,10.2,53.95,,17.7,27.7,67.0,,0.0,,0.0,10.0,51.0,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","09/02/2018 17:00:00",19.0,19.0,19.0,10.1,56.2,,12.6,27.7,49.0,,0.0,,0.0,10.0,51.3,1021.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
