Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","01/22/2018 04:00:00",0.1,0.1,0.1,-0.2,97.59,,5.6,,97.0,-1.7,0.2,,0.0,5.8,51.9,1011.4,"Mist, Light Rain And Snow, Light Freezing Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/22/2018 05:00:00",0.8,0.8,0.8,-0.1,94.0,,7.8,,96.0,-1.8,0.7,,0.0,4.8,51.9,1011.0,"Mist, Light Drizzle/Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/22/2018 06:00:00",0.8,0.8,0.8,0.1,94.84,,7.6,,97.0,-1.6,0.5,,0.0,4.9,51.1,1010.7,"Mist, Light Drizzle/Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/22/2018 07:00:00",0.8,0.8,0.8,0.1,95.02,,6.3,,100.0,-1.2,0.0,,0.0,4.0,50.3,1010.1,"Mist, Light Drizzle",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/22/2018 08:00:00",0.8,0.8,0.8,0.1,95.18,,0.3,,360.0,,0.5,,0.0,3.0,51.9,1009.7,"Drizzle, Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/22/2018 09:00:00",0.9,0.9,0.9,0.2,95.18,,0.4,,341.0,,0.5,,0.0,1.1,51.9,1010.1,"Drizzle, Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/22/2018 10:00:00",1.1,1.1,1.1,0.8,97.95,,0.4,,341.0,,0.0,,0.0,2.7,51.9,1009.7,"Mist, Light Drizzle",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/22/2018 11:00:00",1.8,1.8,1.8,0.9,94.05,,0.4,,338.0,,0.0,,0.0,6.0,51.9,1009.7,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/22/2018 12:00:00",1.9,1.9,1.9,1.2,95.22,,0.7,,338.0,,0.0,,0.0,8.8,51.9,1009.7,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/22/2018 13:00:00",2.8,2.8,2.8,2.1,94.93,,0.7,,340.0,,0.2,,0.0,9.8,51.9,1009.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/22/2018 14:00:00",3.2,3.2,3.2,2.8,97.13,,0.4,,341.0,,0.0,,0.0,10.0,51.1,1009.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/22/2018 15:00:00",3.8,3.8,3.8,2.8,93.18,,0.6,,346.0,,0.0,,0.0,10.0,51.1,1009.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/22/2018 16:00:00",3.9,3.9,3.9,2.8,92.56,,5.3,,316.0,2.8,0.0,,0.0,10.0,51.1,1010.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/22/2018 17:00:00",3.8,3.8,3.8,2.8,93.18,,0.4,,334.0,,0.0,,0.0,10.0,45.8,1011.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/22/2018 18:00:00",3.9,3.9,3.9,3.0,93.83,,5.7,,265.0,2.6,0.0,,0.0,10.0,51.1,1012.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/22/2018 19:00:00",3.8,3.8,3.8,2.9,93.82,,5.7,,267.0,2.5,0.0,,0.0,10.0,51.1,1013.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/22/2018 20:00:00",4.1,4.1,4.1,3.8,97.67,,7.7,,257.0,2.2,0.0,,0.0,10.0,51.1,1014.8,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/22/2018 21:00:00",5.9,5.9,5.9,5.0,93.78,,16.0,,285.0,2.7,0.0,,0.0,10.0,51.1,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/22/2018 22:00:00",4.8,4.8,4.8,3.0,87.94,,9.8,,267.0,2.5,0.0,,0.0,10.0,45.8,1017.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/22/2018 23:00:00",5.8,5.8,5.8,3.2,83.45,,14.8,,269.0,2.8,0.0,,0.0,10.0,45.9,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/23/2018 00:00:00",5.9,5.9,5.9,2.8,80.52,,16.2,,277.0,2.7,0.0,,0.0,10.0,51.1,1019.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/23/2018 01:00:00",5.9,5.9,5.9,2.8,80.52,,16.3,,288.0,2.7,0.0,,0.0,10.0,45.9,1020.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/23/2018 02:00:00",5.8,5.8,5.8,2.9,81.61,,12.7,,276.0,3.1,0.0,,0.0,10.0,51.1,1020.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/23/2018 03:00:00",5.2,5.2,5.2,3.1,85.88,,9.8,,275.0,3.0,0.0,,0.0,10.0,51.1,1021.4,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/23/2018 04:00:00",5.8,5.8,5.8,3.1,82.72,,11.0,,275.0,3.4,0.0,,0.0,10.0,51.1,1022.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/23/2018 05:00:00",5.2,5.2,5.2,3.7,89.82,,9.4,,275.0,3.1,0.0,,0.0,10.0,45.8,1022.5,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/23/2018 06:00:00",5.1,5.1,5.1,3.7,90.73,,7.6,,283.0,3.4,0.0,,0.0,10.0,51.1,1023.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/23/2018 07:00:00",5.2,5.2,5.2,3.1,86.46,,14.4,,276.0,2.1,0.0,,0.0,10.0,51.1,1023.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/23/2018 08:00:00",5.1,5.1,5.1,3.1,86.79,,7.6,,268.0,3.4,0.0,,0.0,10.0,51.1,1024.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/23/2018 09:00:00",5.1,5.1,5.1,3.1,86.92,,7.4,,265.0,3.5,0.0,,0.0,10.0,51.1,1025.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/23/2018 10:00:00",5.2,5.2,5.2,3.2,86.92,,0.7,,23.0,,0.0,,0.0,10.0,51.1,1025.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/23/2018 11:00:00",5.9,5.9,5.9,3.8,86.41,,0.7,,335.0,,0.0,,0.0,10.0,51.1,1026.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/23/2018 12:00:00",6.8,6.8,6.8,4.1,82.57,,11.0,,262.0,4.6,0.0,,0.0,10.0,51.1,1026.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/23/2018 13:00:00",7.2,7.2,7.2,4.7,84.22,,5.7,,238.0,6.4,0.0,,0.0,10.0,51.9,1025.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/23/2018 14:00:00",8.1,8.1,8.1,4.9,80.25,,13.5,,239.0,5.8,0.0,,0.0,10.0,51.1,1025.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/23/2018 15:00:00",8.1,8.1,8.1,4.1,75.88,,14.9,,237.0,5.6,0.0,,0.0,10.0,51.1,1025.0,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/23/2018 16:00:00",7.9,7.9,7.9,4.7,80.37,,13.4,,228.0,5.6,0.0,,0.0,10.0,51.1,1025.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/23/2018 17:00:00",7.8,7.8,7.8,4.8,81.32,,13.2,,218.0,5.4,0.0,,0.0,10.0,51.1,1024.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/23/2018 18:00:00",7.2,7.2,7.2,4.1,80.82,,15.0,,208.0,4.5,0.0,,0.0,10.0,51.1,1024.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/23/2018 19:00:00",7.8,7.8,7.8,4.1,77.78,,20.4,,218.0,4.5,0.0,,0.0,10.0,51.1,1024.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/23/2018 20:00:00",6.9,6.9,6.9,4.1,82.7,,13.5,,200.0,4.3,0.0,,0.0,10.0,51.1,1024.4,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/23/2018 21:00:00",6.9,6.9,6.9,4.1,82.46,,11.3,,199.0,4.7,0.0,,0.0,10.0,51.1,1024.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/23/2018 22:00:00",7.0,7.0,7.0,4.1,82.16,,8.2,,191.0,5.4,0.0,,0.0,10.0,51.1,1024.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/23/2018 23:00:00",7.1,7.1,7.1,4.8,85.34,,11.7,,217.0,4.9,0.0,,0.0,10.0,51.1,1024.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/24/2018 00:00:00",8.1,8.1,8.1,5.1,81.36,,15.2,,228.0,5.5,0.0,,0.0,10.0,51.1,1024.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/24/2018 01:00:00",8.1,8.1,8.1,5.1,81.37,,15.2,,218.0,5.6,0.0,,0.0,10.0,51.9,1023.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/24/2018 02:00:00",8.1,8.1,8.1,5.8,85.33,,15.2,,218.0,5.6,0.0,,0.0,10.0,51.9,1023.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/24/2018 03:00:00",8.7,8.7,8.7,5.9,82.81,,15.2,,218.0,6.3,0.0,,0.0,10.0,51.9,1023.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/24/2018 04:00:00",7.8,7.8,7.8,5.7,86.72,,10.2,,209.0,6.0,0.0,,0.0,10.0,51.1,1023.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/24/2018 05:00:00",8.1,8.1,8.1,6.1,86.76,,11.6,,209.0,6.2,0.0,,0.0,10.0,51.1,1023.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/24/2018 06:00:00",8.7,8.7,8.7,6.7,86.82,,10.3,,209.0,7.1,0.0,,0.0,10.0,51.9,1022.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/24/2018 07:00:00",7.8,7.8,7.8,6.1,88.64,,9.8,,190.0,6.1,0.0,,0.0,10.0,51.9,1022.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/24/2018 08:00:00",7.2,7.2,7.2,6.1,92.75,,13.2,,181.0,4.8,0.0,,0.0,10.0,51.9,1022.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/24/2018 09:00:00",7.8,7.8,7.8,6.2,89.98,,8.1,,181.0,6.4,0.0,,0.0,10.0,51.9,1022.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/24/2018 10:00:00",8.1,8.1,8.1,7.1,92.93,,9.8,,189.0,6.5,0.0,,0.0,10.0,51.9,1022.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/24/2018 11:00:00",9.1,9.1,9.1,7.9,91.95,,11.9,,200.0,7.3,0.0,,0.0,10.0,51.1,1022.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/24/2018 12:00:00",9.2,9.2,9.2,7.7,90.42,,12.1,,190.0,7.4,0.0,,0.0,10.0,51.1,1022.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/24/2018 13:00:00",9.8,9.8,9.8,7.9,88.22,,13.7,,190.0,7.8,0.0,,0.0,10.0,51.1,1021.1,"Light Drizzle",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/24/2018 14:00:00",10.8,10.8,10.8,8.7,87.29,,14.5,,199.0,,0.0,,0.0,10.0,51.1,1020.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/24/2018 15:00:00",10.9,10.9,10.9,8.7,86.18,,16.7,,218.0,,0.0,,0.0,10.0,51.1,1019.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/24/2018 16:00:00",10.8,10.8,10.8,8.1,83.62,,22.0,,208.0,,0.0,,0.0,10.0,51.1,1018.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/24/2018 17:00:00",10.1,10.1,10.1,8.1,87.52,,15.2,,199.0,,0.0,,0.0,10.0,51.1,1018.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/24/2018 18:00:00",10.8,10.8,10.8,7.7,81.57,,16.9,,199.0,,0.0,,0.0,10.0,51.1,1017.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/24/2018 19:00:00",10.1,10.1,10.1,7.1,81.48,,16.6,,208.0,,0.0,,0.0,10.0,51.9,1016.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/24/2018 20:00:00",10.1,10.1,10.1,7.1,81.75,,16.2,,199.0,,0.0,,0.0,10.0,51.1,1016.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/24/2018 21:00:00",9.9,9.9,9.9,7.0,82.15,,16.7,,227.0,7.6,0.0,,0.0,10.0,51.1,1016.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/24/2018 22:00:00",9.8,9.8,9.8,6.9,82.13,,16.9,,218.0,7.5,0.0,,0.0,10.0,51.1,1016.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/24/2018 23:00:00",10.1,10.1,10.1,6.7,79.22,,20.4,,218.0,,0.0,,0.0,10.0,48.2,1015.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/25/2018 00:00:00",10.8,10.8,10.8,6.1,73.15,,16.7,,227.0,,0.0,,0.0,10.0,51.1,1015.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/25/2018 01:00:00",9.9,9.9,9.9,6.0,76.79,,17.3,,218.0,7.5,0.0,,0.0,10.0,3.8,1015.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/25/2018 02:00:00",9.0,9.0,9.0,5.7,79.84,,21.1,,218.0,6.0,0.0,,0.0,10.0,26.4,1015.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/25/2018 03:00:00",9.1,9.1,9.1,5.1,76.16,,15.3,,218.0,6.8,0.0,,0.0,10.0,42.8,1015.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/25/2018 04:00:00",9.1,9.1,9.1,5.1,76.05,,9.4,,227.0,7.7,0.0,,0.0,10.0,48.2,1015.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/25/2018 05:00:00",9.8,9.8,9.8,5.8,76.16,,11.4,,219.0,8.2,0.0,,0.0,10.0,51.1,1015.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/25/2018 06:00:00",10.1,10.1,10.1,6.1,76.71,,15.0,,228.0,,0.0,,0.0,10.0,51.1,1015.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/25/2018 07:00:00",10.1,10.1,10.1,6.1,76.71,,11.4,,228.0,,0.0,,0.0,10.0,51.1,1015.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/25/2018 08:00:00",10.1,10.1,10.1,6.8,79.63,,15.6,,228.0,,0.0,,0.0,10.0,51.9,1015.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/25/2018 09:00:00",10.2,10.2,10.2,6.8,79.38,,13.4,,218.0,,0.0,,0.0,10.0,51.9,1015.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/25/2018 10:00:00",10.1,10.1,10.1,7.1,81.63,,15.0,,228.0,,0.0,,0.0,10.0,51.9,1015.3,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/25/2018 11:00:00",9.1,9.1,9.1,8.0,92.55,,15.2,,237.0,6.9,0.5,,0.0,9.8,51.9,1015.9,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/25/2018 12:00:00",9.1,9.1,9.1,8.1,93.33,,9.6,,236.0,7.7,1.0,,0.0,10.0,51.1,1015.6,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
