Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","03/22/2018 12:00:00",1.8,1.8,1.8,0.9,94.05,,17.0,,246.0,-2.6,0.7,,0.0,4.8,51.9,1018.2,"Mist, Heavy Rain And Snow, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","03/22/2018 13:00:00",2.1,2.1,2.1,1.1,93.74,,10.3,,218.0,-0.9,0.0,,0.0,8.6,51.9,1017.6,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/22/2018 14:00:00",3.0,3.0,3.0,2.1,93.64,,13.4,,237.0,-0.4,0.0,,0.0,9.6,51.9,1016.5,"Mist, Light Drizzle",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/22/2018 15:00:00",3.7,3.7,3.7,2.1,89.05,,11.7,,237.0,0.7,0.0,,0.0,9.8,51.9,1015.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/22/2018 16:00:00",3.9,3.9,3.9,2.7,91.62,,13.1,,255.0,0.8,0.0,,0.0,9.8,51.9,1015.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/22/2018 17:00:00",4.1,4.1,4.1,2.7,91.0,,13.2,,265.0,0.9,0.0,,0.0,9.8,51.9,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/22/2018 18:00:00",4.1,4.1,4.1,2.7,90.53,,11.3,,254.0,1.4,0.0,,0.0,10.0,51.9,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/22/2018 19:00:00",3.8,3.8,3.8,2.7,92.37,,11.3,,246.0,1.0,0.2,,0.0,10.0,51.1,1014.8,"Light Drizzle/Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","03/22/2018 20:00:00",3.7,3.7,3.7,2.7,93.18,,8.0,,246.0,1.7,0.0,,0.0,10.0,51.1,1014.8,"Light Drizzle/Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/22/2018 21:00:00",3.8,3.8,3.8,2.8,93.18,,5.8,,238.0,2.4,0.0,,0.0,9.8,49.9,1014.8,"Light Drizzle/Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/22/2018 22:00:00",3.1,3.1,3.1,2.1,93.15,,1.0,,335.0,,0.0,,0.0,9.7,12.0,1014.4,"Light Drizzle/Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/22/2018 23:00:00",3.0,3.0,3.0,2.1,93.46,,0.8,,335.0,,0.0,,0.0,9.6,51.1,1014.1,"Mist, Light Drizzle/Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/23/2018 00:00:00",2.9,2.9,2.9,2.1,94.1,,0.7,,337.0,,0.0,,0.0,8.7,51.1,1013.8,"Mist, Light Drizzle/Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/23/2018 01:00:00",2.9,2.9,2.9,2.1,94.75,,5.8,,88.0,1.4,0.2,,0.0,7.7,51.1,1013.3,"Mist, Light Drizzle",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","03/23/2018 02:00:00",2.9,2.9,2.9,2.7,98.46,,0.6,,335.0,,0.0,,0.0,5.8,51.1,1012.7,"Mist, Light Drizzle",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/23/2018 03:00:00",3.0,3.0,3.0,2.7,98.12,,0.8,,335.0,,0.0,,0.0,7.7,51.9,1012.3,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/23/2018 04:00:00",3.0,3.0,3.0,2.8,98.79,,0.7,,335.0,,0.0,,0.0,7.7,51.9,1011.6,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/23/2018 05:00:00",3.0,3.0,3.0,2.8,98.79,,0.7,,337.0,,0.0,,0.0,7.7,51.9,1011.2,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/23/2018 06:00:00",2.9,2.9,2.9,2.8,99.47,,0.8,,337.0,,0.0,,0.0,3.0,51.9,1010.9,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/23/2018 07:00:00",3.1,3.1,3.1,3.0,99.66,,0.8,,337.0,,0.0,,0.0,2.1,45.8,1011.0,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/23/2018 08:00:00",3.1,3.1,3.1,3.1,99.32,,0.6,,337.0,,0.0,,0.0,3.0,46.6,1010.6,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/23/2018 09:00:00",3.9,3.9,3.9,3.7,98.8,,0.6,,335.0,,0.2,,0.0,3.0,51.9,1010.6,"Mist, Light Drizzle, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","03/23/2018 10:00:00",4.7,4.7,4.7,4.7,99.67,,7.8,,200.0,2.9,0.0,,0.0,4.0,51.9,1010.2,"Mist, Light Drizzle",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/23/2018 11:00:00",5.7,5.7,5.7,5.6,99.15,,9.5,,163.0,3.7,0.0,,0.0,5.0,51.1,1009.5,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/23/2018 12:00:00",6.8,6.8,6.8,5.8,93.79,,9.4,,144.0,4.9,0.0,,0.0,7.9,51.1,1008.8,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/23/2018 13:00:00",6.2,6.2,6.2,5.1,92.21,,13.1,,162.0,3.6,0.0,,0.0,8.2,51.1,1008.5,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/23/2018 14:00:00",6.7,6.7,6.7,5.0,88.54,,14.6,,180.0,4.0,0.0,,0.0,10.0,51.1,1007.4,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/23/2018 15:00:00",6.2,6.2,6.2,4.7,90.2,,16.4,,171.0,3.1,0.0,,0.0,10.0,51.1,1007.1,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/23/2018 16:00:00",6.2,6.2,6.2,5.1,92.34,,14.6,,180.0,3.3,0.2,,0.0,6.3,51.1,1006.4,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","03/23/2018 17:00:00",6.1,6.1,6.1,5.1,93.3,,11.4,,190.0,3.6,0.0,,0.0,6.3,51.1,1006.1,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/23/2018 18:00:00",6.1,6.1,6.1,5.1,93.3,,7.8,,189.0,4.4,0.0,,0.0,6.3,51.1,1006.1,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/23/2018 19:00:00",5.8,5.8,5.8,5.0,94.55,,9.2,,171.0,3.8,0.0,,0.0,9.1,51.1,,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/23/2018 20:00:00",5.2,5.2,5.2,3.3,87.39,,7.7,,255.0,3.5,0.0,,0.0,10.0,51.1,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/23/2018 21:00:00",5.1,5.1,5.1,2.9,86.06,,5.7,,263.0,3.9,0.0,,0.0,10.0,51.1,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/23/2018 22:00:00",4.9,4.9,4.9,2.2,82.65,,0.6,,337.0,,0.0,,0.0,10.0,45.9,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/23/2018 23:00:00",3.1,3.1,3.1,1.9,92.05,,0.6,,20.0,,0.0,,0.0,10.0,45.9,,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/24/2018 00:00:00",3.0,3.0,3.0,2.0,93.0,,0.3,,0.0,,0.0,,0.0,9.8,51.1,,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/24/2018 01:00:00",3.7,3.7,3.7,2.1,89.53,,5.4,,108.0,2.4,0.0,,0.0,9.7,51.1,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/24/2018 02:00:00",4.0,4.0,4.0,2.2,88.34,,0.4,,7.0,,0.0,,0.0,9.7,48.2,,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/24/2018 03:00:00",4.1,4.1,4.1,3.0,92.74,,0.4,,6.0,,0.0,,0.0,9.7,48.2,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/24/2018 04:00:00",3.7,3.7,3.7,2.7,93.36,,0.7,,7.0,,0.0,,0.0,9.7,48.2,,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/24/2018 05:00:00",2.8,2.8,2.8,1.9,94.09,,8.0,,79.0,0.5,0.0,,0.0,9.6,2.1,,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/24/2018 06:00:00",2.9,2.9,2.9,2.1,94.1,,9.6,,80.0,0.3,0.0,,0.0,8.4,2.1,1002.3,"Mist, Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/24/2018 07:00:00",3.0,3.0,3.0,2.7,97.64,,9.5,,81.0,0.4,0.0,,0.0,7.5,3.8,1002.4,"Mist, Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/24/2018 08:00:00",4.6,4.6,4.6,3.1,89.91,,12.8,,84.0,1.6,0.0,,0.0,9.2,6.7,1002.7,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/24/2018 09:00:00",5.0,5.0,5.0,3.0,86.9,,18.0,,88.0,1.3,0.0,,0.0,9.8,3.8,1003.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/24/2018 10:00:00",6.1,6.1,6.1,2.7,79.3,,16.3,,108.0,2.9,0.0,,0.0,10.0,2.1,1003.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/24/2018 11:00:00",8.0,8.0,8.0,2.1,66.08,,16.4,,117.0,5.3,0.0,,0.0,10.0,2.1,1003.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/24/2018 12:00:00",9.0,9.0,9.0,0.1,53.64,,16.7,,119.0,6.5,0.0,,0.0,10.0,29.3,1003.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/24/2018 13:00:00",9.8,9.8,9.8,-1.8,44.26,,11.7,,89.0,8.2,0.0,,0.0,10.0,50.0,1002.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/24/2018 14:00:00",10.0,10.0,10.0,-0.8,47.15,,14.8,,91.0,7.9,0.0,,0.0,10.0,42.8,1002.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/24/2018 15:00:00",10.7,10.7,10.7,-0.3,46.38,,18.0,31.7,99.0,,0.0,,0.0,10.0,45.8,1002.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/24/2018 16:00:00",10.9,10.9,10.9,-1.2,43.01,,13.2,,101.0,,0.0,,0.0,10.0,29.3,1002.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/24/2018 17:00:00",10.8,10.8,10.8,-1.8,41.46,,16.4,,118.0,,0.0,,0.0,10.0,3.8,1002.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/24/2018 18:00:00",9.9,9.9,9.9,-1.9,43.79,,13.0,,130.0,8.1,0.0,,0.0,10.0,0.0,1002.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/24/2018 19:00:00",7.2,7.2,7.2,-1.3,54.92,,8.0,,129.0,5.7,0.0,,0.0,10.0,0.0,1003.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/24/2018 20:00:00",7.1,7.1,7.1,-1.8,53.16,,7.7,,92.0,5.7,0.0,,0.0,10.0,0.0,1003.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/24/2018 21:00:00",6.9,6.9,6.9,-1.8,54.04,,7.6,,81.0,5.5,0.0,,0.0,10.0,0.0,1004.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/24/2018 22:00:00",5.0,5.0,5.0,-1.2,64.16,,5.6,,52.0,3.9,0.0,,0.0,10.0,0.0,1004.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/24/2018 23:00:00",4.6,4.6,4.6,-1.2,65.93,,7.3,,50.0,2.9,0.0,,0.0,10.0,0.0,1004.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/25/2018 00:00:00",1.2,1.2,1.2,-2.0,79.0,,0.4,,10.0,,0.0,,0.0,10.0,0.0,1004.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/25/2018 01:00:00",1.1,1.1,1.1,-2.0,80.1,,0.7,,10.0,,0.0,,0.0,10.0,0.0,1004.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/25/2018 03:00:00",0.8,0.8,0.8,-1.9,82.24,,0.6,,3.0,,0.0,,0.0,10.0,0.0,1004.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/25/2018 04:00:00",0.2,0.2,0.2,-2.2,83.84,,0.7,,10.0,,0.0,,0.0,10.0,0.0,1004.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/25/2018 05:00:00",1.1,1.1,1.1,-2.1,78.86,,0.4,,7.0,,0.0,,0.0,10.0,0.0,1005.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/25/2018 06:00:00",0.1,0.1,0.1,-2.1,85.19,,0.8,,1.0,,0.0,,0.0,10.0,0.0,1005.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/25/2018 07:00:00",2.9,2.9,2.9,-1.9,71.19,,1.0,,7.0,,0.0,,0.0,10.0,0.0,1005.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/25/2018 08:00:00",-0.1,-0.1,-0.1,-2.7,82.7,,0.8,,6.0,,0.0,,0.0,10.0,0.0,1006.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/25/2018 09:00:00",2.2,2.2,2.2,-0.9,80.11,,0.6,,6.0,,0.0,,0.0,10.0,0.0,1006.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/25/2018 10:00:00",4.1,4.1,4.1,0.7,78.58,,5.7,,262.0,2.8,0.0,,0.0,10.0,0.0,1007.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/25/2018 11:00:00",7.7,7.7,7.7,-0.1,57.67,,1.0,,9.0,,0.0,,0.0,10.0,6.7,1007.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/25/2018 12:00:00",9.1,9.1,9.1,-0.1,52.41,,11.0,,87.0,7.4,0.0,,0.0,10.0,6.7,1007.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/25/2018 13:00:00",10.8,10.8,10.8,-0.2,46.71,,9.1,,90.0,,0.0,,0.0,10.0,3.8,1007.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/25/2018 14:00:00",11.2,11.2,11.2,-0.3,45.06,,7.4,,110.0,,0.0,,0.0,10.0,2.1,1007.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/25/2018 15:00:00",12.1,12.1,12.1,-0.9,40.61,,5.4,,118.0,,0.0,,0.0,10.0,0.0,1007.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/25/2018 16:00:00",12.9,12.9,12.9,-0.9,38.69,,5.7,,99.0,,0.0,,0.0,10.0,0.0,1007.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/25/2018 17:00:00",12.8,12.8,12.8,-0.2,41.0,,9.5,,76.0,,0.0,,0.0,10.0,26.4,1007.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/25/2018 18:00:00",12.1,12.1,12.1,-0.2,42.68,,7.8,,100.0,,0.0,,0.0,10.0,40.4,1007.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/25/2018 19:00:00",11.9,11.9,11.9,-0.1,43.68,,9.4,,75.0,,0.0,,0.0,10.0,45.9,1007.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/25/2018 20:00:00",10.7,10.7,10.7,-0.9,44.74,,0.4,,360.0,,0.0,,0.0,10.0,26.4,1008.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/25/2018 21:00:00",7.8,7.8,7.8,0.0,57.58,,5.3,,340.0,7.2,0.0,,0.0,10.0,0.0,1009.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/25/2018 22:00:00",6.6,6.6,6.6,0.1,62.93,,7.4,,320.0,5.2,0.0,,0.0,10.0,47.8,1009.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/25/2018 23:00:00",6.6,6.6,6.6,0.1,63.05,,0.6,,351.0,,0.0,,0.0,10.0,40.4,1009.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/26/2018 00:00:00",6.1,6.1,6.1,0.2,66.11,,0.7,,1.0,,0.0,,0.0,10.0,40.4,1010.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/26/2018 01:00:00",8.1,8.1,8.1,0.8,59.87,,12.7,,342.0,6.0,0.0,,0.0,10.0,40.4,1010.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/26/2018 02:00:00",8.1,8.1,8.1,0.8,59.95,,0.7,,1.0,,0.0,,0.0,10.0,40.4,1010.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/26/2018 03:00:00",7.9,7.9,7.9,0.8,60.64,,0.7,,360.0,,0.0,,0.0,10.0,45.9,1010.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/26/2018 04:00:00",7.8,7.8,7.8,0.2,58.7,,5.7,,350.0,7.1,0.0,,0.0,10.0,45.9,1011.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/26/2018 05:00:00",7.7,7.7,7.7,0.8,61.77,,11.2,,339.0,5.7,0.0,,0.0,10.0,40.4,1011.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/26/2018 06:00:00",6.9,6.9,6.9,0.9,65.6,,0.6,,354.0,,0.0,,0.0,10.0,45.9,1011.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/26/2018 07:00:00",7.1,7.1,7.1,0.1,61.18,,1.4,,1.0,,0.0,,0.0,10.0,45.9,1012.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/26/2018 08:00:00",6.9,6.9,6.9,0.8,64.93,,0.7,,360.0,,0.0,,0.0,10.0,45.9,1013.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/26/2018 09:00:00",6.8,6.8,6.8,1.0,66.72,,0.7,,360.0,,0.0,,0.0,10.0,45.9,1013.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/26/2018 10:00:00",6.9,6.9,6.9,0.7,64.73,,0.4,,,,0.0,,0.0,10.0,45.9,1014.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/26/2018 11:00:00",7.6,7.6,7.6,0.6,61.2,,1.1,,320.0,,0.0,,0.0,10.0,8.2,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/26/2018 12:00:00",7.1,7.1,7.1,1.6,67.9,,8.0,,357.0,5.7,0.0,,0.0,10.0,0.0,1015.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/26/2018 13:00:00",7.7,7.7,7.7,2.1,67.57,,7.6,,336.0,6.4,0.0,,0.0,10.0,35.7,1015.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","03/26/2018 14:00:00",9.2,9.2,9.2,2.6,63.18,,0.9,,310.0,,0.0,,0.0,10.0,7.4,1015.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/26/2018 15:00:00",9.2,9.2,9.2,1.6,58.91,,0.4,,,,0.0,,0.0,10.0,4.1,1015.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
