Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","10/04/2019 03:00:00",7.6,7.6,7.6,6.6,93.86,,1.3,,205.0,,0.0,,0.0,12.6,0.0,1015.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/04/2019 04:00:00",7.4,7.4,7.4,6.6,94.33,,1.3,,195.0,,0.01,,0.0,13.5,0.0,1014.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/04/2019 05:00:00",7.4,7.4,7.4,6.5,94.23,,8.0,,113.0,6.0,0.0,,0.0,13.6,0.0,1012.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/04/2019 06:00:00",7.5,7.5,7.5,6.4,93.23,,1.4,,175.0,,0.0,,0.0,11.8,0.0,1012.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/04/2019 07:00:00",7.2,7.2,7.2,6.2,93.06,,6.0,,145.0,6.3,0.0,,0.0,11.6,0.0,1011.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/04/2019 08:00:00",7.2,7.2,7.2,6.2,93.01,,9.2,,157.0,5.5,0.0,,0.0,13.2,0.0,1011.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/04/2019 09:00:00",7.7,7.7,7.7,6.2,90.46,,8.1,,127.0,6.2,0.0,,0.0,11.3,0.0,1010.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/04/2019 10:00:00",8.0,8.0,8.0,6.6,90.83,,2.1,,175.0,,0.12,,0.0,10.9,0.0,1009.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/04/2019 11:00:00",8.3,8.3,8.3,7.0,91.43,,10.7,,181.0,6.5,0.35,,0.0,9.2,0.0,1009.2,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/04/2019 12:00:00",8.2,8.2,8.2,7.4,94.68,,16.5,,178.0,5.5,1.24,,0.0,3.6,0.0,1008.5,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/04/2019 13:00:00",8.6,8.6,8.6,7.9,95.3,,16.5,,206.0,6.0,1.59,,0.0,2.8,0.0,1007.5,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/04/2019 14:00:00",8.6,8.6,8.6,8.1,96.81,,16.4,,195.0,6.0,0.78,,0.0,2.0,,1007.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/04/2019 15:00:00",9.6,9.6,9.6,9.1,96.46,,8.5,,210.0,8.5,0.49,,0.0,9.0,0.0,1006.8,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/04/2019 16:00:00",10.9,10.9,10.9,10.0,93.78,,2.7,,214.0,,0.04,,0.0,9.6,0.0,1006.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/04/2019 17:00:00",11.3,11.3,11.3,10.0,91.37,,2.5,,214.0,,0.0,,0.0,10.0,0.0,1005.4,"Light Drizzle",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/04/2019 18:00:00",11.3,11.3,11.3,10.2,92.93,,6.8,,126.0,,0.29,,0.0,8.8,0.0,1005.1,"Light Drizzle",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/04/2019 19:00:00",11.4,11.4,11.4,10.3,93.07,,8.3,,281.0,,0.41,,0.0,10.0,0.0,1005.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/04/2019 20:00:00",11.1,11.1,11.1,9.9,92.07,,11.7,,278.0,,1.2,,0.0,9.4,0.0,1006.4,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/04/2019 21:00:00",11.0,11.0,11.0,9.8,92.09,,14.8,,248.0,,0.17,,0.0,10.5,0.0,1006.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/04/2019 22:00:00",10.6,10.6,10.6,9.3,91.87,,9.2,,257.0,,0.01,,0.0,10.9,0.0,1006.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/04/2019 23:00:00",11.1,11.1,11.1,9.2,88.23,,15.4,,258.0,,0.0,,0.0,10.0,0.0,1007.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/05/2019 00:00:00",11.0,11.0,11.0,9.4,89.87,,10.3,,266.0,,0.04,,0.0,10.5,0.0,1007.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/05/2019 01:00:00",11.0,11.0,11.0,9.3,89.53,,12.2,,250.0,,0.0,,0.0,10.9,0.0,1007.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/05/2019 02:00:00",10.9,10.9,10.9,9.4,90.25,,10.4,,267.0,,0.02,,0.0,10.9,0.0,1007.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/05/2019 03:00:00",10.9,10.9,10.9,9.4,90.12,,12.1,,276.0,,0.0,,0.0,11.3,0.0,1007.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/05/2019 04:00:00",11.1,11.1,11.1,9.3,88.16,,15.3,,269.0,,0.01,,0.0,11.3,0.0,1007.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/05/2019 05:00:00",11.3,11.3,11.3,9.0,85.37,,11.7,,297.0,,0.14,,0.0,11.3,0.0,1007.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/05/2019 06:00:00",10.6,10.6,10.6,8.7,87.76,,13.3,,337.0,,0.19,,0.0,9.9,0.0,1009.0,"Light Drizzle",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/05/2019 07:00:00",9.8,9.8,9.8,7.3,84.88,,18.1,,337.0,7.3,0.08,,0.0,9.9,0.0,1009.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/05/2019 08:00:00",9.0,9.0,9.0,6.5,84.43,,2.0,,345.0,,0.0,,0.0,11.8,50.0,1010.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/05/2019 09:00:00",9.2,9.2,9.2,6.6,83.49,,6.6,,356.0,8.4,0.0,,0.0,12.6,0.0,1012.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/05/2019 10:00:00",9.6,9.6,9.6,6.3,79.64,,12.4,,8.0,7.8,0.0,,0.0,12.6,0.0,1013.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/05/2019 11:00:00",10.0,10.0,10.0,6.1,76.96,,10.2,,3.0,8.6,0.0,,0.0,10.0,0.0,1014.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/05/2019 12:00:00",10.7,10.7,10.7,5.3,69.23,,10.7,,36.0,,0.0,,0.0,12.9,0.0,1015.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/05/2019 13:00:00",10.7,10.7,10.7,4.8,66.54,,12.0,,87.0,,0.0,,0.0,10.0,0.0,1015.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/05/2019 14:00:00",11.0,11.0,11.0,4.7,65.15,,11.5,,27.0,,0.0,,0.0,10.0,0.0,1015.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/05/2019 15:00:00",11.1,11.1,11.1,4.8,65.18,,11.6,,63.0,,0.0,,0.0,13.3,0.0,1016.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/05/2019 16:00:00",11.0,11.0,11.0,4.8,65.67,,8.0,,29.0,,0.0,,0.0,12.9,0.0,1016.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/05/2019 17:00:00",11.1,11.1,11.1,4.9,65.56,,8.0,,14.0,,0.0,,0.0,10.0,0.0,1017.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/05/2019 18:00:00",11.0,11.0,11.0,4.9,66.4,,1.6,,25.0,,0.0,,0.0,13.2,0.0,1018.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/05/2019 19:00:00",10.2,10.2,10.2,5.4,72.24,,10.2,,72.0,,0.0,,0.0,11.0,0.0,1018.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/05/2019 20:00:00",9.1,9.1,9.1,5.2,76.39,,8.6,,59.0,7.9,0.0,,0.0,12.4,30.0,1018.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/05/2019 21:00:00",7.8,7.8,7.8,4.7,80.76,,6.7,,76.0,6.7,0.0,,0.0,11.9,50.0,1019.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/05/2019 22:00:00",7.8,7.8,7.8,4.8,81.29,,10.2,,71.0,6.0,0.0,,0.0,14.5,0.0,1019.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/05/2019 23:00:00",7.5,7.5,7.5,4.7,82.73,,10.2,,82.0,5.6,0.0,,0.0,13.2,0.0,1019.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/06/2019 00:00:00",7.2,7.2,7.2,4.9,85.34,,10.4,,74.0,5.2,0.0,,0.0,13.0,50.0,1019.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/06/2019 01:00:00",7.5,7.5,7.5,5.2,85.39,,10.0,,92.0,5.6,0.0,,0.0,11.8,0.0,1019.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/06/2019 02:00:00",7.3,7.3,7.3,5.0,85.24,,12.6,,89.0,5.0,0.0,,0.0,12.1,0.0,1019.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/06/2019 03:00:00",7.6,7.6,7.6,5.0,83.69,,12.7,,89.0,5.3,0.0,,0.0,11.8,0.0,1018.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/06/2019 04:00:00",7.5,7.5,7.5,4.7,82.44,,12.7,,97.0,5.2,0.0,,0.0,12.2,0.0,1019.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/06/2019 05:00:00",7.4,7.4,7.4,4.4,81.24,,14.3,,106.0,4.8,0.0,,0.0,12.6,0.0,1018.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/06/2019 06:00:00",7.1,7.1,7.1,4.3,82.13,,15.6,,97.0,4.3,0.0,,0.0,12.2,0.0,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/06/2019 07:00:00",6.9,6.9,6.9,4.0,82.28,,18.6,,97.0,3.6,0.0,,0.0,12.5,0.0,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/06/2019 08:00:00",7.0,7.0,7.0,4.1,81.87,,17.1,,89.0,3.9,0.0,,0.0,12.2,0.0,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/06/2019 09:00:00",7.1,7.1,7.1,4.2,81.58,,17.7,,90.0,4.1,0.0,,0.0,11.8,0.0,1017.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/06/2019 10:00:00",7.3,7.3,7.3,4.6,83.07,,15.9,,90.0,4.5,0.01,,0.0,11.6,0.0,1017.0,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/06/2019 11:00:00",7.3,7.3,7.3,5.4,87.81,,17.2,,100.0,4.3,0.32,,0.0,9.5,0.0,1016.4,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/06/2019 12:00:00",7.4,7.4,7.4,5.9,90.19,,18.9,,100.0,4.2,0.47,,0.0,9.4,0.0,1016.1,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/06/2019 13:00:00",7.5,7.5,7.5,6.3,92.24,,17.4,,91.0,4.5,2.02,,0.0,5.8,0.0,1015.4,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/06/2019 14:00:00",7.6,7.6,7.6,6.5,92.92,,19.0,,98.0,4.4,1.94,,0.0,5.4,0.0,1014.7,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/06/2019 15:00:00",8.0,8.0,8.0,7.1,93.85,,18.9,,98.0,5.0,1.75,,0.0,5.5,0.0,1013.6,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/06/2019 16:00:00",8.1,8.1,8.1,7.2,94.0,,18.6,,92.0,5.2,1.22,,0.0,5.3,0.0,1013.0,"Mist, Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/06/2019 17:00:00",8.2,8.2,8.2,7.3,94.15,,18.6,,89.0,5.3,0.52,,0.0,5.4,0.0,1012.3,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/06/2019 18:00:00",8.1,8.1,8.1,7.3,94.5,,17.3,,88.0,5.3,0.8,,0.0,8.8,0.0,1011.7,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/06/2019 19:00:00",8.1,8.1,8.1,7.2,94.0,,16.9,,90.0,5.4,1.91,,0.0,8.8,0.0,1011.3,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/06/2019 20:00:00",8.1,8.1,8.1,7.3,94.77,,15.6,,81.0,5.4,1.63,,0.0,7.3,0.0,1011.3,"Mist, Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/06/2019 21:00:00",8.0,8.0,8.0,7.1,93.77,,18.8,,78.0,5.0,0.78,,0.0,7.1,0.0,1011.0,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/06/2019 22:00:00",8.0,8.0,8.0,7.1,94.2,,12.4,,70.0,5.9,0.49,,0.0,8.7,0.0,1011.3,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/06/2019 23:00:00",8.0,8.0,8.0,7.1,93.98,,12.3,,59.0,5.9,0.23,,0.0,8.7,0.0,1012.0,"Light Drizzle",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/07/2019 00:00:00",8.0,8.0,8.0,7.1,93.89,,9.4,,32.0,6.4,0.09,,0.0,8.9,0.0,1013.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/07/2019 01:00:00",7.9,7.9,7.9,6.9,93.43,,12.6,,60.0,5.7,0.02,,0.0,8.9,0.0,1013.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/07/2019 02:00:00",7.9,7.9,7.9,6.8,92.59,,9.4,,75.0,6.2,0.01,,0.0,9.1,0.0,1014.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/07/2019 03:00:00",7.7,7.7,7.7,6.6,92.67,,13.2,,61.0,5.3,0.01,,0.0,9.6,0.0,1015.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/07/2019 04:00:00",7.6,7.6,7.6,6.3,91.21,,13.6,,68.0,5.2,0.06,,0.0,9.2,0.0,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/07/2019 05:00:00",7.5,7.5,7.5,6.3,92.04,,6.7,,34.0,6.4,0.0,,0.0,9.4,0.0,1016.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/07/2019 06:00:00",7.3,7.3,7.3,6.1,92.04,,11.6,,61.0,5.2,0.02,,0.0,9.9,0.0,1016.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","10/07/2019 07:00:00",7.5,7.5,7.5,5.9,89.48,,13.3,,62.0,5.1,0.0,,0.0,10.5,0.0,1017.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/07/2019 08:00:00",7.5,7.5,7.5,5.9,89.18,,11.8,,55.0,5.4,0.0,,0.0,10.5,0.0,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/07/2019 09:00:00",7.8,7.8,7.8,5.9,87.91,,14.5,,55.0,5.3,0.0,,0.0,10.7,0.0,1018.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/07/2019 10:00:00",8.6,8.6,8.6,6.5,86.36,,13.6,,72.0,6.4,0.0,,0.0,10.7,0.0,1019.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/07/2019 11:00:00",8.8,8.8,8.8,6.5,85.52,,12.9,,92.0,6.8,0.0,,0.0,10.7,0.0,1019.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/07/2019 12:00:00",9.4,9.4,9.4,6.8,84.09,,8.3,,129.0,8.2,0.0,,0.0,10.7,0.0,1020.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/07/2019 13:00:00",9.6,9.6,9.6,7.2,85.15,,1.7,,156.0,,0.0,,0.0,10.9,0.0,1020.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/07/2019 14:00:00",10.0,10.0,10.0,7.5,84.67,,6.1,,183.0,9.4,0.0,,0.0,10.9,0.0,1019.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/07/2019 15:00:00",10.4,10.4,10.4,7.5,82.09,,5.9,,144.0,,0.0,,0.0,11.3,0.0,1019.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/07/2019 16:00:00",10.9,10.9,10.9,7.7,80.3,,9.1,,150.0,,0.0,,0.0,11.3,0.0,1019.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/07/2019 17:00:00",10.6,10.6,10.6,7.4,80.28,,5.7,,142.0,,0.0,,0.0,11.8,0.0,1019.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
