Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","03/31/2020 10:00:00",4.1,4.1,4.1,-2.7,61.48,,22.4,,58.0,-0.4,0.0,,0.0,13.7,0.0,1029.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/31/2020 11:00:00",5.0,5.0,5.0,-3.2,55.14,,27.0,,49.0,0.4,0.0,,0.0,15.3,0.0,1029.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/31/2020 12:00:00",5.3,5.3,5.3,-5.8,44.62,,18.6,,40.0,1.7,0.0,,0.0,16.5,1.2,1029.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/31/2020 13:00:00",6.7,6.7,6.7,-6.1,39.64,,21.4,,50.0,3.1,0.0,,0.0,10.0,0.0,1029.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/31/2020 14:00:00",7.0,7.0,7.0,-6.7,37.21,,19.7,,66.0,3.6,0.0,,0.0,10.0,0.0,1028.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/31/2020 15:00:00",7.5,7.5,7.5,-6.9,35.22,,22.8,,72.0,4.0,0.0,,0.0,12.9,0.0,1028.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/31/2020 16:00:00",7.7,7.7,7.7,-7.5,33.31,,18.3,,80.0,4.7,0.0,,0.0,10.0,0.0,1027.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/31/2020 17:00:00",8.2,8.2,8.2,-7.2,33.02,,12.2,,57.0,6.1,0.0,,0.0,10.0,1.1,1027.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/31/2020 18:00:00",7.7,7.7,7.7,-7.7,32.84,,17.9,,38.0,4.7,0.0,,0.0,10.0,1.1,1027.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/31/2020 19:00:00",6.7,6.7,6.7,-7.7,34.83,,19.8,,57.0,3.3,0.0,,0.0,10.0,1.1,1027.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/31/2020 20:00:00",5.1,5.1,5.1,-7.7,39.13,,16.1,,47.0,1.7,0.0,,0.0,10.0,1.1,1027.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/31/2020 21:00:00",3.9,3.9,3.9,-7.6,42.69,,11.9,,42.0,1.0,0.0,,0.0,10.0,1.1,1027.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/31/2020 22:00:00",3.0,3.0,3.0,-7.6,45.9,,13.6,,71.0,-0.5,0.0,,0.0,13.5,0.0,1027.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","03/31/2020 23:00:00",1.8,1.8,1.8,-7.5,49.77,,13.2,,72.0,-1.8,0.0,,0.0,10.0,0.0,1027.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/01/2020 00:00:00",1.5,1.5,1.5,-7.8,50.02,,11.8,,55.0,-1.9,0.0,,0.0,10.0,0.0,1027.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/01/2020 01:00:00",0.7,0.7,0.7,-7.8,52.92,,10.0,,55.0,-2.5,0.0,,0.0,10.0,0.0,1027.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/01/2020 02:00:00",0.5,0.5,0.5,-8.3,51.72,,6.8,,49.0,-1.7,0.0,,0.0,10.0,0.0,1026.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/01/2020 03:00:00",0.4,0.4,0.4,-8.6,51.17,,10.1,,57.0,-2.9,0.0,,0.0,10.0,0.0,1026.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/01/2020 04:00:00",-0.4,-0.4,-0.4,-8.5,54.29,,6.9,,48.0,-2.8,0.0,,0.0,10.0,0.0,1025.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/01/2020 05:00:00",-0.8,-0.8,-0.8,-8.7,55.1,,8.3,,28.0,-3.8,0.0,,0.0,10.0,0.0,1025.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/01/2020 06:00:00",-1.3,-1.3,-1.3,-8.5,57.92,,2.0,,63.0,,0.0,,0.0,10.0,1.2,1024.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/01/2020 07:00:00",-1.8,-1.8,-1.8,-8.5,60.4,,1.8,,74.0,,0.0,,0.0,10.0,0.0,1024.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/01/2020 08:00:00",-0.8,-0.8,-0.8,-8.3,57.18,,5.7,,79.0,-2.9,0.0,,0.0,10.0,0.0,1024.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/01/2020 09:00:00",1.6,1.6,1.6,-8.0,48.69,,1.4,,100.0,,0.0,,0.0,10.0,0.0,1024.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/01/2020 10:00:00",3.4,3.4,3.4,-8.4,41.64,,10.5,,85.0,0.7,0.0,,0.0,10.0,0.0,1024.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/01/2020 11:00:00",5.1,5.1,5.1,-8.4,37.07,,0.9,,327.0,,0.0,,0.0,13.2,0.0,1024.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/01/2020 12:00:00",6.1,6.1,6.1,-8.4,34.63,,5.4,,110.0,5.2,0.0,,0.0,13.0,0.0,1023.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/01/2020 13:00:00",7.1,7.1,7.1,-7.6,34.4,,8.8,,106.0,5.4,0.0,,0.0,13.4,1.1,1022.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/01/2020 14:00:00",8.2,8.2,8.2,-6.7,34.14,,10.3,,115.0,6.5,0.0,,0.0,10.0,1.1,1021.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/01/2020 15:00:00",8.8,8.8,8.8,-7.0,32.14,,10.2,,73.0,7.1,0.0,,0.0,10.0,1.1,1020.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/01/2020 16:00:00",9.8,9.8,9.8,-5.8,32.9,,0.9,,53.0,,0.0,,0.0,12.9,1.1,1019.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/01/2020 17:00:00",9.9,9.9,9.9,-7.0,29.87,,5.4,,184.0,9.5,0.0,,0.0,10.0,0.0,1018.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/01/2020 18:00:00",10.1,10.1,10.1,-6.4,30.76,,1.2,,6.0,,0.0,,0.0,10.0,0.0,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/01/2020 19:00:00",9.5,9.5,9.5,-6.7,31.34,,1.2,,94.0,,0.0,,0.0,10.0,0.0,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/01/2020 20:00:00",7.9,7.9,7.9,-6.1,36.58,,5.9,,89.0,7.1,0.0,,0.0,13.5,0.0,1017.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/01/2020 21:00:00",5.9,5.9,5.9,-6.4,40.86,,0.7,,223.0,,0.0,,0.0,10.0,0.0,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/01/2020 22:00:00",4.1,4.1,4.1,-5.6,49.29,,0.9,,270.0,,0.0,,0.0,13.2,0.0,1017.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/01/2020 23:00:00",2.5,2.5,2.5,-5.4,55.79,,0.9,,275.0,,0.0,,0.0,13.5,0.0,1017.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/02/2020 00:00:00",1.5,1.5,1.5,-5.4,59.83,,0.9,,228.0,,0.0,,0.0,16.6,0.0,1016.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/02/2020 01:00:00",1.7,1.7,1.7,-5.6,58.59,,0.7,,350.0,,0.0,,0.0,16.2,0.0,1016.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/02/2020 02:00:00",1.0,1.0,1.0,-5.5,61.73,,0.9,,10.0,,0.0,,0.0,16.4,0.0,1016.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/02/2020 03:00:00",2.0,2.0,2.0,-5.6,57.47,,0.5,,314.0,,0.0,,0.0,16.0,0.0,1016.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/02/2020 04:00:00",2.0,2.0,2.0,-5.7,56.85,,5.4,,314.0,0.5,0.0,,0.0,13.3,0.0,1015.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/02/2020 05:00:00",-0.3,-0.3,-0.3,-5.8,66.35,,4.9,,288.0,-1.9,0.0,,0.0,15.8,0.0,1015.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/02/2020 06:00:00",0.4,0.4,0.4,-5.6,63.93,,0.4,,280.0,,0.0,,0.0,15.5,0.0,1015.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/02/2020 07:00:00",-0.1,-0.1,-0.1,-5.2,68.53,,0.4,,350.0,,0.0,,0.0,15.8,1.1,1015.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/02/2020 08:00:00",0.1,0.1,0.1,-4.7,70.16,,0.6,,127.0,,0.0,,0.0,15.3,1.1,1015.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/02/2020 09:00:00",2.8,2.8,2.8,-4.0,61.01,,0.7,,51.0,,0.0,,0.0,12.3,1.1,1015.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/02/2020 10:00:00",5.5,5.5,5.5,-3.6,51.97,,0.7,,5.0,,0.0,,0.0,14.3,1.1,1015.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/02/2020 11:00:00",7.5,7.5,7.5,-3.5,45.73,,0.9,,347.0,,0.0,,0.0,14.7,1.1,1015.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/02/2020 12:00:00",9.0,9.0,9.0,-2.9,43.32,,7.2,,216.0,8.0,0.0,,0.0,12.8,1.1,1014.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/02/2020 13:00:00",10.1,10.1,10.1,-3.2,39.09,,8.9,,232.0,,0.0,,0.0,15.3,1.1,1014.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/02/2020 14:00:00",11.1,11.1,11.1,-3.6,35.59,,1.7,,280.0,,0.0,,0.0,15.1,1.1,1013.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/02/2020 15:00:00",12.0,12.0,12.0,-3.1,34.58,,11.2,,219.0,,0.0,,0.0,14.5,1.1,1012.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/02/2020 16:00:00",13.0,13.0,13.0,-2.7,33.41,,12.8,,260.0,,0.0,,0.0,15.5,1.1,1011.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/02/2020 17:00:00",13.1,13.1,13.1,-3.5,31.46,,12.8,,252.0,,0.0,,0.0,14.5,1.1,1010.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/02/2020 18:00:00",13.1,13.1,13.1,-3.7,30.92,,16.3,,245.0,,0.0,,0.0,14.9,1.1,1010.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/02/2020 19:00:00",12.4,12.4,12.4,-4.5,30.36,,14.6,,287.0,,0.0,,0.0,14.4,1.2,1010.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/02/2020 20:00:00",9.7,9.7,9.7,-1.7,44.99,,16.2,,338.0,7.4,0.0,,0.0,13.5,0.0,1010.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/02/2020 21:00:00",7.9,7.9,7.9,-1.0,53.2,,11.7,,345.0,5.8,0.0,,0.0,12.6,0.0,1011.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/02/2020 22:00:00",7.1,7.1,7.1,-1.6,54.09,,14.4,,327.0,4.4,0.0,,0.0,12.7,0.0,1012.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/02/2020 23:00:00",6.2,6.2,6.2,-1.6,57.17,,8.9,,311.0,4.4,0.0,,0.0,12.9,0.0,1012.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/03/2020 00:00:00",5.7,5.7,5.7,-1.4,59.99,,9.8,,308.0,3.6,0.0,,0.0,12.6,0.0,1013.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/03/2020 01:00:00",4.9,4.9,4.9,-1.2,64.65,,8.4,,267.0,3.0,0.0,,0.0,12.4,1.1,1013.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/03/2020 02:00:00",2.9,2.9,2.9,-1.5,72.7,,9.4,,292.0,0.3,0.0,,0.0,12.0,1.1,1013.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/03/2020 03:00:00",2.1,2.1,2.1,-1.5,77.06,,9.4,,284.0,-0.7,0.0,,0.0,11.8,1.1,1013.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/03/2020 04:00:00",2.0,2.0,2.0,-1.5,77.48,,9.9,,300.0,-0.8,0.0,,0.0,11.6,0.0,1013.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/03/2020 05:00:00",2.5,2.5,2.5,-1.3,76.43,,6.5,,283.0,0.6,0.0,,0.0,12.4,0.0,1013.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/03/2020 06:00:00",3.2,3.2,3.2,-0.4,77.13,,1.6,,239.0,,0.0,,0.0,12.7,0.0,1014.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/03/2020 07:00:00",3.4,3.4,3.4,-0.3,76.77,,1.9,,244.0,,0.0,,0.0,12.0,0.0,1014.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/03/2020 08:00:00",3.6,3.6,3.6,-0.1,76.55,,1.8,,244.0,,0.0,,0.0,11.9,0.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/03/2020 09:00:00",4.6,4.6,4.6,0.1,72.61,,2.1,,254.0,,0.0,,0.0,11.6,0.0,1015.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/03/2020 10:00:00",6.2,6.2,6.2,0.9,68.89,,6.3,,176.0,5.0,0.0,,0.0,11.2,0.0,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/03/2020 11:00:00",9.1,9.1,9.1,2.3,62.45,,8.4,,191.0,7.9,0.0,,0.0,11.6,0.0,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/03/2020 12:00:00",10.7,10.7,10.7,2.3,56.13,,8.5,,241.0,,0.0,,0.0,13.8,30.0,1016.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/03/2020 13:00:00",10.5,10.5,10.5,-0.4,46.71,,18.8,,273.0,,0.0,,0.0,13.8,0.0,1016.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/03/2020 14:00:00",11.2,11.2,11.2,-0.8,43.54,,22.6,,279.0,,0.0,,0.0,14.2,0.0,1016.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/03/2020 15:00:00",10.5,10.5,10.5,0.2,48.93,,18.4,,278.0,,0.0,,0.0,14.2,0.0,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/03/2020 16:00:00",10.5,10.5,10.5,0.5,49.84,,14.9,,271.0,,0.0,,0.0,14.5,0.0,1017.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/03/2020 17:00:00",10.2,10.2,10.2,0.5,50.93,,13.2,,270.0,,0.0,,0.0,14.7,0.0,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/03/2020 18:00:00",10.2,10.2,10.2,0.8,52.23,,13.3,,295.0,,0.0,,0.0,15.2,0.0,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/03/2020 19:00:00",10.1,10.1,10.1,-0.4,48.2,,15.8,,287.0,,0.0,,0.0,15.3,0.0,1018.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/03/2020 20:00:00",9.6,9.6,9.6,-0.9,47.85,,13.9,,297.0,7.6,0.0,,0.0,15.3,0.0,1018.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/03/2020 21:00:00",8.8,8.8,8.8,-1.0,50.22,,11.1,,316.0,7.1,0.0,,0.0,14.8,0.0,1019.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/03/2020 22:00:00",8.2,8.2,8.2,-0.5,54.33,,12.8,,342.0,6.0,0.0,,0.0,14.7,0.0,1020.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/03/2020 23:00:00",7.1,7.1,7.1,-0.9,56.97,,5.9,,319.0,6.2,0.0,,0.0,14.4,0.0,1020.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/04/2020 00:00:00",5.3,5.3,5.3,-1.5,61.52,,5.4,,293.0,4.3,0.0,,0.0,14.5,1.1,1021.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/04/2020 01:00:00",3.8,3.8,3.8,-1.6,67.54,,1.1,,259.0,,0.0,,0.0,14.7,1.1,1021.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/04/2020 02:00:00",3.9,3.9,3.9,-2.0,65.71,,1.1,,274.0,,0.0,,0.0,14.8,0.0,1021.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/04/2020 03:00:00",2.4,2.4,2.4,-2.3,70.9,,1.0,,269.0,,0.0,,0.0,15.3,0.0,1022.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/04/2020 04:00:00",2.7,2.7,2.7,-2.2,70.2,,5.7,,337.0,1.2,0.0,,0.0,14.3,0.0,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/04/2020 05:00:00",2.4,2.4,2.4,-2.2,72.08,,7.4,,342.0,0.2,0.0,,0.0,13.2,1.1,1023.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/04/2020 06:00:00",2.0,2.0,2.0,-2.0,74.98,,7.6,,311.0,-0.3,0.0,,0.0,12.4,1.1,1023.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/04/2020 07:00:00",0.8,0.8,0.8,-2.4,79.15,,5.3,,329.0,-0.8,0.0,,0.0,12.7,1.1,1023.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/04/2020 08:00:00",2.3,2.3,2.3,-2.1,72.79,,8.7,,357.0,-0.3,0.0,,0.0,13.8,1.1,1024.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/04/2020 09:00:00",5.3,5.3,5.3,-1.2,63.14,,7.2,,36.0,3.7,0.0,,0.0,12.8,0.0,1025.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/04/2020 10:00:00",6.8,6.8,6.8,-0.7,58.63,,1.6,,75.0,,0.0,,0.0,11.3,1.2,1025.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/04/2020 11:00:00",8.0,8.0,8.0,0.3,58.1,,10.5,,104.0,6.2,0.0,,0.0,11.7,1.1,1025.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/04/2020 12:00:00",9.7,9.7,9.7,-0.5,49.24,,7.5,,172.0,8.7,0.0,,0.0,12.0,1.2,1025.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/04/2020 13:00:00",10.5,10.5,10.5,0.0,48.06,,10.3,,106.0,,0.0,,0.0,12.4,2.2,1025.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/04/2020 14:00:00",11.5,11.5,11.5,-0.5,43.34,,10.4,,146.0,,0.0,,0.0,13.4,1.2,1025.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/04/2020 15:00:00",12.2,12.2,12.2,-0.6,41.21,,1.9,,75.0,,0.0,,0.0,14.2,1.1,1024.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/04/2020 16:00:00",13.2,13.2,13.2,-1.1,37.07,,1.4,,59.0,,0.0,,0.0,14.8,1.1,1024.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/04/2020 17:00:00",13.6,13.6,13.6,-1.3,35.65,,1.3,,29.0,,0.0,,0.0,13.6,1.1,1024.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/04/2020 18:00:00",13.5,13.5,13.5,-1.7,34.83,,7.9,,52.0,,0.0,,0.0,14.9,1.1,1023.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
