Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","06/10/2018 10:00:00",22.2,22.2,22.2,17.3,73.68,,0.4,,0.0,,0.0,,0.0,10.0,3.8,1011.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/10/2018 11:00:00",23.8,23.8,23.8,17.8,69.33,,0.3,,0.0,,0.0,,0.0,10.0,3.8,1011.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/10/2018 12:00:00",24.2,24.2,24.2,17.7,67.12,,7.6,,110.0,,0.0,,0.0,10.0,27.6,1011.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/10/2018 13:00:00",26.1,26.1,26.1,17.1,58.0,,5.7,,200.0,,0.0,,0.0,10.0,29.3,1011.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/10/2018 14:00:00",26.9,26.9,26.9,17.5,56.52,27.7,10.9,,188.0,,0.0,,0.0,10.0,27.6,1010.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/10/2018 15:00:00",26.2,26.2,26.2,17.7,59.31,,9.2,,337.0,,0.0,,0.0,10.0,46.5,1010.8,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/10/2018 16:00:00",27.2,27.2,27.2,16.7,52.74,27.8,7.6,,300.0,,0.0,,0.0,10.0,42.8,1010.4,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/10/2018 17:00:00",27.1,27.1,27.1,16.0,50.56,27.6,8.0,,272.0,,0.0,,0.0,10.0,29.3,1010.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/10/2018 18:00:00",26.9,26.9,26.9,15.7,50.23,27.3,7.8,,345.0,,0.0,,0.0,10.0,29.3,1009.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/10/2018 19:00:00",26.0,26.0,26.0,18.0,61.44,,0.7,,351.0,,0.0,,0.0,10.0,6.7,1009.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/10/2018 20:00:00",25.2,25.2,25.2,17.9,63.89,,7.7,,23.0,,0.0,,0.0,10.0,32.2,1009.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/10/2018 21:00:00",24.0,24.0,24.0,17.0,64.9,,6.1,,357.0,,0.0,,0.0,10.0,45.8,1010.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/10/2018 22:00:00",22.2,22.2,22.2,16.9,72.07,,8.1,,342.0,,0.0,,0.0,10.0,45.8,1010.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/10/2018 23:00:00",22.1,22.1,22.1,16.7,71.52,,6.4,,49.0,,0.0,,0.0,10.0,47.8,1011.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/11/2018 00:00:00",21.9,21.9,21.9,17.0,73.69,,0.8,,1.0,,0.0,,0.0,10.0,45.8,1011.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/11/2018 01:00:00",21.2,21.2,21.2,16.9,76.41,,1.1,,6.0,,0.0,,0.0,10.0,50.0,1011.0,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/11/2018 02:00:00",21.0,21.0,21.0,16.2,74.14,,1.1,,6.0,,0.0,,0.0,10.0,29.3,1011.0,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/11/2018 03:00:00",20.9,20.9,20.9,16.1,74.13,,1.2,,6.0,,0.0,,0.0,10.0,3.8,1010.7,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/11/2018 04:00:00",19.0,19.0,19.0,16.1,83.12,,6.4,,30.0,,0.0,,0.0,10.0,26.4,1010.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/11/2018 05:00:00",19.0,19.0,19.0,16.1,83.12,,1.2,,4.0,,0.0,,0.0,10.0,0.0,1010.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/11/2018 06:00:00",18.1,18.1,18.1,16.1,88.11,,1.2,,4.0,,0.0,,0.0,10.0,0.0,1010.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/11/2018 07:00:00",20.0,20.0,20.0,16.8,81.87,,1.2,,4.0,,0.0,,0.0,10.0,0.0,1010.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/11/2018 08:00:00",22.1,22.1,22.1,17.1,73.75,,11.9,,77.0,,0.0,,0.0,10.0,47.8,1010.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/11/2018 09:00:00",22.7,22.7,22.7,17.1,70.74,,16.7,,95.0,,0.0,,0.0,10.0,0.0,1010.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/11/2018 10:00:00",23.0,23.0,23.0,17.1,69.6,,14.9,,95.0,,0.0,,0.0,10.0,50.0,1010.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/11/2018 11:00:00",23.1,23.1,23.1,17.8,72.04,,16.7,,94.0,,0.0,,0.0,10.0,45.8,1010.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/11/2018 12:00:00",24.9,24.9,24.9,17.9,65.21,,13.5,,95.0,,0.0,,0.0,10.0,29.3,1010.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/11/2018 13:00:00",25.8,25.8,25.8,17.8,61.6,,8.7,,58.0,,0.0,,0.0,10.0,52.9,1009.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/11/2018 14:00:00",23.9,23.9,23.9,18.9,73.34,,10.5,,76.0,,1.0,,0.0,8.2,51.1,1009.4,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","06/11/2018 15:00:00",22.8,22.8,22.8,18.7,77.32,,12.1,,76.0,,1.5,,0.0,10.0,32.2,1008.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","06/11/2018 16:00:00",22.0,22.0,22.0,18.0,78.13,,7.8,,10.0,,0.0,,0.0,10.0,52.9,1009.2,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/11/2018 17:00:00",20.1,20.1,20.1,17.7,86.1,,13.8,,10.0,,0.7,,0.0,8.2,45.8,1008.6,"Mist, Rain Showers, Heavy Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","06/11/2018 18:00:00",19.0,19.0,19.0,17.7,92.48,,8.4,,352.0,,4.3,,0.0,4.9,6.7,1008.3,"Lightning Without Thunder, Mist, Rain Showers, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","06/11/2018 19:00:00",18.8,18.8,18.8,17.8,94.05,,1.0,,3.0,,1.5,,0.0,5.0,6.7,1008.9,"Mist, Rain, Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","06/11/2018 20:00:00",18.1,18.1,18.1,17.1,93.89,,1.0,,3.0,,1.5,,0.0,8.8,6.7,1008.9,"Mist, Rain, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","06/11/2018 21:00:00",18.1,18.1,18.1,17.1,94.02,,6.1,,352.0,,0.7,,0.0,8.1,6.7,1008.9,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","06/11/2018 22:00:00",18.0,18.0,18.0,16.8,92.99,,6.1,,324.0,,0.2,,0.0,10.0,45.8,1009.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","06/11/2018 23:00:00",17.2,17.2,17.2,15.7,90.7,,11.7,,351.0,,0.0,,0.0,10.0,45.8,1009.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/12/2018 00:00:00",17.1,17.1,17.1,15.1,88.14,,9.8,,2.0,,0.0,,0.0,10.0,52.9,1009.5,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/12/2018 01:00:00",16.1,16.1,16.1,14.9,92.89,,6.0,,351.0,,10.6,,0.0,4.5,45.8,1009.2,"Mist, Rain Showers, Heavy Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","06/12/2018 02:00:00",16.0,16.0,16.0,14.8,92.89,,1.1,,3.0,,2.7,,0.0,10.0,32.2,1009.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","06/12/2018 03:00:00",16.0,16.0,16.0,14.8,92.89,,0.7,,4.0,,0.0,,0.0,10.0,6.7,1009.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/12/2018 04:00:00",15.9,15.9,15.9,14.8,93.21,,0.8,,12.0,,0.0,,0.0,10.0,32.2,1009.6,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/12/2018 05:00:00",15.8,15.8,15.8,14.8,93.78,,8.4,,336.0,,0.5,,0.0,10.0,49.9,1009.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","06/12/2018 06:00:00",15.8,15.8,15.8,13.9,88.43,,8.2,,1.0,,0.0,,0.0,8.2,45.8,1009.4,"Mist, Light Drizzle, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/12/2018 07:00:00",15.1,15.1,15.1,13.8,91.98,,1.4,,3.0,,0.0,,0.0,10.0,51.1,1009.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/12/2018 08:00:00",15.1,15.1,15.1,13.7,91.56,,8.5,,10.0,,0.0,,0.0,10.0,51.1,1010.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/12/2018 09:00:00",15.1,15.1,15.1,13.8,91.85,,10.0,,12.0,,0.0,,0.0,9.1,45.8,1010.8,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/12/2018 10:00:00",15.1,15.1,15.1,14.1,93.17,,10.2,,48.0,,2.7,,0.0,8.8,45.8,1010.8,"Mist, Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","06/12/2018 11:00:00",15.9,15.9,15.9,14.0,88.35,,8.5,,48.0,,0.2,,0.0,10.0,52.9,1011.1,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","06/12/2018 12:00:00",15.9,15.9,15.9,14.1,89.3,,1.2,,3.0,,2.0,,0.0,9.8,7.5,1011.1,"Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","06/12/2018 13:00:00",16.1,16.1,16.1,14.1,87.94,,11.9,,28.0,,0.0,,0.0,9.8,32.2,1011.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/12/2018 14:00:00",17.1,17.1,17.1,14.9,86.93,,9.8,,356.0,,0.2,,0.0,10.0,30.4,1010.8,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","06/12/2018 15:00:00",17.1,17.1,17.1,13.1,76.95,,13.7,,2.0,,0.0,,0.0,10.0,32.2,1010.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/12/2018 16:00:00",17.8,17.8,17.8,12.9,73.11,,10.5,,19.0,,0.0,,0.0,10.0,45.8,1010.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/12/2018 17:00:00",17.8,17.8,17.8,11.9,68.37,,8.4,,10.0,,0.0,,0.0,10.0,45.8,1010.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/12/2018 18:00:00",17.8,17.8,17.8,11.7,67.39,,10.2,,1.0,,0.0,,0.0,10.0,51.1,1010.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/12/2018 19:00:00",17.8,17.8,17.8,12.0,68.68,,1.1,,1.0,,0.0,,0.0,10.0,51.1,1010.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/12/2018 20:00:00",17.8,17.8,17.8,12.1,69.12,,0.8,,3.0,,0.0,,0.0,10.0,45.8,1010.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/12/2018 21:00:00",17.2,17.2,17.2,12.8,75.4,,1.0,,1.0,,0.0,,0.0,10.0,6.7,1011.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/12/2018 22:00:00",16.2,16.2,16.2,13.0,81.1,,8.0,,342.0,,0.0,,0.0,10.0,40.4,1011.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/12/2018 23:00:00",16.3,16.3,16.3,12.7,79.06,,1.0,,3.0,,0.0,,0.0,10.0,40.4,1011.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/13/2018 00:00:00",16.1,16.1,16.1,11.7,75.44,,9.8,,343.0,,0.0,,0.0,10.0,45.9,1012.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/13/2018 01:00:00",15.8,15.8,15.8,10.9,72.52,,8.0,,342.0,,0.0,,0.0,10.0,40.4,1012.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/13/2018 02:00:00",15.0,15.0,15.0,11.1,77.35,,11.4,,351.0,,0.0,,0.0,10.0,40.4,1012.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/13/2018 03:00:00",14.3,14.3,14.3,10.8,79.67,,8.2,,352.0,,0.0,,0.0,10.0,40.4,1012.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/13/2018 04:00:00",14.2,14.2,14.2,10.9,80.68,,1.4,,360.0,,0.0,,0.0,10.0,45.9,1012.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/13/2018 05:00:00",13.8,13.8,13.8,10.9,82.49,,1.0,,360.0,,0.0,,0.0,10.0,32.2,1012.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/13/2018 06:00:00",13.0,13.0,13.0,10.9,87.34,,6.1,,342.0,,0.0,,0.0,10.0,45.8,1012.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/13/2018 07:00:00",13.9,13.9,13.9,9.8,76.47,,8.1,,320.0,,0.0,,0.0,10.0,2.1,1013.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/13/2018 08:00:00",15.1,15.1,15.1,9.1,67.37,,11.9,,329.0,,0.0,,0.0,10.0,2.1,1013.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/13/2018 09:00:00",16.0,16.0,16.0,9.0,63.18,,20.5,,350.0,,0.0,,0.0,10.0,50.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/13/2018 10:00:00",15.0,15.0,15.0,8.0,62.95,,20.5,,350.0,,0.0,,0.0,10.0,89.1,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","06/13/2018 11:00:00",15.0,15.0,15.0,8.0,62.95,,18.4,,10.0,,0.0,,0.0,10.0,89.1,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","06/13/2018 12:00:00",16.0,16.0,16.0,7.0,55.15,,16.6,,10.0,,0.0,,0.0,10.0,89.1,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Overcast"
"50.0826,8.2493","06/13/2018 13:00:00",16.7,16.7,16.7,8.1,56.9,,9.6,,360.0,,0.0,,0.0,10.0,45.8,1015.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/13/2018 14:00:00",16.8,16.8,16.8,8.6,58.36,,18.0,,343.0,,0.0,,0.0,10.0,46.6,1015.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/13/2018 15:00:00",16.8,16.8,16.8,9.0,60.08,,9.9,,329.0,,0.0,,0.0,10.0,51.9,1015.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/13/2018 16:00:00",16.2,16.2,16.2,9.1,62.5,,11.7,,338.0,,0.0,,0.0,10.0,45.8,1015.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/13/2018 17:00:00",16.0,16.0,16.0,9.1,63.47,,9.9,,318.0,,0.0,,0.0,10.0,51.1,1016.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/13/2018 18:00:00",16.8,16.8,16.8,8.2,56.85,,13.1,,320.0,,0.0,,0.0,10.0,45.8,1016.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/13/2018 19:00:00",16.8,16.8,16.8,9.0,60.01,,9.6,,302.0,,0.0,,0.0,10.0,45.8,1016.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/13/2018 20:00:00",16.0,16.0,16.0,9.7,66.24,,11.6,,338.0,,0.0,,0.0,10.0,51.1,1016.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/13/2018 21:00:00",15.2,15.2,15.2,9.7,69.77,,5.8,,330.0,,0.0,,0.0,10.0,51.1,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/13/2018 22:00:00",14.9,14.9,14.9,9.8,71.66,,7.7,,338.0,,0.0,,0.0,10.0,51.1,1017.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/13/2018 23:00:00",14.8,14.8,14.8,10.1,73.87,,7.7,27.7,338.0,,0.0,,0.0,10.0,51.1,1017.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/14/2018 00:00:00",14.1,14.1,14.1,10.8,80.84,,9.2,,346.0,,0.0,,0.0,10.0,51.1,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/14/2018 01:00:00",14.1,14.1,14.1,10.1,76.99,,0.4,,335.0,,0.0,,0.0,10.0,51.1,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/14/2018 02:00:00",14.1,14.1,14.1,10.8,80.58,,0.3,,340.0,,0.0,,0.0,10.0,12.0,1017.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/14/2018 03:00:00",13.8,13.8,13.8,10.9,82.52,,0.3,,335.0,,0.0,,0.0,10.0,51.1,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/14/2018 04:00:00",13.7,13.7,13.7,10.2,79.34,,5.3,,332.0,,0.0,,0.0,10.0,51.1,1017.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/14/2018 05:00:00",12.2,12.2,12.2,10.3,88.03,,8.8,,340.0,,0.0,,0.0,10.0,51.1,1017.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/14/2018 06:00:00",12.0,12.0,12.0,9.4,84.06,,10.9,,25.0,,0.0,,0.0,10.0,52.9,1017.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/14/2018 07:00:00",12.9,12.9,12.9,9.8,81.62,,10.9,,25.0,,0.0,,0.0,10.0,0.0,1017.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/14/2018 08:00:00",14.8,14.8,14.8,10.1,73.39,,0.6,,359.0,,0.0,,0.0,10.0,32.2,1017.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/14/2018 09:00:00",16.1,16.1,16.1,9.7,65.85,,5.3,,120.0,,0.0,,0.0,10.0,6.7,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","06/14/2018 10:00:00",17.1,17.1,17.1,8.9,58.44,,0.6,,335.0,,0.0,,0.0,10.0,32.2,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/14/2018 11:00:00",16.9,16.9,16.9,7.2,52.85,,9.6,,222.0,,0.0,,0.0,10.0,45.8,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/14/2018 12:00:00",18.1,18.1,18.1,7.8,51.24,,6.0,,219.0,,0.0,,0.0,10.0,51.1,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/14/2018 13:00:00",18.1,18.1,18.1,7.1,48.69,,0.8,,334.0,,0.0,,0.0,10.0,45.8,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/14/2018 14:00:00",19.8,19.8,19.8,8.7,48.58,,9.5,,220.0,,0.0,,0.0,10.0,51.1,1016.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","06/14/2018 15:00:00",20.1,20.1,20.1,9.1,48.98,,16.4,,216.0,,0.0,,0.0,10.0,26.4,1015.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
