Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","05/21/2018 15:00:00",24.9,24.9,24.9,10.7,40.95,,16.9,,91.0,,0.0,,0.0,10.0,47.8,1013.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/21/2018 16:00:00",25.0,25.0,25.0,10.7,40.77,,11.9,,110.0,,0.0,,0.0,10.0,40.4,1012.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/21/2018 17:00:00",25.2,25.2,25.2,10.1,38.64,,18.5,,119.0,,0.0,,0.0,10.0,26.4,1011.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/21/2018 18:00:00",25.1,25.1,25.1,10.0,38.53,,15.0,,118.0,,0.0,,0.0,10.0,6.7,1011.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/21/2018 19:00:00",24.1,24.1,24.1,10.1,41.0,,13.0,,128.0,,0.0,,0.0,10.0,29.3,1011.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/21/2018 20:00:00",23.9,23.9,23.9,10.9,43.88,,5.8,,128.0,,0.0,,0.0,10.0,3.8,1011.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/21/2018 21:00:00",22.2,22.2,22.2,10.1,46.29,,5.8,,79.0,,0.0,,0.0,10.0,6.7,1011.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/21/2018 22:00:00",20.1,20.1,20.1,10.8,55.11,,7.4,,42.0,,0.0,,0.0,10.0,29.3,1011.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/21/2018 23:00:00",19.1,19.1,19.1,10.1,55.95,,0.8,,10.0,,0.0,,0.0,10.0,50.0,1011.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/22/2018 00:00:00",18.9,18.9,18.9,9.2,53.3,,1.1,,1.0,,0.0,,0.0,10.0,0.0,1011.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/22/2018 01:00:00",18.7,18.7,18.7,8.2,50.35,,8.2,,57.0,,0.0,,0.0,10.0,0.0,1011.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/22/2018 02:00:00",18.1,18.1,18.1,7.9,51.14,,9.8,,66.0,,0.0,,0.0,10.0,26.4,1010.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/22/2018 03:00:00",17.9,17.9,17.9,7.9,51.85,,11.9,,75.0,,0.0,,0.0,10.0,26.4,1010.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/22/2018 04:00:00",16.9,16.9,16.9,8.1,56.21,,6.2,,67.0,,0.0,,0.0,10.0,0.0,1010.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/22/2018 05:00:00",14.2,14.2,14.2,9.0,71.15,,1.2,,3.0,,0.0,,0.0,10.0,0.0,1010.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/22/2018 06:00:00",12.3,12.3,12.3,8.8,79.13,,5.6,,274.0,,0.0,,0.0,10.0,0.0,1011.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/22/2018 07:00:00",13.9,13.9,13.9,10.1,78.18,,0.8,,9.0,,0.0,,0.0,10.0,29.3,1011.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/22/2018 08:00:00",18.1,18.1,18.1,10.1,59.54,,9.6,,106.0,,0.0,,0.0,10.0,3.8,1011.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/22/2018 09:00:00",18.8,18.8,18.8,10.8,59.64,,11.4,,88.0,,0.0,,0.0,10.0,45.8,1011.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/22/2018 10:00:00",18.9,18.9,18.9,11.1,60.26,,15.7,,87.0,,0.0,,0.0,10.0,52.9,1012.3,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/22/2018 11:00:00",17.8,17.8,17.8,12.2,69.51,,6.8,,63.0,,0.0,,0.0,10.0,44.4,1012.7,"Precipitation In Vicinity, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/22/2018 12:00:00",17.1,17.1,17.1,14.1,82.09,,13.1,,73.0,,1.2,,0.0,10.0,32.2,1012.4,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","05/22/2018 13:00:00",20.0,20.0,20.0,13.8,67.38,,6.0,,85.0,,0.0,,0.0,10.0,32.2,1012.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/22/2018 14:00:00",21.9,21.9,21.9,12.9,56.61,,11.3,,87.0,,0.0,,0.0,10.0,32.2,1011.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/22/2018 15:00:00",23.8,23.8,23.8,12.9,50.38,,5.8,,62.0,,0.0,,0.0,10.0,6.7,1011.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/22/2018 16:00:00",24.2,24.2,24.2,13.1,49.7,,1.0,,14.0,,0.0,,0.0,10.0,6.7,1011.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/22/2018 17:00:00",24.3,24.3,24.3,12.0,46.19,,8.0,,158.0,,0.0,,0.0,10.0,6.7,1011.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/22/2018 18:00:00",23.8,23.8,23.8,12.8,50.22,,8.0,,241.0,,0.0,,0.0,10.0,32.2,1011.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/22/2018 19:00:00",21.3,21.3,21.3,12.8,58.49,,7.7,,357.0,,0.0,,0.0,10.0,45.8,1012.1,"Lightning Without Thunder, Thunderstorm",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/22/2018 20:00:00",16.3,16.3,16.3,13.6,84.24,,8.2,,61.0,,1.7,,0.0,10.0,17.8,1013.5,"Lightning Without Thunder, Thunderstorm, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/22/2018 21:00:00",16.0,16.0,16.0,14.0,88.01,,6.8,,38.0,,2.5,,0.0,9.1,32.2,1013.8,"Mist, Rain Showers, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","05/22/2018 22:00:00",15.3,15.3,15.3,14.1,92.4,,8.0,,325.0,,0.5,,0.0,10.0,52.9,1014.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","05/22/2018 23:00:00",15.3,15.3,15.3,13.8,90.97,,6.1,,78.0,,0.0,,0.0,10.0,26.4,1014.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/23/2018 00:00:00",14.8,14.8,14.8,13.7,92.83,,1.1,,4.0,,0.0,,0.0,10.0,47.8,1014.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/23/2018 01:00:00",14.8,14.8,14.8,13.8,93.86,,5.7,,332.0,,0.0,,0.0,10.0,47.8,1014.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/23/2018 02:00:00",13.8,13.8,13.8,13.0,94.58,,0.4,,340.0,,0.0,,0.0,10.0,0.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/23/2018 03:00:00",14.1,14.1,14.1,12.9,92.82,,8.9,,347.0,,0.0,,0.0,10.0,26.4,1014.7,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/23/2018 04:00:00",13.9,13.9,13.9,12.7,92.23,,0.1,,0.0,,0.0,,0.0,10.0,26.4,1014.7,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/23/2018 05:00:00",14.1,14.1,14.1,12.7,91.66,,0.4,,356.0,,0.0,,0.0,10.0,40.4,1015.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/23/2018 06:00:00",14.6,14.6,14.6,12.7,88.52,,2.8,,353.0,,0.0,,0.0,10.0,22.9,1015.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/23/2018 07:00:00",14.9,14.9,14.9,12.9,88.26,,0.3,,360.0,,0.0,,0.0,10.0,51.1,1016.1,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/23/2018 08:00:00",15.0,15.0,15.0,13.8,92.87,,5.1,,357.0,,0.0,,0.0,10.0,45.8,1016.6,"Rain Showers, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/23/2018 09:00:00",15.8,15.8,15.8,14.2,90.41,,4.5,,6.0,,0.2,,0.0,10.0,52.9,1017.3,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","05/23/2018 10:00:00",16.1,16.1,16.1,14.1,87.93,,0.7,,3.0,,0.0,,0.0,10.0,45.8,1017.6,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/23/2018 11:00:00",16.9,16.9,16.9,14.1,83.38,,7.6,,19.0,,0.2,,0.0,10.0,52.9,1018.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","05/23/2018 12:00:00",19.8,19.8,19.8,15.1,74.36,,9.4,,350.0,,0.0,,0.0,10.0,32.2,1018.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/23/2018 13:00:00",21.8,21.8,21.8,15.6,67.73,,11.2,,20.0,,0.0,,0.0,10.0,52.9,1018.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/23/2018 14:00:00",22.8,22.8,22.8,15.6,63.65,,11.4,,20.0,,0.0,,0.0,10.0,45.8,1017.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/23/2018 15:00:00",23.9,23.9,23.9,14.1,54.46,,10.0,,21.0,,0.0,,0.0,10.0,48.2,1017.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/23/2018 16:00:00",25.1,25.1,25.1,12.8,46.36,,17.1,,75.0,,0.0,,0.0,10.0,6.7,1016.7,"Lightning Without Thunder, Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/23/2018 17:00:00",23.8,23.8,23.8,12.8,50.31,,14.8,,79.0,,0.0,,0.0,10.0,45.8,1016.8,"Lightning Without Thunder, Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/23/2018 18:00:00",20.7,20.7,20.7,11.9,57.15,,24.0,33.5,98.0,,0.0,,0.0,10.0,32.2,1017.2,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/23/2018 19:00:00",19.8,19.8,19.8,13.2,65.7,,8.0,,58.0,,0.0,,0.0,10.0,51.1,1017.5,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/23/2018 20:00:00",18.2,18.2,18.2,14.8,80.5,,11.6,,87.0,,0.0,,0.0,10.0,6.7,1018.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/23/2018 21:00:00",18.8,18.8,18.8,13.9,72.99,,5.8,,29.0,,0.0,,0.0,10.0,45.8,1018.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/23/2018 22:00:00",18.8,18.8,18.8,13.0,68.81,,11.6,,28.0,,0.0,,0.0,10.0,0.0,1018.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/23/2018 23:00:00",18.1,18.1,18.1,12.0,67.17,,8.4,,58.0,,0.0,,0.0,10.0,26.4,1018.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/24/2018 00:00:00",18.7,18.7,18.7,12.0,65.03,,8.1,,28.0,,0.0,,0.0,10.0,40.4,1018.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/24/2018 01:00:00",18.1,18.1,18.1,11.8,66.83,,5.8,,20.0,,0.0,,0.0,10.0,47.8,1018.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/24/2018 02:00:00",18.7,18.7,18.7,11.3,62.26,,0.6,,9.0,,0.0,,0.0,10.0,45.9,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/24/2018 03:00:00",17.8,17.8,17.8,11.2,65.17,,8.1,,58.0,,0.0,,0.0,10.0,0.0,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/24/2018 04:00:00",15.1,15.1,15.1,12.0,81.89,,0.7,,10.0,,0.0,,0.0,10.0,6.7,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/24/2018 05:00:00",17.0,17.0,17.0,12.8,76.1,,0.8,,4.0,,0.0,,0.0,10.0,51.1,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/24/2018 06:00:00",17.8,17.8,17.8,12.2,69.71,,10.0,,57.0,,0.0,,0.0,10.0,51.1,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/24/2018 07:00:00",17.7,17.7,17.7,13.1,74.41,,13.1,,76.0,,0.0,,0.0,10.0,51.1,1018.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/24/2018 08:00:00",17.1,17.1,17.1,13.8,80.49,,13.2,,48.0,,0.0,,0.0,10.0,51.1,1018.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/24/2018 09:00:00",17.8,17.8,17.8,13.8,77.33,,14.6,,58.0,,0.0,,0.0,10.0,45.8,1018.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/24/2018 10:00:00",18.8,18.8,18.8,14.7,76.87,,12.8,,87.0,,0.0,,0.0,10.0,52.9,1018.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/24/2018 11:00:00",18.8,18.8,18.8,14.2,74.69,,13.0,,69.0,,0.0,,0.0,10.0,42.8,1018.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/24/2018 12:00:00",19.1,19.1,19.1,14.9,76.55,,11.3,,61.0,,0.0,,0.0,10.0,45.8,1018.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/24/2018 13:00:00",19.7,19.7,19.7,15.1,74.85,,11.7,,69.0,,0.0,,0.0,10.0,45.8,1018.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/24/2018 14:00:00",19.8,19.8,19.8,14.9,73.36,,15.0,,51.0,,0.0,,0.0,10.0,45.8,1018.1,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/24/2018 15:00:00",20.9,20.9,20.9,14.8,68.23,,13.0,,68.0,,0.0,,0.0,10.0,52.9,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/24/2018 16:00:00",21.0,21.0,21.0,14.1,64.89,,16.4,,78.0,,0.0,,0.0,10.0,52.9,1017.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/24/2018 17:00:00",21.3,21.3,21.3,14.8,66.61,,16.6,,78.0,,0.0,,0.0,10.0,6.7,1017.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/24/2018 18:00:00",22.0,22.0,22.0,14.8,63.88,,16.6,,79.0,,0.0,,0.0,10.0,32.2,1016.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/24/2018 19:00:00",20.9,20.9,20.9,14.2,65.59,,18.4,,66.0,,0.0,,0.0,10.0,6.7,1016.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/24/2018 20:00:00",19.9,19.9,19.9,14.8,72.6,,13.4,,57.0,,0.0,,0.0,10.0,3.8,1016.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/24/2018 21:00:00",19.1,19.1,19.1,14.9,76.8,,0.8,,3.0,,0.0,,0.0,10.0,32.2,1017.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/24/2018 22:00:00",19.1,19.1,19.1,15.8,81.25,,1.1,,3.0,,0.0,,0.0,10.0,45.8,1017.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/24/2018 23:00:00",19.0,19.0,19.0,15.8,81.74,,1.4,,3.0,,0.0,,0.0,10.0,32.2,1017.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/25/2018 00:00:00",18.1,18.1,18.1,15.2,83.05,,9.5,,57.0,,0.0,,0.0,10.0,26.4,1017.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/25/2018 01:00:00",17.8,17.8,17.8,15.1,84.3,,9.4,,58.0,,0.0,,0.0,10.0,26.4,1017.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/25/2018 02:00:00",17.1,17.1,17.1,15.1,88.02,,6.0,,66.0,,0.0,,0.0,10.0,47.8,1017.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/25/2018 03:00:00",16.9,16.9,16.9,15.1,88.71,,8.0,,57.0,,0.0,,0.0,10.0,47.8,1017.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/25/2018 04:00:00",16.7,16.7,16.7,15.1,89.8,,6.0,,28.0,,0.0,,0.0,9.8,0.0,1017.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/25/2018 05:00:00",16.0,16.0,16.0,14.8,92.64,,1.0,,3.0,,0.0,,0.0,9.7,0.0,1017.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/25/2018 06:00:00",15.1,15.1,15.1,14.0,92.88,,1.0,,3.0,,0.0,,0.0,9.8,6.7,1017.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/25/2018 07:00:00",16.2,16.2,16.2,15.1,93.35,,11.0,,95.0,,0.0,,0.0,9.8,46.6,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/25/2018 08:00:00",17.0,17.0,17.0,15.7,91.97,,11.3,,108.0,,0.0,,0.0,9.8,51.9,1018.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/25/2018 09:00:00",17.7,17.7,17.7,15.1,85.07,,9.6,,88.0,,0.0,,0.0,9.8,51.9,1018.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/25/2018 10:00:00",17.9,17.9,17.9,15.8,87.28,,9.2,,100.0,,0.0,,0.0,9.8,51.9,1018.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/25/2018 11:00:00",18.9,18.9,18.9,15.2,79.3,,5.4,,102.0,,0.0,,0.0,9.8,51.1,1018.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/25/2018 12:00:00",20.7,20.7,20.7,16.1,75.24,,0.8,,12.0,,0.0,,0.0,10.0,52.9,1018.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/25/2018 13:00:00",21.8,21.8,21.8,16.7,72.91,,9.5,,100.0,,0.0,,0.0,10.0,3.8,1018.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/25/2018 14:00:00",22.2,22.2,22.2,16.0,67.74,,7.7,,82.0,,0.0,,0.0,10.0,3.8,1018.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/25/2018 15:00:00",23.9,23.9,23.9,15.1,57.74,,0.7,,9.0,,0.0,,0.0,10.0,3.8,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/25/2018 16:00:00",24.9,24.9,24.9,13.7,49.77,,7.6,,138.0,,0.0,,0.0,10.0,3.8,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
