Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","04/11/2018 10:00:00",8.9,8.9,8.9,8.7,98.53,,5.8,,182.0,8.3,0.0,,0.0,10.0,51.1,1007.8,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/11/2018 11:00:00",9.2,9.2,9.2,8.8,97.4,,5.7,,172.0,8.7,0.0,,0.0,10.0,51.1,1008.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/11/2018 12:00:00",10.9,10.9,10.9,9.0,88.0,,0.4,,20.0,,0.0,,0.0,10.0,51.1,1008.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/11/2018 13:00:00",13.0,13.0,13.0,8.0,71.65,,7.6,,,,0.0,,0.0,10.0,25.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/11/2018 14:00:00",15.0,15.0,15.0,9.0,67.35,,11.2,,50.0,,0.0,,0.0,10.0,25.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/11/2018 15:00:00",17.0,17.0,17.0,8.0,55.39,,7.6,,40.0,,0.0,,0.0,10.0,25.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/11/2018 16:00:00",17.0,17.0,17.0,8.0,55.39,,9.4,,,,0.0,,0.0,10.0,50.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/11/2018 17:00:00",17.0,17.0,17.0,8.0,55.39,,16.6,,20.0,,0.0,,0.0,10.0,50.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/11/2018 18:00:00",17.0,17.0,17.0,9.0,59.27,,18.4,,10.0,,0.0,,0.0,10.0,25.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/11/2018 19:00:00",17.0,17.0,17.0,8.0,55.39,,22.3,,10.0,,0.0,,0.0,10.0,25.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/11/2018 20:00:00",16.0,16.0,16.0,9.0,63.18,,22.3,,30.0,,0.0,,0.0,10.0,27.9,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/11/2018 21:00:00",16.0,16.0,16.0,9.0,63.18,,18.4,,30.0,,0.0,,0.0,10.0,27.9,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/11/2018 22:00:00",14.3,14.3,14.3,8.0,65.87,,12.1,,55.0,,0.0,,0.0,10.0,0.0,1004.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/11/2018 23:00:00",14.4,14.4,14.4,7.4,62.82,,10.9,,29.0,,0.0,,0.0,10.0,0.0,1003.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/12/2018 00:00:00",14.1,14.1,14.1,7.1,62.97,,13.4,,38.0,,0.0,,0.0,10.0,0.0,1003.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/12/2018 01:00:00",13.8,13.8,13.8,8.1,68.45,,13.5,,29.0,,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/12/2018 02:00:00",13.8,13.8,13.8,8.2,69.25,,15.2,,57.0,,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/12/2018 03:00:00",13.9,13.9,13.9,8.1,68.26,,12.1,,29.0,,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/12/2018 04:00:00",12.1,12.1,12.1,8.0,76.28,,13.7,,344.0,,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/12/2018 05:00:00",13.9,13.9,13.9,8.8,71.16,,10.5,,353.0,,0.0,,0.0,10.0,47.8,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/12/2018 06:00:00",14.0,14.0,14.0,8.2,68.18,,13.8,,30.0,,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/12/2018 07:00:00",13.9,13.9,13.9,8.1,67.82,,15.5,27.7,48.0,,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/12/2018 08:00:00",14.0,14.0,14.0,8.1,67.83,,12.0,,40.0,,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/12/2018 09:00:00",14.7,14.7,14.7,8.1,64.78,,13.9,,38.0,,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/12/2018 10:00:00",16.1,16.1,16.1,8.2,59.38,,18.4,,67.0,,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/12/2018 11:00:00",17.1,17.1,17.1,9.0,59.02,,14.9,,68.0,,0.0,,0.0,10.0,0.0,998.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/12/2018 12:00:00",18.0,18.0,18.0,10.0,59.58,,11.6,,147.0,,0.0,,0.0,10.0,26.4,999.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/12/2018 13:00:00",18.8,18.8,18.8,9.7,55.21,,7.6,,218.0,,0.0,,0.0,10.0,32.2,999.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/12/2018 14:00:00",18.1,18.1,18.1,9.1,55.49,,15.3,,192.0,,0.0,,0.0,10.0,32.2,999.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/12/2018 15:00:00",18.1,18.1,18.1,9.1,55.49,,9.8,,182.0,,0.0,,0.0,10.0,6.7,1000.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/12/2018 16:00:00",18.3,18.3,18.3,8.9,54.28,,3.2,,51.0,,0.0,,0.0,10.0,32.2,1000.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/12/2018 17:00:00",18.9,18.9,18.9,9.0,52.57,,7.8,,162.0,,0.0,,0.0,10.0,32.2,1000.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/12/2018 18:00:00",18.3,18.3,18.3,9.0,54.54,,7.8,,183.0,,0.0,,0.0,10.0,6.7,1000.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/12/2018 19:00:00",18.8,18.8,18.8,9.7,55.49,,0.8,,343.0,,0.0,,0.0,10.0,0.0,1000.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/12/2018 20:00:00",17.1,17.1,17.1,9.7,61.59,,0.7,,344.0,,0.0,,0.0,10.0,0.0,1000.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/12/2018 21:00:00",15.1,15.1,15.1,8.9,66.3,,7.6,,354.0,,0.0,,0.0,10.0,0.0,1001.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/12/2018 22:00:00",13.9,13.9,13.9,9.1,72.53,,9.2,,346.0,,0.0,,0.0,10.0,0.0,1001.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/12/2018 23:00:00",12.8,12.8,12.8,8.2,73.89,,10.7,,9.0,,0.0,,0.0,10.0,0.0,1001.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/13/2018 00:00:00",13.9,13.9,13.9,7.9,67.06,,10.6,,360.0,,0.0,,0.0,10.0,0.0,1001.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/13/2018 01:00:00",13.7,13.7,13.7,7.2,64.92,,10.6,,360.0,,0.0,,0.0,10.0,0.0,1001.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/13/2018 02:00:00",13.7,13.7,13.7,7.1,64.61,,13.9,,10.0,,0.0,,0.0,10.0,0.0,1001.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/13/2018 03:00:00",13.4,13.4,13.4,7.1,65.61,,13.9,,350.0,,0.0,,0.0,10.0,0.0,1001.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/13/2018 04:00:00",13.3,13.3,13.3,6.9,65.17,,15.6,,360.0,,0.0,,0.0,10.0,0.0,1001.7,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/13/2018 05:00:00",13.7,13.7,13.7,6.9,63.56,,15.6,,360.0,,0.0,,0.0,10.0,45.9,1001.7,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/13/2018 06:00:00",13.5,13.5,13.5,7.1,65.2,,15.6,,348.0,,0.0,,0.0,10.0,0.0,1001.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/13/2018 07:00:00",10.9,10.9,10.9,7.1,77.02,,9.1,,170.0,,0.0,,0.0,10.0,0.0,1002.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/13/2018 08:00:00",12.8,12.8,12.8,7.8,71.46,,0.8,,356.0,,0.0,,0.0,10.0,46.6,1003.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/13/2018 09:00:00",13.7,13.7,13.7,7.2,65.0,,13.8,,30.0,,0.0,,0.0,10.0,51.9,1003.8,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/13/2018 10:00:00",12.7,12.7,12.7,8.2,73.91,,16.7,,351.0,,0.2,,0.0,9.7,33.0,1004.6,"Rain Showers, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","04/13/2018 11:00:00",12.0,12.0,12.0,9.1,82.65,,8.0,,343.0,,0.2,,0.0,9.8,30.8,1005.6,"Rain Showers, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","04/13/2018 12:00:00",11.7,11.7,11.7,10.2,90.44,,12.6,,238.0,,1.2,,0.0,7.8,53.8,1006.9,"Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","04/13/2018 13:00:00",10.1,10.1,10.1,9.8,97.46,,12.0,,258.0,,3.8,,0.0,4.0,53.8,1007.7,"Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","04/13/2018 14:00:00",10.9,10.9,10.9,9.9,93.42,,7.1,,258.0,,3.0,,0.0,9.2,7.5,1008.6,"Rain, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","04/13/2018 15:00:00",12.0,12.0,12.0,9.1,82.71,,7.7,,238.0,,0.0,,0.0,10.0,6.7,1009.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/13/2018 16:00:00",11.8,11.8,11.8,9.0,82.69,,0.4,,0.0,,0.2,,0.0,9.9,6.7,1010.7,"Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","04/13/2018 17:00:00",10.9,10.9,10.9,9.8,92.82,,10.3,,152.0,,0.7,,0.0,10.0,7.5,1011.4,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","04/13/2018 18:00:00",10.8,10.8,10.8,9.9,94.02,,6.5,,152.0,,0.5,,0.0,10.0,7.5,1012.1,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","04/13/2018 19:00:00",10.7,10.7,10.7,9.9,94.92,,1.1,,334.0,,1.0,,0.0,10.0,46.6,1012.8,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","04/13/2018 20:00:00",10.1,10.1,10.1,9.9,98.41,,0.3,,0.0,,0.2,,0.0,10.0,6.7,1013.5,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","04/13/2018 21:00:00",10.7,10.7,10.7,10.0,95.54,,0.4,,360.0,,0.2,,0.0,10.0,52.9,1014.1,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","04/13/2018 22:00:00",10.1,10.1,10.1,10.0,99.04,,0.7,,335.0,,0.5,,0.0,8.9,32.2,1014.9,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","04/13/2018 23:00:00",10.1,10.1,10.1,9.8,98.54,,1.0,,26.0,,0.2,,0.0,9.1,17.8,1015.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","04/14/2018 00:00:00",9.8,9.8,9.8,9.1,95.64,,0.8,,334.0,,0.0,,0.0,9.1,17.8,1015.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/14/2018 01:00:00",9.1,9.1,9.1,8.9,98.53,,1.0,,335.0,,0.0,,0.0,4.5,22.9,1015.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/14/2018 02:00:00",9.0,9.0,9.0,8.9,99.68,,0.6,,347.0,,0.0,,0.0,5.0,0.0,1016.3,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/14/2018 03:00:00",7.0,7.0,7.0,6.9,99.32,,0.2,,346.0,,0.0,,0.0,1.0,4.0,1016.6,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/14/2018 04:00:00",5.3,5.3,5.3,5.3,100.0,,0.3,,22.0,,0.0,,0.0,0.0,2.1,1016.7,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/14/2018 05:00:00",7.0,7.0,7.0,6.9,99.67,,0.3,,0.0,,0.0,,0.0,1.0,2.1,1017.0,"Mist, Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/14/2018 06:00:00",7.9,7.9,7.9,7.8,99.49,,0.1,,360.0,,0.0,,0.0,0.2,27.6,1017.7,"Mist, Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/14/2018 07:00:00",8.5,8.5,8.5,8.5,100.0,,0.4,,344.0,,0.0,,0.0,1.8,42.8,1018.0,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/14/2018 08:00:00",8.1,8.1,8.1,8.1,100.0,,0.3,,349.0,,0.0,,0.0,1.0,44.4,1018.7,"Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/14/2018 09:00:00",8.7,8.7,8.7,8.7,100.0,,0.6,,360.0,,0.0,,0.0,4.1,51.1,1019.3,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/14/2018 10:00:00",9.1,9.1,9.1,9.0,99.49,,6.0,,285.0,8.4,0.0,,0.0,4.5,51.1,1020.0,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/14/2018 11:00:00",10.8,10.8,10.8,10.6,98.51,,5.7,,210.0,,0.0,,0.0,10.0,52.9,1020.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/14/2018 12:00:00",12.9,12.9,12.9,12.5,97.09,,0.6,,25.0,,0.0,,0.0,10.0,3.8,1020.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/14/2018 13:00:00",15.1,15.1,15.1,10.7,75.38,,0.7,,335.0,,0.0,,0.0,10.0,3.8,1019.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/14/2018 14:00:00",17.0,17.0,17.0,11.7,70.98,,11.0,,184.0,,0.2,,0.0,10.0,6.7,1019.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","04/14/2018 15:00:00",18.8,18.8,18.8,10.6,58.83,,8.0,,210.0,,0.0,,0.0,10.0,6.7,1019.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/14/2018 16:00:00",18.2,18.2,18.2,9.9,58.12,,12.8,,171.0,,0.0,,0.0,10.0,40.4,1018.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/14/2018 17:00:00",19.8,19.8,19.8,8.9,49.38,,13.0,,200.0,,0.0,,0.0,10.0,0.0,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/14/2018 18:00:00",18.1,18.1,18.1,9.6,57.44,,12.7,,180.0,,0.0,,0.0,10.0,47.8,1017.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/14/2018 19:00:00",17.3,17.3,17.3,10.0,62.21,,11.0,,180.0,,0.0,,0.0,10.0,47.8,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/14/2018 20:00:00",16.8,16.8,16.8,10.0,64.26,,0.4,,23.0,,0.0,,0.0,10.0,26.4,1017.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/14/2018 21:00:00",16.5,16.5,16.5,8.8,60.08,,0.3,,0.0,,0.0,,0.0,10.0,0.0,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/14/2018 22:00:00",13.1,13.1,13.1,9.1,76.8,,5.1,,57.0,,0.0,,0.0,10.0,45.9,1017.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/14/2018 23:00:00",12.0,12.0,12.0,9.0,81.73,,5.4,,32.0,,0.0,,0.0,10.0,45.9,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/15/2018 00:00:00",11.9,11.9,11.9,8.8,81.34,,0.7,,360.0,,0.0,,0.0,10.0,47.8,1017.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/15/2018 01:00:00",11.1,11.1,11.1,8.2,82.56,,0.3,,10.0,,0.0,,0.0,10.0,40.4,1016.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/15/2018 02:00:00",11.1,11.1,11.1,8.9,86.2,,0.7,,359.0,,0.0,,0.0,10.0,26.4,1016.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/15/2018 03:00:00",11.8,11.8,11.8,9.0,82.92,,5.7,,268.0,,0.0,,0.0,10.0,45.9,1015.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/15/2018 04:00:00",12.0,12.0,12.0,9.1,82.79,,0.7,,6.0,,0.0,,0.0,10.0,45.9,1015.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/15/2018 05:00:00",12.1,12.1,12.1,8.9,80.58,,0.7,,0.0,,0.0,,0.0,10.0,51.1,1015.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/15/2018 06:00:00",12.7,12.7,12.7,9.7,82.11,,9.1,,326.0,,0.0,,0.0,10.0,45.8,1015.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/15/2018 07:00:00",11.8,11.8,11.8,10.1,89.54,,9.1,,307.0,,0.0,,0.0,10.0,51.1,1015.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/15/2018 08:00:00",12.2,12.2,12.2,10.0,86.31,,6.3,,350.0,,0.0,,0.0,10.0,52.9,1014.7,"Light Drizzle, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/15/2018 09:00:00",12.8,12.8,12.8,10.1,84.11,,9.4,,18.0,,0.0,,0.0,10.0,51.1,1014.3,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/15/2018 10:00:00",13.1,13.1,13.1,10.7,85.43,,11.0,,360.0,,0.0,,0.0,10.0,51.1,1014.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/15/2018 11:00:00",15.1,15.1,15.1,10.1,72.06,,5.3,,40.0,,0.0,,0.0,10.0,3.8,1014.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/15/2018 12:00:00",16.8,16.8,16.8,10.7,67.39,,9.4,,137.0,,0.0,,0.0,10.0,2.1,1013.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/15/2018 13:00:00",17.2,17.2,17.2,9.1,59.12,,0.4,,0.0,,0.0,,0.0,10.0,2.1,1013.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/15/2018 14:00:00",18.1,18.1,18.1,9.7,58.02,,0.6,,350.0,,0.0,,0.0,10.0,48.3,1012.6,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/15/2018 15:00:00",18.9,18.9,18.9,10.6,58.48,,5.4,,204.0,,0.0,,0.0,10.0,3.8,1011.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/15/2018 16:00:00",19.1,19.1,19.1,9.8,54.5,,0.8,,347.0,,0.0,,0.0,10.0,3.8,1011.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
