Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","10/09/2018 07:00:00",8.1,8.1,8.1,7.2,93.85,,0.4,,12.0,,0.0,,0.0,9.1,0.0,1021.9,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/09/2018 08:00:00",7.1,7.1,7.1,6.9,98.37,,0.3,,0.0,,0.0,,0.0,9.1,0.0,1021.9,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/09/2018 09:00:00",10.1,10.1,10.1,9.7,97.91,,0.4,,6.0,,0.0,,0.0,10.0,0.0,1022.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/09/2018 10:00:00",12.1,12.1,12.1,10.7,91.21,,0.6,,10.0,,0.0,,0.0,10.0,0.0,1023.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/09/2018 11:00:00",14.1,14.1,14.1,11.1,82.67,,0.7,,4.0,,0.0,,0.0,10.0,0.0,1023.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/09/2018 12:00:00",16.7,16.7,16.7,11.9,73.28,,0.7,,12.0,,0.0,,0.0,10.0,0.0,1023.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/09/2018 13:00:00",18.0,18.0,18.0,12.0,67.97,,0.4,,0.0,,0.0,,0.0,10.0,0.0,1022.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/09/2018 14:00:00",18.8,18.8,18.8,11.8,64.0,,0.6,,9.0,,0.0,,0.0,10.0,0.0,1022.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/09/2018 15:00:00",20.1,20.1,20.1,12.1,60.01,,0.8,,3.0,,0.0,,0.0,10.0,0.0,1022.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/09/2018 16:00:00",20.9,20.9,20.9,12.1,56.93,,0.8,,9.0,,0.0,,0.0,10.0,2.1,1021.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/09/2018 17:00:00",21.0,21.0,21.0,12.1,56.59,,11.2,,79.0,,0.0,,0.0,10.0,0.0,1021.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/09/2018 18:00:00",20.2,20.2,20.2,12.8,62.22,,11.0,,61.0,,0.0,,0.0,10.0,0.0,1021.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/09/2018 19:00:00",18.8,18.8,18.8,12.1,64.74,,0.7,,4.0,,0.0,,0.0,10.0,0.0,1021.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/09/2018 20:00:00",17.0,17.0,17.0,11.9,72.07,,5.7,,5.0,,0.0,,0.0,10.0,0.0,1021.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/09/2018 21:00:00",16.1,16.1,16.1,12.1,77.16,,1.0,,10.0,,0.0,,0.0,10.0,0.0,1021.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/09/2018 22:00:00",16.7,16.7,16.7,11.9,73.52,,0.8,,6.0,,0.0,,0.0,10.0,0.0,1021.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/09/2018 23:00:00",14.0,14.0,14.0,11.2,83.34,,0.7,,12.0,,0.0,,0.0,10.0,0.0,1021.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/10/2018 00:00:00",12.1,12.1,12.1,10.2,88.14,,0.6,,10.0,,0.0,,0.0,10.0,0.0,1021.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/10/2018 01:00:00",11.8,11.8,11.8,10.1,89.13,,0.6,,13.0,,0.0,,0.0,10.0,0.0,1021.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/10/2018 02:00:00",11.1,11.1,11.1,10.1,93.13,,0.8,,12.0,,0.0,,0.0,10.0,0.0,1021.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/10/2018 03:00:00",10.9,10.9,10.9,10.0,94.15,,1.0,,10.0,,0.0,,0.0,10.0,0.0,1021.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/10/2018 04:00:00",9.9,9.9,9.9,8.3,89.85,,0.7,,13.0,,0.0,,0.0,10.0,0.0,1020.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/10/2018 05:00:00",10.1,10.1,10.1,9.0,93.2,,0.6,,10.0,,0.0,,0.0,10.0,0.0,1020.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/10/2018 06:00:00",13.7,13.7,13.7,10.1,78.71,,12.6,,58.0,,0.0,,0.0,10.0,0.0,1020.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/10/2018 07:00:00",12.8,12.8,12.8,10.0,82.7,,9.4,,79.0,,0.0,,0.0,10.0,0.0,1020.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/10/2018 08:00:00",10.1,10.1,10.1,8.8,91.41,,0.6,,7.0,,0.0,,0.0,9.8,0.0,1020.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/10/2018 09:00:00",12.7,12.7,12.7,10.7,87.64,,5.8,,58.0,,0.0,,0.0,10.0,0.0,1020.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/10/2018 10:00:00",15.8,15.8,15.8,11.0,73.37,,18.2,,60.0,,0.0,,0.0,10.0,0.0,1020.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/10/2018 11:00:00",17.0,17.0,17.0,11.1,68.1,,16.3,,68.0,,0.0,,0.0,10.0,0.0,1019.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/10/2018 12:00:00",18.7,18.7,18.7,11.7,63.98,,20.4,,80.0,,0.0,,0.0,10.0,0.0,1019.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/10/2018 13:00:00",19.1,19.1,19.1,11.8,62.48,,16.6,25.9,61.0,,0.0,,0.0,10.0,0.0,1018.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/10/2018 14:00:00",21.0,21.0,21.0,12.0,56.49,,18.5,,70.0,,0.0,,0.0,10.0,0.0,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/10/2018 15:00:00",22.2,22.2,22.2,12.0,52.36,,24.0,,69.0,,0.0,,0.0,10.0,0.0,1015.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/10/2018 16:00:00",23.2,23.2,23.2,11.7,48.42,,24.0,,90.0,,0.0,,0.0,10.0,0.0,1015.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/10/2018 17:00:00",23.2,23.2,23.2,11.0,46.12,,20.7,,100.0,,0.0,,0.0,10.0,0.0,1014.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/10/2018 18:00:00",22.2,22.2,22.2,10.9,48.7,,18.2,,91.0,,0.0,,0.0,10.0,0.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/10/2018 19:00:00",20.0,20.0,20.0,10.8,55.34,,13.1,,99.0,,0.0,,0.0,10.0,0.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/10/2018 20:00:00",17.9,17.9,17.9,11.0,64.01,,11.6,,60.0,,0.0,,0.0,10.0,0.0,1015.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/10/2018 21:00:00",19.1,19.1,19.1,10.9,58.85,,13.4,,58.0,,0.0,,0.0,10.0,0.0,1014.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/10/2018 22:00:00",17.8,17.8,17.8,10.2,61.35,,11.3,,57.0,,0.0,,0.0,10.0,0.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/10/2018 23:00:00",17.7,17.7,17.7,10.2,61.64,,14.6,,49.0,,0.0,,0.0,10.0,0.0,1014.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/11/2018 00:00:00",16.9,16.9,16.9,10.1,64.25,,5.3,,10.0,,0.0,,0.0,10.0,0.0,1014.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/11/2018 01:00:00",15.8,15.8,15.8,10.1,69.0,,11.0,,58.0,,0.0,,0.0,10.0,0.0,1013.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/11/2018 02:00:00",15.9,15.9,15.9,10.7,71.09,,11.0,,62.0,,0.0,,0.0,10.0,0.0,1013.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/11/2018 03:00:00",16.6,16.6,16.6,10.1,65.73,,13.0,,48.0,,0.0,,0.0,10.0,0.0,1013.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/11/2018 04:00:00",15.5,15.5,15.5,10.0,69.94,,5.7,,42.0,,0.0,,0.0,10.0,0.0,1013.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/11/2018 05:00:00",14.7,14.7,14.7,9.9,73.07,,0.7,,3.0,,0.0,,0.0,10.0,0.0,1012.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/11/2018 06:00:00",14.7,14.7,14.7,9.9,73.07,,12.7,,61.0,,0.0,,0.0,10.0,0.0,1013.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/11/2018 07:00:00",14.0,14.0,14.0,10.0,76.87,,10.7,,69.0,,0.0,,0.0,10.0,0.0,1013.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/11/2018 08:00:00",13.8,13.8,13.8,9.8,77.08,,8.2,,66.0,,0.0,,0.0,10.0,0.0,1013.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/11/2018 09:00:00",14.8,14.8,14.8,10.0,73.19,,9.5,,66.0,,0.0,,0.0,10.0,0.0,1014.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/11/2018 10:00:00",15.7,15.7,15.7,10.0,68.94,,9.2,,88.0,,0.0,,0.0,10.0,0.0,1015.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/11/2018 11:00:00",16.7,16.7,16.7,10.8,68.26,,7.4,,135.0,,0.0,,0.0,10.0,0.0,1015.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/11/2018 12:00:00",17.8,17.8,17.8,10.9,64.18,,0.4,,0.0,,0.0,,0.0,10.0,0.0,1015.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/11/2018 13:00:00",19.0,19.0,19.0,11.1,60.03,,5.3,,160.0,,0.0,,0.0,10.0,0.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/11/2018 14:00:00",19.8,19.8,19.8,11.1,57.38,,0.6,,0.0,,0.0,,0.0,10.0,0.0,1014.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/11/2018 15:00:00",20.8,20.8,20.8,11.7,55.91,,5.4,,105.0,,0.0,,0.0,10.0,0.0,1014.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/11/2018 16:00:00",20.2,20.2,20.2,11.8,58.26,,7.4,,127.0,,0.0,,0.0,10.0,0.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/11/2018 17:00:00",20.2,20.2,20.2,11.8,58.45,,5.3,,160.0,,0.0,,0.0,10.0,0.0,1014.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/11/2018 18:00:00",19.7,19.7,19.7,12.0,61.1,,5.4,,144.0,,0.0,,0.0,10.0,0.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/11/2018 19:00:00",19.0,19.0,19.0,12.1,64.16,,0.1,,338.0,,0.0,,0.0,10.0,0.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/11/2018 20:00:00",17.9,17.9,17.9,12.2,69.19,,0.4,,338.0,,0.0,,0.0,10.0,0.0,1015.9,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/11/2018 21:00:00",16.9,16.9,16.9,12.8,76.84,,5.3,,350.0,,0.0,,0.0,10.0,48.3,1015.9,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/11/2018 22:00:00",15.8,15.8,15.8,12.0,78.0,,0.3,,334.0,,0.0,,0.0,10.0,0.0,1015.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/11/2018 23:00:00",14.1,14.1,14.1,11.3,83.49,,0.3,,360.0,,0.0,,0.0,10.0,26.4,1016.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/12/2018 00:00:00",12.9,12.9,12.9,10.9,87.53,,5.3,,10.0,,0.0,,0.0,10.0,26.4,1016.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/12/2018 01:00:00",11.8,11.8,11.8,10.1,88.85,,5.3,,300.0,,0.0,,0.0,10.0,0.0,1017.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/12/2018 02:00:00",11.7,11.7,11.7,10.2,90.44,,0.4,,341.0,,0.0,,0.0,10.0,0.0,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/12/2018 03:00:00",11.7,11.7,11.7,10.8,94.36,,0.1,,0.0,,0.0,,0.0,10.0,0.0,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/12/2018 04:00:00",10.7,10.7,10.7,9.2,90.66,,0.1,,0.0,,0.0,,0.0,9.1,26.4,1018.3,"Mist, Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/12/2018 05:00:00",10.1,10.1,10.1,9.7,96.97,,0.1,,0.0,,0.0,,0.0,8.2,0.0,1019.0,"Mist, Fog",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/12/2018 06:00:00",10.8,10.8,10.8,9.9,94.15,,5.3,,38.0,,0.0,,0.0,9.1,2.1,1019.4,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/12/2018 07:00:00",9.9,9.9,9.9,9.1,94.28,,0.3,,337.0,,0.0,,0.0,8.2,50.0,1020.5,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/12/2018 08:00:00",11.7,11.7,11.7,10.7,94.05,,0.4,,341.0,,0.0,,0.0,8.0,42.8,1020.7,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","10/12/2018 09:00:00",12.1,12.1,12.1,11.1,94.2,,0.3,,360.0,,0.0,,0.0,8.2,0.0,1022.1,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/12/2018 10:00:00",16.0,16.0,16.0,12.8,81.5,,0.4,,334.0,,0.0,,0.0,10.0,3.8,1022.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/12/2018 11:00:00",17.7,17.7,17.7,13.0,73.81,,7.4,,107.0,,0.0,,0.0,10.0,0.0,1022.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/12/2018 12:00:00",19.1,19.1,19.1,13.1,68.2,,5.4,,132.0,,0.0,,0.0,10.0,0.0,1023.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/12/2018 13:00:00",21.1,21.1,21.1,13.9,63.41,,7.4,,110.0,,0.0,,0.0,10.0,2.1,1022.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/12/2018 14:00:00",22.9,22.9,22.9,14.1,57.49,,5.7,,135.0,,0.0,,0.0,10.0,2.1,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/12/2018 15:00:00",24.2,24.2,24.2,14.0,52.78,,13.0,,120.0,,0.0,,0.0,10.0,2.1,1021.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/12/2018 16:00:00",25.1,25.1,25.1,13.1,47.03,,11.6,,152.0,,0.0,,0.0,10.0,2.1,1021.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/12/2018 17:00:00",25.1,25.1,25.1,12.1,44.38,,14.8,,152.0,,0.0,,0.0,10.0,0.0,1021.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/12/2018 18:00:00",23.1,23.1,23.1,12.0,49.49,,9.1,,143.0,,0.0,,0.0,10.0,0.0,,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/12/2018 19:00:00",21.7,21.7,21.7,12.1,54.45,,5.4,,98.0,,0.0,,0.0,10.0,0.0,1022.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","10/12/2018 20:00:00",20.5,20.5,20.5,12.0,58.07,,0.1,,0.0,,0.0,,0.0,10.0,0.0,1022.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
