Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","05/16/2019 12:00:00",13.8,13.8,13.8,1.9,44.63,,6.5,,160.0,,0.0,,0.0,10.0,27.7,1016.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/16/2019 13:00:00",13.9,13.9,13.9,3.8,50.54,,1.4,,6.0,,0.0,,0.0,10.0,37.2,1015.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/16/2019 14:00:00",15.7,15.7,15.7,4.8,48.2,,1.4,,6.0,,0.0,,0.0,10.0,3.0,1015.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/16/2019 15:00:00",15.2,15.2,15.2,5.2,51.27,,9.9,,3.0,,0.0,,0.0,10.0,50.9,1014.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/16/2019 16:00:00",15.0,15.0,15.0,5.8,54.14,,13.8,,76.0,,0.0,,0.0,10.0,49.1,1013.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/16/2019 17:00:00",13.7,13.7,13.7,5.9,59.34,,23.0,,68.0,,0.0,,0.0,10.0,51.1,1013.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/16/2019 18:00:00",12.0,12.0,12.0,5.8,65.84,,24.4,,68.0,,0.0,,0.0,10.0,43.8,1013.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/16/2019 19:00:00",11.1,11.1,11.1,5.1,66.96,,24.2,,58.0,,0.0,,0.0,10.0,43.8,1013.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/16/2019 20:00:00",10.1,10.1,10.1,5.7,74.56,,18.8,,68.0,,0.0,,0.0,10.0,47.4,1013.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/16/2019 21:00:00",9.8,9.8,9.8,5.0,71.9,,13.5,,48.0,7.9,0.0,,0.0,10.0,16.2,1012.9,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/16/2019 22:00:00",9.1,9.1,9.1,5.1,76.43,,13.2,,50.0,7.0,0.0,,0.0,10.0,15.8,1013.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/16/2019 23:00:00",8.8,8.8,8.8,6.1,83.53,,11.4,,57.0,6.9,0.0,,0.0,10.0,27.3,1012.5,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/17/2019 00:00:00",8.8,8.8,8.8,6.0,82.43,,9.5,,66.0,7.3,0.0,,0.0,10.0,44.2,1012.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/17/2019 01:00:00",8.8,8.8,8.8,6.1,82.98,,9.5,,48.0,7.3,0.0,,0.0,10.0,49.1,1011.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/17/2019 02:00:00",8.8,8.8,8.8,6.1,83.53,,9.6,,59.0,7.2,0.0,,0.0,10.0,49.1,1010.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/17/2019 03:00:00",8.8,8.8,8.8,6.2,83.81,,9.6,,78.0,7.3,0.0,,0.0,10.0,26.9,1010.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/17/2019 04:00:00",8.8,8.8,8.8,6.8,87.27,,11.4,,69.0,6.9,0.0,,0.0,10.0,49.5,1009.7,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/17/2019 05:00:00",8.2,8.2,8.2,6.9,91.42,,9.7,,78.0,6.6,0.2,,0.0,10.0,49.5,1009.1,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","05/17/2019 06:00:00",8.2,8.2,8.2,7.1,92.33,,9.6,,67.0,6.6,0.0,,0.0,10.0,49.1,1009.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/17/2019 07:00:00",8.8,8.8,8.8,7.1,89.01,,9.6,,76.0,7.2,0.0,,0.0,10.0,43.8,1009.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/17/2019 08:00:00",8.9,8.9,8.9,7.8,92.57,,11.4,,78.0,7.1,0.2,,0.0,10.0,43.8,1009.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","05/17/2019 09:00:00",9.1,9.1,9.1,7.8,91.77,,11.5,,78.0,7.3,0.0,,0.0,10.0,45.8,1009.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/17/2019 10:00:00",9.3,9.3,9.3,7.9,91.22,,14.8,,78.0,7.1,0.0,,0.0,10.0,28.9,1008.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/17/2019 11:00:00",11.0,11.0,11.0,8.7,85.76,,13.2,,68.0,,0.0,,0.0,10.0,14.9,1008.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/17/2019 12:00:00",13.9,13.9,13.9,9.0,72.63,,13.3,,69.0,,0.0,,0.0,10.0,3.8,1007.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/17/2019 13:00:00",14.9,14.9,14.9,8.8,67.23,,13.5,,71.0,,0.0,,0.0,10.0,31.0,1007.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/17/2019 14:00:00",16.1,16.1,16.1,8.8,61.82,,18.3,,61.0,,0.0,,0.0,10.0,30.5,1007.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/17/2019 15:00:00",16.2,16.2,16.2,7.9,57.84,,18.6,,88.0,,0.0,,0.0,10.0,41.8,1006.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/17/2019 16:00:00",16.9,16.9,16.9,7.2,52.92,,16.4,,69.0,,0.0,,0.0,10.0,40.1,1006.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/17/2019 17:00:00",17.9,17.9,17.9,8.1,52.5,,13.2,,42.0,,0.0,,0.0,10.0,3.8,1006.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/17/2019 18:00:00",18.1,18.1,18.1,7.8,51.18,,16.9,,59.0,,0.0,,0.0,10.0,2.9,1005.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/17/2019 19:00:00",18.1,18.1,18.1,7.8,51.02,,11.6,,59.0,,0.0,,0.0,10.0,0.8,1005.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/17/2019 20:00:00",17.2,17.2,17.2,7.8,53.93,,16.6,,49.0,,0.0,,0.0,10.0,0.0,1005.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/17/2019 21:00:00",15.9,15.9,15.9,7.8,58.71,,1.2,,4.0,,0.0,,0.0,10.0,0.0,1005.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/17/2019 22:00:00",14.3,14.3,14.3,7.1,62.05,,10.1,,2.0,,0.0,,0.0,10.0,0.0,1005.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/17/2019 23:00:00",15.9,15.9,15.9,7.3,56.64,,16.5,,59.0,,0.0,,0.0,10.0,47.8,1005.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/18/2019 00:00:00",14.1,14.1,14.1,8.1,67.08,,11.4,,69.0,,0.0,,0.0,10.0,40.4,1005.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/18/2019 01:00:00",13.9,13.9,13.9,9.0,72.33,,12.4,,59.0,,0.0,,0.0,10.0,40.4,1005.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/18/2019 02:00:00",12.8,12.8,12.8,8.7,76.45,,7.6,,69.0,,0.0,,0.0,10.0,26.4,1005.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/18/2019 03:00:00",10.0,10.0,10.0,7.2,82.85,,0.6,,8.0,,0.0,,0.0,10.0,0.0,1005.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/18/2019 04:00:00",10.0,10.0,10.0,8.1,87.83,,0.5,,9.0,,0.0,,0.0,10.0,26.4,1005.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/18/2019 05:00:00",9.8,9.8,9.8,7.9,88.01,,0.6,,7.0,,0.0,,0.0,10.0,0.0,1005.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/18/2019 06:00:00",8.9,8.9,8.9,7.2,89.18,,5.5,,300.0,8.4,0.0,,0.0,10.0,0.0,1005.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/18/2019 07:00:00",10.0,10.0,10.0,8.3,89.08,,0.7,,11.0,,0.0,,0.0,10.0,0.0,1005.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/18/2019 08:00:00",11.8,11.8,11.8,9.8,87.83,,0.7,,8.0,,0.0,,0.0,10.0,0.0,1006.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/18/2019 09:00:00",14.1,14.1,14.1,10.1,76.53,,5.6,,70.0,,0.0,,0.0,10.0,0.0,1006.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/18/2019 10:00:00",14.9,14.9,14.9,10.1,72.76,,7.3,,119.0,,0.0,,0.0,10.0,27.6,1006.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/18/2019 11:00:00",16.3,16.3,16.3,10.1,66.34,,0.3,,0.0,,0.0,,0.0,10.0,37.2,1006.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/18/2019 12:00:00",18.9,18.9,18.9,9.3,53.6,,0.5,,0.0,,0.0,,0.0,10.0,2.1,1005.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/18/2019 13:00:00",20.2,20.2,20.2,9.1,48.86,,10.8,,120.0,,0.0,,0.0,10.0,2.1,1005.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/18/2019 14:00:00",20.9,20.9,20.9,9.9,49.13,,0.7,,3.0,,0.0,,0.0,10.0,3.0,1005.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/18/2019 15:00:00",21.8,21.8,21.8,9.8,46.6,,5.7,,176.0,,0.0,,0.0,10.0,3.0,1004.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/18/2019 16:00:00",20.9,20.9,20.9,9.2,47.11,,8.1,,143.0,,0.0,,0.0,10.0,26.0,1004.4,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/18/2019 17:00:00",17.2,17.2,17.2,12.0,71.59,,14.8,,221.0,,0.0,,0.0,10.0,37.2,1004.6,"Precipitation In Vicinity, Thunderstorm",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/18/2019 18:00:00",18.8,18.8,18.8,10.9,59.79,,5.7,,333.0,,0.0,,0.0,10.0,46.5,1004.5,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/18/2019 19:00:00",19.1,19.1,19.1,11.0,59.59,,7.8,,281.0,,0.0,,0.0,10.0,42.0,1004.5,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/18/2019 20:00:00",19.0,19.0,19.0,10.3,57.12,,5.7,,323.0,,0.0,,0.0,10.0,48.3,1004.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/18/2019 21:00:00",17.0,17.0,17.0,11.1,68.11,,8.4,,224.0,,0.0,,0.0,10.0,42.0,1005.1,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/18/2019 22:00:00",15.0,15.0,15.0,11.1,77.25,,7.8,,236.0,,0.0,,0.0,10.0,43.8,1006.5,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/18/2019 23:00:00",13.9,13.9,13.9,12.1,88.76,,6.1,,307.0,,2.2,,0.0,10.0,49.1,1006.5,"Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","05/19/2019 00:00:00",13.8,13.8,13.8,12.1,89.95,,7.7,,281.0,,0.2,,0.0,10.0,37.2,1005.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","05/19/2019 01:00:00",13.1,13.1,13.1,12.2,93.92,,12.6,,120.0,,0.0,,0.0,10.0,42.0,1006.4,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/19/2019 02:00:00",13.1,13.1,13.1,12.1,94.25,,7.9,,18.0,,0.0,,0.0,10.0,41.2,1005.7,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/19/2019 03:00:00",13.1,13.1,13.1,12.1,93.65,,10.9,,46.0,,0.2,,0.0,10.0,11.5,1004.7,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","05/19/2019 04:00:00",12.1,12.1,12.1,11.8,98.12,,0.3,,349.0,,0.0,,0.0,10.0,40.4,1004.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/19/2019 05:00:00",12.0,12.0,12.0,11.8,98.43,,0.3,,346.0,,0.0,,0.0,10.0,46.5,1004.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/19/2019 06:00:00",12.1,12.1,12.1,12.1,99.37,,0.4,,342.0,,0.0,,0.0,9.8,24.3,1004.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/19/2019 07:00:00",12.7,12.7,12.7,12.1,96.21,,0.3,,350.0,,0.0,,0.0,6.2,47.4,1004.7,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/19/2019 08:00:00",13.1,13.1,13.1,12.9,98.85,,5.4,,322.0,,0.0,,0.0,9.9,24.3,1004.7,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/19/2019 09:00:00",14.1,14.1,14.1,13.8,97.98,,0.3,,0.0,,0.0,,0.0,10.0,37.2,1004.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/19/2019 10:00:00",16.1,16.1,16.1,14.1,87.88,,5.6,,220.0,,0.0,,0.0,10.0,13.2,1004.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/19/2019 11:00:00",18.0,18.0,18.0,13.1,73.22,,5.5,,318.0,,0.0,,0.0,10.0,37.2,1004.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/19/2019 12:00:00",20.7,20.7,20.7,13.0,61.08,,7.3,,290.0,,0.0,,0.0,10.0,41.2,1004.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/19/2019 13:00:00",20.8,20.8,20.8,12.7,60.12,,5.5,,160.0,,0.0,,0.0,10.0,46.5,1003.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/19/2019 14:00:00",22.0,22.0,22.0,12.8,56.14,,7.8,,241.0,,0.0,,0.0,10.0,13.2,1003.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/19/2019 15:00:00",22.1,22.1,22.1,11.9,52.34,,0.6,,354.0,,0.0,,0.0,10.0,24.3,1003.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/19/2019 16:00:00",22.8,22.8,22.8,10.1,44.67,,0.4,,0.0,,0.0,,0.0,10.0,27.6,1002.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/19/2019 17:00:00",23.8,23.8,23.8,9.1,39.3,,0.6,,349.0,,0.0,,0.0,10.0,3.0,1002.2,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/19/2019 18:00:00",21.2,21.2,21.2,10.9,51.79,,18.3,,2.0,,0.0,,0.0,10.0,39.8,1002.3,"Lightning Without Thunder, Thunderstorm",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/19/2019 19:00:00",20.3,20.3,20.3,10.1,51.78,,14.8,,69.0,,0.0,,0.0,10.0,49.2,1003.0,"Lightning Without Thunder, Thunderstorm",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/19/2019 20:00:00",19.9,19.9,19.9,9.5,50.88,,14.5,,74.0,,0.0,,0.0,10.0,3.0,1003.0,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/19/2019 21:00:00",17.8,17.8,17.8,10.5,62.46,,5.6,,283.0,,0.0,,0.0,10.0,2.1,1003.4,"Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/19/2019 22:00:00",16.1,16.1,16.1,10.1,67.68,,10.7,,349.0,,0.0,,0.0,10.0,2.1,1003.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/19/2019 23:00:00",15.8,15.8,15.8,10.0,68.71,,7.6,,322.0,,0.0,,0.0,10.0,36.3,1003.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/20/2019 00:00:00",15.7,15.7,15.7,10.2,69.81,,14.0,,349.0,,0.0,,0.0,10.0,47.8,1003.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/20/2019 01:00:00",13.6,13.6,13.6,10.0,78.59,,0.4,,344.0,,0.0,,0.0,10.0,0.0,1004.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/20/2019 02:00:00",13.7,13.7,13.7,9.9,77.69,,8.9,,340.0,,0.0,,0.0,10.0,26.4,1003.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/20/2019 03:00:00",13.0,13.0,13.0,9.8,81.13,,0.3,,0.0,,0.0,,0.0,10.0,26.4,1003.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/20/2019 04:00:00",12.0,12.0,12.0,9.2,83.13,,7.3,,333.0,,0.0,,0.0,10.0,0.0,1003.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/20/2019 05:00:00",11.7,11.7,11.7,8.8,82.56,,7.3,,316.0,,0.0,,0.0,10.0,0.0,1003.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/20/2019 06:00:00",11.8,11.8,11.8,9.1,83.65,,7.3,,316.0,,0.0,,0.0,10.0,1.3,1003.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/20/2019 07:00:00",11.9,11.9,11.9,9.9,87.41,,10.8,,343.0,,0.0,,0.0,10.0,27.6,1003.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/20/2019 08:00:00",13.8,13.8,13.8,10.9,82.35,,14.7,,307.0,,0.0,,0.0,10.0,41.2,1004.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/20/2019 09:00:00",13.9,13.9,13.9,10.9,82.12,,10.1,,347.0,,0.0,,0.0,10.0,41.2,1004.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/20/2019 10:00:00",14.3,14.3,14.3,11.8,85.0,,16.8,,318.0,,0.0,,0.0,10.0,46.5,1004.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/20/2019 11:00:00",16.1,16.1,16.1,12.1,76.95,,20.6,,328.0,,0.0,,0.0,10.0,24.3,1004.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","05/20/2019 12:00:00",16.2,16.2,16.2,11.9,75.87,,18.6,,329.0,,0.0,,0.0,10.0,48.3,1004.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/20/2019 13:00:00",17.9,17.9,17.9,12.2,69.38,,17.1,46.4,348.0,,0.0,,0.0,10.0,43.8,1005.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/20/2019 14:00:00",17.2,17.2,17.2,12.7,74.89,,24.2,34.5,338.0,,0.0,,0.0,10.0,49.2,1005.5,"Precipitation In Vicinity",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","05/20/2019 15:00:00",16.1,16.1,16.1,12.1,76.69,,18.9,31.7,327.0,,0.0,,0.0,10.0,49.1,1005.5,"Lightning Without Thunder, Rain Showers",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
