Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","11/21/2021 15:00:00",5.8,5.8,5.8,4.7,92.51,,6.0,,199.0,4.7,0.17,,,8.0,0.0,1012.2,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","11/21/2021 16:00:00",5.8,5.8,5.8,5.1,94.96,,5.9,,192.0,4.7,0.27,,,5.4,0.0,1012.5,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","11/21/2021 17:00:00",5.7,5.7,5.7,5.3,97.1,,5.9,,160.0,4.6,0.23,,,3.8,0.0,1012.5,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","11/21/2021 18:00:00",5.7,5.7,5.7,5.5,98.41,,1.5,,278.0,,0.14,,,4.7,0.0,1012.9,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","11/21/2021 19:00:00",5.8,5.8,5.8,5.6,98.93,,2.1,,283.0,,0.09,,,7.3,0.0,1013.6,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","11/21/2021 20:00:00",5.9,5.9,5.9,5.6,97.65,,2.3,,288.0,,0.07,,,4.7,0.0,1013.9,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","11/21/2021 21:00:00",5.9,5.9,5.9,5.6,97.83,,6.2,,79.0,4.7,0.14,,,4.7,0.0,1014.6,"Mist, Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","11/21/2021 22:00:00",5.9,5.9,5.9,5.4,97.03,,6.4,,130.0,4.6,0.1,,,5.8,0.0,1014.9,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","11/21/2021 23:00:00",5.6,5.6,5.6,5.2,97.17,,1.9,,97.0,,0.02,,,5.0,0.0,1015.2,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","11/22/2021 00:00:00",5.5,5.5,5.5,5.0,96.94,,1.6,,303.0,,0.0,,,4.8,0.0,1015.9,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/22/2021 01:00:00",5.3,5.3,5.3,4.9,96.79,,1.8,,324.0,,0.0,,,2.4,0.0,1016.3,"Mist",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/22/2021 02:00:00",5.5,5.5,5.5,5.0,96.73,,8.6,,13.0,3.5,0.0,,,9.0,0.0,1016.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/22/2021 03:00:00",5.4,5.4,5.4,4.4,93.14,,3.3,,20.0,,0.0,,,10.0,0.0,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/22/2021 04:00:00",5.2,5.2,5.2,2.8,84.29,,9.3,,29.0,3.1,0.0,,,10.9,0.0,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/22/2021 05:00:00",5.2,5.2,5.2,2.3,81.6,,12.8,,22.0,2.4,0.0,,,11.8,0.0,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/22/2021 06:00:00",5.0,5.0,5.0,1.8,79.69,,8.2,,22.0,3.1,0.0,,,11.8,0.0,1019.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/22/2021 07:00:00",4.4,4.4,4.4,1.0,78.67,,11.6,,29.0,1.6,0.0,,,11.8,0.0,1020.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/22/2021 08:00:00",4.3,4.3,4.3,0.7,77.52,,11.5,,38.0,1.5,0.0,,,11.8,30.0,1020.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/22/2021 09:00:00",4.8,4.8,4.8,0.4,73.45,,14.4,,32.0,1.6,0.0,,,11.8,0.0,1021.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/22/2021 10:00:00",5.9,5.9,5.9,0.3,67.34,,19.3,,30.0,2.3,0.0,,,12.2,0.0,1022.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/22/2021 11:00:00",6.1,6.1,6.1,-0.1,64.22,,24.4,,55.0,2.0,0.0,,,12.8,30.0,1023.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/22/2021 12:00:00",6.0,6.0,6.0,-0.5,63.08,,19.7,,47.0,2.3,0.0,,,13.1,0.0,1024.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/22/2021 13:00:00",6.6,6.6,6.6,-0.6,60.11,,14.7,,57.0,3.7,0.0,,,14.2,0.0,1024.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/22/2021 14:00:00",6.4,6.4,6.4,-0.9,59.64,,14.4,,39.0,3.5,0.0,,,13.1,0.0,1024.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/22/2021 15:00:00",6.2,6.2,6.2,-1.5,57.95,,14.4,,30.0,3.3,0.0,,,10.0,0.0,1025.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/22/2021 16:00:00",5.6,5.6,5.6,-2.3,56.86,,10.2,,38.0,3.4,0.0,,,10.0,46.7,1025.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/22/2021 17:00:00",4.5,4.5,4.5,-2.6,59.61,,12.7,,28.0,1.6,0.0,,,10.0,1.1,1026.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/22/2021 18:00:00",3.7,3.7,3.7,-2.9,62.33,,10.0,,20.0,1.1,0.0,,,10.0,0.0,1027.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/22/2021 19:00:00",3.1,3.1,3.1,-3.0,64.09,,12.7,,21.0,-0.2,0.0,,,13.6,0.0,1027.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/22/2021 20:00:00",2.2,2.2,2.2,-3.1,68.17,,9.7,,38.0,-0.6,0.0,,,12.8,0.0,1028.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/22/2021 21:00:00",2.0,2.0,2.0,-3.0,69.45,,11.5,,23.0,-1.2,0.0,,,10.0,0.0,1029.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/22/2021 22:00:00",1.4,1.4,1.4,-3.5,69.96,,9.1,,1.0,-1.4,0.0,,,10.0,0.0,1029.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/22/2021 23:00:00",0.8,0.8,0.8,-3.7,71.86,,2.3,,45.0,,0.0,,,10.0,0.0,1029.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/23/2021 00:00:00",0.9,0.9,0.9,-3.7,71.21,,8.4,,36.0,-1.8,0.0,,,10.0,0.0,1030.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/23/2021 01:00:00",0.9,0.9,0.9,-3.9,70.36,,8.1,,34.0,-1.7,0.0,,,13.7,0.0,1030.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/23/2021 02:00:00",0.6,0.6,0.6,-3.6,73.39,,11.5,,24.0,-3.0,0.0,,,13.7,0.0,1030.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/23/2021 03:00:00",0.3,0.3,0.3,-3.6,75.25,,11.3,,25.0,-3.3,0.0,,,13.7,0.0,1030.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/23/2021 04:00:00",-0.9,-0.9,-0.9,-4.0,79.36,,1.6,,60.0,,0.0,,,12.8,0.0,1030.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/23/2021 05:00:00",-0.5,-0.5,-0.5,-4.1,76.73,,1.7,,50.0,,0.0,,,11.9,0.0,1030.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/23/2021 06:00:00",-0.4,-0.4,-0.4,-3.7,78.39,,2.1,,60.0,,0.0,,,11.9,1.1,1030.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/23/2021 07:00:00",-1.6,-1.6,-1.6,-4.0,83.18,,2.1,,55.0,,0.0,,,12.3,0.0,1030.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/23/2021 08:00:00",-2.1,-2.1,-2.1,-4.2,85.09,,1.3,,40.0,,0.0,,,15.3,1.1,1031.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/23/2021 09:00:00",-0.7,-0.7,-0.7,-3.7,80.11,,1.5,,45.0,,0.0,,,15.0,1.1,1031.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/23/2021 10:00:00",1.6,1.6,1.6,-3.4,69.41,,1.2,,30.0,,0.0,,,14.3,1.1,1031.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/23/2021 11:00:00",3.9,3.9,3.9,-3.3,59.56,,1.1,,66.0,,0.0,,,14.9,1.1,1031.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/23/2021 12:00:00",7.2,7.2,7.2,-1.5,53.94,,0.9,113.0,36.0,,0.0,,,15.7,0.0,1031.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/23/2021 13:00:00",6.4,6.4,6.4,-2.8,51.64,,1.2,,35.0,,0.0,,,16.2,1.2,1030.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/23/2021 14:00:00",6.4,6.4,6.4,-1.7,56.24,,1.1,,360.0,,0.0,,,15.5,0.0,1030.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/23/2021 15:00:00",6.2,6.2,6.2,-1.3,58.5,,1.0,,77.0,,0.0,,,16.5,0.0,1029.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/23/2021 16:00:00",5.7,5.7,5.7,-1.1,61.38,,1.1,,51.0,,0.0,,,13.3,0.0,1029.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/23/2021 17:00:00",5.7,5.7,5.7,1.2,72.75,,1.4,,51.0,,0.0,,,12.6,0.0,1029.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/23/2021 18:00:00",5.2,5.2,5.2,-1.1,63.86,,1.2,,60.0,,0.0,,,12.6,0.0,1029.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/23/2021 19:00:00",4.8,4.8,4.8,-0.1,70.66,,1.7,,56.0,,0.0,,,15.1,0.0,1029.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/23/2021 20:00:00",4.8,4.8,4.8,-0.3,69.75,,5.9,,67.0,3.5,0.0,,,12.6,0.0,1029.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/23/2021 21:00:00",4.7,4.7,4.7,-0.2,70.57,,1.3,,55.0,,0.0,,,13.0,0.0,1029.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/23/2021 22:00:00",4.8,4.8,4.8,0.2,72.49,,8.0,,20.0,2.9,0.0,,,12.3,0.0,1029.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/23/2021 23:00:00",4.7,4.7,4.7,0.5,73.95,,9.2,,32.0,2.5,0.0,,,13.5,0.0,1028.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/24/2021 00:00:00",4.4,4.4,4.4,0.6,76.53,,5.6,,61.0,3.2,0.0,,,12.8,0.0,1028.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/24/2021 01:00:00",4.2,4.2,4.2,0.8,78.53,,0.9,,85.0,,0.0,,,12.8,0.0,1028.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/24/2021 02:00:00",4.0,4.0,4.0,0.9,80.33,,0.8,,75.0,,0.0,,,12.8,0.0,1027.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/24/2021 03:00:00",3.8,3.8,3.8,0.8,81.08,,1.0,,71.0,,0.0,,,12.8,0.0,1027.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/24/2021 04:00:00",3.6,3.6,3.6,0.9,82.32,,1.1,,55.0,,0.0,,,12.8,0.0,1027.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/24/2021 05:00:00",3.4,3.4,3.4,1.2,85.29,,1.2,,85.0,,0.0,,,13.7,0.0,1026.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/24/2021 06:00:00",3.3,3.3,3.3,0.9,84.53,,1.3,,80.0,,0.0,,,15.4,0.0,1026.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/24/2021 07:00:00",3.4,3.4,3.4,1.0,84.21,,1.4,,100.0,,0.0,,,13.9,0.0,1026.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/24/2021 08:00:00",3.5,3.5,3.5,1.0,83.72,,6.3,,117.0,1.9,0.0,,,12.3,0.0,1025.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/24/2021 09:00:00",3.9,3.9,3.9,1.0,81.34,,6.8,,87.0,2.2,0.0,,,12.8,0.0,1025.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/24/2021 10:00:00",4.3,4.3,4.3,0.6,76.9,,10.0,,105.0,1.8,0.0,,,13.7,0.0,1025.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/24/2021 11:00:00",4.7,4.7,4.7,0.3,72.97,,13.3,,101.0,1.7,0.0,,,13.7,0.0,1024.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/24/2021 12:00:00",5.0,5.0,5.0,-0.5,67.85,,17.3,,117.0,1.4,0.0,,,13.1,0.0,1023.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/24/2021 13:00:00",4.9,4.9,4.9,-0.9,66.05,,12.0,,109.0,2.2,0.0,,,10.0,0.0,1022.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/24/2021 14:00:00",5.1,5.1,5.1,-0.8,65.77,,11.4,,101.0,2.5,0.0,,,11.4,0.0,1021.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/24/2021 15:00:00",5.3,5.3,5.3,-1.0,63.51,,6.5,,131.0,4.0,0.0,,,11.3,0.0,1020.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/24/2021 16:00:00",5.1,5.1,5.1,-1.0,64.73,,9.7,,65.0,2.9,0.0,,,12.2,50.0,1019.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/24/2021 17:00:00",3.7,3.7,3.7,-1.0,71.73,,9.7,,90.0,1.1,0.0,,,10.4,28.4,1019.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/24/2021 18:00:00",2.3,2.3,2.3,-1.5,76.21,,8.8,,90.0,-0.3,0.0,,,9.7,1.2,1018.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/24/2021 19:00:00",2.2,2.2,2.2,-1.4,76.92,,10.5,,73.0,-0.7,0.0,,,9.6,0.0,1017.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/24/2021 20:00:00",2.0,2.0,2.0,-1.4,78.6,,11.9,,82.0,-1.4,0.0,,,9.4,1.2,1017.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/24/2021 21:00:00",2.0,2.0,2.0,-1.6,77.36,,10.4,,72.0,-1.0,0.0,,,9.2,0.0,1016.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/24/2021 22:00:00",2.7,2.7,2.7,-1.1,76.18,,10.1,,82.0,-0.1,0.0,,,13.5,0.0,1015.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/24/2021 23:00:00",2.8,2.8,2.8,-0.9,76.33,,10.1,,125.0,0.1,0.0,,,12.3,0.0,1015.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/25/2021 00:00:00",2.5,2.5,2.5,-0.6,79.94,,1.9,,115.0,,0.0,,,11.8,0.0,1015.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/25/2021 01:00:00",2.1,2.1,2.1,-1.0,80.19,,7.9,,163.0,-0.3,0.0,,,10.9,0.0,1014.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/25/2021 02:00:00",1.6,1.6,1.6,-1.9,77.92,,1.1,,125.0,,0.0,,,10.5,0.0,1014.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/25/2021 03:00:00",1.2,1.2,1.2,-2.4,77.12,,1.5,,105.0,,0.0,,,9.9,0.0,1013.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/25/2021 04:00:00",1.1,1.1,1.1,-2.3,77.84,,1.5,,343.0,,0.0,,,9.9,0.0,1013.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/25/2021 05:00:00",1.1,1.1,1.1,-2.5,76.94,,1.1,,328.0,,0.0,,,9.8,0.0,1012.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/25/2021 06:00:00",1.2,1.2,1.2,-2.2,78.0,,1.4,,122.0,,0.0,,,9.8,0.0,1012.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/25/2021 07:00:00",1.2,1.2,1.2,-2.0,78.87,,1.3,,86.0,,0.0,,,9.8,0.0,1012.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/25/2021 08:00:00",1.5,1.5,1.5,-2.5,75.0,,8.9,,77.0,-1.3,0.0,,,9.6,0.0,1012.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/25/2021 09:00:00",1.5,1.5,1.5,-2.6,74.11,,7.5,,75.0,-0.8,0.0,,,9.7,0.0,1012.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/25/2021 10:00:00",1.7,1.7,1.7,-2.3,74.83,,1.0,,122.0,,0.0,,,9.9,0.0,1012.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/25/2021 11:00:00",1.9,1.9,1.9,-2.3,73.94,,5.7,,260.0,0.3,0.0,,,10.1,0.0,1013.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/25/2021 12:00:00",2.2,2.2,2.2,-2.2,72.19,,5.9,,325.0,0.6,0.0,,,10.1,0.0,1012.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/25/2021 13:00:00",2.7,2.7,2.7,-2.5,68.8,,1.3,,279.0,,0.0,,,10.2,0.0,1012.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/25/2021 14:00:00",2.9,2.9,2.9,-2.3,69.01,,1.2,,269.0,,0.0,,,10.8,0.0,1011.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/25/2021 15:00:00",3.2,3.2,3.2,-2.7,65.26,,1.4,,269.0,,0.0,,,10.7,0.0,1011.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/25/2021 16:00:00",3.1,3.1,3.1,-2.5,66.92,,1.7,,274.0,,0.0,,,10.9,0.0,1011.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/25/2021 17:00:00",1.9,1.9,1.9,-2.6,71.75,,1.5,,273.0,,0.0,,,10.7,0.0,1011.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/25/2021 18:00:00",1.5,1.5,1.5,-2.3,75.88,,8.0,,268.0,-0.9,0.0,,,10.6,0.0,1011.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/25/2021 19:00:00",1.7,1.7,1.7,-1.7,78.19,,1.6,,253.0,,0.0,,,10.4,0.0,1011.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/25/2021 20:00:00",1.9,1.9,1.9,-1.7,76.84,,8.1,,242.0,-0.5,0.0,,,10.4,0.0,1012.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
