Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","04/21/2020 15:00:00",19.9,19.9,19.9,-2.9,21.4,,35.1,,63.0,,0.0,,0.0,16.4,0.0,1014.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/21/2020 16:00:00",20.4,20.4,20.4,-2.6,21.08,,33.2,,71.0,,0.0,,0.0,13.7,0.0,1014.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/21/2020 17:00:00",20.6,20.6,20.6,-2.2,21.35,,31.4,,72.0,,0.0,,0.0,15.7,0.0,1014.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/21/2020 18:00:00",20.1,20.1,20.1,-1.6,23.08,,22.6,,47.0,,0.0,,0.0,15.9,0.0,1014.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/21/2020 19:00:00",19.7,19.7,19.7,-2.7,21.84,,29.9,,69.0,,0.0,,0.0,16.3,1.1,1014.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/21/2020 20:00:00",18.3,18.3,18.3,-2.8,23.68,,28.3,,81.0,,0.0,,0.0,16.6,1.1,1014.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/21/2020 21:00:00",16.4,16.4,16.4,-2.5,27.36,,18.1,,72.0,,0.0,,0.0,13.7,1.1,1015.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/21/2020 22:00:00",15.6,15.6,15.6,-2.2,29.47,,24.9,,72.0,,0.0,,0.0,13.7,0.0,1016.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/21/2020 23:00:00",14.5,14.5,14.5,-1.8,32.47,,16.7,,63.0,,0.0,,0.0,13.7,0.0,1016.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/22/2020 00:00:00",13.6,13.6,13.6,-1.3,35.78,,24.8,,71.0,,0.0,,0.0,16.5,0.0,1017.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/22/2020 01:00:00",12.7,12.7,12.7,-0.7,39.69,,23.2,,51.0,,0.0,,0.0,13.7,0.0,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/22/2020 02:00:00",12.2,12.2,12.2,-0.9,40.32,,23.1,,51.0,,0.0,,0.0,16.0,0.0,1017.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/22/2020 03:00:00",11.6,11.6,11.6,-1.1,41.3,,21.6,,52.0,,0.0,,0.0,16.4,0.0,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/22/2020 04:00:00",11.3,11.3,11.3,-1.4,41.04,,21.8,,52.0,,0.0,,0.0,15.9,0.0,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/22/2020 05:00:00",10.7,10.7,10.7,-1.4,43.19,,18.4,,52.0,,0.0,,0.0,16.1,0.0,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/22/2020 06:00:00",10.0,10.0,10.0,-1.6,44.47,,21.6,,52.0,7.2,0.0,,0.0,16.2,0.0,1018.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/22/2020 07:00:00",10.0,10.0,10.0,-1.5,44.65,,21.5,,52.0,,0.0,,0.0,16.2,0.0,1018.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/22/2020 08:00:00",11.0,11.0,11.0,-1.2,42.6,,19.8,,52.0,,0.0,,0.0,13.7,0.0,1018.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/22/2020 09:00:00",12.2,12.2,12.2,-1.3,39.03,,22.0,,62.0,,0.0,,0.0,13.7,0.0,1018.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/22/2020 10:00:00",13.4,13.4,13.4,-0.9,37.49,,29.7,,71.0,,0.0,,0.0,16.4,0.0,1019.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/22/2020 11:00:00",15.2,15.2,15.2,-0.1,35.37,,26.2,,69.0,,0.0,,0.0,13.2,0.0,1018.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/22/2020 12:00:00",16.9,16.9,16.9,-0.8,29.83,,24.9,,71.0,,0.0,,0.0,13.4,0.0,1018.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/22/2020 13:00:00",18.4,18.4,18.4,-1.6,25.79,,27.8,,73.0,,0.0,,0.0,13.4,0.0,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/22/2020 14:00:00",19.9,19.9,19.9,-1.1,24.2,,25.7,,64.0,,0.0,,0.0,12.9,0.0,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/22/2020 15:00:00",20.9,20.9,20.9,-2.0,21.45,,20.8,,48.0,,0.0,,0.0,12.3,0.0,1017.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/22/2020 16:00:00",21.6,21.6,21.6,-0.8,22.26,,21.0,,63.0,,0.0,,0.0,10.0,0.0,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/22/2020 17:00:00",21.7,21.7,21.7,-2.1,20.25,,18.8,,53.0,,0.0,,0.0,13.2,0.0,1016.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/22/2020 18:00:00",21.7,21.7,21.7,-1.4,21.26,,26.8,,53.0,,0.0,,0.0,13.0,0.0,1016.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/22/2020 19:00:00",20.3,20.3,20.3,0.0,25.68,,17.6,,44.0,,0.0,,0.0,10.0,0.0,1016.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/22/2020 20:00:00",18.5,18.5,18.5,0.2,29.16,,20.8,,32.0,,0.0,,0.0,13.3,0.0,1017.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/22/2020 21:00:00",16.5,16.5,16.5,0.5,33.72,,20.2,,32.0,,0.0,,0.0,13.4,0.0,1018.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/22/2020 22:00:00",15.5,15.5,15.5,0.4,35.76,,18.1,,41.0,,0.0,,0.0,10.0,0.0,1018.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/22/2020 23:00:00",15.0,15.0,15.0,0.8,38.18,,19.1,,43.0,,0.0,,0.0,13.3,0.0,1019.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/23/2020 00:00:00",13.5,13.5,13.5,0.9,42.33,,22.7,,54.0,,0.0,,0.0,49.0,0.0,1019.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/23/2020 01:00:00",13.4,13.4,13.4,0.8,42.22,,22.1,,52.0,,0.0,,0.0,10.0,0.0,1019.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/23/2020 02:00:00",12.7,12.7,12.7,0.4,43.03,,17.0,,52.0,,0.0,,0.0,10.0,0.0,1019.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/23/2020 03:00:00",12.0,12.0,12.0,0.1,43.83,,12.9,,42.0,,0.0,,0.0,13.5,0.0,1019.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/23/2020 04:00:00",11.5,11.5,11.5,-0.3,44.33,,14.1,,59.0,,0.0,,0.0,13.3,0.0,1020.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/23/2020 05:00:00",11.2,11.2,11.2,-0.5,44.25,,11.2,,52.0,,0.0,,0.0,10.0,0.0,1020.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/23/2020 06:00:00",9.9,9.9,9.9,-0.3,49.22,,14.6,,51.0,7.8,0.0,,0.0,10.0,0.0,1020.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/23/2020 07:00:00",10.2,10.2,10.2,0.0,49.42,,12.7,,52.0,,0.0,,0.0,12.9,0.0,1020.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/23/2020 08:00:00",11.6,11.6,11.6,0.7,47.17,,12.3,,62.0,,0.0,,0.0,13.7,0.0,1021.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/23/2020 09:00:00",13.2,13.2,13.2,0.6,42.23,,15.0,,73.0,,0.0,,0.0,13.7,0.0,1021.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/23/2020 10:00:00",14.4,14.4,14.4,1.1,40.13,,18.1,,73.0,,0.0,,0.0,16.4,0.0,1021.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/23/2020 11:00:00",16.0,16.0,16.0,1.8,38.48,,15.3,,84.0,,0.0,,0.0,15.9,0.0,1020.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/23/2020 12:00:00",17.3,17.3,17.3,1.6,34.82,,13.9,,67.0,,0.0,,0.0,15.9,0.0,1020.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/23/2020 13:00:00",18.6,18.6,18.6,0.6,29.83,,12.9,,82.0,,0.0,,0.0,13.7,0.0,1020.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/23/2020 14:00:00",19.4,19.4,19.4,1.2,29.74,,14.7,,117.0,,0.0,,0.0,12.9,0.0,1019.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/23/2020 15:00:00",20.2,20.2,20.2,1.6,28.94,,2.5,,95.0,,0.0,,0.0,10.0,0.0,1018.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/23/2020 16:00:00",20.8,20.8,20.8,1.1,26.88,,9.7,,118.0,,0.0,,0.0,13.1,0.0,1018.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/23/2020 17:00:00",21.1,21.1,21.1,1.0,26.2,,5.9,,161.0,,0.0,,0.0,10.0,0.0,1017.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/23/2020 18:00:00",21.2,21.2,21.2,0.7,25.61,,9.3,,76.0,,0.0,,0.0,10.0,1.1,1016.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/23/2020 19:00:00",20.7,20.7,20.7,0.9,26.76,,1.3,,105.0,,0.0,,0.0,10.0,1.1,1016.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/23/2020 20:00:00",19.1,19.1,19.1,2.6,33.41,,5.7,,153.0,,0.0,,0.0,10.0,1.2,1016.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/23/2020 21:00:00",14.8,14.8,14.8,2.6,43.77,,0.9,,151.0,,0.0,,0.0,13.2,0.0,1016.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/23/2020 22:00:00",12.5,12.5,12.5,2.8,51.64,,8.6,,350.0,,0.0,,0.0,10.0,0.0,1016.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/23/2020 23:00:00",11.6,11.6,11.6,2.8,54.59,,0.8,,73.0,,0.0,,0.0,16.4,0.0,1016.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/24/2020 00:00:00",9.9,9.9,9.9,2.6,60.44,,0.9,,281.0,,0.0,,0.0,16.4,0.0,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/24/2020 01:00:00",9.3,9.3,9.3,2.5,62.43,,1.0,,108.0,,0.0,,0.0,13.7,0.0,1015.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/24/2020 02:00:00",8.3,8.3,8.3,2.2,65.76,,1.0,,225.0,,0.0,,0.0,16.7,0.0,1015.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/24/2020 03:00:00",7.3,7.3,7.3,2.3,70.27,,5.8,,270.0,6.5,0.0,,0.0,13.7,0.0,1015.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/24/2020 04:00:00",7.4,7.4,7.4,2.1,69.06,,5.4,,272.0,6.7,0.0,,0.0,16.6,0.0,1014.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/24/2020 05:00:00",7.0,7.0,7.0,2.1,70.79,,0.8,,225.0,,0.0,,0.0,13.7,0.0,1014.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/24/2020 06:00:00",6.9,6.9,6.9,2.4,73.06,,7.1,,262.0,5.6,0.0,,0.0,16.1,0.0,1013.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/24/2020 07:00:00",7.8,7.8,7.8,3.0,71.59,,1.0,,244.0,,0.0,,0.0,15.2,0.0,1013.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/24/2020 08:00:00",9.1,9.1,9.1,4.1,70.92,,1.1,,254.0,,0.0,,0.0,14.8,0.0,1013.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/24/2020 09:00:00",10.7,10.7,10.7,4.5,65.28,,1.5,,259.0,,0.0,,0.0,15.1,30.0,1013.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/24/2020 10:00:00",13.4,13.4,13.4,4.8,56.28,,6.1,,235.0,,0.0,,0.0,14.1,30.0,1013.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/24/2020 11:00:00",16.0,16.0,16.0,5.6,50.27,,8.2,,234.0,,0.0,,0.0,14.0,30.0,1013.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","04/24/2020 12:00:00",18.2,18.2,18.2,5.8,44.3,,8.3,,242.0,,0.0,,0.0,13.2,0.0,1013.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/24/2020 13:00:00",20.4,20.4,20.4,4.1,34.32,,14.4,,271.0,,0.0,,0.0,13.8,1.2,1012.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/24/2020 14:00:00",21.4,21.4,21.4,2.8,29.32,,15.1,,291.0,,0.0,,0.0,13.7,0.0,1011.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/24/2020 15:00:00",22.0,22.0,22.0,2.2,27.02,,14.8,,298.0,,0.0,,0.0,13.8,1.2,1011.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/24/2020 16:00:00",21.5,21.5,21.5,3.8,31.38,,14.7,,316.0,,0.0,,0.0,33.0,,1010.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/24/2020 17:00:00",22.6,22.6,22.6,4.3,30.34,,15.1,,317.0,,0.0,,0.0,13.1,0.0,1009.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/24/2020 18:00:00",21.7,21.7,21.7,3.7,30.78,,11.8,,325.0,,0.0,,0.0,13.2,0.0,1009.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","04/24/2020 19:00:00",20.5,20.5,20.5,2.7,30.96,,15.4,,317.0,,0.0,,0.0,13.6,0.0,1009.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
