Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","11/05/2021 10:00:00",7.8,7.8,7.8,3.4,73.77,,9.5,,286.0,6.1,0.0,,,9.8,30.0,1022.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/05/2021 11:00:00",8.4,8.4,8.4,2.8,67.79,,9.4,,302.0,6.8,0.0,,,9.9,0.0,1023.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/05/2021 12:00:00",9.0,9.0,9.0,2.7,64.31,,8.0,,278.0,7.9,0.0,,,10.0,0.0,1023.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/05/2021 13:00:00",9.6,9.6,9.6,2.3,60.54,,7.8,,288.0,8.6,0.0,,,10.8,0.0,1023.9,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/05/2021 14:00:00",9.9,9.9,9.9,2.2,58.75,,7.6,,312.0,9.0,0.0,,,11.1,0.0,1024.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/05/2021 15:00:00",9.4,9.4,9.4,2.7,62.61,,7.5,,314.0,8.5,0.0,,,11.8,0.0,1025.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/05/2021 16:00:00",9.2,9.2,9.2,2.9,64.53,,7.9,,339.0,8.1,0.0,,,12.6,0.0,1025.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/05/2021 17:00:00",7.9,7.9,7.9,2.8,70.31,,5.9,,326.0,7.0,0.0,,,13.2,50.0,1026.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","11/05/2021 18:00:00",6.8,6.8,6.8,2.8,75.48,,6.1,,350.0,5.8,0.0,,,12.6,0.0,1026.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","11/05/2021 19:00:00",6.4,6.4,6.4,3.0,78.84,,1.6,,300.0,,0.0,,,11.8,0.0,1027.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
