Address,Date time,Latitude,Longitude,Resolved Address,Name,Wind Direction,Temperature,Wind Speed,Cloud Cover,Heat Index,Chance Precipitation (%),Precipitation,Sea Level Pressure,Snow Depth,Snow,Relative Humidity,Wind Gust,Wind Chill,Conditions
"50.0826,8.2493","10/16/2021 11:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",55.1,9.1,9.4,100.0,,0.0,0.0,1025.0,0.0,0.0,77.4,15.8,7.6,"Overcast"
"50.0826,8.2493","10/16/2021 12:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",56.3,9.9,9.7,83.5,,0.0,0.0,1024.7,0.0,0.0,72.6,14.9,8.5,"Overcast"
"50.0826,8.2493","10/16/2021 13:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",57.5,10.7,10.1,67.0,,0.0,0.0,1024.3,0.0,0.0,67.8,13.9,,"Partially cloudy"
"50.0826,8.2493","10/16/2021 14:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",58.7,11.5,10.4,50.5,,0.0,0.0,1024.0,0.0,0.0,63.0,13.0,,"Partially cloudy"
"50.0826,8.2493","10/16/2021 15:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",53.8,11.3,11.0,64.9,,4.8,0.0,1023.7,0.0,0.0,64.0,14.2,,"Partially cloudy"
"50.0826,8.2493","10/16/2021 16:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",48.9,11.1,11.6,79.2,,4.8,0.0,1023.3,0.0,0.0,64.9,15.4,,"Overcast"
"50.0826,8.2493","10/16/2021 17:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",44.0,10.9,12.2,93.6,,4.8,0.0,1023.0,0.0,0.0,65.9,16.6,,"Overcast"
"50.0826,8.2493","10/16/2021 18:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",47.1,10.1,10.6,95.7,,4.8,0.0,1023.7,0.0,0.0,70.1,19.3,,"Overcast"
"50.0826,8.2493","10/16/2021 19:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",50.2,9.3,8.9,97.9,,4.8,0.0,1024.3,0.0,0.0,74.3,22.1,8.0,"Overcast"
"50.0826,8.2493","10/16/2021 20:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",53.3,8.6,7.2,100.0,,4.8,0.0,1025.0,0.0,0.0,78.5,24.8,7.5,"Overcast"
"50.0826,8.2493","10/16/2021 21:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",52.0,8.4,6.8,100.0,,23.7,0.0,1025.0,0.0,0.0,79.2,24.7,7.5,"Overcast"
"50.0826,8.2493","10/16/2021 22:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",50.6,8.4,6.5,100.0,,23.7,0.0,1025.0,0.0,0.0,79.8,24.6,7.5,"Overcast"
"50.0826,8.2493","10/16/2021 23:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",49.3,8.3,6.1,100.0,,23.7,0.0,1025.0,0.0,0.0,80.5,24.5,7.4,"Overcast"
"50.0826,8.2493","10/17/2021 00:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",46.6,8.2,6.1,100.0,,23.7,0.0,1025.0,0.0,0.0,81.1,23.8,7.3,"Overcast"
"50.0826,8.2493","10/17/2021 01:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",43.8,8.1,6.1,100.0,,23.7,0.0,1025.0,0.0,0.0,81.7,23.0,7.2,"Overcast"
"50.0826,8.2493","10/17/2021 02:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",41.1,8.0,6.1,100.0,,23.7,0.0,1025.0,0.0,0.0,82.3,22.3,7.1,"Overcast"
"50.0826,8.2493","10/17/2021 03:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",32.0,7.8,5.8,100.0,,4.8,0.0,1025.3,0.0,0.0,83.2,19.1,7.0,"Overcast"
"50.0826,8.2493","10/17/2021 04:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",23.0,7.6,5.4,100.0,,4.8,0.0,1025.7,0.0,0.0,84.2,15.8,6.9,"Overcast"
"50.0826,8.2493","10/17/2021 05:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",13.9,7.5,5.0,100.0,,4.8,0.0,1026.0,0.0,0.0,85.1,12.6,6.9,"Overcast"
"50.0826,8.2493","10/17/2021 06:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",16.8,7.4,5.2,100.0,,4.8,0.0,1026.0,0.0,0.0,85.5,14.6,6.7,"Overcast"
"50.0826,8.2493","10/17/2021 07:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",19.8,7.3,5.3,100.0,,4.8,0.0,1026.0,0.0,0.0,85.9,16.7,6.6,"Overcast"
"50.0826,8.2493","10/17/2021 08:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",22.7,7.2,5.4,100.0,,4.8,0.0,1026.0,0.0,0.0,86.3,18.7,6.4,"Overcast"
"50.0826,8.2493","10/17/2021 09:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",34.2,7.9,7.8,98.9,,0.0,0.0,1026.3,0.0,0.0,82.5,20.4,6.6,"Overcast"
"50.0826,8.2493","10/17/2021 10:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",45.6,8.6,10.2,97.9,,0.0,0.0,1026.7,0.0,0.0,78.7,22.1,7.0,"Overcast"
"50.0826,8.2493","10/17/2021 11:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",57.1,9.4,12.6,96.8,,0.0,0.0,1027.0,0.0,0.0,74.9,23.8,7.5,"Overcast"
"50.0826,8.2493","10/17/2021 12:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",56.7,10.3,13.2,94.0,,0.0,0.0,1026.7,0.0,0.0,71.4,22.0,,"Overcast"
"50.0826,8.2493","10/17/2021 13:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",56.3,11.2,13.8,91.3,,0.0,0.0,1026.3,0.0,0.0,68.0,20.2,,"Overcast"
"50.0826,8.2493","10/17/2021 14:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",55.9,12.1,14.4,88.5,,0.0,0.0,1026.0,0.0,0.0,64.5,18.4,,"Overcast"
"50.0826,8.2493","10/17/2021 15:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",51.5,11.3,13.7,92.1,,9.5,0.0,1026.3,0.0,0.0,68.4,19.9,,"Overcast"
"50.0826,8.2493","10/17/2021 16:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",47.0,10.5,13.0,95.8,,9.5,0.0,1026.7,0.0,0.0,72.4,21.5,,"Overcast"
"50.0826,8.2493","10/17/2021 17:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",42.6,9.7,12.2,99.4,,9.5,0.0,1027.0,0.0,0.0,76.3,23.0,7.9,"Overcast"
"50.0826,8.2493","10/17/2021 18:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",44.2,8.8,10.8,80.4,,9.5,0.0,1027.3,0.0,0.0,81.5,24.1,7.1,"Overcast"
"50.0826,8.2493","10/17/2021 19:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",45.8,7.9,9.4,61.4,,9.5,0.0,1027.7,0.0,0.0,86.7,25.2,6.3,"Partially cloudy"
"50.0826,8.2493","10/17/2021 20:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",47.4,7.1,7.9,42.4,,9.5,0.0,1028.0,0.0,0.0,91.9,26.3,5.6,"Partially cloudy"
"50.0826,8.2493","10/17/2021 21:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",48.3,6.4,7.1,31.3,,23.7,0.0,1028.3,0.0,0.0,93.6,19.3,5.1,"Partially cloudy"
"50.0826,8.2493","10/17/2021 22:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",49.1,5.8,6.2,20.2,,23.7,0.0,1028.7,0.0,0.0,95.4,12.4,4.6,"Clear"
"50.0826,8.2493","10/17/2021 23:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",50.0,5.2,5.4,9.1,,23.7,0.0,1029.0,0.0,0.0,97.1,5.4,4.1,"Clear"
"50.0826,8.2493","10/18/2021 00:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",42.6,5.6,5.0,39.4,,23.7,0.0,1029.3,0.0,0.0,95.6,8.9,4.7,"Partially cloudy"
"50.0826,8.2493","10/18/2021 01:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",35.3,6.0,4.7,69.7,,23.7,0.0,1029.7,0.0,0.0,94.1,12.4,,"Partially cloudy"
"50.0826,8.2493","10/18/2021 02:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",27.9,6.4,4.3,100.0,,23.7,0.0,1030.0,0.0,0.0,92.6,15.8,,"Overcast"
"50.0826,8.2493","10/18/2021 03:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",28.7,6.7,4.8,87.8,,9.5,0.0,1029.7,0.0,0.0,92.1,19.6,,"Overcast"
"50.0826,8.2493","10/18/2021 04:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",29.5,7.0,5.3,75.6,,9.5,0.0,1029.3,0.0,0.0,91.5,23.3,6.3,"Overcast"
"50.0826,8.2493","10/18/2021 05:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",30.3,7.4,5.8,63.4,,9.5,0.0,1029.0,0.0,0.0,91.0,27.0,6.5,"Partially cloudy"
"50.0826,8.2493","10/18/2021 06:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",32.9,6.7,5.9,65.3,,9.5,0.0,1029.3,0.0,0.0,93.2,20.8,5.7,"Partially cloudy"
"50.0826,8.2493","10/18/2021 07:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",35.6,5.9,6.0,67.1,,9.5,0.0,1029.7,0.0,0.0,95.3,14.5,4.8,"Partially cloudy"
"50.0826,8.2493","10/18/2021 08:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",38.2,5.3,6.1,69.0,,9.5,0.0,1030.0,0.0,0.0,97.5,8.3,4.0,"Partially cloudy"
"50.0826,8.2493","10/18/2021 09:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",47.1,7.0,9.2,70.5,,9.5,0.0,1030.0,0.0,0.0,91.5,14.3,5.2,"Partially cloudy"
"50.0826,8.2493","10/18/2021 10:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",56.1,8.7,12.4,72.0,,9.5,0.0,1030.0,0.0,0.0,85.4,20.3,6.7,"Partially cloudy"
"50.0826,8.2493","10/18/2021 11:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",65.0,10.5,15.5,73.5,,9.5,0.0,1030.0,0.0,0.0,79.4,26.3,,"Partially cloudy"
"50.0826,8.2493","10/18/2021 12:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",61.7,11.3,15.7,53.9,,9.5,0.0,1029.7,0.0,0.0,74.4,25.9,,"Partially cloudy"
"50.0826,8.2493","10/18/2021 13:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",58.4,12.1,16.0,34.4,,9.5,0.0,1029.3,0.0,0.0,69.5,25.6,,"Partially cloudy"
"50.0826,8.2493","10/18/2021 14:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",55.1,13.0,16.2,14.8,,9.5,0.0,1029.0,0.0,0.0,64.5,25.2,,"Clear"
"50.0826,8.2493","10/18/2021 15:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",54.3,13.1,16.1,10.0,,4.8,0.0,1028.7,0.0,0.0,64.5,26.4,,"Clear"
"50.0826,8.2493","10/18/2021 16:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",53.6,13.3,16.0,5.2,,4.8,0.0,1028.3,0.0,0.0,64.5,27.6,,"Clear"
"50.0826,8.2493","10/18/2021 17:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",52.8,13.5,15.8,0.4,,4.8,0.0,1028.0,0.0,0.0,64.5,28.8,,"Clear"
"50.0826,8.2493","10/18/2021 18:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",57.5,12.0,15.7,0.3,,4.8,0.0,1028.7,0.0,0.0,70.7,34.2,,"Clear"
"50.0826,8.2493","10/18/2021 19:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",62.1,10.5,15.6,0.1,,4.8,0.0,1029.3,0.0,0.0,76.8,39.6,,"Clear"
"50.0826,8.2493","10/18/2021 20:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",66.8,9.1,15.5,0.0,,4.8,0.0,1030.0,0.0,0.0,83.0,45.0,6.7,"Clear"
"50.0826,8.2493","10/18/2021 21:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",65.2,8.4,13.9,0.0,,9.5,0.0,1030.3,0.0,0.0,86.5,43.4,6.1,"Clear"
"50.0826,8.2493","10/18/2021 22:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",63.5,7.8,12.4,0.0,,9.5,0.0,1030.7,0.0,0.0,90.0,41.9,5.6,"Clear"
"50.0826,8.2493","10/18/2021 23:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",61.9,7.2,10.8,0.0,,9.5,0.0,1031.0,0.0,0.0,93.5,40.3,5.1,"Clear"
"50.0826,8.2493","10/19/2021 00:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",55.5,6.6,9.4,1.7,,9.5,0.0,1031.0,0.0,0.0,94.5,30.7,4.7,"Clear"
"50.0826,8.2493","10/19/2021 01:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",49.2,6.0,7.9,3.3,,9.5,0.0,1031.0,0.0,0.0,95.5,21.1,4.4,"Clear"
"50.0826,8.2493","10/19/2021 02:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",42.8,5.5,6.5,5.0,,9.5,0.0,1031.0,0.0,0.0,96.5,11.5,4.1,"Clear"
"50.0826,8.2493","10/19/2021 03:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",37.5,5.2,6.5,5.5,,9.5,0.0,1031.0,0.0,0.0,96.8,11.4,3.8,"Clear"
"50.0826,8.2493","10/19/2021 04:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",32.2,4.9,6.5,6.1,,9.5,0.0,1031.0,0.0,0.0,97.1,11.3,3.4,"Clear"
"50.0826,8.2493","10/19/2021 05:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",26.9,4.6,6.5,6.6,,9.5,0.0,1031.0,0.0,0.0,97.4,11.2,3.1,"Clear"
"50.0826,8.2493","10/19/2021 06:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",26.9,4.3,6.4,8.8,,9.5,0.0,1031.0,0.0,0.0,97.5,10.9,2.8,"Clear"
"50.0826,8.2493","10/19/2021 07:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",27.0,4.1,6.2,10.9,,9.5,0.0,1031.0,0.0,0.0,97.7,10.7,2.6,"Clear"
"50.0826,8.2493","10/19/2021 08:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",27.0,3.9,6.1,13.1,,9.5,0.0,1031.0,0.0,0.0,97.8,10.4,2.4,"Clear"
"50.0826,8.2493","10/19/2021 09:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",36.1,5.9,6.5,8.7,,23.7,0.0,1031.0,0.0,0.0,89.0,12.2,4.6,"Clear"
"50.0826,8.2493","10/19/2021 10:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",45.3,8.0,6.8,4.4,,23.7,0.0,1031.0,0.0,0.0,80.2,14.0,6.9,"Clear"
"50.0826,8.2493","10/19/2021 11:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",54.4,10.1,7.2,0.0,,23.7,0.0,1031.0,0.0,0.0,71.4,15.8,,"Clear"
"50.0826,8.2493","10/19/2021 12:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",58.0,11.6,10.2,0.0,,23.7,0.0,1030.3,0.0,0.0,63.6,19.4,,"Clear"
"50.0826,8.2493","10/19/2021 13:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",61.5,13.1,13.2,0.0,,23.7,0.0,1029.7,0.0,0.0,55.8,23.0,,"Clear"
"50.0826,8.2493","10/19/2021 14:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",65.1,14.7,16.2,0.0,,23.7,0.0,1029.0,0.0,0.0,48.0,26.6,,"Clear"
"50.0826,8.2493","10/19/2021 15:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",62.9,14.4,15.6,0.0,,9.5,0.0,1028.7,0.0,0.0,50.8,27.2,,"Clear"
"50.0826,8.2493","10/19/2021 16:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",60.7,14.1,15.0,0.0,,9.5,0.0,1028.3,0.0,0.0,53.7,27.8,,"Clear"
"50.0826,8.2493","10/19/2021 17:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",58.5,13.9,14.4,0.0,,9.5,0.0,1028.0,0.0,0.0,56.5,28.4,,"Clear"
"50.0826,8.2493","10/19/2021 18:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",53.3,11.7,12.4,0.0,,9.5,0.0,1028.7,0.0,0.0,65.4,24.4,,"Clear"
"50.0826,8.2493","10/19/2021 19:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",48.2,9.6,10.3,0.0,,9.5,0.0,1029.3,0.0,0.0,74.2,20.3,8.1,"Clear"
"50.0826,8.2493","10/19/2021 20:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",43.0,7.5,8.3,0.0,,9.5,0.0,1030.0,0.0,0.0,83.1,16.2,6.0,"Clear"
"50.0826,8.2493","10/19/2021 21:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",41.1,6.8,7.2,0.0,,9.5,0.0,1030.0,0.0,0.0,85.5,12.6,5.5,"Clear"
"50.0826,8.2493","10/19/2021 22:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",39.2,6.2,6.1,0.0,,9.5,0.0,1030.0,0.0,0.0,88.0,9.0,5.1,"Clear"
"50.0826,8.2493","10/19/2021 23:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",37.3,5.6,5.0,0.0,,9.5,0.0,1030.0,0.0,0.0,90.4,5.4,4.7,"Clear"
"50.0826,8.2493","10/20/2021 00:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",34.5,5.2,5.3,13.4,,9.5,0.0,1030.0,0.0,0.0,91.1,5.5,4.2,"Clear"
"50.0826,8.2493","10/20/2021 01:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",31.8,4.9,5.5,26.8,,9.5,0.0,1030.0,0.0,0.0,91.9,5.6,3.8,"Partially cloudy"
"50.0826,8.2493","10/20/2021 02:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",29.0,4.6,5.8,40.2,,9.5,0.0,1030.0,0.0,0.0,92.6,5.8,3.3,"Partially cloudy"
"50.0826,8.2493","10/20/2021 03:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",29.7,4.4,5.6,33.1,,9.5,0.0,1029.7,0.0,0.0,92.7,5.6,3.1,"Partially cloudy"
"50.0826,8.2493","10/20/2021 04:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",30.5,4.2,5.5,26.1,,9.5,0.0,1029.3,0.0,0.0,92.9,5.5,2.9,"Partially cloudy"
"50.0826,8.2493","10/20/2021 05:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",31.2,4.0,5.4,19.0,,9.5,0.0,1029.0,0.0,0.0,93.0,5.4,2.7,"Clear"
"50.0826,8.2493","10/20/2021 06:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",30.0,3.8,5.0,14.3,,9.5,0.0,1029.0,0.0,0.0,93.0,5.2,2.7,"Clear"
"50.0826,8.2493","10/20/2021 07:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",28.7,3.6,4.7,9.7,,9.5,0.0,1029.0,0.0,0.0,92.9,4.9,,"Clear"
"50.0826,8.2493","10/20/2021 08:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",27.5,3.4,4.3,5.0,,9.5,0.0,1029.0,0.0,0.0,92.9,4.7,,"Clear"
"50.0826,8.2493","10/20/2021 09:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",33.0,5.7,5.0,4.3,,9.5,0.0,1029.0,0.0,0.0,82.8,7.2,4.9,"Clear"
"50.0826,8.2493","10/20/2021 10:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",38.4,8.0,5.8,3.7,,9.5,0.0,1029.0,0.0,0.0,72.8,9.7,7.3,"Clear"
"50.0826,8.2493","10/20/2021 11:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",43.9,10.4,6.5,3.0,,9.5,0.0,1029.0,0.0,0.0,62.7,12.2,,"Clear"
"50.0826,8.2493","10/20/2021 12:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",51.0,11.9,8.5,7.1,,9.5,0.0,1028.7,0.0,0.0,57.3,14.6,,"Clear"
"50.0826,8.2493","10/20/2021 13:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",58.1,13.5,10.6,11.2,,9.5,0.0,1028.3,0.0,0.0,51.8,17.0,,"Clear"
"50.0826,8.2493","10/20/2021 14:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",65.2,15.1,12.6,15.3,,9.5,0.0,1028.0,0.0,0.0,46.4,19.4,,"Clear"
"50.0826,8.2493","10/20/2021 15:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",63.8,14.8,12.7,11.9,,14.3,0.0,1027.7,0.0,0.0,49.8,21.2,,"Clear"
"50.0826,8.2493","10/20/2021 16:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",62.5,14.5,12.8,8.4,,14.3,0.0,1027.3,0.0,0.0,53.3,23.0,,"Clear"
"50.0826,8.2493","10/20/2021 17:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",61.1,14.2,13.0,5.0,,14.3,0.0,1027.0,0.0,0.0,56.7,24.8,,"Clear"
"50.0826,8.2493","10/20/2021 18:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",57.4,12.1,11.0,19.3,,14.3,0.0,1027.7,0.0,0.0,65.8,21.6,,"Clear"
"50.0826,8.2493","10/20/2021 19:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",53.6,10.0,9.1,33.6,,14.3,0.0,1028.3,0.0,0.0,74.9,18.4,,"Partially cloudy"
"50.0826,8.2493","10/20/2021 20:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",49.9,8.0,7.2,47.9,,14.3,0.0,1029.0,0.0,0.0,84.0,15.1,6.8,"Partially cloudy"
"50.0826,8.2493","10/20/2021 21:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",54.1,7.4,6.2,33.6,,19.0,0.0,1029.3,0.0,0.0,86.2,11.5,6.4,"Partially cloudy"
"50.0826,8.2493","10/20/2021 22:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",58.4,6.8,5.3,19.3,,19.0,0.0,1029.7,0.0,0.0,88.3,7.9,6.1,"Clear"
"50.0826,8.2493","10/20/2021 23:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",62.6,6.3,4.3,5.0,,19.0,0.0,1030.0,0.0,0.0,90.5,4.3,,"Clear"
"50.0826,8.2493","10/21/2021 00:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",61.8,6.0,4.4,3.3,,19.0,0.0,1030.0,0.0,0.0,90.9,4.4,,"Clear"
"50.0826,8.2493","10/21/2021 01:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",61.1,5.7,4.6,1.7,,19.0,0.0,1030.0,0.0,0.0,91.2,4.6,,"Clear"
"50.0826,8.2493","10/21/2021 02:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",60.3,5.5,4.7,0.0,,19.0,0.0,1030.0,0.0,0.0,91.6,4.7,,"Clear"
"50.0826,8.2493","10/21/2021 03:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",59.1,5.2,4.7,1.7,,4.8,0.0,1030.0,0.0,0.0,92.4,4.7,,"Clear"
"50.0826,8.2493","10/21/2021 04:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",58.0,4.9,4.7,3.3,,4.8,0.0,1030.0,0.0,0.0,93.2,4.7,,"Clear"
"50.0826,8.2493","10/21/2021 05:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",56.8,4.6,4.7,5.0,,4.8,0.0,1030.0,0.0,0.0,94.0,4.7,,"Clear"
"50.0826,8.2493","10/21/2021 06:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",64.5,4.4,4.7,5.0,,4.8,0.0,1029.7,0.0,0.0,94.0,4.6,,"Clear"
"50.0826,8.2493","10/21/2021 07:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",72.3,4.3,4.7,5.0,,4.8,0.0,1029.3,0.0,0.0,94.0,4.4,,"Clear"
"50.0826,8.2493","10/21/2021 08:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",80.0,4.2,4.7,5.0,,4.8,0.0,1029.0,0.0,0.0,94.0,4.3,,"Clear"
"50.0826,8.2493","10/21/2021 09:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",84.8,6.3,7.3,3.6,,14.3,0.0,1029.0,0.0,0.0,83.2,12.7,4.9,"Clear"
"50.0826,8.2493","10/21/2021 10:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",89.6,8.5,10.0,2.2,,14.3,0.0,1029.0,0.0,0.0,72.5,21.1,6.8,"Clear"
"50.0826,8.2493","10/21/2021 11:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",94.4,10.7,12.6,0.8,,14.3,0.0,1029.0,0.0,0.0,61.7,29.5,,"Clear"
"50.0826,8.2493","10/21/2021 12:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",95.6,11.7,13.0,0.5,,14.3,0.0,1028.3,0.0,0.0,58.7,27.5,,"Clear"
"50.0826,8.2493","10/21/2021 13:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",96.9,12.8,13.3,0.3,,14.3,0.0,1027.7,0.0,0.0,55.7,25.4,,"Clear"
"50.0826,8.2493","10/21/2021 14:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",98.1,13.9,13.7,0.0,,14.3,0.0,1027.0,0.0,0.0,52.7,23.4,,"Clear"
"50.0826,8.2493","10/21/2021 15:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",96.7,13.8,13.6,0.0,,19.0,0.0,1026.3,0.0,0.0,54.9,24.6,,"Clear"
